Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0005481779999999825,308.4762,4.519806600000038
0.04999999999998295,0.0007259639999999956,309.46979999999996,6.508667400000149
0.09899999999998954,0.00037039200000001105,308.4762,6.508667400000149
0.1490000000000009,0.00037039200000001105,307.4826,6.508667400000149
0.19899999999998386,0.0005481779999999825,309.46979999999996,4.519806600000038
0.24899999999999523,0.0007259639999999956,309.46979999999996,4.519806600000038
0.29899999999997817,0.0005481779999999825,311.457,4.519806600000038
0.34899999999998954,0.0005481779999999825,311.457,4.519806600000038
0.3990000000000009,0.0005481779999999825,310.4634,4.519806600000038
0.44999999999998863,0.0005481779999999825,309.46979999999996,4.519806600000038
0.5,0.0005481779999999825,310.4634,6.508667400000149
0.549999999999983,0.0005481779999999825,310.4634,6.508667400000149
0.5999999999999943,0.0007259639999999956,309.46979999999996,4.519806600000038
0.6499999999999773,0.0005481779999999825,309.46979999999996,6.508667400000149
0.6999999999999886,0.00037039200000001105,308.4762,6.508667400000149
0.75,0.00037039200000001105,310.4634,6.508667400000149
0.799999999999983,0.0005481779999999825,310.4634,6.508667400000149
0.8499999999999943,0.0007259639999999956,309.46979999999996,2.5309457999999267
0.900999999999982,0.00037039200000001105,310.4634,6.508667400000149
0.9499999999999886,0.00019260599999999795,307.4826,20.43069300000002
1.0,0.0005481779999999825,308.4762,20.43069300000002
1.049999999999983,0.00019260599999999795,308.4762,34.35271860000012
1.0999999999999943,0.00037039200000001105,309.46979999999996,34.35271860000012
1.1499999999999773,0.00037039200000001105,309.46979999999996,34.35271860000012
1.1999999999999886,0.0005481779999999825,310.4634,48.27474419999999
1.25,0.00037039200000001105,310.4634,50.26360499999987
1.299999999999983,0.0005481779999999825,310.4634,50.26360499999987
1.3499999999999943,0.00037039200000001105,306.489,64.1856306000002
1.3999999999999773,0.0005481779999999825,309.46979999999996,64.1856306000002
1.4499999999999886,1.4819999999998723e-05,311.457,82.08537780000006
1.5,0.00037039200000001105,308.4762,80.09651699999995
1.549999999999983,0.00037039200000001105,307.4826,80.09651699999995
1.5999999999999943,0.00037039200000001105,308.4762,96.00740339999993
1.6499999999999773,0.0009037499999999948,306.489,92.02968179999993
1.6999999999999886,0.0007259639999999956,309.46979999999996,96.00740339999993
1.75,0.0005481779999999825,307.4826,109.92942900000025
1.799999999999983,0.0005481779999999825,309.46979999999996,109.92942900000025
1.8499999999999943,0.0005481779999999825,307.4826,109.92942900000025
1.8999999999999773,0.0009037499999999948,309.46979999999996,125.84031540000001
1.9499999999999886,0.001081535999999994,307.4826,125.84031540000001
2.0,0.0014371079999999925,310.4634,141.7512018
2.049999999999983,0.001792679999999991,311.457,139.7623410000001
2.0999999999999943,0.0016148939999999917,308.4762,141.7512018
2.1499999999999773,0.001792679999999991,310.4634,157.6620882000002
2.1999999999999886,0.001970466000000004,308.4762,155.6732274000001
2.2509999999999764,0.001792679999999991,308.4762,155.6732274000001
2.299999999999983,0.002503823999999988,308.4762,169.59525300000018
2.3499999999999943,0.002681610000000001,310.4634,171.58411380000007
2.3999999999999773,0.0028593959999999863,309.46979999999996,183.51727860000005
2.4499999999999886,0.003570539999999997,308.4762,183.51727860000005
2.5,0.003392753999999998,310.4634,183.51727860000005
2.549999999999983,0.0039261119999999955,309.46979999999996,199.42816500000004
2.5999999999999943,0.004459469999999993,309.46979999999996,201.41702580000015
2.6499999999999773,0.004103897999999995,309.46979999999996,201.41702580000015
2.7009999999999934,0.004281683999999994,305.49539999999996,213.35019060000013
2.75,0.0055261859999999885,308.4762,215.33905140000002
2.8009999999999877,0.005703972000000002,309.46979999999996,233.23879859999988
2.8499999999999943,0.0064151159999999985,310.4634,231.2499378
2.8999999999999773,0.006592901999999998,308.4762,231.2499378
2.9499999999999886,0.007481831999999994,311.457,243.18310259999998
3.0,0.008015189999999991,308.4762,245.17196339999987
3.049999999999983,0.007837403999999992,308.4762,245.17196339999987
3.0999999999999943,0.00854854799999999,309.46979999999996,261.0828498000001
3.150999999999982,0.009793049999999984,308.4762,261.0828498000001
3.1999999999999886,0.009437478,308.4762,261.0828498000001
3.2509999999999764,0.010504193999999994,309.46979999999996,275.00487539999995
3.299999999999983,0.011215337999999991,309.46979999999996,276.99373620000006
3.350999999999999,0.012104268000000001,310.4634,292.90462260000004
3.3999999999999773,0.013170983999999997,309.46979999999996,294.89348340000015
3.4499999999999886,0.013704341999999994,309.46979999999996,288.92690100000004
3.5009999999999764,0.014237699999999992,309.46979999999996,304.8377874
3.549999999999983,0.015659988,308.4762,304.8377874
3.600999999999999,0.015482201999999987,307.4826,304.8377874
3.650999999999982,0.016371131999999997,307.4826,318.7598130000001
3.7009999999999934,0.01814899199999999,308.4762,320.7486738
3.7509999999999764,0.019037922,311.457,334.6706993999999
3.8009999999999877,0.020637995999999992,309.46979999999996,336.6595602000002
3.850999999999999,0.02099356799999999,308.4762,334.6706993999999
3.900999999999982,0.021526925999999988,309.46979999999996,348.5927250000002
3.9509999999999934,0.023482571999999993,309.46979999999996,350.5815858000001
4.000999999999976,0.02401592999999999,309.46979999999996,348.5927250000002
4.050999999999988,0.02419371599999999,305.49539999999996,362.51475060000007
4.100999999999999,0.026504933999999994,306.489,366.49247220000007
4.150999999999982,0.02721607799999999,310.4634,380.41449779999994
4.200999999999993,0.030060653999999992,311.457,382.4033586000003
4.250999999999976,0.03023843999999999,309.46979999999996,382.4033586000003
4.300999999999988,0.03094958399999999,309.46979999999996,394.33652340000026
4.350999999999999,0.03343858799999999,309.46979999999996,396.32538420000014
4.400999999999982,0.03361637399999999,309.46979999999996,396.32538420000014
4.450999999999993,0.03397194599999999,307.4826,410.2474098
4.500999999999976,0.03699430799999999,309.46979999999996,412.2362706000001
4.550999999999988,0.036816522000000004,311.457,410.2474098
4.600999999999999,0.037705452,309.46979999999996,424.1694354000001
4.650999999999982,0.040727814,310.4634,426.1582962
4.700999999999993,0.041083386,310.4634,426.1582962
4.750999999999976,0.041438958,310.4634,442.0691826000002
4.800999999999988,0.044639105999999984,310.4634,442.0691826000002
4.850999999999999,0.044816892,308.4762,442.0691826000002
4.900999999999982,0.044816892,310.4634,457.98006899999996
4.950999999999993,0.048372611999999995,310.4634,454.0023474000002
5.000999999999976,0.048194825999999996,308.4762,454.0023474000002
5.050999999999988,0.048728183999999994,310.4634,467.92437300000006
5.100999999999999,0.05246168999999999,308.4762,469.91323379999994
5.150999999999982,0.052283904,308.4762,483.83525940000004
5.200999999999993,0.05601741,309.46979999999996,485.82412020000015
5.250999999999976,0.056195196,309.46979999999996,485.82412020000015
5.300999999999988,0.05601741,308.4762,499.7461458
5.350999999999999,0.06010648799999999,310.4634,497.75728500000014
5.401999999999987,0.05992870199999999,309.46979999999996,499.7461458
5.450999999999993,0.059750915999999994,307.4826,511.6793106
5.500999999999976,0.06348442199999998,308.4762,511.6793106
5.550999999999988,0.062951064,309.46979999999996,527.590197
5.600999999999999,0.06650678399999999,309.46979999999996,529.5790577999999
5.650999999999982,0.06668457,308.4762,525.6013362000001
5.700999999999993,0.06615121199999999,310.4634,543.5010834000002
5.750999999999976,0.06952914599999999,310.4634,541.5122226000001
5.800999999999988,0.069706932,309.46979999999996,541.5122226000001
5.852000000000004,0.06864021599999999,308.4762,557.4231090000001
5.900999999999982,0.072373722,310.4634,557.4231090000001
5.950999999999993,0.07148479199999999,309.46979999999996,573.3339954
6.000999999999976,0.07468493999999999,309.46979999999996,569.3562738
6.050999999999988,0.07486272599999999,309.46979999999996,573.3339954
6.100999999999999,0.073262652,309.46979999999996,587.2560210000001
6.150999999999982,0.076818372,309.46979999999996,585.2671602
6.200999999999993,0.0764628,311.457,589.2448818
6.250999999999976,0.07486272599999999,309.46979999999996,603.1669074000001
6.3019999999999925,0.07788508799999999,308.4762,603.1669074000001
6.352000000000004,0.07770730199999999,308.4762,601.1780466
6.401999999999987,0.075929442,309.46979999999996,619.0777938000001
6.450999999999993,0.078951804,308.4762,619.0777938000001
6.501999999999981,0.076818372,311.457,632.9998194000002
6.550999999999988,0.07912959,307.4826,634.9886802000001
6.600999999999999,0.07912959,309.46979999999996,632.9998194000002
6.651999999999987,0.076285014,308.4762,648.9107058000002
6.700999999999993,0.078774018,310.4634,646.9218450000001
6.751999999999981,0.07788508799999999,310.4634,648.9107058000002
6.8019999999999925,0.07521829799999999,309.46979999999996,662.8327314000001
6.852000000000004,0.07752951599999999,310.4634,662.8327314000001
6.901999999999987,0.073973796,308.4762,678.7436178000003
6.951999999999998,0.07557386999999999,311.457,678.7436178000003
7.001999999999981,0.07521829799999999,308.4762,678.7436178000003
