Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.00019260599999999795,989.0922,20.43069300000002
0.05000000000006821,0.0005481779999999825,997.041,18.441832200000135
0.10000000000002274,0.00019260599999999795,990.0858000000001,20.43069300000002
0.14999999999997726,0.00037039200000001105,999.0282000000001,22.41955380000013
0.20000000000004547,1.4819999999998723e-05,989.0922,22.41955380000013
0.25,0.0005481779999999825,1000.0218000000001,20.43069300000002
0.3000000000000682,0.00019260599999999795,988.0986,20.43069300000002
0.35000000000002274,0.00019260599999999795,999.0282000000001,22.41955380000013
0.39999999999997726,0.00019260599999999795,987.105,22.41955380000013
0.4500000000000455,-0.00016296600000001438,1000.0218000000001,22.41955380000013
0.5,0.00019260599999999795,987.105,20.43069300000002
0.5500000000000682,0.00019260599999999795,999.0282000000001,20.43069300000002
0.6000000000000227,0.00019260599999999795,988.0986,22.41955380000013
0.6499999999999773,0.00019260599999999795,1001.0154000000001,22.41955380000013
0.7000000000000455,0.00037039200000001105,987.105,20.43069300000002
0.75,0.00019260599999999795,999.0282000000001,20.43069300000002
0.8000000000000682,0.00037039200000001105,987.105,20.43069300000002
0.8500000000000227,1.4819999999998723e-05,998.0346000000001,20.43069300000002
0.8999999999999773,1.4819999999998723e-05,989.0922,22.41955380000013
0.9500000000000455,1.4819999999998723e-05,999.0282000000001,20.43069300000002
1.0,0.00019260599999999795,989.0922,22.41955380000013
1.0500000000000682,0.00019260599999999795,999.0282000000001,20.43069300000002
1.1000000000000227,0.00037039200000001105,988.0986,20.43069300000002
1.1499999999999773,0.00019260599999999795,1000.0218000000001,20.43069300000002
1.2000000000000455,1.4819999999998723e-05,989.0922,22.41955380000013
1.25,0.00019260599999999795,999.0282000000001,20.43069300000002
1.3000000000000682,1.4819999999998723e-05,989.0922,20.43069300000002
1.3500000000000227,1.4819999999998723e-05,999.0282000000001,22.41955380000013
1.3999999999999773,0.00019260599999999795,987.105,20.43069300000002
1.4500000000000455,0.00037039200000001105,999.0282000000001,20.43069300000002
1.5,0.00037039200000001105,988.0986,20.43069300000002
1.5500000000000682,1.4819999999998723e-05,1001.0154000000001,22.41955380000013
1.6000000000000227,0.00019260599999999795,989.0922,22.41955380000013
1.6499999999999773,1.4819999999998723e-05,999.0282000000001,22.41955380000013
1.7000000000000455,-0.00016296600000001438,988.0986,22.41955380000013
1.75,0.00037039200000001105,998.0346000000001,22.41955380000013
1.8000000000000682,0.00037039200000001105,988.0986,20.43069300000002
1.8500000000000227,0.00037039200000001105,998.0346000000001,20.43069300000002
1.8999999999999773,1.4819999999998723e-05,988.0986,20.43069300000002
1.9500000000000455,0.00019260599999999795,999.0282000000001,22.41955380000013
2.0,0.00037039200000001105,989.0922,20.43069300000002
2.050000000000068,1.4819999999998723e-05,999.0282000000001,22.41955380000013
2.1000000000000227,0.00019260599999999795,988.0986,20.43069300000002
2.1499999999999773,0.0005481779999999825,998.0346000000001,20.43069300000002
2.2000000000000455,1.4819999999998723e-05,988.0986,22.41955380000013
2.25,1.4819999999998723e-05,1000.0218000000001,22.41955380000013
2.300000000000068,-0.00016296600000001438,989.0922,22.41955380000013
2.3500000000000227,0.00019260599999999795,998.0346000000001,20.43069300000002
2.3999999999999773,0.00037039200000001105,987.105,20.43069300000002
2.451000000000022,1.4819999999998723e-05,999.0282000000001,22.41955380000013
2.5009999999999764,0.00019260599999999795,987.105,20.43069300000002
2.550000000000068,0.00019260599999999795,998.0346000000001,20.43069300000002
2.600999999999999,1.4819999999998723e-05,988.0986,20.43069300000002
2.6510000000000673,1.4819999999998723e-05,999.0282000000001,22.41955380000013
2.701000000000022,1.4819999999998723e-05,989.0922,20.43069300000002
2.7509999999999764,0.00019260599999999795,999.0282000000001,22.41955380000013
2.8010000000000446,1.4819999999998723e-05,989.0922,22.41955380000013
2.850999999999999,0.00037039200000001105,998.0346000000001,20.43069300000002
2.9010000000000673,1.4819999999998723e-05,992.0730000000001,24.408414600000015
2.951000000000022,1.4819999999998723e-05,997.041,18.441832200000135
3.0009999999999764,-0.00016296600000001438,990.0858000000001,22.41955380000013
3.0510000000000446,0.00037039200000001105,997.041,18.441832200000135
3.100999999999999,1.4819999999998723e-05,989.0922,24.408414600000015
3.1510000000000673,1.4819999999998723e-05,1000.0218000000001,22.41955380000013
3.201000000000022,0.00037039200000001105,989.0922,20.43069300000002
3.2509999999999764,1.4819999999998723e-05,999.0282000000001,22.41955380000013
3.3010000000000446,0.00019260599999999795,991.0794000000001,20.43069300000002
3.350999999999999,0.00019260599999999795,997.041,20.43069300000002
3.4010000000000673,0.00037039200000001105,991.0794000000001,20.43069300000002
3.451000000000022,1.4819999999998723e-05,1000.0218000000001,20.43069300000002
3.5009999999999764,0.00019260599999999795,989.0922,22.41955380000013
3.5510000000000446,1.4819999999998723e-05,1000.0218000000001,22.41955380000013
3.600999999999999,1.4819999999998723e-05,990.0858000000001,20.43069300000002
3.6510000000000673,1.4819999999998723e-05,999.0282000000001,20.43069300000002
3.701000000000022,0.00019260599999999795,989.0922,20.43069300000002
3.7509999999999764,0.00019260599999999795,1000.0218000000001,22.41955380000013
