Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0005481779999999825,228.9882,-1.4467757999998412
0.0500000000001819,0.0005481779999999825,230.9754,0.5420850000000428
0.10099999999965803,0.00037039200000001105,234.9498,0.5420850000000428
0.1499999999996362,0.0005481779999999825,234.9498,-1.4467757999998412
0.1999999999998181,0.0007259639999999956,233.95620000000002,-1.4467757999998412
0.25,0.00037039200000001105,230.9754,0.5420850000000428
0.3000000000001819,0.0007259639999999956,227.99460000000002,-1.4467757999998412
0.3499999999994543,0.0005481779999999825,221.0394,0.5420850000000428
0.3999999999996362,0.0005481779999999825,212.097,0.5420850000000428
0.4499999999998181,0.00037039200000001105,201.16740000000001,0.5420850000000428
0.5010000000002037,0.0009037499999999948,189.2442,-1.4467757999998412
0.5509999999994761,0.00037039200000001105,174.3402,-1.4467757999998412
0.600999999999658,0.001081535999999994,160.4298,-3.4356365999999525
0.6509999999998399,0.0005481779999999825,144.53220000000002,-1.4467757999998412
0.7010000000000218,0.00037039200000001105,128.6346,0.5420850000000428
0.7510000000002037,0.0005481779999999825,110.74980000000001,0.5420850000000428
0.8009999999994761,0.0005481779999999825,96.83940000000001,0.5420850000000428
0.850999999999658,0.00037039200000001105,81.9354,0.5420850000000428
0.9009999999998399,0.0005481779999999825,71.99940000000001,0.5420850000000428
0.9510000000000218,0.0007259639999999956,66.0378,0.5420850000000428
1.0010000000002037,0.001081535999999994,62.0634,-1.4467757999998412
1.0509999999994761,0.0005481779999999825,57.095400000000005,-1.4467757999998412
1.100999999999658,0.0007259639999999956,56.101800000000004,-1.4467757999998412
1.15099999999984,0.00037039200000001105,54.1146,0.5420850000000428
1.2010000000000218,0.00037039200000001105,52.1274,0.5420850000000428
1.2510000000002037,0.0005481779999999825,54.1146,0.5420850000000428
1.3009999999994761,0.00037039200000001105,55.108200000000004,0.5420850000000428
1.350999999999658,0.00037039200000001105,54.1146,0.5420850000000428
1.40099999999984,0.0005481779999999825,56.101800000000004,-1.4467757999998412
1.4510000000000218,0.0005481779999999825,55.108200000000004,0.5420850000000428
1.5010000000002037,0.0005481779999999825,56.101800000000004,-1.4467757999998412
1.5509999999994761,0.0005481779999999825,56.101800000000004,0.5420850000000428
1.600999999999658,0.0005481779999999825,58.089000000000006,0.5420850000000428
1.65099999999984,0.0007259639999999956,59.082600000000006,0.5420850000000428
1.7010000000000218,0.0005481779999999825,59.082600000000006,0.5420850000000428
1.7510000000002037,0.00019260599999999795,60.07620000000001,0.5420850000000428
1.8009999999994761,0.0005481779999999825,63.057,0.5420850000000428
1.850999999999658,0.00019260599999999795,61.06980000000001,0.5420850000000428
1.90099999999984,0.00037039200000001105,64.0506,-1.4467757999998412
1.9510000000000218,0.00037039200000001105,64.0506,-1.4467757999998412
2.0010000000002037,0.0005481779999999825,67.0314,-1.4467757999998412
2.050999999999476,0.0005481779999999825,69.0186,2.5309457999999267
2.100999999999658,0.0005481779999999825,70.0122,0.5420850000000428
2.15099999999984,0.0007259639999999956,71.99940000000001,0.5420850000000428
2.201000000000022,1.4819999999998723e-05,71.00580000000001,0.5420850000000428
2.2510000000002037,0.0007259639999999956,72.99300000000001,-1.4467757999998412
2.300999999999476,0.0007259639999999956,75.97380000000001,0.5420850000000428
2.350999999999658,0.0005481779999999825,77.961,0.5420850000000428
2.40099999999984,1.4819999999998723e-05,74.98020000000001,-1.4467757999998412
2.451000000000022,0.0007259639999999956,79.9482,-1.4467757999998412
2.5010000000002037,0.0005481779999999825,80.9418,0.5420850000000428
2.550999999999476,0.0007259639999999956,84.9162,0.5420850000000428
2.600999999999658,0.00037039200000001105,83.9226,0.5420850000000428
2.65099999999984,0.0007259639999999956,85.9098,-3.4356365999999525
2.701000000000022,0.0005481779999999825,87.897,0.5420850000000428
2.7510000000002037,0.00037039200000001105,87.897,0.5420850000000428
2.80199999999968,0.0005481779999999825,89.8842,0.5420850000000428
2.850999999999658,0.0005481779999999825,90.87780000000001,-3.4356365999999525
2.90099999999984,0.0005481779999999825,93.85860000000001,0.5420850000000428
2.951000000000022,0.0007259639999999956,95.84580000000001,-1.4467757999998412
3.0010000000002037,0.0005481779999999825,96.83940000000001,-1.4467757999998412
3.050999999999476,0.0007259639999999956,98.82660000000001,-1.4467757999998412
3.100999999999658,0.0005481779999999825,99.8202,0.5420850000000428
3.15099999999984,0.00037039200000001105,103.7946,0.5420850000000428
3.201000000000022,0.0007259639999999956,105.7818,0.5420850000000428
3.251999999999498,0.0005481779999999825,104.7882,-1.4467757999998412
3.30199999999968,0.0005481779999999825,106.7754,0.5420850000000428
3.350999999999658,0.00037039200000001105,108.7626,0.5420850000000428
