Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.00819469999987632,0.1,0,0
0.04749749999609776,0.1,0,0
0.12927529998705722,0.1,0,0
0.2022481999883894,0.1,0,0
0.2479919999896083,0.1,0,0
0.27904619998298585,0.1,0,0
0.3220038999861572,0.1,0,0
0.36243320000357926,0.1,0,0
0.4373364000057336,0.1,0,0
0.48768739998922683,0.1,0,0
0.5120269999897573,0.1,0,0
0.5414683999842964,0.1,0,0
0.5852772999787703,0.1,0,0
0.6319255999987945,0.1,0,0
0.7033077999949455,0.1,0,0
0.7651802999898791,0.1,0,0
0.8105494999908842,0.1,0,0
0.855623999988893,0.1,0,0
0.9008415999996942,0.1,0,0
0.9456954000052065,0.1,0,0
0.9911652999871876,0.1,0,0
1.0383365000016056,0.1,0,0
1.0863137999840546,0.1,0,0
1.1706160999892745,0.1,0,0
1.2157953999994788,0.1,0,0
1.260599999979604,0.1,0,0
1.3057294999889564,0.1,0,0
1.3508088999951724,0.1,0,0
1.395563600002788,0.1,0,0
1.44047750000027,0.1,0,0
1.4853353000071365,0.1,0,0
1.53034050000133,0.1,0,0
1.6209856999921612,0.1,0,0
1.6830731999943964,0.1,0,0
1.7323770000075456,0.1,0,0
1.759903199999826,0.1,0,0
1.8007505999994464,0.1,0,0
1.84559939999599,0.1,0,0
1.8908201000012923,0.1,0,0
1.9354461999901105,0.1,0,0
1.9807903000037186,0.1,0,0
2.071323799988022,0.1,0,0
2.152719999983674,0.1,0,0
2.224789800005965,0.1,0,0
2.2999038999842014,0.1,0,0
2.3330019999993965,0.1,0,0
2.3899363999953493,0.1,0,0
2.4086396000056993,0.1,0,0
2.4286705999984406,0.1,0,0
2.451321000000462,0.1,0,0
2.5225194999948144,0.1,0,0
2.597803099983139,0.1,0,0
2.672060499986401,0.1,0,0
2.719288799999049,0.1,0,0
2.768131999997422,0.1,0,0
2.7801832999975886,0.1,0,0
2.8037606999860145,0.1,0,0
2.835224999987986,0.1,0,0
2.883365899993805,0.1,0,0
2.9715735999925528,0.1,0,0
3.029261099989526,0.1,0,0
3.0600488999916706,0.1,0,0
3.1051317999954335,0.1,0,0
3.1527317999862134,0.1,0,0
3.2352457999950275,0.1,0,0
3.3054280999931507,0.1,0,0
3.358207399985986,0.1,0,0
3.3998922999890056,0.1,0,0
3.444854999979725,0.1,0,0
3.49240099999588,0.1,0,0
3.534154299995862,0.1,0,0
3.571874099987326,0.1,0,0
3.6076368000067305,0.1,0,0
3.6469118999957573,0.1,0,0
3.7169281999813393,0.1,0,0
3.7523748999810778,0.1,0,0
3.7799321000056807,0.1,0,0
3.8726905999938026,0.1,0,0
3.9605251000029966,0.1,0,0
4.0343899999861605,0.1,0,0
4.072798399982275,0.1,0,0
4.096898299991153,0.1,0,0
4.123213599988958,0.1,0,0
4.149007600004552,0.1,0,0
4.1881463000027,0.1,0,0
4.271747699996922,0.1,0,0
4.333830699993996,0.1,0,0
4.365056999988155,0.1,0,0
4.412728099996457,0.1,0,0
4.506991700007347,0.1,0,0
4.5545482999878,0.1,0,0
4.571774799987907,0.1,0,0
4.598024599981727,0.1,0,0
4.63849039998604,0.1,0,0
4.721616199996788,0.1,0,0
4.77231010000105,0.1,0,0
4.824221899994882,0.1,0,0
4.860544600000139,0.1,0,0
4.905430199985858,0.1,0,0
4.95065600000089,0.1,0,0
4.9959557999973185,0.1,0,0
5.0411891999829095,0.1,0,0
5.085958799987566,0.1,0,0
5.13086099998327,0.1,0,0
5.221828999987338,0.1,0,0
5.307162799988873,0.1,0,0
5.361662299983436,0.1,0,0
5.386559000005946,0.1,0,0
5.424553899996681,0.1,0,0
5.456104099983349,0.1,0,0
5.4903282999875955,0.1,0,0
5.537464699998964,0.1,0,0
5.622753999981796,0.1,0,0
5.673415700002806,0.1,0,0
5.715240899997298,0.1,0,0
5.760132900002645,0.1,0,0
5.807324299996253,0.1,0,0
5.898300400003791,0.1,0,0
5.936208800005261,0.1,0,0
6.012120600003982,0.1,0,0
6.037897400005022,0.1,0,0
6.063211600005161,0.1,0,0
6.120251499989536,0.1,0,0
6.165676999982679,0.1,0,0
6.2109191000054125,0.1,0,0
6.258458600001177,0.1,0,0
6.300833499990404,0.1,0,0
6.345712399983313,0.1,0,0
6.390688099985709,0.1,0,0
6.435231599985855,0.1,0,0
6.4837172999978065,0.1,0,0
6.588195399992401,0.1,0,0
6.678022099978989,0.1,0,0
6.709278800000902,0.1,0,0
6.734288999985438,0.1,0,0
6.7611221999977715,0.1,0,0
6.79544960000203,0.1,0,0
6.840413099998841,0.1,0,0
6.885443999985,0.1,0,0
6.9301104999904055,0.1,0,0
7.0223268999834545,0.1,0,0
7.119250199990347,0.1,0,0
7.1573186999885365,0.1,0,0
7.223394000000553,0.1,0,0
7.244705699995393,0.1,0,0
7.268167400005041,0.1,0,0
7.297488499985775,0.1,0,0
7.335263299988583,0.1,0,0
7.38050289999228,0.1,0,0
7.472881299996516,0.1,0,0
7.577191199990921,0.1,0,0
7.616500200005248,0.1,0,0
7.6849875999905635,0.1,0,0
7.70070190000115,0.1,0,0
7.731002099986654,0.1,0,0
7.755104799987748,0.1,0,0
7.785175099998014,0.1,0,0
7.832533799984958,0.1,0,0
7.920456499996362,0.1,0,0
7.965272500005085,0.1,0,0
8.013957699993625,0.1,0,0
8.121287599991774,0.1,0,0
8.163583899993682,0.1,0,0
8.243757799995365,0.1,0,0
8.261711900006048,0.1,0,0
8.28891209998983,0.1,0,0
8.32787389997975,0.1,0,0
8.377390099980403,0.1,0,0
8.424945899983868,0.1,0,0
8.46445390000008,0.1,0,0
8.505117099994095,0.1,0,0
8.550314199994318,0.1,0,0
8.59546019998379,0.1,0,0
8.640129699982936,0.1,0,0
8.685578799981158,0.1,0,0
8.730091499979608,0.1,0,0
8.82083959999727,0.1,0,0
8.91110870000557,0.1,0,0
8.961345199990319,0.1,0,0
8.991403599997284,0.0427,2,0
9.025162999983877,-0.0001,3,0
9.059958500001812,-0.0001,3,0
9.090623199997935,-0.0001,2,0
9.137513299996499,-0.0002,2,0
9.219496699981391,-0.0002,2,0
9.270541200006846,-0.0002,2,0
9.315645299997414,-0.0002,2,0
9.362569799995981,-0.0001,2,0
9.43212169999606,-0.0002,3,0
9.464592999982415,-0.0002,2,0
9.495156599994516,-0.0003,2,0
9.54347439997946,-0.0003,8,0
9.642366599990055,-0.0001,7,0
9.660461799998302,-0.0002,7,0
9.722847600001842,-0.0001,7,0
9.799590899987379,-0.0001,7,0
9.841229999990901,-0.0001,7,0
9.872342199989362,-0.0003,7,0
9.90600469999481,-0.0003,7,0
9.945276699989336,-0.0001,7,0
9.990375099994708,-0.0003,6,0
10.035306799982209,-0.0002,9,0
10.081070799991721,-0.0001,13,0
10.184996700001648,-0.0001,12,0
10.225722200004384,-0.0002,13,0
10.260361199994804,-0.0002,12,0
10.305239999986952,-0.0003,12,0
10.350886300002458,-0.0002,12,0
10.405138500005705,-0.0002,12,0
10.462294800003292,-0.0003,12,0
10.510879499983275,-0.0,13,0
10.540335500001675,-0.0001,12,0
10.622389600001043,-0.0002,17,0
10.721073299995624,-0.0001,17,0
10.748243999987608,-0.0001,18,0
10.79425859998446,-0.0002,17,0
10.835104800004046,-0.0002,17,0
10.863785199995618,-0.0001,17,0
10.890175099979388,-0.0002,17,0
10.937586399988504,-0.0003,17,0
11.017712999979267,-0.0003,17,0
11.070347200002288,-0.0001,19,0
11.11574350000592,-0.0002,17,0
11.160587299993495,-0.0003,22,0
11.205421899998328,-0.0002,21,0
11.252858399995603,-0.0001,22,0
11.343292899982771,-0.0003,21,0
11.410199599980842,-0.0002,22,0
11.435038900002837,-0.0001,22,0
11.462832599994726,-0.0001,22,0
11.523741399985738,-0.0001,21,0
11.614903099980438,-0.0002,23,0
11.65113630000269,-0.0002,22,0
11.722177599993302,-0.0003,27,0
11.746670599997742,-0.0002,27,0
11.775526999990689,-0.0002,28,0
11.808200600004056,-0.0002,27,0
11.835231499979272,-0.0002,28,0
11.88027530000545,-0.0002,28,0
11.97102199998335,-0.0001,27,0
12.036172199994326,-0.0002,27,0
12.083760099980282,-0.0003,28,0
12.112997999996878,-0.0002,27,0
12.150222299998859,-0.0002,32,0
12.195200199988903,-0.0001,33,0
12.240090999985114,-0.0002,33,0
12.28532150000683,-0.0002,31,0
12.33078009999008,-0.0002,33,0
12.422229899995727,-0.0002,34,0
12.52451079999446,-0.0002,32,0
12.560241300001508,-0.0002,31,0
12.605038699985016,-0.0002,32,0
12.628691599995364,-0.0002,33,0
12.654549400001997,-0.0002,38,0
12.6902010999911,-0.0001,37,0
12.73762539998279,-0.0001,36,0
12.816080099990359,-0.0001,37,0
12.87194479999016,-0.0002,37,0
12.9382502999797,-0.0001,37,0
12.977038899989566,-0.0,38,0
13.014264500001445,-0.0,38,0
13.050480999983847,-0.0002,37,0
13.095112299983157,-0.0002,37,0
13.140361600002507,-0.0003,42,0
13.18547419999959,-0.0001,41,0
13.230466199980583,-0.0001,41,0
13.32120579999173,-0.0002,41,0
13.406430899980478,-0.0001,42,0
13.46137569998973,-0.0001,42,0
13.491223799996078,-0.0003,41,0
13.513803399982862,-0.0002,42,0
13.546241300005931,-0.0003,42,0
13.590438799990807,-0.0003,43,0
13.635709700000007,-0.0001,48,0
13.68040739998105,-0.0,48,0
13.771714300004533,-0.0001,48,0
13.865602499980014,-0.0001,47,0
13.9030686999904,-0.0002,47,0
13.976666100003058,-0.0002,47,0
13.998892200004775,-0.0001,48,0
14.021699999982957,-0.0003,48,0
14.050686100003077,-0.0002,48,0
14.085258799983421,-0.0001,48,0
14.13050589998602,-0.0002,52,0
14.220880299981218,-0.0002,53,0
14.28795870000613,-0.0002,53,0
14.347116399992956,-0.0002,52,0
14.390016599994851,-0.0002,51,0
14.415868399984902,-0.0002,53,0
