Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0007259639999999956,30.2682,22.41955380000013
0.009999999999990905,0.0007259639999999956,31.2618,22.41955380000013
0.01999999999999602,0.00037039200000001105,31.2618,24.408414600000015
0.029999999999986926,0.0007259639999999956,32.2554,22.41955380000013
0.04099999999999682,0.0007259639999999956,32.2554,22.41955380000013
0.04999999999999716,0.0007259639999999956,31.2618,24.408414600000015
0.05999999999998806,0.0005481779999999825,31.2618,24.408414600000015
0.08899999999999864,0.0007259639999999956,28.281,18.441832200000135
0.09899999999998954,0.0005481779999999825,32.2554,24.408414600000015
0.10799999999998988,0.00037039200000001105,31.2618,24.408414600000015
0.117999999999995,0.0007259639999999956,32.2554,22.41955380000013
0.12699999999999534,0.0005481779999999825,29.2746,22.41955380000013
0.13699999999998624,0.0005481779999999825,31.2618,22.41955380000013
0.14599999999998658,0.0005481779999999825,30.2682,24.408414600000015
0.1559999999999917,0.0005481779999999825,31.2618,24.408414600000015
0.16499999999999204,0.0007259639999999956,32.2554,24.408414600000015
0.17499999999999716,0.0007259639999999956,28.281,20.43069300000002
0.1839999999999975,0.00037039200000001105,30.2682,22.41955380000013
0.1939999999999884,0.0005481779999999825,31.2618,24.408414600000015
0.20299999999998875,0.00037039200000001105,30.2682,22.41955380000013
0.21299999999999386,0.0005481779999999825,30.2682,24.408414600000015
0.22299999999999898,0.00037039200000001105,28.281,20.43069300000002
0.23199999999999932,0.0005481779999999825,30.2682,24.408414600000015
0.24199999999999022,0.00037039200000001105,30.2682,24.408414600000015
0.2609999999999957,0.0005481779999999825,29.2746,22.41955380000013
0.2709999999999866,0.0007259639999999956,32.2554,22.41955380000013
0.2809999999999917,0.0005481779999999825,31.2618,24.408414600000015
0.2909999999999968,0.00037039200000001105,32.2554,24.408414600000015
0.3009999999999877,0.0005481779999999825,32.2554,24.408414600000015
0.31099999999999284,0.0005481779999999825,28.281,20.43069300000002
0.32099999999999795,0.0007259639999999956,31.2618,22.41955380000013
0.33099999999998886,0.0005481779999999825,31.2618,22.41955380000013
0.340999999999994,0.0005481779999999825,30.2682,24.408414600000015
0.3509999999999991,0.0005481779999999825,27.2874,20.43069300000002
0.36099999999999,0.00037039200000001105,29.2746,22.41955380000013
0.3709999999999951,0.00037039200000001105,29.2746,24.408414600000015
0.380999999999986,0.00037039200000001105,26.2938,24.408414600000015
0.39099999999999113,0.00037039200000001105,31.2618,24.408414600000015
0.40099999999999625,0.0005481779999999825,26.2938,18.441832200000135
0.41099999999998715,0.0005481779999999825,29.2746,22.41955380000013
0.42099999999999227,0.00037039200000001105,28.281,22.41955380000013
0.4309999999999974,0.00037039200000001105,29.2746,24.408414600000015
0.4409999999999883,0.0005481779999999825,29.2746,22.41955380000013
0.4509999999999934,0.00037039200000001105,30.2682,22.41955380000013
0.4609999999999985,0.0005481779999999825,31.2618,22.41955380000013
0.4709999999999894,0.00037039200000001105,31.2618,24.408414600000015
0.48099999999999454,0.0007259639999999956,31.2618,22.41955380000013
0.49099999999999966,0.00037039200000001105,27.2874,20.43069300000002
0.5009999999999906,0.00037039200000001105,28.281,24.408414600000015
0.5109999999999957,0.00019260599999999795,30.2682,24.408414600000015
0.5209999999999866,0.00037039200000001105,29.2746,24.408414600000015
0.5309999999999917,0.0007259639999999956,32.2554,22.41955380000013
0.5409999999999968,0.0005481779999999825,32.2554,24.408414600000015
0.5509999999999877,0.0005481779999999825,29.2746,24.408414600000015
0.583999999999989,0.0007259639999999956,29.2746,20.43069300000002
0.5939999999999941,0.0007259639999999956,32.2554,22.41955380000013
0.6029999999999944,0.0005481779999999825,31.2618,22.41955380000013
0.6129999999999995,0.0005481779999999825,30.2682,24.408414600000015
0.6219999999999999,0.0007259639999999956,29.2746,20.43069300000002
0.6409999999999911,0.0009037499999999948,31.2618,20.43069300000002
0.6509999999999962,0.00037039200000001105,27.2874,22.41955380000013
0.6609999999999872,0.0007259639999999956,32.2554,24.408414600000015
0.6709999999999923,0.00019260599999999795,27.2874,22.41955380000013
0.6809999999999974,0.0007259639999999956,32.2554,22.41955380000013
0.6909999999999883,0.0005481779999999825,30.2682,22.41955380000013
0.7009999999999934,0.0005481779999999825,31.2618,24.408414600000015
0.7119999999999891,0.0007259639999999956,26.2938,20.43069300000002
0.7209999999999894,0.0005481779999999825,27.2874,22.41955380000013
0.7309999999999945,0.0005481779999999825,30.2682,22.41955380000013
0.7409999999999997,0.00019260599999999795,28.281,26.3972753999999
0.7509999999999906,0.00037039200000001105,28.281,24.408414600000015
0.7619999999999862,0.00037039200000001105,28.281,20.43069300000002
0.7709999999999866,0.0005481779999999825,31.2618,24.408414600000015
0.7809999999999917,0.0005481779999999825,28.281,24.408414600000015
0.7909999999999968,0.0005481779999999825,29.2746,22.41955380000013
0.8019999999999925,0.0005481779999999825,29.2746,22.41955380000013
0.8109999999999928,0.0005481779999999825,29.2746,22.41955380000013
0.8219999999999885,0.0007259639999999956,30.2682,20.43069300000002
0.8319999999999936,0.0007259639999999956,30.2682,22.41955380000013
0.8419999999999987,0.00037039200000001105,30.2682,22.41955380000013
0.8519999999999897,0.00037039200000001105,30.2682,22.41955380000013
0.8619999999999948,0.00019260599999999795,28.281,24.408414600000015
0.8719999999999999,0.0005481779999999825,29.2746,24.408414600000015
0.8819999999999908,0.0007259639999999956,30.2682,22.41955380000013
0.8919999999999959,0.0005481779999999825,30.2682,22.41955380000013
0.9019999999999868,0.0005481779999999825,30.2682,24.408414600000015
0.9119999999999919,0.0007259639999999956,32.2554,22.41955380000013
