Time,VG (mV),IDS (mA),VDS (mV)
14.971521845028477,211.88,-0.0514,861.0
15.021593824443288,211.88,-0.0521,864.0
15.0716658038581,211.88,-0.0511,836.0
15.12173778327291,211.88,-0.0507,861.0
15.17180976268772,211.88,-0.0525,847.0
15.221881742102532,211.88,-0.0528,857.0
15.271953721517342,211.88,-0.0518,819.0
15.322025700932153,211.88,-0.0514,847.0
15.372097680346965,211.88,-0.0504,798.0
15.422169659761776,211.88,-0.0535,822.0
15.472241639176586,211.88,-0.0525,794.0
15.522313618591397,211.88,-0.0535,822.0
15.572385598006209,211.88,-0.0525,787.0
15.622457577421018,211.88,-0.0511,808.0
15.67252955683583,211.88,-0.0542,766.0
15.722601536250641,211.88,-0.0504,801.0
15.772673515665453,211.88,-0.0511,787.0
15.822745495080262,211.88,-0.05,808.0
15.872817474495074,211.88,-0.05,762.0
15.922889453909885,211.88,-0.0532,780.0
15.972961433324697,211.88,-0.0539,745.0
16.023033412739508,211.88,-0.0504,787.0
16.073105392154318,211.88,-0.0518,745.0
16.123177371569128,211.88,-0.0539,773.0
16.17324935098394,211.88,-0.0521,745.0
16.22332133039875,211.88,-0.0507,766.0
16.27339330981356,211.88,-0.0514,713.0
16.323465289228373,211.88,-0.0539,755.0
16.373537268643183,211.88,-0.0518,710.0
16.423609248057996,211.88,-0.0518,752.0
16.473681227472806,211.88,-0.0511,682.0
16.523753206887616,211.88,-0.05,748.0
16.57382518630243,211.88,-0.0528,678.0
16.62389716571724,211.88,-0.05,738.0
16.673969145132048,211.88,-0.0539,682.0
16.72404112454686,211.88,-0.0511,734.0
16.77411310396167,211.88,-0.0525,674.0
16.82418508337648,211.88,-0.05,734.0
16.874257062791294,211.88,-0.0511,664.0
16.924329042206104,211.88,-0.0507,724.0
16.974401021620913,211.88,-0.0504,696.0
17.024473001035727,211.88,-0.0528,731.0
17.074544980450536,211.88,-0.0539,657.0
17.12461695986535,211.88,-0.0514,720.0
17.17468893928016,211.88,-0.0504,646.0
17.22476091869497,211.88,-0.0511,710.0
17.274832898109782,211.88,-0.05,636.0
17.32490487752459,211.88,-0.0514,706.0
17.3749768569394,211.88,-0.0539,632.0
17.425048836354215,211.88,-0.0528,720.0
17.475120815769024,211.88,-0.05,632.0
17.525192795183834,211.88,-0.0511,696.0
17.575264774598647,211.88,-0.0511,636.0
17.625336754013457,211.88,-0.0507,696.0
17.67540873342827,211.88,-0.0546,622.0
17.72548071284308,211.88,-0.0511,692.0
17.77555269225789,211.88,-0.0546,622.0
17.825624671672703,211.88,-0.0542,692.0
17.875696651087512,211.88,-0.0504,611.0
17.925768630502322,211.88,-0.0514,682.0
17.975840609917135,211.88,-0.0532,601.0
18.025912589331945,211.88,-0.0521,678.0
18.075984568746755,211.88,-0.0518,601.0
18.126056548161568,211.88,-0.0514,664.0
18.176128527576378,211.88,-0.0511,590.0
18.22620050699119,211.88,-0.0504,678.0
18.276272486406,211.88,-0.0507,583.0
18.32634446582081,211.88,-0.0542,678.0
18.376416445235623,211.88,-0.0507,594.0
18.426488424650433,211.88,-0.0507,660.0
18.476560404065243,211.88,-0.0539,576.0
18.526632383480056,211.88,-0.0518,646.0
18.576704362894866,211.88,-0.0539,558.0
18.626776342309675,211.88,-0.0535,646.0
18.67684832172449,211.88,-0.0507,555.0
18.726920301139298,211.88,-0.0518,650.0
18.776992280554108,211.88,-0.0511,562.0
18.82706425996892,211.88,-0.0511,632.0
18.87713623938373,211.88,-0.0504,551.0
18.927208218798544,211.88,-0.0539,629.0
18.977280198213354,211.88,-0.0518,537.0
19.027352177628163,211.88,-0.0542,604.0
19.077424157042977,211.88,-0.0528,523.0
19.127496136457786,211.88,-0.0504,604.0
19.177568115872596,211.88,-0.0546,527.0
19.22764009528741,211.88,-0.0507,608.0
19.27771207470222,211.88,-0.0511,527.0
19.32778405411703,211.88,-0.0514,597.0
19.37785603353184,211.88,-0.0542,513.0
19.42792801294665,211.88,-0.0507,587.0
19.477999992361465,211.88,-0.0539,506.0
19.528071971776274,211.88,-0.0528,580.0
19.578143951191084,211.88,-0.05,492.0
19.628215930605897,211.88,-0.0511,569.0
19.678287910020707,211.88,-0.0539,492.0
19.728359889435517,211.88,-0.0507,569.0
19.77843186885033,211.88,-0.0497,509.0
19.82850384826514,211.88,-0.0507,569.0
19.87857582767995,211.88,-0.0511,467.0
19.928647807094762,211.88,-0.0511,555.0
19.978719786509572,211.88,-0.0542,481.0
20.028791765924385,211.88,-0.0507,551.0
20.078863745339195,211.88,-0.0525,467.0
20.128935724754005,211.88,-0.0525,541.0
20.179007704168818,211.88,-0.0507,467.0
20.229079683583628,211.88,-0.0528,523.0
20.279151662998437,211.88,-0.05,457.0
20.32922364241325,211.88,-0.0542,523.0
20.37929562182806,211.88,-0.0507,450.0
20.42936760124287,211.88,-0.0532,513.0
20.479439580657683,211.88,-0.0542,442.0
20.529511560072493,211.88,-0.0507,506.0
20.579583539487306,211.88,-0.05,432.0
20.629655518902116,211.88,-0.0518,492.0
20.679727498316925,211.88,-0.0525,425.0
20.72979947773174,211.88,-0.0514,488.0
20.779871457146548,211.88,-0.0521,428.0
20.829943436561358,211.88,-0.0493,478.0
20.88001541597617,211.88,-0.0514,418.0
20.93008739539098,211.88,-0.0514,467.0
20.98015937480579,211.88,-0.0511,397.0
21.030231354220604,211.88,-0.0504,457.0
21.080303333635413,211.88,-0.0542,400.0
21.130375313050223,211.88,-0.0511,450.0
21.180447292465036,211.88,-0.0535,397.0
21.230519271879846,211.88,-0.0546,432.0
21.28059125129466,211.88,-0.0542,383.0
21.33066323070947,211.88,-0.0511,439.0
21.38073521012428,211.88,-0.0532,383.0
21.43080718953909,211.88,-0.0539,425.0
21.4808791689539,211.88,-0.0507,372.0
21.53095114836871,211.88,-0.0507,407.0
21.581023127783524,211.88,-0.0532,369.0
21.631095107198334,211.88,-0.05,400.0
21.681167086613144,211.88,-0.0504,358.0
21.731239066027957,211.88,-0.05,390.0
21.781311045442767,211.88,-0.0521,355.0
21.83138302485758,211.88,-0.0521,383.0
21.88145500427239,211.88,-0.05,344.0
21.9315269836872,211.88,-0.0514,379.0
21.981598963102012,211.88,-0.0521,341.0
22.031670942516822,211.88,-0.0528,376.0
22.08174292193163,211.88,-0.0514,330.0
22.131814901346445,211.88,-0.0511,365.0
22.181886880761255,211.88,-0.0528,326.0
22.231958860176064,211.88,-0.049,351.0
22.282030839590877,211.88,-0.0521,316.0
22.332102819005687,211.88,-0.0518,348.0
22.3821747984205,211.88,-0.0507,312.0
22.43224677783531,211.88,-0.0518,333.0
22.48231875725012,211.88,-0.0528,309.0
22.532390736664933,211.88,-0.0528,326.0
22.582462716079743,211.88,-0.0546,298.0
22.632534695494552,211.88,-0.0528,312.0
22.682606674909366,211.88,-0.0504,298.0
22.732678654324175,211.88,-0.0542,305.0
22.782750633738985,211.88,-0.0507,288.0
22.832822613153798,211.88,-0.0542,298.0
22.882894592568608,211.88,-0.0511,284.0
22.932966571983417,211.88,-0.0511,298.0
22.98303855139823,423.77,-0.0542,270.0
23.03311053081304,423.77,-0.0546,298.0
23.083182510227854,423.77,-0.0507,105.0
23.133254489642663,423.77,-0.0546,42.0
23.183326469057473,423.77,-0.0511,42.0
23.233398448472286,423.77,-0.0504,45.0
23.283470427887096,423.77,-0.0511,45.0
23.333542407301906,423.77,-0.0525,59.0
23.38361438671672,423.77,-0.05,59.0
23.43368636613153,423.77,-0.0542,70.0
23.483758345546338,423.77,-0.05,70.0
23.53383032496115,423.77,-0.0514,80.0
23.58390230437596,423.77,-0.0532,80.0
23.633974283790774,423.77,-0.0553,80.0
23.684046263205584,423.77,-0.0507,101.0
23.734118242620394,423.77,-0.0493,94.0
23.784190222035207,423.77,-0.0521,105.0
23.834262201450017,423.77,-0.0507,112.0
23.884334180864826,423.77,-0.0539,112.0
23.93440616027964,423.77,-0.0525,116.0
23.98447813969445,423.77,-0.0546,126.0
24.03455011910926,423.77,-0.0546,130.0
24.084622098524072,423.77,-0.0507,140.0
24.13469407793888,423.77,-0.0507,144.0
24.184766057353695,423.77,-0.0532,147.0
24.234838036768505,423.77,-0.0507,154.0
24.284910016183314,423.77,-0.0521,154.0
24.334981995598127,423.77,-0.0511,154.0
24.385053975012937,423.77,-0.0511,158.0
24.435125954427747,423.77,-0.0507,175.0
24.48519793384256,423.77,-0.05,179.0
24.53526991325737,423.77,-0.0504,175.0
24.58534189267218,423.77,-0.0546,186.0
24.635413872086993,423.77,-0.0504,193.0
24.685485851501802,423.77,-0.0521,200.0
24.735557830916612,423.77,-0.0525,207.0
24.785629810331425,423.77,-0.0511,207.0
24.835701789746235,423.77,-0.0532,210.0
24.885773769161048,423.77,-0.0518,221.0
24.935845748575858,423.77,-0.0507,228.0
24.985917727990667,423.77,-0.05,232.0
25.03598970740548,423.77,-0.0507,239.0
25.08606168682029,423.77,-0.0514,235.0
25.1361336662351,423.77,-0.0511,249.0
25.186205645649913,423.77,-0.0507,246.0
25.236277625064723,423.77,-0.0511,253.0
25.286349604479533,423.77,-0.0511,263.0
25.336421583894346,423.77,-0.0507,270.0
25.386493563309156,423.77,-0.0518,270.0
25.43656554272397,423.77,-0.0514,270.0
25.48663752213878,423.77,-0.0507,281.0
25.536709501553588,423.77,-0.0511,291.0
25.5867814809684,423.77,-0.0542,288.0
25.63685346038321,423.77,-0.0514,295.0
25.68692543979802,423.77,-0.0521,305.0
25.736997419212834,423.77,-0.0532,309.0
25.787069398627644,423.77,-0.0507,309.0
25.837141378042453,423.77,-0.0511,312.0
25.887213357457266,423.77,-0.0511,319.0
25.937285336872076,423.77,-0.05,333.0
25.98735731628689,423.77,-0.0542,330.0
26.0374292957017,423.77,-0.0511,341.0
26.08750127511651,423.77,-0.0507,341.0
26.137573254531322,423.77,-0.0504,341.0
26.18764523394613,423.77,-0.0546,348.0
26.23771721336094,423.77,-0.0511,351.0
26.287789192775755,423.77,-0.0532,362.0
26.337861172190564,423.77,-0.0535,372.0
26.387933151605374,423.77,-0.0546,376.0
26.438005131020187,423.77,-0.0525,383.0
26.488077110434997,423.77,-0.05,393.0
26.53814908984981,423.77,-0.0542,393.0
26.58822106926462,423.77,-0.0528,397.0
26.63829304867943,423.77,-0.0511,393.0
26.688365028094243,423.77,-0.0511,400.0
26.738437007509052,423.77,-0.05,411.0
26.788508986923862,423.77,-0.0528,418.0
26.838580966338675,423.77,-0.05,414.0
26.888652945753485,423.77,-0.0511,428.0
26.938724925168295,423.77,-0.0535,428.0
26.988796904583108,423.77,-0.0521,450.0
27.038868883997917,423.77,-0.0532,446.0
27.088940863412727,423.77,-0.0514,450.0
27.13901284282754,423.77,-0.0507,450.0
27.18908482224235,423.77,-0.0511,460.0
27.239156801657163,423.77,-0.0507,464.0
27.289228781071973,423.77,-0.0546,457.0
27.339300760486783,423.77,-0.0504,471.0
27.389372739901596,423.77,-0.0504,460.0
27.439444719316405,423.77,-0.0507,485.0
27.489516698731215,423.77,-0.0504,481.0
27.53958867814603,423.77,-0.0528,495.0
27.589660657560838,423.77,-0.0514,488.0
27.639732636975648,423.77,-0.0514,502.0
27.68980461639046,423.77,-0.0511,509.0
27.73987659580527,423.77,-0.0511,520.0
27.789948575220084,423.77,-0.0497,509.0
27.840020554634894,423.77,-0.0528,534.0
27.890092534049703,423.77,-0.0507,520.0
27.940164513464516,423.77,-0.0528,530.0
27.990236492879326,423.77,-0.0507,537.0
28.040308472294136,423.77,-0.0511,544.0
28.09038045170895,423.77,-0.0546,544.0
28.14045243112376,423.77,-0.0507,551.0
28.19052441053857,423.77,-0.0525,548.0
28.24059638995338,423.77,-0.0546,558.0
28.29066836936819,423.77,-0.0539,562.0
28.340740348783005,423.77,-0.05,580.0
28.390812328197814,423.77,-0.0511,580.0
28.440884307612624,423.77,-0.0507,580.0
28.490956287027437,423.77,-0.0518,597.0
28.541028266442247,423.77,-0.0521,597.0
28.591100245857056,423.77,-0.0504,594.0
28.64117222527187,423.77,-0.0507,611.0
28.69124420468668,423.77,-0.0546,622.0
28.74131618410149,423.77,-0.05,615.0
28.791388163516302,423.77,-0.0507,604.0
28.841460142931112,423.77,-0.0497,636.0
28.89153212234592,423.77,-0.0497,629.0
28.941604101760735,423.77,-0.0507,636.0
28.991676081175545,423.77,-0.0497,639.0
29.041748060590358,423.77,-0.0504,636.0
29.091820040005167,423.77,-0.0497,643.0
29.141892019419977,423.77,-0.0514,650.0
29.19196399883479,423.77,-0.0497,667.0
29.2420359782496,423.77,-0.0511,660.0
29.29210795766441,423.77,-0.0507,667.0
29.342179937079223,423.77,-0.0511,667.0
29.392251916494033,423.77,-0.0528,692.0
29.442323895908842,423.77,-0.0507,682.0
29.492395875323655,423.77,-0.0525,685.0
29.542467854738465,423.77,-0.0507,710.0
29.59253983415328,423.77,-0.05,703.0
29.642611813568088,423.77,-0.0539,706.0
29.692683792982898,423.77,-0.0525,717.0
29.74275577239771,423.77,-0.0532,717.0
29.79282775181252,423.77,-0.0525,731.0
29.84289973122733,423.77,-0.0539,717.0
29.892971710642144,423.77,-0.0532,748.0
29.943043690056953,423.77,-0.0511,734.0
29.993115669471763,423.77,-0.0518,752.0
30.043187648886576,423.77,-0.0511,752.0
30.093259628301386,423.77,-0.0511,748.0
30.1433316077162,423.77,-0.0511,766.0
30.19340358713101,423.77,-0.0514,787.0
30.24347556654582,423.77,-0.0514,773.0
30.29354754596063,423.77,-0.0518,791.0
30.34361952537544,423.77,-0.0507,787.0
30.39369150479025,423.77,-0.0535,780.0
30.443763484205064,423.77,-0.0532,805.0
30.493835463619874,423.77,-0.0497,805.0
30.543907443034684,423.77,-0.0507,805.0
30.593979422449497,423.77,-0.0514,826.0
30.644051401864306,423.77,-0.0542,801.0
30.694123381279116,423.77,-0.0504,826.0
30.74419536069393,423.77,-0.0507,815.0
30.79426734010874,423.77,-0.0514,822.0
30.844339319523552,423.77,-0.0511,819.0
30.894411298938362,423.77,-0.0511,850.0
30.94448327835317,423.77,-0.0532,836.0
30.994555257767985,423.77,-0.0542,857.0
31.044627237182794,423.77,-0.0546,847.0
31.094699216597604,423.77,-0.0511,857.0
31.144771196012417,423.77,-0.0483,861.0
31.194843175427227,423.77,-0.0504,878.0
31.244915154842037,423.77,-0.0518,868.0
31.29498713425685,423.77,-0.0497,889.0
31.34505911367166,423.77,-0.0514,875.0
31.395131093086473,423.77,-0.0511,900.0
31.445203072501283,423.77,-0.0493,878.0
31.495275051916092,423.77,-0.0511,917.0
31.545347031330905,423.77,-0.0507,892.0
31.595419010745715,423.77,-0.0514,910.0
31.645490990160525,423.77,-0.0507,914.0
