Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.00019260599999999795,318.4122,6.508667400000149
0.049999999999954525,-0.0003407520000000136,307.4826,6.508667400000149
0.10000000000013642,1.4819999999998723e-05,318.4122,6.508667400000149
0.15000000000009095,1.4819999999998723e-05,310.4634,8.497528200000033
0.20000000000004547,1.4819999999998723e-05,320.3994,8.497528200000033
0.25,-0.00016296600000001438,311.457,6.508667400000149
0.2999999999999545,1.4819999999998723e-05,318.4122,4.519806600000038
0.3500000000001364,1.4819999999998723e-05,312.4506,6.508667400000149
0.40000000000009095,1.4819999999998723e-05,320.3994,6.508667400000149
0.4500000000000455,1.4819999999998723e-05,312.4506,6.508667400000149
0.5,-0.00016296600000001438,322.3866,4.519806600000038
0.5499999999999545,0.00019260599999999795,311.457,4.519806600000038
0.6000000000001364,1.4819999999998723e-05,321.393,6.508667400000149
0.650000000000091,0.00019260599999999795,310.4634,6.508667400000149
0.7000000000000455,1.4819999999998723e-05,323.3802,6.508667400000149
0.75,1.4819999999998723e-05,312.4506,6.508667400000149
0.7999999999999545,1.4819999999998723e-05,330.3354,22.41955380000013
0.8500000000001364,1.4819999999998723e-05,316.425,22.41955380000013
0.900000000000091,1.4819999999998723e-05,337.2906,36.3415794
0.9529999999999745,1.4819999999998723e-05,320.3994,34.35271860000012
1.0009999999999764,-0.0003407520000000136,341.265,50.26360499999987
1.0520000000001346,-0.00016296600000001438,321.393,66.17449140000008
1.1000000000001364,-0.00016296600000001438,345.2394,66.17449140000008
1.150000000000091,1.4819999999998723e-05,335.3034,82.08537780000006
1.2000000000000455,0.00019260599999999795,350.2074,82.08537780000006
1.25,-0.00016296600000001438,337.2906,96.00740339999993
1.2999999999999545,1.4819999999998723e-05,353.1882,96.00740339999993
1.3500000000001364,-0.00016296600000001438,339.2778,111.91828980000014
1.40300000000002,1.4819999999998723e-05,355.17539999999997,109.92942900000025
1.4510000000000218,0.00019260599999999795,341.265,121.86259380000024
1.5019999999999527,0.00019260599999999795,375.0474,139.7623410000001
1.5499999999999545,-0.00016296600000001438,345.2394,141.7512018
1.6000000000001364,1.4819999999998723e-05,365.1114,155.6732274000001
1.650000000000091,1.4819999999998723e-05,343.25219999999996,157.6620882000002
1.7010000000000218,-0.00016296600000001438,361.137,173.57297459999995
1.75,-0.00016296600000001438,336.29699999999997,173.57297459999995
