Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.02864090001094155,-0.0008741100000000113,3.441,11.89
0.07327739999163896,-0.0005185379999999989,3.441,11.89
0.1631782999902498,-0.0003407520000000136,3.441,11.89
0.20808680000482127,-0.0006963239999999982,3.441,11.89
0.30026650000945665,-0.0003407520000000136,3.441,11.89
0.30343520001042634,-0.0006963239999999982,3.441,11.89
0.3433468000148423,-0.0006963239999999982,3.441,11.89
0.38945039999089204,-0.0008741100000000113,3.441,11.89
0.433664400014095,-0.0005185379999999989,3.441,11.89
0.4796492000168655,-0.0003407520000000136,3.441,11.89
0.5239452999958303,-0.0006963239999999982,3.441,11.89
0.5695121000171639,-0.0005185379999999989,3.441,11.89
0.6596886999905109,-0.0006963239999999982,3.441,11.89
0.7035077000036836,-0.0006963239999999982,3.441,11.89
0.748749799997313,-0.0006963239999999982,3.441,11.89
0.7947627000103239,-0.0005185379999999989,3.441,11.89
0.8395347000041511,-0.0005185379999999989,3.441,11.89
0.8843396000156645,-0.0005185379999999989,3.441,11.89
0.9304515999974683,0.00019260599999999795,304.5018,11.89
0.9731170000159182,1.4819999999998723e-05,303.5082,11.89
1.0633457000076305,-0.00016296600000001438,305.49539999999996,15.858
1.1089806999952998,-0.0003407520000000136,304.5018,15.858
1.153607899992494,1.4819999999998723e-05,303.5082,22.802
1.1990177000116091,-0.00016296600000001438,304.5018,23.794
1.244458000001032,-0.00016296600000001438,304.5018,30.738
1.2890371000103187,1.4819999999998723e-05,304.5018,30.738
1.334649199998239,0.00019260599999999795,305.49539999999996,38.674
1.379564200004097,1.4819999999998723e-05,304.5018,45.618
1.4238129000004847,-0.00016296600000001438,305.49539999999996,46.61
1.5147556000156328,0.00019260599999999795,304.5018,52.562
1.5588247000123374,0.00037039200000001105,304.5018,53.554
1.6041455999948084,0.00037039200000001105,303.5082,61.49
1.649369699996896,0.0005481779999999825,304.5018,60.498
1.6936495999980252,0.0007259639999999956,304.5018,69.426
1.7392712000000756,0.0005481779999999825,303.5082,69.426
1.7842577999981586,0.0007259639999999956,304.5018,76.37
1.8289580999989994,0.0009037499999999948,303.5082,83.31400000000001
1.8738699000095949,0.0012593219999999933,304.5018,83.31400000000001
2.009856899996521,0.001081535999999994,304.5018,90.258
2.0263985999918077,0.0014371079999999925,304.5018,90.258
2.0540684000006877,0.0016148939999999917,303.5082,99.18599999999999
2.098870399990119,0.001792679999999991,303.5082,99.18599999999999
2.143621700000949,0.0023260380000000025,302.5146,106.13
2.234826300002169,0.0023260380000000025,305.49539999999996,106.13
2.2533396999933757,0.0023260380000000025,304.5018,114.066
2.280147700017551,0.002681610000000001,304.5018,122.994
2.3248049000103492,0.0028593959999999863,304.5018,122.002
2.4146815999993123,0.003392753999999998,304.5018,128.946
2.4598817999940366,0.003392753999999998,305.49539999999996,128.946
2.5032177999964915,0.003570539999999997,303.5082,136.882
2.5487913000106346,0.0039261119999999955,303.5082,136.882
2.5936081999971066,0.004281683999999994,304.5018,142.834
2.639475500007393,0.004281683999999994,304.5018,144.81799999999998
2.684166599996388,0.004637255999999992,304.5018,151.762
2.7295220000087284,0.00517061399999999,305.49539999999996,152.75400000000002
2.774973099993076,0.005348400000000003,304.5018,159.69799999999998
2.865442600013921,0.005703972000000002,303.5082,158.70600000000002
2.9089953000075184,0.006059544,304.5018,167.63400000000001
2.954051900014747,0.006592901999999998,304.5018,167.63400000000001
2.999484500003746,0.006770687999999997,304.5018,173.586
3.0444080000161193,0.007126259999999995,304.5018,174.57799999999997
3.0891220000048634,0.008015189999999991,304.5018,183.50599999999997
3.180058400001144,0.00854854799999999,303.5082,182.514
3.224136900011217,0.008726334000000002,305.49539999999996,190.45
3.2254948999907356,0.008904119999999988,304.5018,190.45
3.313272200000938,0.009615263999999998,304.5018,196.402
3.359814900002675,0.010148621999999996,303.5082,197.394
3.4042491000145674,0.010681979999999994,304.5018,204.33800000000002
3.4495301000133622,0.011037551999999992,303.5082,205.32999999999998
3.494266499998048,0.011037551999999992,304.5018,204.33800000000002
3.539283499994781,0.011926481999999988,304.5018,212.274
3.584594300016761,0.012104268000000001,304.5018,213.26600000000002
3.6292049000039697,0.012993197999999997,304.5018,219.21800000000002
3.6745394000026863,0.014415486000000005,305.49539999999996,228.14600000000002
3.765574699995341,0.014771058000000004,306.489,228.14600000000002
3.8086246000020765,0.015482201999999987,304.5018,236.082
3.854125899990322,0.016193345999999983,304.5018,236.082
3.898792099993443,0.016904489999999994,304.5018,243.026
3.943794299993897,0.01761563399999999,304.5018,243.026
3.98896029999014,0.017793420000000004,305.49539999999996,243.026
4.034638900018763,0.018504563999999987,304.5018,249.96999999999997
4.079526400018949,0.019926851999999995,304.5018,257.906
4.124130500014871,0.020637995999999992,302.5146,257.906
4.215346100012539,0.021704712,304.5018,265.842
4.259081099997275,0.022238069999999985,303.5082,266.834
4.304407999996329,0.023304785999999994,304.5018,272.786
4.349945199996,0.02419371599999999,304.5018,272.786
4.394234600011259,0.025260431999999985,303.5082,280.722
4.439374800014775,0.025793789999999997,304.5018,279.72999999999996
4.484529900015332,0.02703829199999999,303.5082,289.65
4.5288139000185765,0.028638366,304.5018,296.594
4.573722000000998,0.029705081999999994,305.49539999999996,296.594
4.663249700010056,0.03094958399999999,304.5018,303.538
4.708621500001755,0.031660728,304.5018,303.538
4.754462900018552,0.032905229999999994,303.5082,310.48199999999997
4.799038700002711,0.033794160000000004,304.5018,310.48199999999997
4.844306700018933,0.035038662,304.5018,319.40999999999997
4.889849200000754,0.036105377999999994,304.5018,319.40999999999997
4.93394439999247,0.03734987999999999,304.5018,326.354
4.9793974999920465,0.03948331199999999,304.5018,334.28999999999996
5.024135999992723,0.040550028,304.5018,333.298
5.114498000009917,0.04161674399999998,305.49539999999996,341.234
5.158892300009029,0.04303903199999999,303.5082,341.234
5.20470820000628,0.044105748,303.5082,349.16999999999996
5.249010700004874,0.044994677999999996,304.5018,349.16999999999996
5.294070300005842,0.04641696599999999,304.5018,357.106
5.3387616999971215,0.04712811,304.5018,357.106
5.383394600008614,0.048728183999999994,303.5082,365.042
5.428796899999725,0.051039402,303.5082,371.986
5.474037000007229,0.051928332,304.5018,371.986
5.5645635999972,0.053172834,304.5018,378.93
5.608410799992271,0.054417336,303.5082,379.92199999999997
