Time,VG (mV),IDS (mA),VDS (mV)
0.0,964.0,0.22699386503067484,343.0
0.09035738516319847,964.0,0.22392638036809817,349.0
0.18071477032639693,963.0,0.2085889570552147,347.0
0.2710721554895954,971.0,0.2085889570552147,336.0
0.36142954065279387,976.0,0.2147239263803681,325.0
0.45178692581599234,980.0,0.23006134969325154,320.0
0.5421443109791908,978.0,0.2085889570552147,318.0
0.6325016961423893,984.0,0.2085889570552147,323.0
0.7228590813055877,991.0,0.2085889570552147,331.0
0.8132164664687862,994.0,0.23006134969325154,348.0
0.9035738516319847,996.0,0.21779141104294478,367.0
0.9939312367951831,996.0,0.20245398773006135,386.0
1.0842886219583816,1005.0,0.20552147239263804,403.0
1.17464600712158,1008.0,0.2147239263803681,419.0
1.2650033922847785,1013.0,0.22699386503067484,430.0
1.355360777447977,1012.0,0.2085889570552147,431.0
1.4457181626111755,1017.0,0.2085889570552147,430.0
1.536075547774374,1024.0,0.2147239263803681,418.0
1.6264329329375724,1029.0,0.2331288343558282,402.0
1.7167903181007709,1027.0,0.2116564417177914,380.0
1.8071477032639693,1029.0,0.2147239263803681,362.0
1.8975050884271678,1036.0,0.20552147239263804,343.0
1.9878624735903663,1039.0,0.22085889570552147,337.0
2.078219858753565,1045.0,0.22085889570552147,340.0
2.168577243916763,1043.0,0.2116564417177914,350.0
2.2589346290799615,1051.0,0.2116564417177914,377.0
2.34929201424316,1055.0,0.2116564417177914,412.0
2.439649399406359,1059.0,0.22392638036809817,445.0
2.530006784569557,1059.0,0.2147239263803681,468.0
2.6203641697327553,1061.0,0.20552147239263804,487.0
2.710721554895954,1070.0,0.20552147239263804,497.0
2.8010789400591527,1075.0,0.22392638036809817,505.0
2.891436325222351,1077.0,0.21779141104294478,499.0
2.981793710385549,1075.0,0.20552147239263804,483.0
3.072151095548748,1083.0,0.2085889570552147,449.0
3.1625084807119466,1088.0,0.2147239263803681,420.0
3.252865865875145,1091.0,0.23006134969325154,403.0
3.343223251038343,1089.0,0.20552147239263804,392.0
3.4335806362015417,1096.0,0.2147239263803681,389.0
3.5239380213647404,1102.0,0.2085889570552147,393.0
3.6142954065279387,1106.0,0.23006134969325154,419.0
3.704652791691137,1106.0,0.2147239263803681,450.0
3.7950101768543356,1107.0,0.2116564417177914,486.0
3.8853675620175343,1116.0,0.2085889570552147,518.0
3.9757249471807325,1119.0,0.21779141104294478,552.0
4.066082332343931,1124.0,0.22392638036809817,569.0
4.15643971750713,1120.0,0.20245398773006135,584.0
4.246797102670328,1129.0,0.20245398773006135,581.0
4.337154487833526,1138.0,0.2085889570552147,571.0
4.427511872996725,1139.0,0.2331288343558282,545.0
4.517869258159923,1141.0,0.2116564417177914,517.0
4.608226643323122,1140.0,0.20245398773006135,492.0
4.69858402848632,1149.0,0.2085889570552147,470.0
4.7889414136495185,1152.0,0.22392638036809817,458.0
4.879298798812718,1155.0,0.22392638036809817,460.0
4.969656183975916,1152.0,0.20552147239263804,471.0
5.060013569139114,1165.0,0.20552147239263804,504.0
5.150370954302312,1166.0,0.2116564417177914,545.0
5.240728339465511,1171.0,0.23006134969325154,589.0
