Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
14.44967010000255,-0.0003,5.4282,294.60999999999996
14.539891199965496,-0.0002,5.4282,295.602
14.584563600015827,-0.0003,5.4282,294.60999999999996
14.629589899966959,-0.0003,4.4346,294.60999999999996
14.674616899981629,-0.0004,4.4346,314.45
14.719447500014212,-0.0004,5.4282,313.45799999999997
14.764732200012077,-0.0003,5.4282,313.45799999999997
14.809587800002191,-0.0003,6.4218,314.45
14.854170500009786,-0.0003,4.4346,314.45
14.89954489999218,-0.0004,5.4282,313.45799999999997
14.989963500003796,-0.0004,5.4282,314.45
15.034357999975327,-0.0004,5.4282,313.45799999999997
15.07956689997809,-0.0002,5.4282,313.45799999999997
15.124625900003593,-0.0003,5.4282,314.45
15.169644700014032,-0.0004,5.4282,313.45799999999997
15.214510100020561,-0.0003,5.4282,314.45
15.25960509997094,-0.0003,5.4282,314.45
15.304616099980194,-0.0004,5.4282,313.45799999999997
15.349289799982216,-0.0004,6.4218,313.45799999999997
15.43933319998905,-0.0002,5.4282,314.45
15.484517399978358,-0.0003,5.4282,314.45
15.52955129998736,-0.0003,5.4282,314.45
15.574675599986222,-0.0003,5.4282,313.45799999999997
15.619691799976863,-0.0003,5.4282,314.45
15.664384600007907,-0.0002,5.4282,327.346
15.70941369998036,-0.0003,5.4282,335.282
15.754780300019775,-0.0003,4.4346,334.28999999999996
15.799545300018508,-0.0003,5.4282,335.282
15.889978300023358,-0.0003,6.4218,333.298
15.934424899984151,-0.0003,5.4282,334.28999999999996
15.979680299991742,-0.0002,5.4282,334.28999999999996
16.02470439998433,-0.0003,4.4346,334.28999999999996
16.070065999985673,-0.0004,5.4282,334.28999999999996
16.11425769998459,-0.0002,5.4282,334.28999999999996
16.15960289997747,-0.0002,5.4282,333.298
16.20470900001237,-0.0003,6.4218,333.298
16.24925870000152,-0.0003,5.4282,334.28999999999996
16.339800800022203,-0.0002,5.4282,334.28999999999996
16.384195999999065,-0.0003,5.4282,335.282
16.42957859998569,-0.0003,5.4282,333.298
16.474230399995577,-0.0003,5.4282,334.28999999999996
16.519794899970293,-0.0005,5.4282,334.28999999999996
16.56459259998519,-0.0004,5.4282,334.28999999999996
16.609579899988603,-0.0002,5.4282,334.28999999999996
16.65455600002315,-0.0003,5.4282,333.298
16.699527400021907,-0.0002,6.4218,354.13
