Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.022316399990813807,-0.0008741100000000113,304.5018,11.89
0.06746570000541396,-0.0005185379999999989,303.5082,11.89
0.11246649999520741,-0.0003407520000000136,303.5082,11.89
0.15748269998584874,-0.0005185379999999989,303.5082,11.89
0.20288100000470877,-0.0006963239999999982,304.5018,11.89
0.24711950001074,-0.0005185379999999989,303.5082,11.89
0.2920227000140585,-0.0006963239999999982,304.5018,11.89
0.3368948000133969,-0.0006963239999999982,304.5018,11.89
0.4270513000083156,-0.0008741100000000113,304.5018,11.89
0.4718113999988418,-0.0005185379999999989,303.5082,11.89
0.5170605999883264,-0.0005185379999999989,302.5146,11.89
0.5618533999950159,-0.0003407520000000136,303.5082,11.89
0.6070058000041172,-0.0003407520000000136,304.5018,11.89
0.652038200001698,-0.0006963239999999982,304.5018,11.89
0.6981464000127744,-0.0005185379999999989,304.5018,11.89
0.7423463999875821,-0.0005185379999999989,302.5146,11.89
0.7872778000019025,-0.0005185379999999989,303.5082,11.89
0.8788421000062954,-0.0008741100000000113,304.5018,11.89
0.9223278000135906,-0.00016296600000001438,303.5082,11.89
0.9675662000081502,-0.0006963239999999982,303.5082,11.89
1.0127388999972027,-0.0008741100000000113,304.5018,11.89
1.0576723999984097,-0.0006963239999999982,304.5018,11.89
1.1026243999949656,-0.0006963239999999982,303.5082,11.89
1.1475508000003174,-0.0003407520000000136,303.5082,11.89
1.19257149999612,-0.0006963239999999982,303.5082,11.89
1.2380471999931615,-0.0005185379999999989,303.5082,11.89
1.3286361999926157,-0.0006963239999999982,303.5082,11.89
1.3723654999921564,-0.00016296600000001438,304.5018,11.89
1.4176839000137988,-0.0006963239999999982,304.5018,11.89
1.4628450000018347,-0.0006963239999999982,304.5018,11.89
1.5077363000018522,-0.0005185379999999989,303.5082,11.89
1.5526764999958687,-0.0006963239999999982,304.5018,11.89
1.5975783999892883,-0.0003407520000000136,303.5082,11.89
1.6427457999961916,-0.0005185379999999989,303.5082,11.89
1.68700569999055,-0.0005185379999999989,304.5018,11.89
1.7778833000047598,-0.0005185379999999989,304.5018,11.89
1.82250790001126,-0.0005185379999999989,303.5082,11.89
1.8668634000059683,-0.0006963239999999982,303.5082,11.89
1.9119627999898512,-0.0005185379999999989,304.5018,11.89
1.9579238999867812,-0.0003407520000000136,303.5082,11.89
2.0026107000012416,-0.0005185379999999989,304.5018,11.89
2.0476877999899443,-0.0003407520000000136,303.5082,11.89
2.091829399985727,-0.0008741100000000113,304.5018,11.89
2.1373539000051096,-0.0005185379999999989,304.5018,11.89
2.2288355999917258,-0.0005185379999999989,303.5082,11.89
2.272904799989192,-0.0005185379999999989,304.5018,11.89
2.3170222000044305,-0.0003407520000000136,303.5082,11.89
2.362175299989758,-0.0003407520000000136,303.5082,11.89
2.4070929999870714,-0.0006963239999999982,304.5018,11.89
2.4523888000112493,-0.0006963239999999982,304.5018,11.89
2.497443900007056,-0.0003407520000000136,304.5018,11.89
2.5428903000138234,-0.0005185379999999989,304.5018,11.89
2.6316388999985065,-0.0005185379999999989,304.5018,11.89
2.6778242999862414,-0.0003407520000000136,304.5018,11.89
2.7228305999888107,-0.0005185379999999989,304.5018,15.858
2.7679713999968953,-0.0005185379999999989,304.5018,15.858
2.812801499996567,-0.0006963239999999982,303.5082,23.794
2.8577607999905013,-0.0006963239999999982,303.5082,22.802
2.9027069000003394,-0.0003407520000000136,304.5018,29.746000000000002
2.948023600009037,-0.0005185379999999989,304.5018,30.738
2.9924476000014693,-0.0005185379999999989,303.5082,38.674
3.082958899991354,-0.0005185379999999989,304.5018,45.618
3.127637900004629,-0.0003407520000000136,304.5018,44.626
3.1729211999918334,-0.0005185379999999989,304.5018,45.618
3.2175314000051003,-0.0006963239999999982,303.5082,52.562
3.2624647000047844,-0.0005185379999999989,303.5082,51.57
3.306628299993463,-0.0005185379999999989,304.5018,59.506
3.352182200003881,-0.0005185379999999989,303.5082,60.498
3.3977734000072815,-0.0003407520000000136,303.5082,69.426
3.442291799990926,-0.0003407520000000136,304.5018,76.37
3.4876592000073288,-0.0005185379999999989,304.5018,75.378
3.577676499990048,-0.0003407520000000136,304.5018,84.306
3.6230490999878384,-0.0005185379999999989,304.5018,83.31400000000001
3.6676310999901034,-0.0003407520000000136,303.5082,91.25
3.712673200003337,-0.0003407520000000136,304.5018,91.25
3.757606700004544,-0.00016296600000001438,304.5018,99.18599999999999
3.802815900009591,-0.0005185379999999989,304.5018,99.18599999999999
3.8477271999872755,-0.0005185379999999989,304.5018,105.138
3.8926190999918617,-0.0005185379999999989,303.5082,114.066
3.938422500010347,-0.0003407520000000136,304.5018,113.074
4.028492200013716,-0.0005185379999999989,303.5082,122.002
4.072638299985556,-0.00016296600000001438,304.5018,122.002
4.117677600006573,-0.00016296600000001438,303.5082,129.938
4.163941800012253,1.4819999999998723e-05,304.5018,129.938
4.20786669998779,-0.0003407520000000136,303.5082,137.874
4.2533639000030234,-0.00016296600000001438,303.5082,136.882
4.298315799998818,-0.00016296600000001438,304.5018,143.82600000000002
4.34366179999779,1.4819999999998723e-05,304.5018,152.75400000000002
4.387140000006184,1.4819999999998723e-05,305.49539999999996,152.75400000000002
4.479563500004588,1.4819999999998723e-05,303.5082,151.762
4.523202300013509,1.4819999999998723e-05,303.5082,159.69799999999998
4.5686241000075825,1.4819999999998723e-05,304.5018,159.69799999999998
4.613147399999434,0.00037039200000001105,305.49539999999996,167.63400000000001
4.704341900011059,0.00037039200000001105,305.49539999999996,166.642
4.724105500004953,0.00037039200000001105,303.5082,174.57799999999997
4.747720299987122,0.00037039200000001105,304.5018,175.57
4.7928653999988455,0.0005481779999999825,304.5018,182.514
4.837851299991598,0.0009037499999999948,303.5082,183.50599999999997
4.9285400999942794,0.0007259639999999956,304.5018,190.45
4.97354949999135,0.001081535999999994,304.5018,189.45800000000003
5.017884500004584,0.001081535999999994,304.5018,197.394
5.063331399986055,0.001081535999999994,305.49539999999996,197.394
5.108418999996502,0.0009037499999999948,304.5018,204.33800000000002
5.153799699997762,0.0014371079999999925,303.5082,204.33800000000002
5.197849899996072,0.001792679999999991,303.5082,213.26600000000002
5.242268000001786,0.0016148939999999917,303.5082,212.274
5.333486299990909,0.001792679999999991,304.5018,220.20999999999998
5.3791578999953344,0.001970466000000004,303.5082,219.21800000000002
5.423188199987635,0.0021482519999999894,303.5082,227.154
5.467892699991353,0.0021482519999999894,303.5082,227.154
5.512399300001562,0.002681610000000001,304.5018,235.08999999999997
5.557846799987601,0.002503823999999988,304.5018,237.074
5.602985000004992,0.0028593959999999863,304.5018,243.026
5.648827299999539,0.003392753999999998,304.5018,250.962
5.6925977999926545,0.003570539999999997,304.5018,249.96999999999997
5.78341800000635,0.004103897999999995,303.5082,257.906
5.828369900002144,0.0039261119999999955,304.5018,258.898
5.873804400005611,0.004459469999999993,303.5082,266.834
5.9180980999954045,0.004815041999999992,304.5018,265.842
5.962940800003707,0.004992828000000005,304.5018,272.786
6.008812299987767,0.005348400000000003,304.5018,272.786
6.0524327000021,0.005881757999999987,303.5082,280.722
6.097768800013,0.0064151159999999985,303.5082,288.65799999999996
6.1430499000125565,0.006770687999999997,304.5018,288.65799999999996
6.233531100006076,0.007126259999999995,304.5018,296.594
6.2776545000087935,0.007304045999999995,304.5018,296.594
6.323106499999994,0.00819297599999999,302.5146,303.538
6.367681300005643,0.00854854799999999,304.5018,303.538
6.412752600008389,0.009259692,305.49539999999996,311.474
6.458037600008538,0.009615263999999998,304.5018,311.474
6.5026076000067405,0.010148621999999996,304.5018,320.402
6.593511499988381,0.011215337999999991,303.5082,326.354
6.597391499992227,0.011393124000000004,303.5082,325.36199999999997
6.683317299990449,0.012282054,304.5018,333.298
6.728085400012787,0.012637625999999999,304.5018,334.28999999999996
6.772674800013192,0.013526555999999995,304.5018,341.234
6.817897700006142,0.013704341999999994,303.5082,341.234
6.862404399988009,0.014237699999999992,304.5018,349.16999999999996
6.908246400009375,0.014948843999999989,304.5018,349.16999999999996
6.952467800001614,0.016015559999999998,303.5082,357.106
6.998037599987583,0.016371131999999997,304.5018,357.106
7.043173699988984,0.017082275999999993,303.5082,365.042
7.087658200005535,0.01761563399999999,303.5082,366.034
7.178539199987426,0.01868235,303.5082,372.978
7.223416499997256,0.019571279999999996,304.5018,372.978
7.267725799989421,0.020460210000000006,303.5082,379.92199999999997
7.312673700012965,0.02117135399999999,303.5082,378.93
7.35773680001148,0.022060284,304.5018,386.866
7.403519999992568,0.022415855999999998,304.5018,386.866
7.448036999994656,0.02383814399999999,303.5082,395.794
7.492806499998551,0.025616003999999998,303.5082,402.738
7.538167699996848,0.025971575999999996,303.5082,402.738
7.62877280000248,0.02739386399999999,304.5018,410.674
7.673005999997258,0.028105008,303.5082,410.674
7.717951200000243,0.028993937999999997,304.5018,417.618
7.763907899992773,0.03023843999999999,303.5082,418.60999999999996
7.807526999997208,0.03130515599999999,304.5018,424.562
7.853065200004494,0.032194086,303.5082,424.562
7.897763899993151,0.03343858799999999,303.5082,432.498
7.944023299991386,0.035572019999999996,304.5018,439.442
8.033353900013026,0.03628316399999999,303.5082,440.43399999999997
8.077602700010175,0.037705452,303.5082,448.37
8.122970399999758,0.03859438199999998,304.5018,447.378
8.168269499990856,0.04001666999999999,304.5018,457.298
8.213434700010112,0.040905599999999986,303.5082,456.306
8.258418599987635,0.041972315999999996,304.5018,464.24199999999996
8.303255000006175,0.042861246000000006,303.5082,463.25
8.347716599993873,0.04392796199999999,304.5018,471.186
8.393163300002925,0.04641696599999999,304.5018,479.12199999999996
8.484602599986829,0.04695032399999999,304.5018,479.12199999999996
8.527725399995688,0.048550397999999995,304.5018,486.066
8.573680700006662,0.04943932799999999,304.5018,487.058
8.617638600000646,0.05068382999999999,303.5082,494.002
8.663103400002,0.051750545999999994,302.5146,494.99399999999997
8.708183400012786,0.05281726199999999,303.5082,500.94599999999997
8.75258090000716,0.05370619199999999,303.5082,500.94599999999997
8.797967099992093,0.054950694,303.5082,508.882
8.842959900008282,0.056728553999999994,304.5018,516.818
8.934327199996915,0.057617484,304.5018,516.818
8.977841699990677,0.058506414,303.5082,524.754
9.022737499995856,0.059395343999999996,304.5018,525.746
9.06813199998578,0.059217558,303.5082,524.754
9.112849600001937,0.06028427399999999,303.5082,532.6899999999999
9.158729199989466,0.06046205999999999,303.5082,531.698
9.203090800001519,0.061706562,303.5082,539.634
9.248376200004714,0.063306636,303.5082,545.586
9.292448799998965,0.063662208,304.5018,547.5699999999999
9.383589000004577,0.064195566,303.5082,553.5219999999999
9.427919400011888,0.064551138,303.5082,554.514
9.472730400011642,0.06490671,303.5082,562.4499999999999
9.517998900002567,0.06526228199999999,303.5082,562.4499999999999
9.562510199990356,0.06561785399999999,303.5082,570.386
9.608442400000058,0.065973426,303.5082,569.394
9.6530197999964,0.065973426,303.5082,577.3299999999999
9.698720299988054,0.066862356,303.5082,585.266
9.742851999995764,0.066862356,304.5018,585.266
9.833471999998437,0.06650678399999999,304.5018,593.202
9.877995899994858,0.06615121199999999,303.5082,591.218
9.923171100002946,0.06615121199999999,303.5082,600.146
9.96811180000077,0.06561785399999999,304.5018,601.138
10.013132099993527,0.06526228199999999,304.5018,608.082
10.059090499999002,0.064551138,303.5082,607.09
10.102963000012096,0.064195566,304.5018,615.026
10.148174600006314,0.06401778,303.5082,622.962
10.192725500004599,0.06312884999999999,303.5082,623.954
10.283340900001349,0.06223991999999999,304.5018,630.898
10.327812000003178,0.061173203999999995,305.49539999999996,629.906
10.373659300006693,0.05992870199999999,304.5018,637.842
10.418211699987296,0.058861986,303.5082,638.834
10.462441100011347,0.057617484,303.5082,645.778
10.5076909000054,0.056550767999999994,303.5082,645.778
10.552622399991378,0.054950694,303.5082,654.706
10.59926310001174,0.05423954999999999,304.5018,660.658
10.646742300014012,0.05281726199999999,304.5018,660.658
10.733367899985751,0.05157275999999999,303.5082,668.5939999999999
10.77820500000962,0.050506044,303.5082,668.5939999999999
10.822170200000983,0.04908375599999999,303.5082,675.538
10.867164399998728,0.04801704,304.5018,675.538
10.912759300001198,0.04695032399999999,304.5018,683.4739999999999
10.95760359999258,0.04606139399999999,304.5018,684.466
11.002665700012585,0.045350249999999995,303.5082,691.41
11.04800010001054,0.044994677999999996,303.5082,699.346
11.0923935000028,0.04446132,304.5018,698.3539999999999
11.183283599995775,0.04392796199999999,304.5018,707.2819999999999
11.228523500001756,0.04339460399999999,304.5018,707.2819999999999
11.272759899991797,0.042861246000000006,304.5018,712.242
11.318684199999552,0.04268345999999999,304.5018,713.234
11.362690000009025,0.041972315999999996,303.5082,720.178
11.40781259999494,0.04161674399999998,303.5082,721.17
11.452909299987368,0.040727814,303.5082,728.114
11.49816250000731,0.04001666999999999,304.5018,738.034
11.54297549999319,0.03966109799999999,305.49539999999996,738.034
11.632967899990035,0.038238809999999984,304.5018,744.978
11.678527200012468,0.037705452,304.5018,743.986
11.723376100009773,0.03646094999999999,304.5018,751.922
11.767900200007716,0.035927591999999994,304.5018,751.922
11.812765899987426,0.03468309,303.5082,761.842
11.858119699987583,0.03361637399999999,304.5018,759.858
11.90269280000939,0.032549657999999995,304.5018,767.794
11.948324199998751,0.031482942,303.5082,774.7379999999999
11.992822400003206,0.030771798000000003,304.5018,774.7379999999999
12.084427699999651,0.029527295999999995,303.5082,775.73
12.127472399995895,0.028282793999999986,303.5082,783.6659999999999
12.17345380000188,0.02757164999999999,303.5082,782.674
12.218263199989451,0.026682719999999993,303.5082,790.61
12.262775599985616,0.025971575999999996,304.5018,790.61
12.307582400011597,0.02454928799999999,303.5082,798.5459999999999
12.353179400000954,0.02401592999999999,304.5018,798.5459999999999
12.398066299996572,0.022771427999999996,304.5018,806.482
12.44300870000734,0.022060284,303.5082,813.4259999999999
12.53415349998977,0.021526925999999988,303.5082,813.4259999999999
12.577482499997132,0.020460210000000006,304.5018,821.362
12.623217899992596,0.019926851999999995,304.5018,820.37
12.667573199985782,0.01868235,304.5018,820.37
12.712706499994965,0.01797120599999999,303.5082,827.314
12.758508900005836,0.017260061999999993,303.5082,828.3059999999999
12.802379900007509,0.016193345999999983,304.5018,836.242
12.84787279999,0.015482201999999987,304.5018,844.178
12.892733299988322,0.015126630000000002,303.5082,843.186
12.982290499989176,0.014059913999999993,304.5018,851.122
13.027561099996092,0.013704341999999994,304.5018,851.122
13.072895099991001,0.012459839999999986,303.5082,859.058
13.118723799998406,0.011926481999999988,304.5018,859.058
13.162938399997074,0.011037551999999992,303.5082,866.002
13.208359799988102,0.010681979999999994,303.5082,866.994
13.252401600009762,0.009793049999999984,303.5082,875.922
13.298110400006408,0.009259692,304.5018,881.874
13.34228839998832,0.008904119999999988,303.5082,880.882
13.433386099990457,0.007659617999999993,304.5018,889.81
13.47876319999341,0.007481831999999994,303.5082,887.826
13.522471100004623,0.006592901999999998,303.5082,896.754
13.567960499989567,0.006592901999999998,304.5018,897.746
13.61270820000209,0.0055261859999999885,304.5018,904.6899999999999
13.657879400008824,0.00517061399999999,303.5082,905.682
13.702957000001334,0.004637255999999992,304.5018,910.6419999999999
13.748082200007048,0.004103897999999995,302.5146,918.578
13.792327100003604,0.0037483259999999963,304.5018,919.5699999999999
13.883407599991187,0.0032149679999999986,303.5082,924.53
13.92862530000275,0.0030371819999999994,304.5018,925.5219999999999
13.97306769998977,0.0023260380000000025,303.5082,933.458
14.01740479998989,0.0023260380000000025,304.5018,934.4499999999999
14.06208110001171,0.001970466000000004,304.5018,941.394
14.107736600009957,0.001970466000000004,303.5082,941.394
14.152700600010576,0.0016148939999999917,304.5018,949.3299999999999
14.197628399997484,0.0012593219999999933,303.5082,957.266
14.242960000003222,0.0012593219999999933,304.5018,956.274
14.333540599996923,0.0005481779999999825,304.5018,964.2099999999999
14.377886700007366,0.0007259639999999956,304.5018,963.218
14.42276590000256,0.0005481779999999825,302.5146,972.146
14.467834599985508,0.00019260599999999795,303.5082,972.146
14.512811799999326,1.4819999999998723e-05,303.5082,980.082
14.557660299993586,0.00019260599999999795,304.5018,980.082
14.60240820000763,-0.0003407520000000136,304.5018,989.01
14.648852999991504,-0.0003407520000000136,304.5018,987.026
14.69289549998939,-0.0005185379999999989,304.5018,994.962
14.784776699991198,-0.0003407520000000136,304.5018,994.962
14.827311300003203,-0.0005185379999999989,304.5018,996.946
14.872668199997861,-0.0003407520000000136,304.5018,994.962
14.917880199995125,-0.0003407520000000136,304.5018,990.002
14.963202100014314,-0.0005185379999999989,304.5018,988.018
15.00780200000736,1.4819999999998723e-05,303.5082,980.082
15.053723399993032,-0.0005185379999999989,304.5018,980.082
15.097952200012514,-0.0003407520000000136,303.5082,972.146
