Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,-0.00016296600000001438,293.5722,-5.424497400000064
0.009000000000014552,-0.00016296600000001438,297.5466,0.5420850000000428
0.019000000000005457,-0.00016296600000001438,299.5338,-1.4467757999998412
0.028999999999996362,-0.0003407520000000136,296.553,-1.4467757999998412
0.03999999999996362,1.4819999999998723e-05,298.54019999999997,-1.4467757999998412
0.04899999999997817,-0.00016296600000001438,295.5594,-1.4467757999998412
0.05899999999996908,-0.00016296600000001438,298.54019999999997,0.5420850000000428
0.17999999999994998,0.00037039200000001105,294.56579999999997,-5.424497400000064
0.18999999999994088,-0.0003407520000000136,297.5466,0.5420850000000428
0.20000000000004547,-0.00016296600000001438,299.5338,-1.4467757999998412
0.21000000000003638,-0.00016296600000001438,297.5466,0.5420850000000428
0.22000000000002728,1.4819999999998723e-05,296.553,-3.4356365999999525
0.2300000000000182,1.4819999999998723e-05,298.54019999999997,-1.4467757999998412
0.2400000000000091,-0.00016296600000001438,298.54019999999997,0.5420850000000428
0.25,-0.0003407520000000136,297.5466,-1.4467757999998412
0.2599999999999909,-0.00016296600000001438,298.54019999999997,-1.4467757999998412
0.2699999999999818,1.4819999999998723e-05,295.5594,-3.4356365999999525
0.2799999999999727,1.4819999999998723e-05,298.54019999999997,-1.4467757999998412
0.2899999999999636,1.4819999999998723e-05,299.5338,-1.4467757999998412
0.2999999999999545,-0.00016296600000001438,296.553,-1.4467757999998412
0.30999999999994543,0.00037039200000001105,297.5466,-5.424497400000064
0.32000000000005,1.4819999999998723e-05,298.54019999999997,-1.4467757999998412
0.3300000000000409,1.4819999999998723e-05,299.5338,-1.4467757999998412
0.34000000000003183,1.4819999999998723e-05,299.5338,-1.4467757999998412
0.35000000000002274,1.4819999999998723e-05,297.5466,0.5420850000000428
0.36000000000001364,0.00019260599999999795,295.5594,-5.424497400000064
0.37000000000000455,1.4819999999998723e-05,298.54019999999997,-1.4467757999998412
0.37999999999999545,-0.00016296600000001438,297.5466,-1.4467757999998412
0.38999999999998636,0.00019260599999999795,300.5274,-1.4467757999998412
0.39999999999997726,0.00037039200000001105,295.5594,-5.424497400000064
0.40999999999996817,1.4819999999998723e-05,300.5274,-1.4467757999998412
0.4199999999999591,1.4819999999998723e-05,299.5338,-1.4467757999998412
