Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.01189429999794811,-0.0005185379999999989,507.1962,11.89
0.05710969999199733,-0.0005185379999999989,508.1898,11.89
0.10177889998885803,-0.0005185379999999989,508.1898,11.89
0.14640150000923313,-0.0005185379999999989,508.1898,11.89
0.19175470000482164,-0.0003407520000000136,508.1898,11.89
0.2367173999955412,-0.0005185379999999989,508.1898,11.89
0.32698769998387434,-0.0005185379999999989,508.1898,11.89
0.37238059999071993,-0.0003407520000000136,509.1834,11.89
0.4172037999960594,-0.0005185379999999989,508.1898,11.89
0.4618754999828525,-0.0003407520000000136,508.1898,11.89
0.5067674999882001,-0.0005185379999999989,508.1898,11.89
0.5521470000094268,-0.0008741100000000113,509.1834,11.89
0.5977486000047065,-0.0005185379999999989,508.1898,11.89
0.6419456999865361,-0.0005185379999999989,508.1898,11.89
0.687470700009726,-0.0005185379999999989,508.1898,11.89
0.7774226999899838,-0.0006963239999999982,508.1898,11.89
0.8222115999960806,-0.00016296600000001438,509.1834,11.89
0.8671464000071865,-0.0005185379999999989,506.2026,11.89
0.9123497999971732,-0.0006963239999999982,507.1962,11.89
0.9571094999846537,-0.0005185379999999989,507.1962,11.89
1.0020759000035468,-0.0006963239999999982,508.1898,11.89
1.0470702000020538,-0.0005185379999999989,509.1834,11.89
1.0921377000049688,-0.0003407520000000136,509.1834,11.89
1.1818042999948375,-0.0005185379999999989,509.1834,11.89
1.226898099994287,-0.0006963239999999982,508.1898,11.89
1.2720972999813966,-0.0006963239999999982,508.1898,15.858
1.3171322999987751,-0.0003407520000000136,508.1898,15.858
1.3619444000069052,-0.0006963239999999982,509.1834,23.794
1.4076198999828193,-0.0003407520000000136,508.1898,23.794
1.4520979000080843,-0.0003407520000000136,509.1834,30.738
1.4975631999841426,-0.00016296600000001438,508.1898,37.682
1.5420322999998461,-0.0003407520000000136,509.1834,38.674
1.587186999997357,-0.0006963239999999982,508.1898,37.682
1.6772965999844018,-0.0003407520000000136,508.1898,45.618
1.7222938000049908,-0.0005185379999999989,508.1898,45.618
1.7670203000016045,-0.0005185379999999989,507.1962,52.562
1.812636199989356,-0.0005185379999999989,508.1898,53.554
1.8569711000018287,-0.0006963239999999982,509.1834,60.498
1.9026154000021052,-0.0008741100000000113,509.1834,59.506
1.9468543999828398,-0.0005185379999999989,508.1898,68.434
1.9921705999877304,-0.0005185379999999989,508.1898,76.37
2.0372869999846444,-0.0003407520000000136,510.177,76.37
2.1270319999894127,-0.0005185379999999989,508.1898,84.306
2.1720293999824207,-0.0005185379999999989,508.1898,84.306
2.217417999985628,-0.0005185379999999989,509.1834,83.31400000000001
2.2621176999819,-0.0005185379999999989,509.1834,90.258
2.3072211999970023,-0.0003407520000000136,510.177,91.25
2.3522829999856185,-0.0006963239999999982,508.1898,99.18599999999999
2.397946499986574,-0.0008741100000000113,508.1898,106.13
2.441862499981653,-0.0005185379999999989,508.1898,106.13
2.532364599988796,-0.0005185379999999989,509.1834,113.074
