Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0039261119999999955,30.2682,6.508667400000149
0.009000000000000341,0.004281683999999994,34.2426,8.497528200000033
0.018000000000000682,0.004103897999999995,33.249,8.497528200000033
0.028000000000005798,0.004103897999999995,34.2426,10.486389000000145
0.045000000000001705,0.004459469999999993,33.249,8.497528200000033
0.13500000000000512,0.004459469999999993,33.249,8.497528200000033
0.18000000000000682,0.004103897999999995,30.2682,4.519806600000038
0.18900000000000006,0.004281683999999994,34.2426,10.486389000000145
0.19900000000000517,0.004281683999999994,34.2426,10.486389000000145
0.2080000000000055,0.004459469999999993,33.249,6.508667400000149
0.21800000000000352,0.004103897999999995,34.2426,6.508667400000149
0.22800000000000153,0.004103897999999995,34.2426,12.475249800000029
0.23700000000000188,0.004103897999999995,34.2426,8.497528200000033
0.2700000000000031,0.004281683999999994,30.2682,4.519806600000038
0.27900000000000347,0.004281683999999994,33.249,8.497528200000033
0.2890000000000015,0.004281683999999994,34.2426,10.486389000000145
0.2980000000000018,0.004459469999999993,34.2426,8.497528200000033
0.30800000000000693,0.004103897999999995,32.2554,6.508667400000149
0.31800000000000495,0.004281683999999994,35.236200000000004,8.497528200000033
0.3270000000000053,0.004281683999999994,34.2426,8.497528200000033
0.36000000000000654,0.004103897999999995,30.2682,6.508667400000149
0.3690000000000069,0.004103897999999995,33.249,8.497528200000033
0.3790000000000049,0.004281683999999994,35.236200000000004,10.486389000000145
0.38800000000000523,0.004103897999999995,33.249,10.486389000000145
0.39800000000000324,0.0039261119999999955,32.2554,8.497528200000033
0.40800000000000125,0.004281683999999994,34.2426,8.497528200000033
0.4170000000000016,0.0039261119999999955,33.249,10.486389000000145
0.45000000000000284,0.004103897999999995,31.2618,4.519806600000038
0.4590000000000032,0.004103897999999995,33.249,10.486389000000145
0.4690000000000012,0.004103897999999995,34.2426,10.486389000000145
0.47800000000000153,0.004281683999999994,34.2426,10.486389000000145
0.48800000000000665,0.0039261119999999955,30.2682,6.508667400000149
0.49800000000000466,0.004103897999999995,35.236200000000004,10.486389000000145
0.507000000000005,0.004103897999999995,33.249,12.475249800000029
0.5400000000000063,0.004103897999999995,29.2746,4.519806600000038
0.5490000000000066,0.0039261119999999955,33.249,10.486389000000145
0.5590000000000046,0.004281683999999994,34.2426,10.486389000000145
0.568000000000005,0.004103897999999995,33.249,10.486389000000145
0.578000000000003,0.0039261119999999955,33.249,8.497528200000033
0.588000000000001,0.004459469999999993,35.236200000000004,8.497528200000033
0.5970000000000013,0.004281683999999994,35.236200000000004,8.497528200000033
0.6300000000000026,0.004281683999999994,30.2682,4.519806600000038
0.6390000000000029,0.004103897999999995,34.2426,10.486389000000145
0.6490000000000009,0.004281683999999994,36.229800000000004,10.486389000000145
0.6580000000000013,0.004103897999999995,35.236200000000004,10.486389000000145
0.6680000000000064,0.0037483259999999963,33.249,6.508667400000149
0.6780000000000044,0.004103897999999995,35.236200000000004,8.497528200000033
0.6880000000000024,0.004281683999999994,32.2554,8.497528200000033
0.720000000000006,0.0039261119999999955,29.2746,4.519806600000038
0.7290000000000063,0.004281683999999994,34.2426,8.497528200000033
0.7390000000000043,0.004459469999999993,35.236200000000004,8.497528200000033
0.7480000000000047,0.004281683999999994,34.2426,8.497528200000033
0.7580000000000027,0.0037483259999999963,31.2618,6.508667400000149
0.7680000000000007,0.004281683999999994,35.236200000000004,8.497528200000033
0.777000000000001,0.004459469999999993,33.249,8.497528200000033
0.8100000000000023,0.004281683999999994,32.2554,6.508667400000149
0.8190000000000026,0.004281683999999994,35.236200000000004,6.508667400000149
0.8290000000000006,0.004459469999999993,33.249,6.508667400000149
0.838000000000001,0.004281683999999994,35.236200000000004,10.486389000000145
0.8480000000000061,0.0039261119999999955,31.2618,6.508667400000149
0.8580000000000041,0.025260431999999985,299.5338,10.486389000000145
0.8680000000000021,0.022238069999999985,300.5274,10.486389000000145
0.9000000000000057,0.02117135399999999,297.5466,6.508667400000149
0.909000000000006,0.02117135399999999,300.5274,8.497528200000033
0.919000000000004,0.02081578199999999,299.5338,10.486389000000145
0.9280000000000044,0.021349140000000003,299.5338,8.497528200000033
0.9380000000000024,0.02117135399999999,298.54019999999997,4.519806600000038
0.9480000000000004,0.021526925999999988,299.5338,6.508667400000149
0.9570000000000007,0.021526925999999988,299.5338,8.497528200000033
0.990000000000002,0.021882497999999986,296.553,4.519806600000038
0.9990000000000023,0.021704712,300.5274,8.497528200000033
1.0090000000000003,0.021882497999999986,300.5274,10.486389000000145
1.0180000000000007,0.022060284,300.5274,8.497528200000033
1.0280000000000058,0.021704712,296.553,6.508667400000149
1.0380000000000038,0.022060284,299.5338,8.497528200000033
1.0470000000000041,0.022238069999999985,300.5274,8.497528200000033
1.0800000000000054,0.022593641999999997,296.553,4.519806600000038
1.0890000000000057,0.022415855999999998,299.5338,8.497528200000033
1.0990000000000038,0.022238069999999985,299.5338,10.486389000000145
1.108000000000004,0.022415855999999998,301.52099999999996,10.486389000000145
1.1280000000000001,0.022415855999999998,300.5274,10.486389000000145
1.1370000000000005,0.022771427999999996,301.52099999999996,8.497528200000033
1.1700000000000017,0.023126999999999995,296.553,4.519806600000038
1.179000000000002,0.022593641999999997,299.5338,10.486389000000145
1.189,0.022593641999999997,301.52099999999996,10.486389000000145
1.1980000000000004,0.022949213999999996,299.5338,8.497528200000033
1.2080000000000055,0.022949213999999996,298.54019999999997,4.519806600000038
1.2180000000000035,0.022949213999999996,301.52099999999996,8.497528200000033
1.2280000000000015,0.022771427999999996,299.5338,8.497528200000033
1.2600000000000051,0.023304785999999994,299.5338,6.508667400000149
1.2690000000000055,0.023126999999999995,300.5274,8.497528200000033
1.2790000000000035,0.023304785999999994,301.52099999999996,8.497528200000033
1.2880000000000038,0.023304785999999994,299.5338,10.486389000000145
1.2980000000000018,0.022949213999999996,298.54019999999997,6.508667400000149
1.308000000000007,0.023304785999999994,299.5338,8.497528200000033
1.318000000000005,0.023482571999999993,299.5338,6.508667400000149
1.3500000000000014,0.02383814399999999,295.5594,4.519806600000038
1.3590000000000018,0.023126999999999995,299.5338,12.475249800000029
1.3690000000000069,0.023304785999999994,298.54019999999997,8.497528200000033
1.3780000000000001,0.023482571999999993,299.5338,10.486389000000145
1.3880000000000052,0.023660357999999992,298.54019999999997,6.508667400000149
1.3980000000000032,0.023482571999999993,300.5274,8.497528200000033
1.4080000000000013,0.023482571999999993,300.5274,8.497528200000033
1.4400000000000048,0.02383814399999999,295.5594,6.508667400000149
1.4490000000000052,0.02383814399999999,300.5274,6.508667400000149
1.4590000000000032,0.02383814399999999,300.5274,8.497528200000033
1.4680000000000035,0.02383814399999999,302.5146,10.486389000000145
1.4780000000000015,0.023482571999999993,296.553,6.508667400000149
1.4880000000000067,0.02383814399999999,299.5338,8.497528200000033
1.4980000000000047,0.02401592999999999,300.5274,8.497528200000033
1.5300000000000011,0.024371502000000003,296.553,4.519806600000038
1.5390000000000015,0.02383814399999999,299.5338,8.497528200000033
1.5490000000000066,0.02419371599999999,299.5338,8.497528200000033
1.558000000000007,0.02401592999999999,299.5338,10.486389000000145
1.568000000000005,0.02401592999999999,297.5466,4.519806600000038
1.578000000000003,0.02419371599999999,299.5338,8.497528200000033
1.588000000000001,0.02401592999999999,300.5274,8.497528200000033
1.6200000000000045,0.02454928799999999,295.5594,2.5309457999999267
1.6290000000000049,0.024371502000000003,300.5274,8.497528200000033
1.639000000000003,0.024371502000000003,299.5338,8.497528200000033
1.6480000000000032,0.02419371599999999,299.5338,10.486389000000145
1.6580000000000013,0.024371502000000003,298.54019999999997,6.508667400000149
1.6680000000000064,0.02419371599999999,299.5338,8.497528200000033
1.6780000000000044,0.02454928799999999,300.5274,8.497528200000033
1.7100000000000009,0.024727074,295.5594,6.508667400000149
1.7190000000000012,0.024371502000000003,299.5338,8.497528200000033
1.7290000000000063,0.02454928799999999,300.5274,10.486389000000145
1.7380000000000067,0.02454928799999999,299.5338,8.497528200000033
1.7490000000000023,0.024371502000000003,297.5466,6.508667400000149
1.7580000000000027,0.024371502000000003,300.5274,10.486389000000145
1.7680000000000007,0.02454928799999999,299.5338,8.497528200000033
1.8000000000000043,0.024904859999999987,293.5722,4.519806600000038
1.8090000000000046,0.02454928799999999,299.5338,10.486389000000145
1.8190000000000026,0.024727074,299.5338,8.497528200000033
1.828000000000003,0.024727074,299.5338,10.486389000000145
1.838000000000001,0.02454928799999999,299.5338,8.497528200000033
1.848000000000006,0.02454928799999999,300.5274,10.486389000000145
