Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.007443099981173873,-0.0005185379999999989,281.649,11.89
0.05223859997931868,-0.0003407520000000136,281.649,11.89
0.09697349998168647,-0.0006963239999999982,282.64259999999996,11.89
0.14175969999632798,-0.0006963239999999982,281.649,11.89
0.18738849999499507,-0.0005185379999999989,283.6362,11.89
0.27851859998190776,-0.0003407520000000136,282.64259999999996,11.89
0.32270359998801723,-0.0008741100000000113,283.6362,11.89
0.3676252999866847,-0.0006963239999999982,281.649,11.89
0.4121214000042528,-0.0006963239999999982,282.64259999999996,11.89
0.45789910000166856,-0.0008741100000000113,282.64259999999996,11.89
0.5485534000035841,-0.0003407520000000136,283.6362,11.89
0.5530826000031084,-0.0005185379999999989,283.6362,11.89
0.592534199997317,-0.0005185379999999989,284.6298,11.89
0.6376719999825582,-0.0006963239999999982,283.6362,11.89
0.7285017999820411,-0.0006963239999999982,284.6298,11.89
0.7726700000057463,-0.0005185379999999989,283.6362,11.89
0.818104099977063,-0.0006963239999999982,283.6362,11.89
0.8637712999770883,-0.0003407520000000136,283.6362,11.89
0.9081350999767892,-0.0008741100000000113,284.6298,11.89
0.9526650999905542,-0.0006963239999999982,284.6298,11.89
0.9981011000054423,-0.0006963239999999982,284.6298,11.89
1.0428893999778666,-0.0006963239999999982,284.6298,11.89
1.0885489999782294,-0.0006963239999999982,285.6234,11.89
1.1786302999826148,-0.0005185379999999989,285.6234,11.89
1.2236499999999069,-0.0006963239999999982,284.6298,11.89
1.2677523999882396,-0.0003407520000000136,285.6234,11.89
1.3128572999848984,-0.0006963239999999982,285.6234,11.89
1.3572923000028823,-0.0006963239999999982,286.61699999999996,11.89
1.4025378999940585,-0.0005185379999999989,285.6234,11.89
1.4475295000011101,-0.0005185379999999989,285.6234,11.89
1.493161999998847,-0.0006963239999999982,286.61699999999996,11.89
1.5384195999940857,-0.0005185379999999989,285.6234,11.89
1.632217699981993,-0.0008741100000000113,286.61699999999996,11.89
1.6731987999810372,-0.0005185379999999989,286.61699999999996,11.89
1.7181545000057667,-0.0005185379999999989,286.61699999999996,11.89
1.7624926999851596,-0.0008741100000000113,286.61699999999996,11.89
1.8536301999993157,-0.0006963239999999982,286.61699999999996,11.89
1.8703417999786325,-0.0003407520000000136,285.6234,11.89
1.897732299985364,-0.0006963239999999982,286.61699999999996,11.89
1.9422219999833032,-0.0008741100000000113,286.61699999999996,11.89
1.9876506000000518,-0.0008741100000000113,287.6106,11.89
2.077882999990834,-0.0005185379999999989,286.61699999999996,11.89
2.123399200005224,-0.0005185379999999989,286.61699999999996,11.89
2.212779399997089,-0.0005185379999999989,39.21060000000001,653.7139999999999
2.2146080999809783,-0.0005185379999999989,5.4282,653.7139999999999
2.2579253999865614,-0.0008741100000000113,4.4346,651.73
2.3027685999986716,-0.0005185379999999989,5.4282,652.722
2.3483422999852337,-0.0005185379999999989,4.4346,652.722
2.3929099999950267,-0.0005185379999999989,4.4346,652.722
2.4831380999821704,-0.0006963239999999982,4.4346,653.7139999999999
2.527744699997129,-0.0005185379999999989,4.4346,654.706
2.574026699992828,-0.0005185379999999989,4.4346,651.73
2.618010599981062,-0.00016296600000001438,4.4346,653.7139999999999
2.6629943999869283,-0.0005185379999999989,4.4346,652.722
2.7075900999770965,-0.0003407520000000136,5.4282,652.722
2.753589500003727,-0.0006963239999999982,4.4346,652.722
2.798207999992883,-0.0005185379999999989,5.4282,654.706
2.8429631000035442,-0.0003407520000000136,4.4346,652.722
2.9338305999990553,-0.00016296600000001438,4.4346,653.7139999999999
2.9778165000025183,-0.0003407520000000136,5.4282,653.7139999999999
3.022891000000527,-0.0005185379999999989,5.4282,654.706
3.0694171999930404,-0.0003407520000000136,4.4346,653.7139999999999
3.1126929000020027,-0.0003407520000000136,5.4282,654.706
3.1582807999802753,-0.0003407520000000136,5.4282,652.722
3.203339700005017,1.4819999999998723e-05,5.4282,653.7139999999999
3.248812599980738,-0.00016296600000001438,5.4282,652.722
3.2928086000028998,-0.00016296600000001438,5.4282,653.7139999999999
3.383526999998139,-0.00016296600000001438,5.4282,653.7139999999999
3.428285500005586,-0.00016296600000001438,5.4282,652.722
3.4738098999951035,0.00037039200000001105,4.4346,652.722
3.5177150999952573,-0.00016296600000001438,6.4218,653.7139999999999
3.563108599977568,-0.0003407520000000136,6.4218,652.722
3.608734599984018,1.4819999999998723e-05,5.4282,652.722
3.6524902999808546,0.00019260599999999795,5.4282,652.722
3.6984397000051104,-0.00016296600000001438,5.4282,653.7139999999999
3.7426699999778066,1.4819999999998723e-05,5.4282,653.7139999999999
3.8334498000040185,0.00019260599999999795,6.4218,653.7139999999999
3.8783398999948986,0.00037039200000001105,5.4282,653.7139999999999
3.9233612999960314,1.4819999999998723e-05,6.4218,654.706
3.9683505999855697,0.00019260599999999795,5.4282,652.722
4.012616499996511,1.4819999999998723e-05,6.4218,652.722
4.0583056999894325,1.4819999999998723e-05,6.4218,651.73
4.148826399992686,1.4819999999998723e-05,6.4218,652.722
4.162507100001676,1.4819999999998723e-05,6.4218,652.722
4.238922899996396,1.4819999999998723e-05,5.4282,652.722
4.282410399988294,1.4819999999998723e-05,6.4218,654.706
4.327795499993954,0.00019260599999999795,6.4218,653.7139999999999
4.3729201999958605,0.00019260599999999795,6.4218,652.722
4.4188843999872915,1.4819999999998723e-05,5.4282,652.722
4.4630486999813,0.00019260599999999795,6.4218,652.722
4.50842769999872,1.4819999999998723e-05,6.4218,653.7139999999999
4.5526507000031415,0.00037039200000001105,6.4218,652.722
4.598661399999401,0.00019260599999999795,6.4218,652.722
4.6436404999985825,0.00037039200000001105,5.4282,652.722
4.73282149998704,0.00037039200000001105,6.4218,652.722
4.777847199991811,0.00037039200000001105,6.4218,653.7139999999999
4.822298499988392,0.00037039200000001105,6.4218,653.7139999999999
4.869049799977802,0.00037039200000001105,6.4218,653.7139999999999
4.912681599991629,0.0005481779999999825,6.4218,653.7139999999999
4.958344699989539,0.0005481779999999825,7.4154,653.7139999999999
5.003389199991943,0.00037039200000001105,6.4218,653.7139999999999
5.048672199976863,0.0005481779999999825,7.4154,653.7139999999999
5.092876199982129,0.0005481779999999825,6.4218,652.722
5.183725499984575,0.0005481779999999825,8.408999999999999,652.722
5.2283785000036005,0.0005481779999999825,6.4218,653.7139999999999
5.272899899980985,0.0007259639999999956,6.4218,653.7139999999999
5.318463300005533,0.0007259639999999956,6.4218,652.722
5.3627743999823,0.0005481779999999825,7.4154,652.722
5.408175799995661,0.00037039200000001105,7.4154,652.722
5.452822699997341,0.0007259639999999956,7.4154,652.722
5.4990471999917645,0.0007259639999999956,7.4154,652.722
5.542721499979962,0.0007259639999999956,7.4154,653.7139999999999
5.633009999990463,0.0007259639999999956,8.408999999999999,653.7139999999999
5.67856820000452,0.0007259639999999956,7.4154,653.7139999999999
5.722668699978385,0.0007259639999999956,7.4154,652.722
5.767883900000015,0.0009037499999999948,7.4154,652.722
5.8134421999857295,0.0007259639999999956,7.4154,652.722
5.857875499990769,0.001081535999999994,8.408999999999999,652.722
5.903611299989279,0.0005481779999999825,8.408999999999999,652.722
5.947291299991775,0.0009037499999999948,7.4154,652.722
5.993618599983165,0.001081535999999994,8.408999999999999,652.722
6.083728500001598,0.001081535999999994,8.408999999999999,652.722
6.127879299980123,0.001081535999999994,9.4026,651.73
6.173125899978913,0.0009037499999999948,7.4154,652.722
6.218129899993073,0.001081535999999994,7.4154,651.73
6.263023599982262,0.0007259639999999956,8.408999999999999,653.7139999999999
6.308698199980427,0.0009037499999999948,9.4026,652.722
6.3523617000028025,0.0009037499999999948,8.408999999999999,652.722
6.397405399999116,0.0012593219999999933,9.4026,651.73
6.442435399978422,0.0009037499999999948,9.4026,651.73
6.533131299976958,0.0007259639999999956,9.4026,652.722
6.57886349997716,0.0009037499999999948,8.408999999999999,653.7139999999999
6.622540999989724,0.0007259639999999956,8.408999999999999,655.698
6.6674545999849215,0.0009037499999999948,8.408999999999999,653.7139999999999
6.713198499986902,0.001081535999999994,10.3962,654.706
6.757667700003367,0.0012593219999999933,9.4026,653.7139999999999
6.802983899979154,0.0012593219999999933,8.408999999999999,652.722
6.847531299979892,0.0012593219999999933,9.4026,653.7139999999999
6.892926600005012,0.0012593219999999933,10.3962,651.73
6.9841489999962505,0.0012593219999999933,9.4026,653.7139999999999
7.027627699979348,0.0012593219999999933,10.3962,653.7139999999999
7.074077700002817,0.0016148939999999917,8.408999999999999,653.7139999999999
7.163711100001819,0.0012593219999999933,9.4026,653.7139999999999
7.169154399976833,0.0014371079999999925,9.4026,653.7139999999999
7.207635600003414,0.0012593219999999933,10.3962,652.722
7.252859200001694,0.0014371079999999925,8.408999999999999,653.7139999999999
7.299029899993911,0.0016148939999999917,10.3962,652.722
7.34338099998422,0.0012593219999999933,10.3962,653.7139999999999
7.431996800005436,0.0014371079999999925,9.4026,652.722
7.477289499976905,0.0014371079999999925,10.3962,652.722
7.566728999983752,0.0012593219999999933,10.3962,652.722
7.578498499991838,0.001081535999999994,10.3962,652.722
7.61210349999601,0.0012593219999999933,9.4026,653.7139999999999
7.658017399982782,0.0014371079999999925,10.3962,653.7139999999999
7.702916499983985,0.0016148939999999917,10.3962,653.7139999999999
7.748642099992139,0.001792679999999991,10.3962,652.722
7.791729099990334,0.0016148939999999917,11.389800000000001,652.722
7.882083000004059,0.0016148939999999917,12.383400000000002,653.7139999999999
7.927278099989053,0.0016148939999999917,11.389800000000001,652.722
7.972701099992264,0.0016148939999999917,11.389800000000001,653.7139999999999
8.017489699996077,0.0014371079999999925,10.3962,653.7139999999999
8.06306929999846,0.0014371079999999925,11.389800000000001,652.722
8.10800740000559,0.0016148939999999917,11.389800000000001,652.722
8.1981426999846,0.0014371079999999925,11.389800000000001,652.722
8.215977799991379,0.001792679999999991,11.389800000000001,653.7139999999999
8.242388699989533,0.0016148939999999917,10.3962,652.722
8.332494499976747,0.0014371079999999925,12.383400000000002,653.7139999999999
8.376933599996846,0.0016148939999999917,12.383400000000002,651.73
8.42218639998464,0.001792679999999991,12.383400000000002,652.722
8.467303599987645,0.001792679999999991,11.389800000000001,653.7139999999999
