Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.015405300015117973,-0.0003,801.3018000000001,11.89
0.1051757000386715,-0.0004,801.3018000000001,11.89
0.15087240003049374,-0.0004,801.3018000000001,11.89
0.19535500003257766,-0.0005,802.2954000000001,11.89
0.24024520005332306,-0.0003,801.3018000000001,11.89
0.2867989000515081,-0.0004,802.2954000000001,11.89
0.3306553000002168,-0.0004,801.3018000000001,11.89
0.37538730003871024,-0.0004,802.2954000000001,11.89
0.42049880005652085,-0.0004,802.2954000000001,11.89
0.4655267000198364,-0.0003,801.3018000000001,11.89
0.555978300049901,-0.0002,801.3018000000001,11.89
0.6010902000125498,-0.0003,801.3018000000001,11.89
0.6454536000383087,-0.0003,802.2954000000001,11.89
0.690273700049147,-0.0003,802.2954000000001,11.89
0.7356602000072598,-0.0004,801.3018000000001,11.89
0.7807579000364058,-0.0003,801.3018000000001,11.89
0.8257718000095338,-0.0005,802.2954000000001,11.89
0.8706923000281677,-0.0003,803.2890000000001,11.89
0.9607642000191845,-0.0003,802.2954000000001,11.89
1.0059079000493512,-0.0003,801.3018000000001,11.89
1.050422800006345,-0.0005,802.2954000000001,11.89
1.0955337000195868,-0.0003,801.3018000000001,11.89
1.1404002000344917,-0.0003,802.2954000000001,11.89
1.1855588000034913,-0.0004,802.2954000000001,11.89
1.2309386000270024,-0.0004,802.2954000000001,11.89
1.275915200007148,-0.0004,802.2954000000001,11.89
1.3207650000113063,-0.0004,802.2954000000001,11.89
1.4112406000494957,-0.0004,801.3018000000001,11.89
1.4554289000225253,-0.0005,801.3018000000001,11.89
1.5004477000329643,-0.0004,801.3018000000001,11.89
1.545517300022766,-0.0003,802.2954000000001,11.89
1.5906635000137612,-0.0002,802.2954000000001,11.89
1.6357979000313208,-0.0004,802.2954000000001,11.89
1.6804716000333428,-0.0005,802.2954000000001,11.89
1.7258409000351094,-0.0002,801.3018000000001,11.89
1.7708440000424162,-0.0003,801.3018000000001,11.89
1.8609884000034072,-0.0005,802.2954000000001,11.89
1.9054198000230826,-0.0004,802.2954000000001,11.89
1.9503951000515372,-0.0003,802.2954000000001,11.89
1.995359000051394,-0.0004,803.2890000000001,11.89
2.0408642000402324,-0.0004,802.2954000000001,11.89
2.085901200014632,-0.0003,802.2954000000001,11.89
2.1306144000263885,-0.0004,801.3018000000001,11.89
2.175265700032469,-0.0004,802.2954000000001,11.89
2.220857700041961,-0.0005,802.2954000000001,11.89
2.311302500020247,-0.0003,801.3018000000001,11.89
2.3560744000133127,-0.0004,801.3018000000001,11.89
2.4008994000032544,-0.0004,802.2954000000001,11.89
2.4456013000453822,-0.0004,802.2954000000001,11.89
