Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.004440799995791167,-0.0005185379999999989,304.5018,11.89
0.047904100007144734,-0.0005185379999999989,304.5018,11.89
0.09269700001459569,-0.00016296600000001438,303.5082,11.89
0.18272880002041347,-0.0006963239999999982,303.5082,11.89
0.22831510001560673,-0.0005185379999999989,304.5018,11.89
0.27369550001458265,-0.0005185379999999989,304.5018,11.89
0.3181322000164073,-0.0006963239999999982,304.5018,11.89
0.3632279000012204,-0.0005185379999999989,303.5082,11.89
0.40836850000778213,-0.0006963239999999982,304.5018,11.89
0.45327610001550056,-0.0006963239999999982,303.5082,11.89
0.49812720000045374,-0.0005185379999999989,303.5082,11.89
0.5436346000060439,-0.0005185379999999989,304.5018,11.89
0.6339389000204392,-0.0005185379999999989,304.5018,11.89
0.6793193000194151,-0.0005185379999999989,303.5082,11.89
0.7239190000109375,-0.0005185379999999989,303.5082,11.89
0.8141325000033248,-0.0006963239999999982,303.5082,11.89
0.8322157000075094,-0.0006963239999999982,304.5018,11.89
0.8580635999969672,-0.0006963239999999982,304.5018,11.89
0.9023156000184827,-0.00016296600000001438,303.5082,11.89
0.9482595000008587,-0.0005185379999999989,303.5082,16.85
0.9930774999957066,-0.0003407520000000136,304.5018,14.866
1.0835325000225566,-0.0005185379999999989,305.49539999999996,22.802
1.128480200015474,-0.0003407520000000136,304.5018,22.802
1.173997900012182,-0.0003407520000000136,304.5018,30.738
1.2181483000167646,-0.0005185379999999989,303.5082,30.738
1.2630324000201654,-0.00016296600000001438,304.5018,38.674
1.3087323000072502,-0.0003407520000000136,304.5018,39.666
1.3540122999984305,-0.0005185379999999989,303.5082,46.61
1.3983012000098825,-0.0006963239999999982,303.5082,52.562
1.4881786000041757,-0.0005185379999999989,304.5018,52.562
1.533064799994463,-0.0005185379999999989,303.5082,59.506
1.5787904000026174,-0.0003407520000000136,304.5018,60.498
1.6238451999961399,-0.0005185379999999989,304.5018,60.498
1.6680026999965776,-0.0003407520000000136,304.5018,69.426
1.7136903000064194,-0.0003407520000000136,304.5018,68.434
1.7587556000216864,-0.0005185379999999989,304.5018,76.37
1.8033183999941684,-0.0005185379999999989,304.5018,84.306
1.8483945000043605,-0.0005185379999999989,305.49539999999996,83.31400000000001
1.9389412000018638,-0.0003407520000000136,305.49539999999996,91.25
1.983678599994164,-0.0006963239999999982,303.5082,91.25
2.028222499997355,-0.0003407520000000136,302.5146,98.194
2.0733166999998502,-0.0006963239999999982,303.5082,99.18599999999999
2.1185806000139564,-0.0005185379999999989,303.5082,105.138
2.163415899995016,-0.0006963239999999982,304.5018,106.13
2.2088244000042323,-0.0005185379999999989,304.5018,114.066
2.2540568000113126,-0.0005185379999999989,304.5018,122.002
2.2986636999994516,-0.0006963239999999982,304.5018,122.002
2.3890669000102207,-0.0006963239999999982,303.5082,128.946
2.434446700004628,-0.0005185379999999989,303.5082,129.938
2.4789405000046827,-0.0006963239999999982,303.5082,136.882
2.523604999994859,-0.0005185379999999989,303.5082,135.89
2.5687144999974407,-0.0003407520000000136,304.5018,144.81799999999998
2.614886600000318,-0.0008741100000000113,304.5018,142.834
2.6583042000129353,-0.0006963239999999982,304.5018,151.762
2.7493313000013586,-0.0006963239999999982,303.5082,152.75400000000002
2.7624458000063896,-0.0008741100000000113,304.5018,158.70600000000002
2.79331199999433,-0.0005185379999999989,303.5082,159.69799999999998
2.884216100006597,-0.0005185379999999989,304.5018,166.642
2.928750899998704,-0.0005185379999999989,304.5018,166.642
2.9740867000073195,-0.0006963239999999982,304.5018,174.57799999999997
3.0195386999985203,-0.0006963239999999982,304.5018,173.586
3.0635132000024896,-0.0005185379999999989,303.5082,182.514
3.1084053000085987,-0.0003407520000000136,304.5018,183.50599999999997
3.1533630000194535,-0.0006963239999999982,304.5018,190.45
3.1985681999940425,-0.0005185379999999989,304.5018,197.394
3.2435951000079513,-0.0003407520000000136,303.5082,196.402
3.333692600019276,-0.0005185379999999989,304.5018,204.33800000000002
3.379625000001397,-0.0006963239999999982,304.5018,205.32999999999998
3.423188500019023,-0.0006963239999999982,303.5082,213.26600000000002
3.4696081000147387,-0.0006963239999999982,304.5018,213.26600000000002
3.51374960000976,-0.0005185379999999989,304.5018,219.21800000000002
3.559595900005661,-0.0010518960000000105,303.5082,220.20999999999998
3.6029624000075273,-0.0005185379999999989,304.5018,228.14600000000002
3.6483438000141177,-0.0006963239999999982,305.49539999999996,228.14600000000002
3.7383557000139263,-0.0005185379999999989,304.5018,236.082
3.783891600003699,-0.0008741100000000113,303.5082,236.082
3.8278304999985266,-0.0006963239999999982,303.5082,243.026
3.872780800011242,-0.0005185379999999989,304.5018,243.026
3.9187771000142675,-0.0005185379999999989,303.5082,250.962
3.9630357999994885,-0.0006963239999999982,303.5082,250.962
4.00843280000845,-0.0003407520000000136,304.5018,257.906
4.054020000010496,-0.0005185379999999989,303.5082,265.842
4.098726299998816,-0.0003407520000000136,304.5018,265.842
4.188961900013965,-0.0003407520000000136,304.5018,271.794
4.233442400000058,-0.0005185379999999989,304.5018,273.77799999999996
4.279017699998803,-0.0003407520000000136,304.5018,280.722
4.324455599999055,-0.0003407520000000136,304.5018,280.722
4.368563600000925,-0.0005185379999999989,303.5082,288.65799999999996
4.4139218000054825,-0.0005185379999999989,304.5018,288.65799999999996
4.458390700019663,-0.0003407520000000136,303.5082,295.602
4.503294199996162,-0.0003407520000000136,304.5018,303.538
4.548441999999341,-0.0005185379999999989,303.5082,304.53
4.639210599998478,-0.0005185379999999989,304.5018,310.48199999999997
4.6836568000144325,-0.0006963239999999982,303.5082,311.474
4.728431299998192,-0.0003407520000000136,304.5018,318.418
4.773421499994583,-0.0003407520000000136,303.5082,318.418
4.817947500006994,-0.0005185379999999989,305.49539999999996,326.354
4.863688700017519,-0.00016296600000001438,304.5018,325.36199999999997
4.908250600012252,-0.0003407520000000136,304.5018,333.298
4.953807000012603,-0.0005185379999999989,304.5018,341.234
4.998780399997486,-0.0006963239999999982,304.5018,341.234
5.0891042000148445,-0.0003407520000000136,302.5146,350.162
5.133528500009561,-0.00016296600000001438,304.5018,349.16999999999996
5.182060299994191,1.4819999999998723e-05,303.5082,357.106
5.26869810000062,-0.0005185379999999989,304.5018,357.106
5.3132571000023745,-0.00016296600000001438,304.5018,364.05
5.3162141000211705,1.4819999999998723e-05,304.5018,364.05
5.35936689999653,1.4819999999998723e-05,304.5018,365.042
5.403626500017708,-0.0003407520000000136,304.5018,372.978
5.448682800022652,1.4819999999998723e-05,303.5082,379.92199999999997
5.53949670001748,-0.00016296600000001438,303.5082,378.93
5.583575800003018,0.00019260599999999795,304.5018,386.866
5.629471299995203,0.00019260599999999795,304.5018,386.866
5.67395110000507,0.00019260599999999795,303.5082,394.80199999999996
5.719505900022341,0.00019260599999999795,303.5082,394.80199999999996
5.762902200018289,0.0005481779999999825,304.5018,402.738
5.808845899999142,0.0005481779999999825,304.5018,402.738
5.85387210000772,0.0005481779999999825,304.5018,409.68199999999996
5.898665800021263,0.00037039200000001105,304.5018,410.674
5.989298100001179,0.0005481779999999825,304.5018,417.618
6.033723700005794,0.0009037499999999948,303.5082,419.602
6.078730800014455,0.0007259639999999956,304.5018,417.618
6.12336620001588,0.0009037499999999948,303.5082,425.554
6.169469000014942,0.0009037499999999948,303.5082,424.562
6.213501300022472,0.0012593219999999933,304.5018,433.49
6.258629899995867,0.001081535999999994,305.49539999999996,432.498
6.303663200000301,0.001081535999999994,304.5018,439.442
6.348264900007052,0.0014371079999999925,304.5018,447.378
6.4398080999962986,0.0016148939999999917,304.5018,446.38599999999997
6.483415499998955,0.0016148939999999917,304.5018,455.31399999999996
6.529036499996437,0.001792679999999991,304.5018,456.306
6.572634700016351,0.0021482519999999894,303.5082,463.25
6.618567700003041,0.0023260380000000025,304.5018,464.24199999999996
6.664440799999284,0.001970466000000004,304.5018,464.24199999999996
6.708382500015432,0.0023260380000000025,305.49539999999996,470.19399999999996
6.754602100001648,0.0028593959999999863,304.5018,479.12199999999996
6.798627700016368,0.002681610000000001,303.5082,479.12199999999996
6.889564000011887,0.0030371819999999994,304.5018,487.058
6.933382699993672,0.0032149679999999986,304.5018,486.066
6.978765900013968,0.003392753999999998,304.5018,494.002
7.023318299994571,0.0039261119999999955,303.5082,494.002
7.068362200021511,0.004103897999999995,305.49539999999996,499.954
7.113863400008995,0.004103897999999995,303.5082,499.954
7.1586522000143304,0.004281683999999994,305.49539999999996,507.89
7.204098500020336,0.004637255999999992,304.5018,515.826
7.248949700006051,0.004815041999999992,303.5082,517.8100000000001
7.339205199998105,0.005348400000000003,304.5018,524.754
7.383658500009915,0.005348400000000003,303.5082,523.7620000000001
7.42847189999884,0.005703972000000002,304.5018,530.706
7.4745420000108425,0.006059544,303.5082,530.706
7.518644199997652,0.0064151159999999985,303.5082,538.6419999999999
7.564517299993895,0.0064151159999999985,304.5018,537.65
7.608707500010496,0.006948473999999996,304.5018,545.586
7.653831700008595,0.007481831999999994,304.5018,553.5219999999999
7.702335000009043,0.007837403999999992,304.5018,552.53
7.788944300002186,0.008370762000000004,303.5082,562.4499999999999
7.833161799993832,0.00854854799999999,303.5082,562.4499999999999
7.877938100020401,0.008904119999999988,303.5082,570.386
7.9233025000139605,0.009615263999999998,304.5018,570.386
7.9688127000117674,0.009970835999999997,303.5082,576.338
8.013691600004677,0.009970835999999997,304.5018,577.3299999999999
8.058419800014235,0.010859765999999993,303.5082,584.274
8.103406700014602,0.011393124000000004,304.5018,592.21
8.148320800013607,0.01157090999999999,304.5018,592.21
8.239238500013016,0.012282054,304.5018,600.146
8.283683600020595,0.012815411999999984,304.5018,598.162
8.328493100008927,0.013348769999999996,303.5082,608.082
8.373589800001355,0.013348769999999996,303.5082,607.09
8.418486800015671,0.014059913999999993,304.5018,614.034
8.464228700002423,0.014237699999999992,305.49539999999996,615.026
8.553985000005923,0.014948843999999989,304.5018,622.962
8.57512520000455,0.015837773999999985,304.5018,629.906
8.59784750000108,0.016193345999999983,303.5082,630.898
8.689372799999546,0.016904489999999994,304.5018,637.842
8.733434499998111,0.017082275999999993,303.5082,637.842
8.77852459999849,0.01797120599999999,305.49539999999996,643.794
8.82345890000579,0.01814899199999999,304.5018,644.786
8.86825040000258,0.018860135999999986,303.5082,651.73
8.914290000015171,0.019215707999999984,304.5018,653.7139999999999
8.95888879999984,0.020282423999999993,304.5018,660.658
9.004295699996874,0.02117135399999999,303.5082,667.602
9.048365900001954,0.021704712,303.5082,668.5939999999999
9.139019199996255,0.022415855999999998,303.5082,674.5459999999999
9.18343870001263,0.022771427999999996,303.5082,675.538
9.228892400016775,0.023304785999999994,304.5018,682.482
9.274324099998921,0.02419371599999999,303.5082,685.458
9.31882090002182,0.024904859999999987,303.5082,691.41
9.363392700004624,0.025082646,304.5018,691.41
9.408305799996015,0.026149361999999995,304.5018,698.3539999999999
9.453424300008919,0.02703829199999999,304.5018,706.29
9.498514600010822,0.02757164999999999,304.5018,706.29
9.58924850000767,0.028282793999999986,304.5018,713.234
9.632850900001358,0.029171723999999996,304.5018,714.226
9.679396799998358,0.029349509999999995,304.5018,712.242
9.723614200018346,0.030060653999999992,303.5082,721.17
9.769212300016079,0.03023843999999999,305.49539999999996,722.162
9.813428900000872,0.03094958399999999,304.5018,729.106
9.858438299997943,0.031482942,304.5018,728.114
9.90317450001021,0.032194086,303.5082,735.058
9.948519600002328,0.032905229999999994,304.5018,738.034
10.03916559999925,0.033794160000000004,303.5082,743.986
10.083821400010493,0.034149732,304.5018,743.986
10.128217000019504,0.034860876,304.5018,752.914
10.173804000020027,0.035394234,303.5082,751.922
10.2184860999987,0.035749805999999995,304.5018,757.874
10.26337530001183,0.03628316399999999,303.5082,758.866
10.309419900004286,0.03628316399999999,304.5018,759.858
10.353261400014162,0.03734987999999999,304.5018,766.802
10.444283599994378,0.038416596,304.5018,774.7379999999999
10.488526800007094,0.038949953999999995,303.5082,774.7379999999999
10.533433100004913,0.039838884000000005,304.5018,780.6899999999999
10.5789744000067,0.040194456,305.49539999999996,781.682
10.623230299999705,0.041083386,304.5018,788.626
10.668716100015445,0.041261171999999985,304.5018,789.6179999999999
10.713217100012116,0.042150101999999995,303.5082,798.5459999999999
10.759280300000682,0.042327887999999994,304.5018,797.554
10.803647299995646,0.04303903199999999,304.5018,804.4979999999999
10.894086600019364,0.044105748,304.5018,813.4259999999999
10.93844640001771,0.044816892,304.5018,812.434
10.983547100011492,0.045172463999999996,304.5018,819.3779999999999
11.028973400010727,0.045528035999999994,303.5082,818.386
11.0731558999978,0.046239180000000005,304.5018,828.3059999999999
11.118769499997143,0.04659475199999999,305.49539999999996,829.298
11.163273400015896,0.04712811,304.5018,837.234
11.209568399994168,0.04712811,305.49539999999996,836.242
11.253266800020356,0.047661467999999985,303.5082,843.186
11.344186900008935,0.048728183999999994,305.49539999999996,851.122
11.389091599994572,0.04908375599999999,305.49539999999996,852.114
11.433240600017598,0.049617114,304.5018,858.066
11.47874230000889,0.049617114,304.5018,859.058
11.52261080002063,0.050150472,303.5082,866.002
11.568949000007706,0.050150472,304.5018,866.002
11.613968400022713,0.05068382999999999,304.5018,872.946
11.65878050000174,0.05068382999999999,304.5018,872.946
11.703381600003922,0.05121718799999999,303.5082,881.874
11.79407460000948,0.051750545999999994,303.5082,889.81
11.838967500021681,0.051928332,304.5018,889.81
11.883354799996596,0.052283904,304.5018,896.754
11.92821680000634,0.051928332,303.5082,896.754
11.973347999999532,0.05210611799999999,303.5082,903.698
12.018427100003464,0.052283904,304.5018,902.706
12.0635450000118,0.05246168999999999,303.5082,910.6419999999999
12.109624300006544,0.05246168999999999,305.49539999999996,910.6419999999999
12.153776899998775,0.05246168999999999,303.5082,917.586
12.243908000004012,0.052995047999999996,303.5082,926.514
12.28803749999497,0.05281726199999999,303.5082,925.5219999999999
12.333494100021198,0.052283904,303.5082,923.538
12.378312200016808,0.052283904,304.5018,932.466
12.424470300000394,0.05210611799999999,303.5082,932.466
12.468294200021774,0.052283904,304.5018,939.41
12.514617100008763,0.051750545999999994,304.5018,941.394
12.558560100005707,0.05210611799999999,304.5018,949.3299999999999
12.603768200002378,0.052283904,303.5082,956.274
12.648277900007088,0.05210611799999999,304.5018,956.274
12.742957800015574,0.051750545999999994,305.49539999999996,963.218
12.82898479999858,0.051750545999999994,304.5018,966.194
12.873424699995667,0.051394973999999996,303.5082,971.154
12.875118399999337,0.051039402,304.5018,973.138
12.918841900012922,0.050328257999999994,305.49539999999996,972.146
12.963512100017397,0.050150472,303.5082,979.09
13.009579600009602,0.049972685999999995,304.5018,980.082
13.053161200019531,0.049617114,304.5018,988.018
13.09831580001628,0.049617114,303.5082,988.018
13.189092500018887,0.04926154199999999,304.5018,994.962
13.233401900011813,0.048550397999999995,303.5082,995.954
13.278518300008727,0.048550397999999995,304.5018,1001.906
13.324357700010296,0.048372611999999995,304.5018,1003.89
13.368345599999884,0.047839254,304.5018,1009.842
13.413713600020856,0.047483682,304.5018,1011.826
13.458256900019478,0.04712811,305.49539999999996,1018.77
13.50405360001605,0.047305895999999986,304.5018,1023.73
13.547949400002835,0.04659475199999999,304.5018,1026.7060000000001
13.639065900002606,0.046239180000000005,304.5018,1033.65
13.683538900018902,0.045883608000000006,304.5018,1033.65
13.728377399995225,0.045350249999999995,304.5018,1042.5780000000002
13.773441600002116,0.044994677999999996,304.5018,1040.594
13.818999400013126,0.044283533999999986,304.5018,1048.5300000000002
13.863719300017692,0.04357239,304.5018,1050.5140000000001
13.908520099997986,0.04357239,303.5082,1057.458
13.953913100005593,0.04303903199999999,304.5018,1064.402
13.99808380001923,0.04268345999999999,304.5018,1064.402
14.088559700001497,0.041972315999999996,303.5082,1073.3300000000002
14.133420800004387,0.042150101999999995,304.5018,1074.3220000000001
14.178462600015337,0.04161674399999998,304.5018,1073.3300000000002
14.2230727999995,0.040727814,303.5082,1081.266
14.269615900004283,0.04037224199999999,304.5018,1080.2740000000001
14.31312340000295,0.04001666999999999,303.5082,1088.21
14.358932100003585,0.039838884000000005,303.5082,1088.21
14.403265500004636,0.03930552599999999,304.5018,1097.1380000000001
14.447714400012046,0.03930552599999999,304.5018,1097.1380000000001
14.538796600012574,0.038772167999999996,305.49539999999996,1103.0900000000001
14.584154800017131,0.03859438199999998,303.5082,1102.0980000000002
14.62818430000334,0.037883238,304.5018,1113.01
14.673502400022699,0.037705452,304.5018,1112.018
14.718542999995407,0.03699430799999999,304.5018,1117.97
14.763573700009147,0.037172094,304.5018,1120.9460000000001
14.808932600019034,0.03646094999999999,304.5018,1126.8980000000001
14.853914400009671,0.036105377999999994,304.5018,1134.834
14.89781990001211,0.035927591999999994,303.5082,1136.818
14.989039800013416,0.035216448,304.5018,1134.834
15.03260850001243,0.03468309,303.5082,1142.77
15.079157200001646,0.034505304,303.5082,1142.77
15.123308500013081,0.03361637399999999,303.5082,1151.698
15.169553600018844,0.03343858799999999,304.5018,1150.7060000000001
15.259121800016146,0.032194086,303.5082,1156.6580000000001
15.275846300006378,0.032194086,303.5082,1157.65
15.302907800010871,0.03130515599999999,303.5082,1166.5780000000002
15.34773700000369,0.03112737,304.5018,1166.5780000000002
15.438900000008289,0.030060653999999992,304.5018,1172.5300000000002
15.483451400010381,0.029705081999999994,303.5082,1173.5220000000002
15.52794780000113,0.029171723999999996,304.5018,1181.458
15.57429439999396,0.02846058,304.5018,1182.45
15.618373000004794,0.02757164999999999,304.5018,1189.394
15.663458499999251,0.02703829199999999,304.5018,1189.394
15.708326599997235,0.025793789999999997,304.5018,1198.3220000000001
15.753441700013354,0.025082646,303.5082,1206.258
15.798022500006482,0.024904859999999987,304.5018,1204.2740000000001
15.888982100004796,0.023660357999999992,304.5018,1215.1860000000001
15.933345299999928,0.023304785999999994,303.5082,1214.1940000000002
15.977513100020587,0.022060284,304.5018,1219.154
16.06856680000783,0.021526925999999988,304.5018,1219.154
16.070613999996567,0.020460210000000006,303.5082,1227.0900000000001
16.113096900022356,0.019749065999999996,304.5018,1229.074
16.158386099996278,0.01868235,304.5018,1229.074
16.20372380001936,0.017437848000000006,303.5082,1236.018
16.293845800013514,0.016548917999999996,303.5082,1246.93
16.33874310000101,0.016371131999999997,304.5018,1243.9540000000002
16.383334700018167,0.015659988,304.5018,1242.962
16.428630100010196,0.014415486000000005,305.49539999999996,1250.8980000000001
16.47348710001097,0.014237699999999992,304.5018,1251.89
16.518802200007485,0.012815411999999984,304.5018,1260.818
16.563830900005996,0.012815411999999984,304.5018,1259.826
16.60793769999873,0.011926481999999988,304.5018,1267.7620000000002
16.654274100001203,0.010859765999999993,304.5018,1275.698
16.698334700020496,0.010681979999999994,305.49539999999996,1273.7140000000002
16.789310599997407,0.009437478,305.49539999999996,1283.634
16.833581200015033,0.009259692,305.49539999999996,1285.6180000000002
16.877884300018195,0.00854854799999999,303.5082,1292.5620000000001
16.923438400001032,0.00819297599999999,303.5082,1292.5620000000001
16.96789520001039,0.007481831999999994,303.5082,1298.5140000000001
17.013995200017234,0.007304045999999995,304.5018,1299.506
17.05833560001338,0.006237329999999999,304.5018,1305.458
17.104061499994714,0.005703972000000002,304.5018,1316.3700000000001
17.148421300022164,0.0055261859999999885,305.49539999999996,1318.354
17.239982500002952,0.00517061399999999,304.5018,1314.3860000000002
17.32944370000041,0.004281683999999994,304.5018,1321.3300000000002
17.347082099993713,0.004281683999999994,305.49539999999996,1323.314
17.37321150000207,0.003570539999999997,304.5018,1331.25
17.418425600015325,0.003570539999999997,303.5082,1330.258
17.463231800007634,0.0030371819999999994,304.5018,1339.1860000000001
17.508926900016377,0.002681610000000001,303.5082,1339.1860000000001
17.553547799994703,0.001970466000000004,304.5018,1346.13
17.644174999993993,0.001792679999999991,304.5018,1357.0420000000001
17.68831329999375,0.0021482519999999894,304.5018,1355.058
17.733088500011945,0.0014371079999999925,304.5018,1362.9940000000001
17.778382699994836,0.0014371079999999925,303.5082,1362.9940000000001
17.828108899993822,0.0014371079999999925,304.5018,1364.978
17.867755400016904,0.001081535999999994,303.5082,1370.93
17.913809300021967,0.0007259639999999956,304.5018,1371.922
17.958859500009567,0.001081535999999994,304.5018,1369.938
18.00361410001642,0.00037039200000001105,305.49539999999996,1378.866
18.094049900013488,1.4819999999998723e-05,305.49539999999996,1386.8020000000001
18.13869010002236,0.00037039200000001105,303.5082,1385.8100000000002
18.183268799999496,-0.0003407520000000136,304.5018,1394.738
18.2288230000122,1.4819999999998723e-05,305.49539999999996,1391.7620000000002
18.273415600007866,-0.0005185379999999989,303.5082,1401.682
18.31946510000853,1.4819999999998723e-05,304.5018,1403.6660000000002
18.363250299997162,-0.00016296600000001438,304.5018,1411.602
18.408817899995483,-0.0003407520000000136,304.5018,1410.6100000000001
18.453654500015546,-0.0005185379999999989,303.5082,1420.5300000000002
18.544208400009666,-0.0008741100000000113,311.457,1424.498
18.58975830001873,-0.0006963239999999982,310.4634,1425.49
18.633427199994912,-0.0008741100000000113,319.4058,1432.4340000000002
18.678876100020716,-0.0006963239999999982,321.393,1432.4340000000002
18.723158300010255,-0.0008741100000000113,333.3162,1442.354
18.76953400002094,-0.0006963239999999982,337.2906,1443.346
18.81356860001688,-0.0005185379999999989,346.233,1451.2820000000002
18.859351799997967,-0.0006963239999999982,350.2074,1449.298
18.90346940001473,-0.0005185379999999989,360.1434,1457.2340000000002
18.994330000015907,-0.0005185379999999989,370.07939999999996,1467.154
19.03942489999463,-0.0006963239999999982,375.0474,1468.1460000000002
19.082669800001895,-0.0005185379999999989,382.0026,1473.106
19.128444100002525,-0.0003407520000000136,384.9834,1475.0900000000001
19.17427879999741,-0.0005185379999999989,388.95779999999996,1474.0980000000002
19.218495500012068,-0.0003407520000000136,399.8874,1481.0420000000001
19.264431600022363,-0.0006963239999999982,403.8618,1482.034
19.308182600012515,-0.0005185379999999989,412.8042,1488.978
19.352976299996953,-0.0008741100000000113,423.7338,1495.922
19.39812900000834,-0.0003407520000000136,424.7274,1497.9060000000002
19.489234900014708,-0.0005185379999999989,435.657,1503.8580000000002
19.533750400005374,-0.0005185379999999989,437.6442,1506.834
19.57890110000153,-0.0006963239999999982,447.5802,1511.794
19.623588700022083,-0.0008741100000000113,450.561,1515.7620000000002
19.667567500000587,-0.0008741100000000113,458.5098,1519.73
19.712998600007268,-0.0008741100000000113,459.5034,1521.7140000000002
19.758305600000313,-0.0003407520000000136,461.4906,1520.722
19.80330369999865,-0.0008741100000000113,471.4266,1528.6580000000001
19.894009600015124,-0.0006963239999999982,478.3818,1534.6100000000001
19.938921900000423,-0.0005185379999999989,481.3626,1535.602
19.983055799995782,-0.0006963239999999982,490.305,1541.554
20.028703400021186,-0.0006963239999999982,489.3114,1543.538
20.073093700018944,-0.0008741100000000113,492.2922,1542.546
20.11880050000036,-0.00016296600000001438,493.2858,1545.5220000000002
20.16336350000347,-0.0008741100000000113,487.3242,1536.594
20.208215499995276,-0.0006963239999999982,487.3242,1535.602
20.25307619999512,-0.0006963239999999982,482.3562,1528.6580000000001
20.348124900017865,-0.0006963239999999982,477.3882,1519.73
20.43431710000732,-0.0006963239999999982,477.3882,1519.73
20.47848140000133,-0.0006963239999999982,470.433,1510.8020000000001
20.49151150000398,-0.0008741100000000113,472.42019999999997,1513.778
20.524349400016945,-0.0003407520000000136,474.4074,1512.786
20.56761520000873,-0.0006963239999999982,468.4458,1503.8580000000002
20.658939900022233,-0.0008741100000000113,469.4394,1505.842
20.70333170000231,-0.0006963239999999982,469.4394,1504.8500000000001
20.704626899998402,-0.0006963239999999982,464.4714,1496.914
20.79403610000736,-0.0006963239999999982,457.51619999999997,1486.0020000000002
20.839537199994083,-0.0005185379999999989,457.51619999999997,1487.986
20.88311550000799,-0.0005185379999999989,453.54179999999997,1481.0420000000001
20.928577900020173,-0.0006963239999999982,452.5482,1482.034
20.973544700013008,-0.0005185379999999989,456.5226,1481.0420000000001
21.01801540001179,-0.0003407520000000136,448.5738,1474.0980000000002
21.064156000007642,-0.0008741100000000113,449.56739999999996,1473.106
21.108093100017868,-0.0005185379999999989,443.6058,1465.17
21.1531990999938,-0.0006963239999999982,445.593,1467.154
21.244078000017907,-0.0005185379999999989,437.6442,1458.226
21.289149200019892,-0.0005185379999999989,438.63779999999997,1457.2340000000002
21.332714999996824,-0.0006963239999999982,431.6826,1449.298
21.378061099996557,-0.0006963239999999982,434.66339999999997,1449.298
21.424213999998756,-0.0005185379999999989,434.66339999999997,1449.298
