Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.013753400009591132,-0.0005185379999999989,3.441,11.89
0.058378699992317706,-0.0005185379999999989,3.441,11.89
0.10346330000902526,-0.00016296600000001438,3.441,11.89
0.14827850001165643,-0.00016296600000001438,3.441,11.89
0.19367209999472834,-0.0003407520000000136,3.441,11.89
0.23879659999511205,-0.0003407520000000136,3.441,11.89
0.2842627000063658,-0.0006963239999999982,3.441,11.89
0.3752379000070505,-0.0006963239999999982,3.441,11.89
0.4188950000097975,-0.0005185379999999989,3.441,11.89
0.46450450000702403,-0.0006963239999999982,3.441,11.89
0.5103520000120625,-0.0006963239999999982,3.441,11.89
0.554448200011393,-0.0005185379999999989,3.441,11.89
0.5987277000094764,-0.0003407520000000136,3.441,11.89
0.6442447000008542,-0.0005185379999999989,3.441,11.89
0.6898190999927465,-0.0006963239999999982,3.441,11.89
0.7802748999965843,0.04268345999999999,417.7722,11.89
0.8237526000011712,0.028638366,421.7466,11.89
0.8685174999991432,0.029527295999999995,418.7658,15.858
0.9139465000189375,0.029527295999999995,418.7658,15.858
0.9588588000042364,0.030771798000000003,415.78499999999997,22.802
1.0037449999945238,0.03094958399999999,416.7786,23.794
1.0490048000065144,0.032371871999999996,414.7914,30.738
1.094450800010236,0.032905229999999994,414.7914,30.738
1.139198499993654,0.03361637399999999,412.8042,37.682
1.22933020000346,0.034860876,410.817,44.626
1.2750929000030737,0.035038662,409.8234,46.61
1.3186587000091095,0.036105377999999994,407.83619999999996,52.562
1.3641648000048008,0.03646094999999999,408.8298,52.562
1.4089988000050653,0.037705452,406.8426,59.506
1.4542322999914177,0.037883238,407.83619999999996,60.498
1.4987714000162669,0.039127739999999994,404.8554,69.426
1.5445766000193544,0.038949953999999995,404.8554,68.434
1.589009100018302,0.04037224199999999,403.8618,76.37
1.680251000012504,0.04161674399999998,401.8746,83.31400000000001
1.724856400018325,0.041972315999999996,401.8746,84.306
1.7692703999928199,0.04268345999999999,400.881,90.258
1.8142995999951381,0.04268345999999999,400.881,90.258
1.8591823000169825,0.04339460399999999,400.881,98.194
1.9043731999990996,0.04357239,399.8874,99.18599999999999
1.9482647000113502,0.04446132,398.8938,105.138
1.9939339999982622,0.04446132,399.8874,105.138
2.0390810999961104,0.045172463999999996,397.9002,114.066
2.1300977999926545,0.046239180000000005,397.9002,122.002
2.1742627999919932,0.045528035999999994,395.913,122.002
2.2198302000178955,0.046239180000000005,397.9002,129.938
2.265865599998506,0.045883608000000006,397.9002,129.938
2.3100524000183214,0.04659475199999999,397.9002,136.882
2.355171400005929,0.04606139399999999,396.90659999999997,135.89
2.399261100013973,0.04641696599999999,396.90659999999997,143.82600000000002
2.4446121999935713,0.045883608000000006,397.9002,143.82600000000002
2.4897057999914978,0.045883608000000006,396.90659999999997,151.762
