Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.01358329999493435,-0.0012296820000000236,586.6842,-130.72272780000003
0.058293099980801344,-0.0010518960000000105,588.6714000000001,-126.7450061999998
0.10410090000368655,-0.0012296820000000236,585.6906,-126.7450061999998
0.1477932999841869,-0.0008741100000000113,587.6778,-126.7450061999998
0.19264159997692332,-0.0012296820000000236,588.6714000000001,-126.7450061999998
0.23796360002597794,-0.0010518960000000105,588.6714000000001,-126.7450061999998
0.2827454999787733,-0.0010518960000000105,588.6714000000001,-126.7450061999998
0.3289183999877423,-0.0008741100000000113,588.6714000000001,-126.7450061999998
0.418950000021141,-0.0008741100000000113,588.6714000000001,-126.7450061999998
0.46285359998000786,-0.0008741100000000113,588.6714000000001,-132.7115885999999
0.5082823000266217,0.00019260599999999795,585.6906,-128.73386699999992
0.5526573000242934,-0.0012296820000000236,589.6650000000001,-126.7450061999998
0.5977500000153668,-0.0010518960000000105,588.6714000000001,-128.73386699999992
0.6425935000297613,-0.0006963239999999982,590.6586000000001,-128.73386699999992
0.6907999999821186,-0.0010518960000000105,588.6714000000001,-126.7450061999998
0.7391807999811135,-0.0010518960000000105,588.6714000000001,-126.7450061999998
0.822658599994611,-0.0010518960000000105,588.6714000000001,-128.73386699999992
0.8677292999927886,-0.0010518960000000105,589.6650000000001,-128.73386699999992
0.9128188000177033,-0.0012296820000000236,588.6714000000001,-126.7450061999998
0.9583214999875054,-0.0008741100000000113,589.6650000000001,-126.7450061999998
1.0056742000160739,-0.0012296820000000236,589.6650000000001,-126.7450061999998
1.05807949998416,-0.0010518960000000105,589.6650000000001,-126.7450061999998
1.092573200003244,-0.0010518960000000105,589.6650000000001,-126.7450061999998
1.1405522000277415,-0.0010518960000000105,589.6650000000001,-130.72272780000003
1.1826651000301354,-0.001407467999999995,590.6586000000001,-126.7450061999998
1.2284289000090212,-0.0008741100000000113,589.6650000000001,-130.72272780000003
1.3181163999834098,-0.0012296820000000236,589.6650000000001,-126.7450061999998
1.3628300999989733,-0.0012296820000000236,590.6586000000001,-118.78956300000004
1.4118847000063397,-0.0010518960000000105,590.6586000000001,-116.80070219999993
1.458450999984052,-0.0008741100000000113,592.6458,-102.87867659999984
1.4980270999949425,0.00037039200000001105,591.6522000000001,-98.90095500000007
1.5434437000076286,-0.0006963239999999982,592.6458,-86.96779020000008
1.5949495999957435,-0.0008741100000000113,593.6394,-86.96779020000008
1.63419289997546,-0.0012296820000000236,592.6458,-69.06804299999999
1.6787707000039518,-0.0010518960000000105,593.6394,-61.11259979999977
1.7680519000277855,-0.0012296820000000236,593.6394,-53.15715660000001
1.8127671999973245,-0.0008741100000000113,594.633,-41.22399180000002
1.8584754000185058,-0.0010518960000000105,593.6394,-43.212852599999906
1.9032380999997258,-0.0008741100000000113,594.633,-31.27968779999992
1.9479570999974385,-0.0010518960000000105,593.6394,-25.313105399999813
1.9928640000289306,-0.0012296820000000236,596.6202000000001,-13.379940599999827
2.038209900027141,-0.0008741100000000113,595.6266,-11.391079799999943
2.0832879000226967,-0.0012296820000000236,594.633,2.5309457999999267
2.128349300008267,-0.0008741100000000113,594.633,18.441832200000135
2.2182111000292934,-0.0010518960000000105,594.633,24.408414600000015
2.262963699991815,-0.0012296820000000236,595.6266,32.363857800000005
2.308249599998817,-0.0012296820000000236,593.6394,32.363857800000005
2.353060199995525,-0.0008741100000000113,596.6202000000001,48.27474419999999
2.3989690999733284,-0.0012296820000000236,596.6202000000001,48.27474419999999
2.4434999999939464,-0.0008741100000000113,596.6202000000001,62.196769799999856
2.488616499991622,-0.00016296600000001438,595.6266,64.1856306000002
2.5334573999862187,-0.0008741100000000113,596.6202000000001,78.10765620000006
2.5816119000082836,-0.0008741100000000113,596.6202000000001,92.02968179999993
2.6689204000285827,-0.0008741100000000113,594.633,96.00740339999993
2.713027300022077,-0.0010518960000000105,595.6266,105.95170740000003
2.758263800002169,-0.0010518960000000105,595.6266,103.96284660000015
2.8028804999776185,-0.0010518960000000105,593.6394,121.86259380000024
2.848376800015103,-0.0008741100000000113,591.6522000000001,123.85145460000012
2.8955979999736883,-0.0010518960000000105,590.6586000000001,137.7734802
2.938794300018344,-0.0008741100000000113,586.6842,135.7846194000001
2.982903600030113,-0.0010518960000000105,585.6906,149.70664499999998
3.028719699999783,-0.0008741100000000113,581.7162000000001,163.62867060000008
3.1181402999791317,-0.0010518960000000105,575.7546000000001,171.58411380000007
