Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.04407209999044426,-0.0006963239999999982,407.83619999999996,11.89
0.08829509999486618,-0.0005185379999999989,406.8426,11.89
0.13267269998323172,-0.0005185379999999989,405.849,11.89
0.17761099999188446,-0.0005185379999999989,406.8426,11.89
0.22321609998471104,-0.0006963239999999982,406.8426,11.89
0.31381960000726394,-0.0006963239999999982,406.8426,11.89
0.3307472000014968,-0.0008741100000000113,406.8426,11.89
0.35862519999500364,-0.0006963239999999982,406.8426,11.89
0.4031044000003021,-0.0005185379999999989,406.8426,11.89
0.4941015999938827,-0.0006963239999999982,406.8426,11.89
0.5849756999814417,-0.0003407520000000136,406.8426,11.89
0.6286279000050854,-0.0005185379999999989,405.849,11.89
0.630152800003998,-0.0005185379999999989,405.849,11.89
0.673425999993924,-0.0005185379999999989,407.83619999999996,11.89
0.718246000004001,-0.0003407520000000136,406.8426,11.89
0.7638200999936089,-0.0005185379999999989,407.83619999999996,11.89
0.8094062999880407,-0.0005185379999999989,405.849,11.89
0.8531068000011146,-0.0005185379999999989,406.8426,11.89
0.9447193999949377,-0.0006963239999999982,406.8426,11.89
0.9881515000015497,-0.0006963239999999982,406.8426,11.89
1.0339035000069998,-0.0005185379999999989,406.8426,11.89
1.0786838000058196,-0.0008741100000000113,406.8426,11.89
1.1248949999862816,-0.0005185379999999989,406.8426,11.89
1.1686921999789774,-0.0006963239999999982,406.8426,11.89
1.214195499982452,-0.0005185379999999989,405.849,11.89
1.25826689999667,-0.0003407520000000136,406.8426,15.858
1.3040867999952752,-0.0005185379999999989,406.8426,23.794
1.439682800002629,-0.0008741100000000113,406.8426,22.802
1.442191099980846,-0.0005185379999999989,406.8426,30.738
1.4845250000071246,-0.0005185379999999989,406.8426,30.738
1.5288419999997132,-0.0003407520000000136,406.8426,37.682
1.5746217999840155,-0.0005185379999999989,405.849,38.674
1.6187533999909647,-0.0005185379999999989,406.8426,45.618
1.7091944999992847,-0.0005185379999999989,405.849,45.618
1.7124757999845315,-0.0005185379999999989,405.849,52.562
1.7538571000040974,-0.0006963239999999982,405.849,59.506
1.8451881000073627,-0.0005185379999999989,407.83619999999996,60.498
1.8886045999825,-0.0003407520000000136,406.8426,68.434
1.934453099995153,-0.0006963239999999982,406.8426,68.434
1.978655399987474,-0.0003407520000000136,405.849,76.37
2.0237262999871746,-0.0006963239999999982,405.849,76.37
2.068986300000688,-0.0006963239999999982,406.8426,84.306
2.1136598000011873,-0.0005185379999999989,406.8426,83.31400000000001
2.1581342999998014,-0.0005185379999999989,406.8426,91.25
2.2043152999831364,-0.0003407520000000136,406.8426,99.18599999999999
2.294288399978541,-0.0003407520000000136,405.849,99.18599999999999
2.3387317000015173,-0.0006963239999999982,405.849,99.18599999999999
2.3837076000054367,-0.0003407520000000136,405.849,105.138
2.474408099980792,-0.0006963239999999982,406.8426,106.13
2.486440799984848,-0.0005185379999999989,406.8426,114.066
2.51830520000658,-0.0005185379999999989,406.8426,114.066
2.563703899999382,-0.0006963239999999982,405.849,114.066
2.6087593999982346,-0.0005185379999999989,405.849,122.002
2.6548077999905217,-0.0005185379999999989,406.8426,129.938
2.744335900002625,-0.0003407520000000136,405.849,129.938
2.7887450999987777,-0.0005185379999999989,406.8426,129.938
2.83389919999172,-0.0003407520000000136,406.8426,136.882
2.879114999988815,-0.0005185379999999989,405.849,137.874
2.9232862000062596,-0.0005185379999999989,406.8426,143.82600000000002
2.969520199985709,-0.0005185379999999989,404.8554,143.82600000000002
3.013039499986917,-0.0005185379999999989,406.8426,152.75400000000002
3.0587399999785703,-0.0003407520000000136,406.8426,151.762
3.103906599979382,-0.0006963239999999982,406.8426,159.69799999999998
3.195295699988492,-0.0006963239999999982,407.83619999999996,158.70600000000002
3.2384122999792453,-0.0006963239999999982,406.8426,166.642
3.283692600001814,-0.0003407520000000136,406.8426,166.642
3.328506199992262,-0.0003407520000000136,405.849,173.586
3.3753682999813464,-0.0006963239999999982,406.8426,173.586
