Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
21.621808799973223,0.0026,444,0
21.667213499953505,0.0024,446,0
21.711656100000255,0.0025,441,0
21.756880300003104,0.0026,440,0
21.8471330999746,0.0026,441,0
21.891808599990327,0.0026,440,0
21.93707829999039,0.0025,441,0
21.98241820000112,0.0026,441,0
22.02680180000607,0.0026,440,0
22.072147500002757,0.0026,441,0
22.117001099977642,0.0025,440,0
22.16229559999192,0.0026,440,0
22.207107900001574,0.0026,441,0
22.29729319998296,0.0026,442,0
22.341582099965308,0.0026,441,0
22.386652599961963,0.0026,440,0
22.43188539997209,0.0026,441,0
22.477062899968587,0.0026,441,0
22.521833100006916,0.0024,441,0
22.566964199999347,0.0026,442,0
22.61184409999987,0.0025,442,0
22.656622499984223,0.0025,441,0
22.74826279998524,0.0026,441,0
22.791664199961815,0.0026,437,0
22.836620199959725,0.0025,437,0
22.88195700000506,0.0025,436,0
22.926800399960484,0.0025,438,0
22.97215230000438,0.0026,438,0
23.01714869996067,0.0025,437,0
23.107817899959628,0.0026,436,0
23.127684599952772,0.0025,438,0
23.19666919996962,0.0026,437,0
23.24210689996835,0.0027,437,0
23.287146399961784,0.0026,438,0
23.33169399999315,0.0026,438,0
23.37687769997865,0.0027,439,0
23.422212600009516,0.0025,437,0
23.466984800004866,0.0025,437,0
23.512344299990218,0.0027,437,0
23.55720719997771,0.0026,437,0
23.64744829997653,0.0027,437,0
23.691955199989025,0.0026,436,0
23.737428199965507,0.0025,437,0
23.782440299983136,0.0027,437,0
23.827434499980882,0.0025,437,0
23.871746599965263,0.0024,433,0
23.916724899958353,0.0025,434,0
23.96214630000759,0.0025,434,0
24.00691649998771,0.0026,433,0
24.09765700000571,0.0025,433,0
24.141816399991512,0.0026,433,0
24.18709520000266,0.0025,434,0
24.23163639998529,0.0026,432,0
24.277140499965753,0.0026,433,0
24.321929599973373,0.0025,435,0
24.367182799964212,0.0024,434,0
24.412064899981488,0.0026,434,0
24.456942999968305,0.0026,433,0
24.547776099992916,0.0026,433,0
24.592148199968506,0.0025,433,0
24.636699599970598,0.0025,434,0
24.681626999983564,0.0024,433,0
24.72670569998445,0.0025,433,0
24.771957399963867,0.0024,432,0
24.817087200004607,0.0024,433,0
24.862419099954423,0.0024,432,0
24.90768239996396,0.0025,429,0
24.99674239999149,0.0026,430,0
25.042266200005542,0.0025,429,0
25.087212299986277,0.0025,429,0
25.13210089999484,0.0026,430,0
25.17734209995251,0.0025,429,0
25.221713799983263,0.0025,430,0
25.267044799984433,0.0025,429,0
25.311598400003277,0.0025,430,0
25.356643999984954,0.0024,430,0
25.447158799972385,0.0025,429,0
25.49155629996676,0.0025,429,0
25.53664329997264,0.0025,429,0
25.582969499984756,0.0025,429,0
25.627037599973846,0.0025,430,0
25.672114899964072,0.0025,430,0
25.717088599980343,0.0026,429,0
25.762140100006945,0.0025,428,0
25.807236699969508,0.0026,429,0
25.897241299971938,0.0024,429,0
25.942319499969017,0.0025,430,0
25.98766479996266,0.0026,429,0
26.031796199968085,0.0025,425,0
26.077140200010035,0.0024,425,0
26.122150699957274,0.0024,425,0
26.16702210000949,0.0024,425,0
26.21240159997251,0.0026,426,0
26.25696909998078,0.0026,427,0
26.34767449996434,0.0024,426,0
26.394838200008962,0.0024,425,0
26.43706219998421,0.0025,425,0
26.482062799972482,0.0025,426,0
26.52713209996,0.0025,426,0
26.57219769997755,0.0025,426,0
26.61698469996918,0.0026,425,0
26.662063499970827,0.0024,426,0
26.707212699984666,0.0024,426,0
26.7967802999774,0.0026,426,0
26.841674999974202,0.0025,426,0
26.886596199998166,0.0023,424,0
26.93166459997883,0.0024,426,0
26.976557499961928,0.0025,426,0
27.021703400008846,0.0024,426,0
27.067238399991766,0.0025,426,0
27.11156220000703,0.0025,422,0
27.156620399968233,0.0024,423,0
27.247391299984884,0.0023,422,0
27.291801299958024,0.0023,422,0
27.337225099967327,0.0024,422,0
27.38156730000628,0.0024,422,0
27.42709409998497,0.0026,421,0
27.47179949999554,0.0024,421,0
27.516984199988656,0.0025,423,0
27.56177619996015,0.0025,422,0
27.60711079998873,0.0025,422,0
27.697562199959066,0.0024,421,0
27.741731799964327,0.0024,422,0
27.78716040001018,0.0025,421,0
27.83190970000578,0.0023,422,0
27.876549599983264,0.0024,422,0
27.921958399994764,0.0024,422,0
27.966788699966855,0.0023,423,0
28.012161499995273,0.0026,422,0
28.056916099973023,0.0026,422,0
28.147866199957207,0.0025,423,0
28.19224010000471,0.0025,422,0
28.237257400003728,0.0025,417,0
28.28163569996832,0.0024,419,0
28.326763199991547,0.0023,418,0
28.371643299993593,0.0023,418,0
28.41671319998568,0.0023,418,0
28.46224560000701,0.0025,418,0
28.506640999985393,0.0025,418,0
28.597424799983855,0.0023,419,0
28.64155549998395,0.0025,418,0
28.6867884999956,0.0024,419,0
28.731896999990568,0.0024,417,0
28.776624599995557,0.0024,418,0
28.821781899954658,0.0023,417,0
28.86727809999138,0.0022,417,0
28.912118299980648,0.0025,417,0
28.957123500003945,0.0023,418,0
29.047483299975283,0.0025,418,0
29.09161529998528,0.0024,418,0
29.136996599962004,0.0025,417,0
29.182395999960136,0.0024,418,0
29.22732529998757,0.0024,418,0
29.27271260000998,0.0024,418,0
29.3168439999572,0.0025,414,0
29.36161139997421,0.0025,414,0
29.406902999966405,0.0024,414,0
29.49754099996062,0.0024,414,0
29.541899600008037,0.0025,415,0
29.58667190000415,0.0025,413,0
29.632157199957874,0.0024,414,0
29.67716449999716,0.0024,415,0
29.721719199966174,0.0024,414,0
29.766834100009874,0.0023,414,0
29.811866600008216,0.0023,414,0
29.85719660000177,0.0023,414,0
29.94785110000521,0.0025,414,0
29.992179799999576,0.0024,414,0
30.03706439997768,0.0025,413,0
30.081369499966968,0.0024,414,0
30.1264824999962,0.0025,414,0
30.171352299978025,0.0023,415,0
30.216421299963258,0.0025,415,0
30.26166799996281,0.0024,414,0
30.30730569997104,0.0024,414,0
30.39758210000582,0.0024,410,0
30.442165499960538,0.0025,410,0
30.486445499991532,0.0023,410,0
30.531627999967895,0.0023,410,0
30.576679799996782,0.0023,410,0
30.621557599981315,0.0023,411,0
30.666797199985012,0.0023,411,0
30.711898599984124,0.0024,411,0
30.756955499993637,0.0024,410,0
30.847653099976014,0.0024,410,0
30.891913799976464,0.0022,410,0
30.937431300000753,0.0024,410,0
30.982232499984093,0.0025,410,0
31.02710319997277,0.0025,410,0
31.071454199962318,0.0024,411,0
31.11651510000229,0.0023,411,0
31.161484099982772,0.0024,410,0
31.206481800007168,0.0023,410,0
31.2977525999886,0.0024,410,0
31.341708199994173,0.0025,410,0
31.386720000009518,0.0024,411,0
