Time,VG (mV),IDS (mA),VDS (mV)
11.586959754719453,653.0,0.0027,21.0
11.645479753480663,650.0,0.0034,21.0
11.703999752241872,657.0,0.0038,31.0
11.762519751003081,653.0,0.0027,21.0
11.82103974976429,657.0,0.0027,21.0
11.879559748525502,639.0,0.0009,17.0
11.93807974728671,650.0,0.0041,28.0
11.99659974604792,643.0,0.0031,24.0
12.05511974480913,646.0,0.0031,28.0
12.113639743570339,650.0,0.0034,28.0
12.172159742331548,653.0,0.0034,28.0
12.230679741092757,643.0,0.0034,21.0
12.289199739853967,650.0,0.0031,28.0
12.347719738615176,657.0,0.002,21.0
12.406239737376385,653.0,0.0031,24.0
12.464759736137594,650.0,0.0002,28.0
12.523279734898804,653.0,0.002,17.0
12.581799733660013,646.0,0.0024,28.0
12.640319732421222,639.0,0.0041,31.0
12.698839731182431,646.0,0.0017,17.0
12.75735972994364,646.0,0.0038,28.0
12.81587972870485,653.0,0.0034,24.0
12.87439972746606,657.0,0.0027,21.0
12.932919726227269,650.0,0.0034,28.0
12.991439724988478,646.0,0.0045,28.0
13.049959723749687,657.0,0.0034,24.0
13.108479722510896,657.0,0.0017,28.0
13.166999721272107,639.0,0.0017,17.0
13.225519720033317,650.0,0.0034,31.0
13.284039718794526,650.0,0.0031,31.0
13.342559717555735,653.0,0.0013,28.0
13.401079716316945,657.0,0.0041,28.0
13.459599715078154,646.0,0.0017,31.0
13.518119713839363,653.0,0.0038,21.0
13.576639712600572,643.0,0.0034,31.0
13.635159711361782,657.0,0.0038,24.0
13.693679710122991,653.0,0.0031,21.0
13.7521997088842,650.0,0.0013,28.0
13.81071970764541,660.0,0.0024,28.0
13.869239706406619,646.0,0.0027,21.0
13.927759705167828,657.0,0.0034,31.0
13.986279703929037,657.0,0.0006,21.0
14.044799702690247,643.0,0.0031,28.0
14.103319701451456,639.0,0.0027,24.0
14.161839700212665,646.0,0.0038,21.0
14.220359698973875,653.0,0.0034,28.0
14.278879697735084,646.0,0.0006,21.0
14.337399696496293,650.0,0.0013,31.0
14.395919695257504,650.0,0.0024,24.0
14.454439694018713,639.0,0.0009,28.0
14.512959692779923,646.0,0.0027,28.0
14.571479691541132,657.0,0.0009,28.0
14.629999690302341,657.0,0.0024,17.0
14.68851968906355,646.0,0.0024,28.0
14.74703968782476,660.0,0.0017,31.0
14.805559686585969,653.0,0.0024,28.0
14.864079685347178,650.0,0.0034,31.0
14.922599684108388,650.0,0.0034,21.0
14.981119682869597,650.0,0.0013,21.0
15.039639681630806,646.0,0.0034,28.0
15.098159680392016,664.0,0.002,28.0
15.156679679153225,650.0,0.0009,17.0
15.215199677914434,653.0,0.0031,24.0
15.273719676675643,639.0,0.0041,21.0
15.332239675436853,664.0,0.0024,28.0
15.390759674198062,664.0,0.002,28.0
15.449279672959271,650.0,0.0038,28.0
15.50779967172048,639.0,0.0031,28.0
15.56631967048169,671.0,0.0027,21.0
15.6248396692429,650.0,0.002,24.0
15.68335966800411,636.0,0.0041,31.0
15.74187966676532,639.0,0.0031,31.0
15.800399665526529,646.0,0.0034,35.0
15.858919664287738,643.0,0.0009,31.0
15.917439663048947,646.0,0.0027,28.0
15.975959661810156,667.0,0.0034,28.0
16.034479660571364,643.0,0.0034,21.0
16.092999659332573,660.0,0.0034,17.0
16.151519658093783,639.0,0.0006,35.0
16.210039656854992,653.0,0.0031,24.0
16.268559655616205,650.0,0.0024,28.0
16.327079654377414,660.0,0.0038,28.0
16.385599653138623,650.0,0.0031,31.0
16.444119651899832,643.0,0.0038,28.0
16.50263965066104,657.0,-0.0001,28.0
16.56115964942225,650.0,0.0031,21.0
16.61967964818346,643.0,0.0031,28.0
16.67819964694467,650.0,0.0031,28.0
16.73671964570588,653.0,0.0002,28.0
16.795239644467088,650.0,0.0013,28.0
16.853759643228297,650.0,0.0027,31.0
16.912279641989507,653.0,0.0031,21.0
16.970799640750716,660.0,0.0031,24.0
17.029319639511925,650.0,0.0006,21.0
17.087839638273135,646.0,0.0034,28.0
17.146359637034344,650.0,0.002,24.0
17.204879635795553,657.0,0.0034,28.0
17.263399634556762,643.0,0.002,31.0
17.32191963331797,639.0,0.0034,21.0
17.38043963207918,650.0,0.0031,21.0
17.43895963084039,653.0,0.0024,28.0
17.4974796296016,657.0,0.0038,28.0
17.55599962836281,639.0,0.0031,24.0
17.614519627124018,653.0,0.0017,28.0
17.673039625885227,650.0,0.0034,24.0
17.731559624646437,653.0,0.0013,14.0
17.790079623407646,639.0,0.0024,28.0
17.848599622168855,657.0,0.0009,31.0
17.907119620930064,657.0,0.0038,14.0
17.965639619691274,639.0,0.0009,28.0
18.024159618452483,653.0,0.0027,24.0
18.082679617213692,657.0,0.0034,10.0
18.1411996159749,639.0,0.0024,24.0
18.19971961473611,643.0,0.0027,31.0
18.25823961349732,653.0,0.0027,28.0
18.31675961225853,639.0,0.0006,28.0
18.37527961101974,646.0,0.0027,28.0
18.433799609780948,643.0,0.0027,28.0
18.492319608542157,636.0,0.0006,24.0
18.550839607303367,653.0,0.002,31.0
18.609359606064576,660.0,0.0024,28.0
18.667879604825785,643.0,0.0038,17.0
18.726399603586998,646.0,0.0006,24.0
18.784919602348207,639.0,0.0013,21.0
18.843439601109417,664.0,-0.0001,31.0
18.901959599870626,653.0,0.002,21.0
18.960479598631835,653.0,0.0034,28.0
19.018999597393044,657.0,0.0034,21.0
19.077519596154254,646.0,0.0034,31.0
19.136039594915463,636.0,0.0027,21.0
19.194559593676672,653.0,0.0027,3.0
19.25307959243788,653.0,0.0038,28.0
19.31159959119909,653.0,0.002,31.0
19.3701195899603,643.0,0.0024,35.0
19.42863958872151,653.0,0.002,28.0
19.48715958748272,650.0,0.0006,21.0
19.545679586243928,657.0,0.0034,24.0
19.604199585005137,636.0,0.0009,31.0
19.662719583766346,643.0,0.0006,31.0
19.721239582527556,660.0,0.0006,24.0
19.779759581288765,639.0,0.0034,24.0
19.838279580049974,650.0,0.0013,21.0
19.896799578811184,657.0,0.0034,28.0
19.955319577572393,650.0,0.0027,28.0
20.013839576333602,660.0,0.0006,21.0
20.07235957509481,657.0,0.0009,17.0
20.13087957385602,646.0,0.0031,21.0
20.18939957261723,657.0,0.002,24.0
20.24791957137844,657.0,0.0041,28.0
20.30643957013965,650.0,0.0013,28.0
20.364959568900858,643.0,0.0027,28.0
20.423479567662067,643.0,0.0034,21.0
20.481999566423276,653.0,0.0009,28.0
20.540519565184486,646.0,0.0031,21.0
20.599039563945695,643.0,0.0041,28.0
20.657559562706904,646.0,0.0017,28.0
20.716079561468113,660.0,0.0031,28.0
20.774599560229323,639.0,0.0034,21.0
20.833119558990532,639.0,0.0024,28.0
20.89163955775174,653.0,0.002,28.0
20.95015955651295,643.0,0.0006,24.0
21.00867955527416,639.0,0.0027,28.0
21.06719955403537,643.0,0.0013,28.0
21.12571955279658,650.0,0.0031,24.0
21.184239551557788,653.0,0.0024,28.0
21.242759550319,657.0,0.0024,28.0
21.30127954908021,643.0,0.0013,28.0
21.35979954784142,639.0,0.0031,24.0
21.41831954660263,646.0,0.0013,28.0
21.476839545363838,643.0,0.0027,21.0
21.535359544125047,646.0,0.0027,31.0
21.593879542886256,646.0,0.0034,28.0
21.652399541647465,646.0,0.0034,21.0
21.710919540408675,657.0,0.0013,24.0
21.769439539169884,639.0,0.0041,28.0
21.827959537931093,650.0,0.0038,24.0
21.886479536692303,657.0,0.002,21.0
21.944999535453512,646.0,0.0031,21.0
22.00351953421472,650.0,0.0009,21.0
22.06203953297593,653.0,0.0027,21.0
22.12055953173714,653.0,0.0034,21.0
22.17907953049835,646.0,0.0031,24.0
22.23759952925956,643.0,0.0017,28.0
22.296119528020768,650.0,0.0024,17.0
22.354639526781977,653.0,0.0045,21.0
22.413159525543186,653.0,0.0027,24.0
22.471679524304395,657.0,0.0034,28.0
22.530199523065605,643.0,0.0024,24.0
22.588719521826814,653.0,0.0027,14.0
22.647239520588023,643.0,0.0024,28.0
22.705759519349233,639.0,0.002,21.0
22.764279518110442,646.0,0.0024,21.0
22.82279951687165,657.0,0.0027,21.0
22.88131951563286,646.0,0.0034,21.0
22.93983951439407,657.0,0.0009,24.0
22.99835951315528,650.0,0.0024,21.0
23.056879511916488,646.0,0.0024,21.0
23.115399510677697,653.0,0.0006,24.0
23.173919509438907,646.0,0.0034,28.0
23.232439508200116,660.0,0.0031,35.0
23.290959506961325,657.0,0.0027,21.0
23.349479505722535,646.0,0.002,24.0
23.407999504483744,650.0,0.0027,17.0
23.466519503244953,653.0,0.0031,31.0
23.525039502006162,657.0,0.0034,21.0
23.58355950076737,650.0,0.0034,24.0
23.64207949952858,650.0,0.0034,17.0
23.70059949828979,657.0,0.0024,21.0
23.759119497051003,664.0,0.0034,28.0
23.817639495812212,632.0,0.0027,24.0
23.87615949457342,646.0,0.0024,21.0
23.93467949333463,646.0,0.0031,28.0
23.99319949209584,653.0,0.0034,28.0
24.05171949085705,643.0,0.0031,28.0
24.11023948961826,653.0,0.0041,24.0
24.168759488379468,653.0,0.0034,21.0
24.227279487140677,643.0,0.0024,17.0
24.285799485901887,650.0,0.0031,35.0
24.344319484663096,653.0,0.0002,21.0
24.402839483424305,653.0,0.0031,28.0
24.461359482185514,660.0,0.0031,17.0
24.519879480946724,657.0,0.0002,21.0
24.578399479707933,653.0,0.0006,24.0
24.636919478469142,653.0,0.0031,28.0
24.69543947723035,646.0,0.0027,10.0
24.75395947599156,650.0,0.002,21.0
24.81247947475277,653.0,0.0034,28.0
24.87099947351398,657.0,0.0034,21.0
24.92951947227519,646.0,0.0024,24.0
24.988039471036398,643.0,0.0038,28.0
25.046559469797607,653.0,0.0027,24.0
25.105079468558817,646.0,0.0034,21.0
25.163599467320026,650.0,0.0034,31.0
25.222119466081235,646.0,0.0034,17.0
25.280639464842444,653.0,0.0034,21.0
25.339159463603654,664.0,0.0031,28.0
25.397679462364863,646.0,0.0038,21.0
25.456199461126072,643.0,0.0034,35.0
25.51471945988728,650.0,0.0034,28.0
25.57323945864849,657.0,0.0013,24.0
25.6317594574097,657.0,0.0006,28.0
25.69027945617091,650.0,0.0006,28.0
25.74879945493212,660.0,0.0034,28.0
25.807319453693328,653.0,0.0027,28.0
25.865839452454537,636.0,0.002,17.0
25.924359451215746,667.0,0.0006,21.0
25.982879449976956,664.0,0.0027,24.0
26.041399448738165,653.0,0.0034,28.0
26.099919447499374,643.0,0.002,21.0
26.158439446260584,653.0,0.002,21.0
26.216959445021793,653.0,0.0031,28.0
26.275479443783006,646.0,0.0031,21.0
26.333999442544215,646.0,0.0031,28.0
26.392519441305424,646.0,0.0013,28.0
26.451039440066634,650.0,0.0034,24.0
26.509559438827843,664.0,0.0034,31.0
26.568079437589052,646.0,0.0013,31.0
26.62659943635026,646.0,0.0031,28.0
26.68511943511147,646.0,0.0034,28.0
26.74363943387268,639.0,0.0031,28.0
26.80215943263389,643.0,0.0034,28.0
26.8606794313951,639.0,0.002,21.0
26.919199430156308,653.0,0.0038,28.0
26.977719428917517,643.0,0.0017,24.0
27.036239427678726,653.0,0.0041,28.0
27.094759426439936,653.0,0.0024,28.0
27.153279425201145,653.0,0.0024,28.0
27.211799423962354,643.0,0.0027,28.0
27.270319422723563,657.0,0.002,31.0
27.328839421484773,657.0,0.0031,28.0
27.387359420245982,646.0,0.0038,21.0
27.44587941900719,653.0,0.0034,21.0
27.5043994177684,650.0,0.0027,21.0
27.56291941652961,646.0,0.0009,24.0
27.62143941529082,660.0,0.0031,17.0
27.67995941405203,643.0,0.0031,24.0
27.738479412813238,664.0,0.0013,21.0
27.796999411574447,653.0,0.0031,24.0
27.855519410335656,646.0,0.0024,28.0
27.914039409096866,657.0,0.0027,24.0
27.972559407858075,646.0,0.0034,21.0
28.031079406619284,646.0,0.0031,21.0
28.089599405380493,643.0,0.0034,28.0
28.148119404141703,643.0,0.0031,28.0
28.206639402902912,643.0,0.0024,21.0
28.26515940166412,643.0,0.0024,28.0
28.32367940042533,643.0,0.0009,17.0
28.38219939918654,636.0,0.0038,28.0
28.44071939794775,646.0,0.0034,17.0
28.49923939670896,657.0,0.0024,21.0
28.557759395470168,650.0,0.0066,21.0
28.616279394231377,664.0,0.0027,28.0
28.674799392992586,660.0,0.0027,28.0
28.7333193917538,653.0,0.0031,21.0
28.79183939051501,643.0,0.0027,28.0
28.850359389276218,650.0,0.0024,28.0
28.908879388037427,657.0,0.0031,31.0
28.967399386798636,653.0,0.0027,24.0
29.025919385559845,653.0,0.0034,21.0
29.084439384321055,650.0,0.0038,28.0
29.142959383082264,653.0,0.0027,28.0
29.201479381843473,653.0,0.0031,28.0
29.259999380604683,636.0,0.0031,21.0
29.318519379365892,653.0,0.0031,17.0
29.3770393781271,660.0,0.0034,28.0
29.43555937688831,650.0,0.0009,24.0
29.49407937564952,650.0,0.0006,28.0
29.55259937441073,646.0,0.0034,28.0
29.611119373171938,653.0,0.0027,14.0
29.669639371933147,664.0,0.0034,21.0
29.728159370694357,650.0,0.0031,21.0
29.786679369455566,650.0,0.0009,28.0
29.845199368216775,646.0,0.0031,31.0
29.903719366977985,664.0,0.0006,31.0
29.962239365739194,636.0,0.0031,31.0
30.020759364500403,643.0,0.0013,28.0
30.079279363261612,653.0,0.0034,28.0
30.13779936202282,653.0,0.0034,31.0
30.19631936078403,664.0,0.0038,28.0
30.25483935954524,653.0,0.0024,21.0
30.31335935830645,643.0,0.0027,31.0
30.37187935706766,653.0,0.0034,28.0
30.430399355828868,643.0,0.0031,28.0
30.488919354590077,643.0,0.0031,28.0
30.547439353351287,650.0,0.0038,21.0
30.605959352112496,664.0,0.0017,24.0
30.664479350873705,653.0,0.0013,24.0
30.722999349634915,643.0,0.0041,28.0
30.781519348396124,657.0,0.0027,21.0
30.840039347157333,650.0,0.0027,21.0
30.898559345918542,650.0,0.0034,28.0
30.95707934467975,643.0,0.0009,21.0
31.01559934344096,653.0,0.0013,28.0
31.07411934220217,646.0,0.0024,28.0
31.13263934096338,646.0,0.0024,21.0
31.19115933972459,664.0,0.0024,31.0
31.2496793384858,657.0,0.0041,28.0
31.30819933724701,650.0,0.0034,28.0
31.36671933600822,660.0,0.0031,28.0
31.42523933476943,646.0,0.0024,28.0
31.48375933353064,653.0,0.0006,21.0
31.542279332291848,643.0,0.0034,35.0
31.600799331053057,650.0,0.002,35.0
31.659319329814267,646.0,0.0031,28.0
31.717839328575476,657.0,0.0045,28.0
31.776359327336685,650.0,0.0034,31.0
31.834879326097894,653.0,0.0034,28.0
31.893399324859104,646.0,0.0031,28.0
31.951919323620313,643.0,0.0031,28.0
32.01043932238152,646.0,0.0017,28.0
32.06895932114273,650.0,0.0038,28.0
32.12747931990394,657.0,0.0034,28.0
32.18599931866515,660.0,0.0031,21.0
32.24451931742636,643.0,0.0038,28.0
32.303039316187565,643.0,0.0024,28.0
32.36155931494878,653.0,0.0031,21.0
32.420079313709984,639.0,0.0013,28.0
32.4785993124712,657.0,0.0017,28.0
32.53711931123241,646.0,0.0034,31.0
32.595639309993615,650.0,0.0034,24.0
32.65415930875483,653.0,0.0038,28.0
32.712679307516034,653.0,0.0038,31.0
32.771199306277246,643.0,0.002,21.0
32.82971930503845,657.0,0.0027,28.0
