Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.014988699986133724,-0.0003407520000000136,3.441,11.89
0.10619439999572933,-0.0005185379999999989,3.441,11.89
0.14930220000678673,-0.0006963239999999982,3.441,11.89
0.1942241000069771,-0.0003407520000000136,3.441,11.89
0.23908869997831061,-0.0005185379999999989,3.441,11.89
0.28422519998275675,-0.0006963239999999982,3.441,11.89
0.32925019998219796,-0.0006963239999999982,3.441,11.89
0.37422279999009334,-0.0005185379999999989,3.441,11.89
0.4197068999928888,-0.00016296600000001438,3.441,11.89
0.4650880999979563,-0.0003407520000000136,3.441,11.89
0.5556478999787942,-0.0005185379999999989,3.441,11.89
0.5998716999893077,-0.0003407520000000136,3.441,11.89
0.6450279999990016,-0.0006963239999999982,3.441,11.89
0.6894573000026867,-0.0006963239999999982,3.441,11.89
0.7350177000043914,-0.0005185379999999989,3.441,11.89
0.7801644999999553,-0.0005185379999999989,3.441,11.89
0.8245278999966104,-0.0006963239999999982,3.441,11.89
0.87082409998402,-0.0003407520000000136,3.441,11.89
0.9150367999973241,-0.0005185379999999989,3.441,11.89
1.0060603999882005,-0.0006963239999999982,3.441,11.89
1.0507630000065546,-0.0006963239999999982,3.441,11.89
1.09615009999834,-0.0006963239999999982,3.441,11.89
1.1402622000023257,1.4819999999998723e-05,100.8138,11.89
1.1851045999792404,-0.0003407520000000136,100.8138,11.89
1.2305744999903254,1.4819999999998723e-05,100.8138,15.858
1.2745609999983571,1.4819999999998723e-05,101.8074,15.858
1.3193666999868583,-0.00016296600000001438,101.8074,23.794
1.3646109999972396,-0.00016296600000001438,100.8138,30.738
1.457135999982711,0.0005481779999999825,100.8138,29.746000000000002
1.49978139999439,0.00019260599999999795,101.8074,37.682
1.5452867999847513,1.4819999999998723e-05,100.8138,39.666
1.5901651000021957,0.0005481779999999825,100.8138,45.618
1.635534800007008,1.4819999999998723e-05,101.8074,46.61
1.6808510999835562,0.00019260599999999795,99.8202,53.554
1.7253957999928389,1.4819999999998723e-05,101.8074,52.562
1.77020659999107,0.0005481779999999825,101.8074,60.498
1.8153305999876466,1.4819999999998723e-05,100.8138,69.426
1.9065896999964025,0.0005481779999999825,100.8138,70.418
1.9503051999781746,0.0007259639999999956,100.8138,76.37
1.9952946999983396,0.0007259639999999956,100.8138,76.37
2.0403387999976985,0.0009037499999999948,100.8138,83.31400000000001
2.0851957999984734,0.001081535999999994,100.8138,82.322
2.1310045999998692,0.001081535999999994,100.8138,91.25
2.175438199978089,0.0012593219999999933,101.8074,91.25
2.2199308999988716,0.001081535999999994,100.8138,98.194
2.265504399983911,0.0016148939999999917,101.8074,107.122
2.356307399983052,0.001970466000000004,100.8138,105.138
2.399511399999028,0.001792679999999991,100.8138,114.066
2.4447199999995064,0.002681610000000001,100.8138,113.074
2.489565900003072,0.0023260380000000025,100.8138,122.002
2.535942199989222,0.0023260380000000025,99.8202,122.002
2.580503699980909,0.002681610000000001,100.8138,129.938
2.625181099982001,0.002681610000000001,100.8138,129.938
2.6704739999840967,0.0032149679999999986,100.8138,136.882
2.761101799987955,0.0037483259999999963,100.8138,144.81799999999998
2.8049850999959745,0.0037483259999999963,100.8138,143.82600000000002
2.850156500004232,0.0039261119999999955,100.8138,152.75400000000002
2.8955991999828257,0.004281683999999994,100.8138,151.762
2.939976800000295,0.004459469999999993,99.8202,158.70600000000002
2.9860412999987602,0.004992828000000005,100.8138,159.69799999999998
3.030052899994189,0.00517061399999999,100.8138,166.642
3.076045499998145,0.0055261859999999885,100.8138,166.642
3.119232099998044,0.005703972000000002,100.8138,173.586
3.165056400001049,0.006059544,100.8138,173.586
3.2563994999800343,0.005881757999999987,100.8138,182.514
3.345955700002378,0.006592901999999998,100.8138,182.514
3.3905643000034615,0.006948473999999996,99.8202,189.45800000000003
3.405732999992324,0.007481831999999994,100.8138,190.45
3.434979799989378,0.007659617999999993,100.8138,189.45800000000003
3.4804600999923423,0.007837403999999992,100.8138,197.394
3.5251237000047695,0.007837403999999992,100.8138,197.394
3.56988480000291,0.008370762000000004,100.8138,205.32999999999998
3.6611231999995653,0.009081906,100.8138,212.274
3.705239699978847,0.009615263999999998,100.8138,213.26600000000002
3.749841099983314,0.010148621999999996,99.8202,220.20999999999998
3.7958080999960657,0.010504193999999994,101.8074,219.21800000000002
3.839742199983448,0.011037551999999992,100.8138,228.14600000000002
3.930333900003461,0.011393124000000004,101.8074,228.14600000000002
3.9471542999963276,0.011926481999999988,100.8138,235.08999999999997
3.974885000003269,0.012459839999999986,101.8074,236.082
4.019526199990651,0.012637625999999999,100.8138,244.01799999999997
4.111239399993792,0.013704341999999994,100.8138,249.96999999999997
4.155266699992353,0.014237699999999992,99.8202,250.962
4.200221899984172,0.01459327199999999,100.8138,256.914
4.245329800003674,0.015126630000000002,99.8202,257.906
4.289768499991624,0.015659988,100.8138,265.842
4.3354011999908835,0.016193345999999983,100.8138,265.842
4.380212299991399,0.016726703999999995,100.8138,272.786
4.42624169998453,0.017437848000000006,100.8138,273.77799999999996
4.47004499999457,0.017793420000000004,101.8074,279.72999999999996
4.5610530999838375,0.01868235,100.8138,288.65799999999996
4.604928199987626,0.019393493999999997,100.8138,288.65799999999996
4.65028989998973,0.019926851999999995,100.8138,295.602
4.695382999983849,0.02081578199999999,101.8074,296.594
4.740737099986291,0.02117135399999999,100.8138,303.538
4.784955299983267,0.021882497999999986,100.8138,304.53
4.83044229997904,0.022415855999999998,100.8138,310.48199999999997
4.875157899979968,0.022771427999999996,100.8138,311.474
4.920492699980969,0.023126999999999995,99.8202,318.418
5.0111126999836415,0.02419371599999999,100.8138,326.354
5.055686899984721,0.024904859999999987,101.8074,327.346
5.099845499993535,0.025616003999999998,100.8138,333.298
5.145894799992675,0.025971575999999996,99.8202,334.28999999999996
5.1902662999928,0.026327147999999995,100.8138,342.226
