Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.004453099973034114,-0.0005185379999999989,3.441,11.89
0.047812099975999445,-0.0005185379999999989,3.441,11.89
0.13746059997356497,-0.0005185379999999989,3.441,11.89
0.1824940999795217,-0.0005185379999999989,3.441,11.89
0.22764069997356273,-0.0006963239999999982,3.441,11.89
0.2730674999766052,-0.0006963239999999982,3.441,11.89
0.31791379998321645,-0.0006963239999999982,3.441,11.89
0.3632898999785539,-0.0005185379999999989,3.441,11.89
0.4079586999723688,-0.0005185379999999989,3.441,11.89
0.45314099997631274,-0.0005185379999999989,3.441,11.89
0.49829759998829104,-0.0005185379999999989,3.441,11.89
0.5891975999984425,-0.0005185379999999989,3.441,11.89
0.633147899992764,-0.0005185379999999989,3.441,11.89
0.6782804999966174,-0.0006963239999999982,3.441,11.89
0.7234882999910042,-0.0005185379999999989,3.441,11.89
0.7694712999800686,-0.0006963239999999982,3.441,11.89
0.8130749999836553,0.031482942,203.15460000000002,11.89
0.8581536999845412,0.025438218,203.15460000000002,11.89
0.9025486999889836,0.026149361999999995,203.15460000000002,15.858
0.9478982999862637,0.02703829199999999,203.15460000000002,22.802
1.039964899973711,0.02739386399999999,203.15460000000002,23.794
1.0834545999823604,0.028105008,203.15460000000002,30.738
1.1289782999956515,0.028282793999999986,203.15460000000002,29.746000000000002
1.173731399991084,0.029171723999999996,202.161,37.682
1.2187859999830835,0.029527295999999995,202.161,38.674
1.2630043999815825,0.03041622599999999,201.16740000000001,45.618
1.309388099994976,0.030771798000000003,203.15460000000002,45.618
1.3538434999936726,0.03130515599999999,203.15460000000002,52.562
1.3993516999762505,0.0320163,203.15460000000002,60.498
1.4898878999811132,0.032194086,203.15460000000002,60.498
1.5332735999836586,0.032905229999999994,203.15460000000002,69.426
1.5795415999891702,0.032905229999999994,203.15460000000002,69.426
1.6239784999925178,0.03343858799999999,203.15460000000002,76.37
1.668590099987341,0.03343858799999999,203.15460000000002,76.37
1.713514299975941,0.034149732,203.15460000000002,84.306
1.7587434999877587,0.033794160000000004,203.15460000000002,84.306
1.8038325999805238,0.034505304,203.15460000000002,89.266
1.8485063999833073,0.035038662,203.15460000000002,99.18599999999999
1.9391877999878488,0.035216448,202.161,99.18599999999999
1.9834357999789063,0.035216448,204.1482,106.13
2.0283988999726716,0.035216448,203.15460000000002,106.13
2.073961699992651,0.035038662,203.15460000000002,114.066
