Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.01161139999749139,-0.0006963239999999982,304.5018,11.89
0.05618079999112524,-0.0005185379999999989,304.5018,11.89
0.14637410000432283,-0.0003407520000000136,304.5018,11.89
0.19096530001843348,-0.0003407520000000136,304.5018,11.89
0.23645660001784563,-0.0003407520000000136,303.5082,11.89
0.28121730001294054,-0.0003407520000000136,303.5082,11.89
0.3264191999915056,-0.0006963239999999982,304.5018,11.89
0.37144449999323115,-0.0005185379999999989,303.5082,11.89
0.41657120001036674,-0.0003407520000000136,304.5018,11.89
0.4613346999976784,-0.0006963239999999982,304.5018,11.89
0.5061300999950618,-0.0006963239999999982,303.5082,11.89
0.597238100017421,-0.0003407520000000136,304.5018,11.89
0.6420763999922201,-0.0006963239999999982,303.5082,11.89
0.6864472000161186,-0.0003407520000000136,304.5018,11.89
0.7315317000029609,-0.0005185379999999989,303.5082,11.89
0.7765699000156019,-0.0005185379999999989,304.5018,11.89
0.8213981000008062,-0.0005185379999999989,304.5018,11.89
0.8671211000182666,-0.0005185379999999989,304.5018,11.89
0.911847300012596,-0.0003407520000000136,303.5082,11.89
1.00121049999143,-0.0005185379999999989,304.5018,11.89
1.0460238000086974,-0.0005185379999999989,304.5018,11.89
1.0907716999936383,-0.0005185379999999989,303.5082,15.858
1.1361140999943018,-0.0006963239999999982,304.5018,15.858
1.1816360999946482,-0.0005185379999999989,303.5082,22.802
1.2271342000167351,-0.0006963239999999982,304.5018,23.794
1.2713359000044875,-0.0005185379999999989,304.5018,30.738
1.3165632000018377,-0.0006963239999999982,305.49539999999996,29.746000000000002
1.3614837999921292,-0.0006963239999999982,304.5018,37.682
1.4578714999952354,-0.0005185379999999989,303.5082,45.618
1.5410468000045512,-0.0006963239999999982,304.5018,45.618
1.5867904000042472,-0.0006963239999999982,304.5018,54.546
1.5943694000015967,-0.0003407520000000136,303.5082,52.562
1.63153610000154,-0.0005185379999999989,304.5018,52.562
1.6770270999986678,-0.0006963239999999982,303.5082,60.498
1.7227082000172231,-0.0005185379999999989,304.5018,61.49
