Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.013356799987377599,-0.0006963239999999982,204.1482,11.89
0.058159799984423444,-0.0006963239999999982,203.15460000000002,11.89
0.1478384000074584,-0.0008741100000000113,203.15460000000002,11.89
0.19433130000834353,-0.0006963239999999982,203.15460000000002,11.89
0.23963769999681972,-0.0008741100000000113,203.15460000000002,11.89
0.28401319999829866,-0.0006963239999999982,202.161,11.89
0.32899059998453595,-0.0006963239999999982,203.15460000000002,11.89
0.37340000001131557,-0.0008741100000000113,203.15460000000002,11.89
0.41786829999182373,-0.0006963239999999982,203.15460000000002,11.89
0.46294850000413135,-0.0006963239999999982,203.15460000000002,11.89
0.5077565000101458,-0.0006963239999999982,202.161,11.89
0.5985770999977831,-0.0008741100000000113,204.1482,11.89
0.6432443000085186,-0.0005185379999999989,202.161,11.89
0.6878875000111293,-0.0006963239999999982,204.1482,11.89
0.7329054999863729,-0.0006963239999999982,203.15460000000002,11.89
0.7777176999952644,-0.0006963239999999982,203.15460000000002,11.89
0.8233412000117823,-0.0003407520000000136,203.15460000000002,11.89
0.8682267999975011,-0.00016296600000001438,202.161,11.89
0.9129758999915794,-0.0003407520000000136,202.161,11.89
0.9586659999913536,-0.0005185379999999989,202.161,11.89
1.049285199987935,-0.0006963239999999982,203.15460000000002,11.89
1.0933733999845572,-0.0006963239999999982,204.1482,11.89
1.1393375000043306,-0.0006963239999999982,203.15460000000002,11.89
1.183177800005069,-0.0006963239999999982,203.15460000000002,11.89
1.2291872999921907,-0.0005185379999999989,203.15460000000002,11.89
1.2748880999861285,-0.0006963239999999982,203.15460000000002,11.89
1.3192922000016551,-0.0005185379999999989,203.15460000000002,11.89
1.363165199989453,-0.0005185379999999989,203.15460000000002,11.89
1.4087591999850702,-0.0006963239999999982,203.15460000000002,11.89
1.4988815000106115,-0.0008741100000000113,204.1482,11.89
1.5437037000083365,-0.0006963239999999982,203.15460000000002,11.89
1.5884694000124,-0.0005185379999999989,203.15460000000002,11.89
1.634210999996867,-0.0005185379999999989,204.1482,11.89
1.6789521999889985,-0.0006963239999999982,204.1482,11.89
1.7239857999957167,-0.0003407520000000136,203.15460000000002,11.89
1.7690179999917746,-0.0005185379999999989,203.15460000000002,11.89
1.8134774999925867,-0.0005185379999999989,204.1482,11.89
1.8588066000083927,-0.0005185379999999989,203.15460000000002,11.89
1.9503368999867234,-0.0006963239999999982,203.15460000000002,11.89
1.993230299995048,-0.0006963239999999982,304.5018,11.89
2.0384847999957856,-0.0003407520000000136,304.5018,11.89
2.084009899990633,-0.0003407520000000136,304.5018,15.858
2.1285699000000022,-0.0006963239999999982,305.49539999999996,15.858
2.1739588000054937,-0.0003407520000000136,304.5018,22.802
2.218837899999926,-0.0005185379999999989,305.49539999999996,30.738
2.263515099999495,-0.0006963239999999982,304.5018,30.738
2.352677599992603,-0.0005185379999999989,304.5018,38.674
2.3982559999858495,-0.0006963239999999982,305.49539999999996,38.674
2.4435257999866735,-0.0006963239999999982,303.5082,45.618
2.488365800003521,-0.0005185379999999989,304.5018,46.61
2.5329563000123017,-0.0005185379999999989,304.5018,52.562
2.5789300999895204,-0.0005185379999999989,303.5082,53.554
2.623986499995226,-0.0006963239999999982,304.5018,60.498
2.714253499987535,-0.0003407520000000136,304.5018,68.434
2.7589484000054654,-0.0005185379999999989,303.5082,69.426
2.760497499984922,-0.0006963239999999982,304.5018,68.434
2.849143700004788,-0.0005185379999999989,304.5018,75.378
2.893803699989803,-0.0006963239999999982,305.49539999999996,76.37
2.938600099994801,-0.0005185379999999989,303.5082,83.31400000000001
2.983785899996292,-0.0005185379999999989,304.5018,83.31400000000001
3.0287450999894645,-0.0006963239999999982,304.5018,90.258
3.073922899988247,-0.0003407520000000136,304.5018,91.25
3.1187562000122853,-0.0006963239999999982,304.5018,99.18599999999999
3.1638904999999795,-0.0006963239999999982,304.5018,105.138
3.208949099993333,-0.0006963239999999982,304.5018,106.13
3.299835499987239,-0.0008741100000000113,303.5082,114.066
3.3440585999924224,-0.0005185379999999989,304.5018,114.066
3.3885762999998406,-0.0005185379999999989,304.5018,122.002
3.434233200008748,-0.0005185379999999989,304.5018,122.002
3.4792929000104778,-0.0006963239999999982,304.5018,129.938
3.524230000009993,-0.0005185379999999989,304.5018,129.938
3.568649299995741,-0.0006963239999999982,304.5018,137.874
3.61381780001102,-0.0005185379999999989,304.5018,143.82600000000002
3.6586296999885235,-0.0006963239999999982,304.5018,143.82600000000002
3.749363100010669,-0.0005185379999999989,303.5082,152.75400000000002
3.7935728000011295,-0.0006963239999999982,305.49539999999996,152.75400000000002
3.8392808999924455,-0.0006963239999999982,304.5018,158.70600000000002
3.8832246999954805,-0.0006963239999999982,304.5018,159.69799999999998
3.92816579999635,-0.0003407520000000136,303.5082,166.642
3.974778100004187,-0.0006963239999999982,304.5018,166.642
4.0189260999904945,-0.0005185379999999989,304.5018,174.57799999999997
4.063524700002745,-0.0005185379999999989,303.5082,183.50599999999997
4.107718299987027,-0.0006963239999999982,305.49539999999996,182.514
4.199126499996055,-0.0006963239999999982,304.5018,190.45
4.243324000010034,-0.0005185379999999989,304.5018,190.45
4.288941400009207,-0.0006963239999999982,304.5018,197.394
4.333906799991382,-0.0006963239999999982,303.5082,196.402
4.378752399992663,-0.0005185379999999989,304.5018,204.33800000000002
4.423873299994739,-0.0006963239999999982,304.5018,204.33800000000002
4.46884049999062,-0.0006963239999999982,304.5018,213.26600000000002
4.51368880001246,-0.0005185379999999989,305.49539999999996,219.21800000000002
4.559171500004595,-0.0005185379999999989,304.5018,220.20999999999998
4.6491490000044,-0.0006963239999999982,303.5082,228.14600000000002
4.693940099998144,-0.0006963239999999982,303.5082,227.154
4.739080400002422,-0.0008741100000000113,303.5082,236.082
4.783867199992528,-0.0005185379999999989,303.5082,236.082
4.829052999994019,-0.0006963239999999982,303.5082,243.026
4.873939000011887,-0.0005185379999999989,304.5018,244.01799999999997
4.918893199996091,-0.0005185379999999989,304.5018,250.962
4.964043799991487,-0.0006963239999999982,304.5018,257.906
5.009088299993891,-0.0005185379999999989,304.5018,258.898
5.09971169999335,-0.0006963239999999982,303.5082,266.834
5.144233900005929,-0.0006963239999999982,304.5018,265.842
5.188957300008042,-0.0005185379999999989,304.5018,273.77799999999996
5.2342053999891505,-0.0003407520000000136,304.5018,272.786
