Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,-0.0003407520000000136,292.5786,155.6732274000001
0.009999999999990905,-0.0005185379999999989,294.56579999999997,159.65094900000008
0.01999999999998181,-0.00016296600000001438,295.5594,155.6732274000001
0.029999999999972715,-0.0003407520000000136,293.5722,157.6620882000002
0.03999999999996362,-0.00016296600000001438,294.56579999999997,155.6732274000001
0.049999999999954525,-0.0003407520000000136,294.56579999999997,155.6732274000001
0.05999999999994543,-0.00016296600000001438,295.5594,155.6732274000001
0.06999999999993634,-0.00016296600000001438,294.56579999999997,155.6732274000001
0.07999999999992724,1.4819999999998723e-05,295.5594,153.68436659999998
0.08999999999991815,1.4819999999998723e-05,297.5466,159.65094900000008
0.09999999999990905,-0.0003407520000000136,295.5594,157.6620882000002
0.13400000000001455,-0.0003407520000000136,294.56579999999997,157.6620882000002
0.17899999999985994,-0.00016296600000001438,292.5786,155.6732274000001
0.18899999999985084,-0.0003407520000000136,295.5594,157.6620882000002
0.1979999999998654,-0.0005185379999999989,294.56579999999997,155.6732274000001
0.2079999999998563,-0.0003407520000000136,295.5594,157.6620882000002
0.2179999999998472,-0.00016296600000001438,291.585,153.68436659999998
0.22699999999986176,-0.0003407520000000136,295.5594,159.65094900000008
0.23699999999985266,-0.0005185379999999989,294.56579999999997,155.6732274000001
0.24699999999984357,-0.0003407520000000136,295.5594,157.6620882000002
0.2559999999998581,-0.0003407520000000136,296.553,157.6620882000002
0.265999999999849,-0.00016296600000001438,293.5722,155.6732274000001
0.27599999999983993,-0.00016296600000001438,294.56579999999997,157.6620882000002
0.2849999999998545,-0.0003407520000000136,293.5722,157.6620882000002
0.2949999999998454,-0.00016296600000001438,293.5722,155.6732274000001
0.3049999999998363,-0.00016296600000001438,296.553,155.6732274000001
0.31399999999985084,-0.00016296600000001438,293.5722,153.68436659999998
0.32399999999984175,-0.00016296600000001438,296.553,157.6620882000002
0.33399999999983265,-0.00016296600000001438,294.56579999999997,155.6732274000001
0.3429999999998472,-0.0003407520000000136,295.5594,157.6620882000002
0.3529999999998381,-0.00016296600000001438,294.56579999999997,153.68436659999998
0.362999999999829,1.4819999999998723e-05,296.553,155.6732274000001
