Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,-0.00016296600000001438,296.553,199.42816500000004
0.0500000000001819,-0.00016296600000001438,295.5594,201.41702580000015
0.09999999999990905,-0.00016296600000001438,297.5466,201.41702580000015
0.15000000000009095,-0.0005185379999999989,295.5594,203.40588660000003
0.1999999999998181,1.4819999999998723e-05,296.553,199.42816500000004
0.25,-0.00016296600000001438,295.5594,199.42816500000004
0.3000000000001819,1.4819999999998723e-05,295.5594,199.42816500000004
0.34999999999990905,-0.00016296600000001438,296.553,201.41702580000015
0.40000000000009095,1.4819999999998723e-05,295.5594,199.42816500000004
0.4499999999998181,-0.00016296600000001438,297.5466,201.41702580000015
0.5,-0.00016296600000001438,293.5722,201.41702580000015
0.5500000000001819,-0.00016296600000001438,296.553,203.40588660000003
0.599999999999909,-0.00016296600000001438,294.56579999999997,197.43930419999992
0.650000000000091,-0.00016296600000001438,294.56579999999997,201.41702580000015
0.6999999999998181,0.00019260599999999795,299.5338,199.42816500000004
0.75,-0.00016296600000001438,296.553,199.42816500000004
0.8000000000001819,1.4819999999998723e-05,295.5594,201.41702580000015
0.849999999999909,1.4819999999998723e-05,295.5594,199.42816500000004
0.900000000000091,1.4819999999998723e-05,297.5466,201.41702580000015
0.9499999999998181,1.4819999999998723e-05,295.5594,199.42816500000004
1.0,1.4819999999998723e-05,297.5466,201.41702580000015
1.050000000000182,-0.00016296600000001438,295.5594,203.40588660000003
1.1030000000000655,-0.00016296600000001438,296.553,201.41702580000015
1.150000000000091,-0.00016296600000001438,297.5466,199.42816500000004
1.199999999999818,1.4819999999998723e-05,294.56579999999997,199.42816500000004
1.25,0.00019260599999999795,297.5466,199.42816500000004
1.300000000000182,0.00019260599999999795,299.5338,201.41702580000015
1.349999999999909,1.4819999999998723e-05,295.5594,199.42816500000004
1.400000000000091,-0.00016296600000001438,296.553,203.40588660000003
1.449999999999818,1.4819999999998723e-05,296.553,199.42816500000004
1.500999999999749,1.4819999999998723e-05,296.553,199.42816500000004
1.5529999999998836,1.4819999999998723e-05,294.56579999999997,199.42816500000004
1.599999999999909,1.4819999999998723e-05,299.5338,201.41702580000015
1.650000000000091,-0.0003407520000000136,295.5594,201.41702580000015
1.699999999999818,0.00019260599999999795,295.5594,199.42816500000004
1.75,1.4819999999998723e-05,296.553,199.42816500000004
1.800000000000182,1.4819999999998723e-05,296.553,201.41702580000015
1.849999999999909,-0.00016296600000001438,295.5594,201.41702580000015
1.9039999999999964,0.00019260599999999795,297.5466,199.42816500000004
1.9510000000000218,-0.0003407520000000136,292.5786,201.41702580000015
2.0030000000001564,-0.0003407520000000136,293.5722,201.41702580000015
2.050000000000182,-0.00016296600000001438,296.553,201.41702580000015
2.1010000000001128,-0.00016296600000001438,296.553,203.40588660000003
2.150000000000091,-0.00016296600000001438,294.56579999999997,199.42816500000004
2.201000000000022,-0.00016296600000001438,295.5594,201.41702580000015
2.25,-0.00016296600000001438,295.5594,201.41702580000015
2.300999999999931,1.4819999999998723e-05,296.553,199.42816500000004
2.3539999999998145,1.4819999999998723e-05,297.5466,199.42816500000004
2.40099999999984,1.4819999999998723e-05,296.553,199.42816500000004
2.4529999999999745,1.4819999999998723e-05,296.553,201.41702580000015
2.500999999999749,1.4819999999998723e-05,297.5466,201.41702580000015
2.550999999999931,-0.00016296600000001438,295.5594,199.42816500000004
2.6010000000001128,1.4819999999998723e-05,297.5466,201.41702580000015
2.65099999999984,-0.00016296600000001438,297.5466,201.41702580000015
2.701000000000022,0.00019260599999999795,298.54019999999997,199.42816500000004
2.750999999999749,-0.0003407520000000136,296.553,203.40588660000003
2.8040000000000873,0.00019260599999999795,294.56579999999997,199.42816500000004
2.8510000000001128,1.4819999999998723e-05,295.5594,199.42816500000004
2.9029999999997926,-0.00016296600000001438,296.553,201.41702580000015
2.951000000000022,1.4819999999998723e-05,295.5594,199.42816500000004
3.000999999999749,1.4819999999998723e-05,296.553,201.41702580000015
3.050999999999931,1.4819999999998723e-05,297.5466,199.42816500000004
3.1010000000001128,1.4819999999998723e-05,297.5466,199.42816500000004
3.15099999999984,1.4819999999998723e-05,296.553,199.42816500000004
3.201000000000022,1.4819999999998723e-05,297.5466,201.41702580000015
3.2539999999999054,1.4819999999998723e-05,293.5722,197.43930419999992
3.300999999999931,-0.00016296600000001438,293.5722,199.42816500000004
3.3530000000000655,1.4819999999998723e-05,296.553,201.41702580000015
3.40099999999984,0.00019260599999999795,297.5466,199.42816500000004
3.451000000000022,-0.00016296600000001438,295.5594,199.42816500000004
3.500999999999749,-0.0003407520000000136,294.56579999999997,201.41702580000015
3.550999999999931,1.4819999999998723e-05,296.553,199.42816500000004
3.6010000000001128,-0.0003407520000000136,297.5466,203.40588660000003
3.65099999999984,-0.00016296600000001438,296.553,201.41702580000015
3.7040000000001783,0.00019260599999999795,294.56579999999997,199.42816500000004
3.750999999999749,1.4819999999998723e-05,292.5786,199.42816500000004
3.8029999999998836,0.00019260599999999795,295.5594,201.41702580000015
3.8510000000001128,0.00019260599999999795,298.54019999999997,201.41702580000015
3.90099999999984,-0.00016296600000001438,295.5594,201.41702580000015
3.951000000000022,1.4819999999998723e-05,296.553,199.42816500000004
4.000999999999749,-0.00016296600000001438,295.5594,199.42816500000004
4.050999999999931,0.00019260599999999795,296.553,199.42816500000004
4.101000000000113,-0.00016296600000001438,296.553,201.41702580000015
4.153999999999996,-0.0003407520000000136,294.56579999999997,199.42816500000004
4.201000000000022,1.4819999999998723e-05,297.5466,201.41702580000015
4.253000000000156,1.4819999999998723e-05,295.5594,201.41702580000015
4.300999999999931,1.4819999999998723e-05,296.553,199.42816500000004
4.351000000000113,-0.00016296600000001438,297.5466,203.40588660000003
4.40099999999984,-0.00016296600000001438,294.56579999999997,201.41702580000015
4.451000000000022,0.00019260599999999795,295.5594,199.42816500000004
4.500999999999749,0.00037039200000001105,296.553,199.42816500000004
4.550999999999931,-0.00016296600000001438,296.553,201.41702580000015
4.6039999999998145,-0.00016296600000001438,295.5594,199.42816500000004
4.652000000000044,-0.0005185379999999989,294.56579999999997,199.42816500000004
4.7029999999999745,1.4819999999998723e-05,295.5594,201.41702580000015
4.750999999999749,1.4819999999998723e-05,295.5594,199.42816500000004
4.800999999999931,0.00037039200000001105,296.553,199.42816500000004
4.851000000000113,-0.0003407520000000136,293.5722,199.42816500000004
4.90099999999984,-0.00016296600000001438,294.56579999999997,201.41702580000015
4.951000000000022,0.00019260599999999795,296.553,199.42816500000004
5.000999999999749,-0.00016296600000001438,294.56579999999997,199.42816500000004
5.054000000000087,1.4819999999998723e-05,296.553,199.42816500000004
5.101999999999862,-0.00016296600000001438,297.5466,199.42816500000004
5.153999999999996,1.4819999999998723e-05,297.5466,201.41702580000015
5.201000000000022,-0.0003407520000000136,293.5722,201.41702580000015
5.251999999999953,1.4819999999998723e-05,295.5594,201.41702580000015
5.300999999999931,1.4819999999998723e-05,295.5594,199.42816500000004
5.351999999999862,1.4819999999998723e-05,297.5466,201.41702580000015
5.40099999999984,1.4819999999998723e-05,295.5594,201.41702580000015
5.451999999999771,0.00037039200000001105,299.5338,199.42816500000004
5.503999999999905,-0.00016296600000001438,296.553,201.41702580000015
5.552000000000135,1.4819999999998723e-05,296.553,199.42816500000004
5.6039999999998145,0.00019260599999999795,297.5466,199.42816500000004
5.652000000000044,-0.00016296600000001438,294.56579999999997,201.41702580000015
5.701999999999771,0.00019260599999999795,297.5466,201.41702580000015
5.751999999999953,1.4819999999998723e-05,296.553,201.41702580000015
5.802000000000135,-0.00016296600000001438,295.5594,199.42816500000004
5.851999999999862,1.4819999999998723e-05,297.5466,201.41702580000015
5.902000000000044,1.4819999999998723e-05,294.56579999999997,199.42816500000004
5.954000000000178,0.00019260599999999795,296.553,201.41702580000015
6.001999999999953,-0.00016296600000001438,294.56579999999997,201.41702580000015
6.054000000000087,1.4819999999998723e-05,297.5466,201.41702580000015
6.101999999999862,0.00019260599999999795,299.5338,199.42816500000004
6.152000000000044,-0.00016296600000001438,296.553,201.41702580000015
6.201999999999771,0.00037039200000001105,298.54019999999997,199.42816500000004
6.251999999999953,-0.00016296600000001438,296.553,201.41702580000015
6.302000000000135,1.4819999999998723e-05,297.5466,201.41702580000015
