Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.020085600001038983,-0.0005185379999999989,303.5082,11.89
0.10961990000214428,-0.0005185379999999989,304.5018,11.89
0.15485910000279546,-0.0005185379999999989,304.5018,11.89
0.19951659999787807,-0.0006963239999999982,303.5082,11.89
0.24551599999540485,-0.0005185379999999989,303.5082,11.89
0.2910280999785755,-0.0005185379999999989,305.49539999999996,11.89
0.33442810000269674,-0.0006963239999999982,303.5082,11.89
0.3801629999943543,-0.0005185379999999989,303.5082,11.89
0.4253622999822255,-0.0005185379999999989,304.5018,11.89
0.47085089999018237,-0.0005185379999999989,303.5082,11.89
0.5604995999892708,-0.0006963239999999982,304.5018,11.89
0.6051788000040688,-0.0003407520000000136,304.5018,11.89
0.6498254000034649,-0.0003407520000000136,304.5018,11.89
0.6951718000054825,-0.0005185379999999989,303.5082,11.89
0.7401376999914646,-0.0003407520000000136,303.5082,11.89
0.785049700003583,-0.0008741100000000113,303.5082,11.89
0.8305126999912318,-0.0005185379999999989,303.5082,11.89
0.8757049999840092,-0.0006963239999999982,304.5018,11.89
0.920151900005294,-0.0005185379999999989,304.5018,11.89
1.0111682999995537,-0.0005185379999999989,303.5082,15.858
1.055399499979103,-0.0006963239999999982,304.5018,15.858
1.100936000002548,-0.0005185379999999989,303.5082,22.802
1.1455757999792695,-0.0006963239999999982,303.5082,22.802
1.1908607999794185,-0.0005185379999999989,304.5018,30.738
1.2359701999812387,-0.0005185379999999989,305.49539999999996,29.746000000000002
1.2803008999908343,-0.0003407520000000136,303.5082,38.674
1.3258710999798495,-0.0005185379999999989,304.5018,38.674
1.416299300006358,-0.0005185379999999989,303.5082,45.618
1.460616199998185,-0.0005185379999999989,303.5082,45.618
1.5095918999868445,-0.0008741100000000113,303.5082,53.554
1.5958083999867085,-0.0005185379999999989,304.5018,52.562
1.6409133999841288,-0.0008741100000000113,303.5082,60.498
1.644113499991363,-0.0006963239999999982,304.5018,59.506
1.6852628999913577,-0.0006963239999999982,303.5082,60.498
1.7305674999952316,-0.0005185379999999989,303.5082,69.426
1.7756020999804605,-0.0006963239999999982,304.5018,75.378
1.8208498999883886,-0.0006963239999999982,303.5082,76.37
1.9109608999860939,-0.0006963239999999982,304.5018,84.306
2.0019273000070825,-0.0006963239999999982,304.5018,84.306
2.0186454999784473,-0.0006963239999999982,303.5082,90.258
2.0452753999852575,-0.0005185379999999989,304.5018,90.258
2.091289899981348,-0.0006963239999999982,305.49539999999996,90.258
2.1360584999783896,-0.0005185379999999989,304.5018,100.178
2.18083789999946,-0.0008741100000000113,304.5018,98.194
2.225588200002676,-0.0005185379999999989,304.5018,106.13
2.316298399993684,-0.0003407520000000136,305.49539999999996,114.066
2.3607859000039753,-0.0005185379999999989,304.5018,114.066
2.4058373000007123,-0.0003407520000000136,304.5018,122.994
2.4510543999786023,-0.0006963239999999982,304.5018,122.002
2.4962647999927867,-0.0005185379999999989,303.5082,128.946
2.5407805999857374,-0.0006963239999999982,304.5018,128.946
