Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.028911000001244247,-0.0006963239999999982,509.1834,11.89
0.07361190000665374,-0.0006963239999999982,509.1834,11.89
0.11836280001443811,-0.0003407520000000136,509.1834,11.89
0.16328570002224296,-0.0008741100000000113,508.1898,11.89
0.2540255000058096,-0.0003407520000000136,509.1834,11.89
0.29894060001242906,-0.0005185379999999989,509.1834,11.89
0.343980300007388,-0.0005185379999999989,509.1834,11.89
0.3891505000065081,-0.0005185379999999989,508.1898,11.89
0.4340696000144817,-0.0005185379999999989,509.1834,11.89
0.47901290000299923,-0.0005185379999999989,509.1834,11.89
0.5237583999987692,-0.0005185379999999989,509.1834,11.89
0.5691231000237167,-0.0003407520000000136,509.1834,11.89
0.6141210000205319,-0.0005185379999999989,508.1898,11.89
0.7042146000021603,-0.0003407520000000136,508.1898,11.89
0.7492099000082817,-0.0006963239999999982,508.1898,11.89
0.794207600003574,-0.0005185379999999989,508.1898,11.89
0.8391020999988541,-0.0005185379999999989,507.1962,11.89
0.8843730000080541,-0.0005185379999999989,509.1834,11.89
0.9288965000014286,-0.0006963239999999982,508.1898,11.89
0.9743087000097148,-0.0005185379999999989,508.1898,11.89
1.0192540000134613,-0.0003407520000000136,509.1834,11.89
1.0641155000193976,-0.0005185379999999989,508.1898,11.89
1.1544953999982681,-0.0003407520000000136,509.1834,11.89
1.1992959000053816,-0.0006963239999999982,508.1898,11.89
1.2440520000236575,-0.0006963239999999982,509.1834,11.89
1.2894078000099398,-0.0005185379999999989,507.1962,11.89
1.3338663000031374,-0.0006963239999999982,508.1898,11.89
1.379029800009448,-0.0005185379999999989,509.1834,11.89
1.4235929000133183,-0.0006963239999999982,508.1898,15.858
1.4687642000208143,-0.0005185379999999989,509.1834,23.794
1.5135215000191238,-0.0006963239999999982,508.1898,22.802
1.6040605000162032,-0.0006963239999999982,509.1834,30.738
1.6498840000131167,-0.0005185379999999989,510.177,30.738
1.6933996000152547,-0.0005185379999999989,509.1834,38.674
1.7387026000069454,-0.0006963239999999982,508.1898,38.674
1.7837181000213604,-0.0003407520000000136,508.1898,45.618
1.829771000018809,-0.0008741100000000113,509.1834,46.61
1.8737959999998566,-0.0008741100000000113,509.1834,53.554
1.918915400019614,-0.0006963239999999982,508.1898,61.49
1.9635448000044562,-0.0006963239999999982,509.1834,60.498
