Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,-0.0005185379999999989,307.4826,197.43930419999992
0.0500000000001819,0.00037039200000001105,270.7194,195.45044340000004
0.0999999999994543,-0.00016296600000001438,230.9754,199.42816500000004
0.1499999999996362,1.4819999999998723e-05,185.2698,199.42816500000004
0.1999999999998181,0.00019260599999999795,148.50660000000002,201.41702580000015
0.25,-0.00016296600000001438,117.70500000000001,195.45044340000004
0.3000000000001819,1.4819999999998723e-05,117.70500000000001,199.42816500000004
0.3499999999994543,0.0005481779999999825,132.609,201.41702580000015
0.3999999999996362,0.00019260599999999795,144.53220000000002,197.43930419999992
0.4499999999998181,-0.00016296600000001438,161.42340000000002,199.42816500000004
0.5,0.00019260599999999795,183.2826,197.43930419999992
0.5500000000001819,1.4819999999998723e-05,202.161,199.42816500000004
0.5999999999994543,1.4819999999998723e-05,225.0138,197.43930419999992
0.6499999999996362,1.4819999999998723e-05,244.88580000000002,199.42816500000004
0.6999999999998181,1.4819999999998723e-05,265.7514,197.43930419999992
0.75,1.4819999999998723e-05,286.61699999999996,197.43930419999992
0.8000000000001819,1.4819999999998723e-05,312.4506,197.43930419999992
0.8499999999994543,1.4819999999998723e-05,337.2906,199.42816500000004
0.8999999999996362,-0.0003407520000000136,351.20099999999996,195.45044340000004
0.9499999999998181,0.00019260599999999795,379.0218,199.42816500000004
1.0,-0.0003407520000000136,395.913,197.43930419999992
1.050000000000182,1.4819999999998723e-05,411.81059999999997,195.45044340000004
1.0999999999994543,0.00037039200000001105,422.7402,197.43930419999992
1.1499999999996362,1.4819999999998723e-05,421.7466,197.43930419999992
1.199999999999818,1.4819999999998723e-05,414.7914,197.43930419999992
1.25,0.00037039200000001105,400.881,197.43930419999992
1.3009999999994761,0.00037039200000001105,375.0474,195.45044340000004
1.3499999999994543,-0.00016296600000001438,342.2586,197.43930419999992
1.40099999999984,0.00019260599999999795,310.4634,199.42816500000004
1.4510000000000218,0.00019260599999999795,270.7194,195.45044340000004
1.5,0.00019260599999999795,235.94340000000003,201.41702580000015
1.5509999999994761,1.4819999999998723e-05,185.2698,195.45044340000004
1.5999999999994543,1.4819999999998723e-05,148.50660000000002,197.43930419999992
1.65099999999984,1.4819999999998723e-05,119.69220000000001,197.43930419999992
1.7010000000000218,0.00019260599999999795,117.70500000000001,201.41702580000015
1.7510000000002037,1.4819999999998723e-05,125.6538,195.45044340000004
1.8040000000000873,1.4819999999998723e-05,146.51940000000002,199.42816500000004
1.850999999999658,0.00037039200000001105,164.4042,197.43930419999992
1.90099999999984,0.00019260599999999795,189.2442,201.41702580000015
1.9510000000000218,-0.00016296600000001438,200.1738,195.45044340000004
2.0010000000002037,0.00019260599999999795,228.9882,199.42816500000004
2.050999999999476,-0.00016296600000001438,241.905,197.43930419999992
2.100999999999658,1.4819999999998723e-05,263.76419999999996,197.43930419999992
2.15099999999984,-0.00016296600000001438,285.6234,199.42816500000004
2.201000000000022,0.00019260599999999795,308.4762,195.45044340000004
2.2539999999999054,0.00037039200000001105,333.3162,197.43930419999992
2.300999999999476,0.00019260599999999795,359.14979999999997,199.42816500000004
2.350999999999658,0.00037039200000001105,381.009,201.41702580000015
2.40099999999984,1.4819999999998723e-05,396.90659999999997,195.45044340000004
2.451000000000022,0.00037039200000001105,418.7658,201.41702580000015
2.5010000000002037,-0.0003407520000000136,420.753,199.42816500000004
2.550999999999476,-0.0003407520000000136,418.7658,195.45044340000004
2.600999999999658,1.4819999999998723e-05,416.7786,199.42816500000004
2.65099999999984,1.4819999999998723e-05,399.8874,201.41702580000015
2.7039999999997235,0.00019260599999999795,375.0474,199.42816500000004
2.7510000000002037,0.00019260599999999795,350.2074,201.41702580000015
2.800999999999476,0.00019260599999999795,309.46979999999996,195.45044340000004
2.850999999999658,1.4819999999998723e-05,272.7066,197.43930419999992
2.90099999999984,1.4819999999998723e-05,230.9754,197.43930419999992
