Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.049200199980987236,1.4819999999998723e-05,304.5018,11.89
0.05291399999987334,-0.00016296600000001438,305.49539999999996,11.89
0.09271629998693243,-0.00016296600000001438,303.5082,11.89
0.1374352999846451,-0.00016296600000001438,304.5018,11.89
0.22833509999327362,-0.00016296600000001438,304.5018,11.89
0.2727940999902785,-0.00016296600000001438,304.5018,11.89
0.31838139999308623,-0.00016296600000001438,304.5018,11.89
0.36424799999804236,-0.00016296600000001438,302.5146,11.89
0.407640999997966,-0.0003407520000000136,304.5018,11.89
0.45293439997476526,-0.0003407520000000136,304.5018,11.89
0.49812789997668006,-0.00016296600000001438,303.5082,11.89
0.5429809999768622,1.4819999999998723e-05,305.49539999999996,11.89
0.5879843999864534,-0.0003407520000000136,303.5082,11.89
0.6789686999982223,-0.00016296600000001438,305.49539999999996,11.89
0.7231081999780145,-0.00016296600000001438,303.5082,11.89
0.7683340999938082,-0.0003407520000000136,304.5018,11.89
0.813232499989681,1.4819999999998723e-05,304.5018,11.89
0.8594904999772552,1.4819999999998723e-05,304.5018,11.89
0.9027189999760594,-0.00016296600000001438,100.8138,11.89
0.9486920999770518,-0.0003407520000000136,100.8138,11.89
0.9934626999893226,-0.00016296600000001438,100.8138,15.858
1.0383643999812193,-0.00016296600000001438,100.8138,23.794
1.1287981999921612,-0.00016296600000001438,101.8074,22.802
1.1735254999948665,-0.00016296600000001438,100.8138,22.802
1.2620974000019487,1.4819999999998723e-05,100.8138,29.746000000000002
1.2749156999925617,1.4819999999998723e-05,100.8138,29.746000000000002
1.3071649999765214,0.00019260599999999795,100.8138,38.674
1.3532416999805719,0.00019260599999999795,100.8138,38.674
1.3974791999789886,1.4819999999998723e-05,100.8138,45.618
1.4436592999845743,0.00037039200000001105,101.8074,53.554
1.487475399975665,0.00037039200000001105,100.8138,52.562
1.5776305999897886,0.0005481779999999825,100.8138,60.498
1.6229175999760628,0.0009037499999999948,100.8138,60.498
1.6674981999967713,0.0007259639999999956,100.8138,69.426
1.7127745999896433,0.001081535999999994,99.8202,69.426
1.7570740999944974,0.0009037499999999948,101.8074,75.378
1.8471221999789122,0.0007259639999999956,100.8138,75.378
1.8590870999905746,0.001081535999999994,100.8138,83.31400000000001
1.8932930000009947,0.0014371079999999925,101.8074,90.258
1.938034399994649,0.001792679999999991,100.8138,90.258
2.0288446999911685,0.0014371079999999925,100.8138,99.18599999999999
2.073804099985864,0.0016148939999999917,100.8138,99.18599999999999
2.1176198000030126,0.001970466000000004,100.8138,106.13
2.162960599991493,0.0021482519999999894,100.8138,106.13
