Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.016271799999231007,-0.0006963239999999982,745.6602,667.602
0.06132419999994454,-0.0010518960000000105,743.6730000000001,667.602
0.10650900000109687,-0.0010518960000000105,745.6602,668.5939999999999
0.15111759999854257,-0.0006963239999999982,744.6666,667.602
0.2431122999987565,-0.0008741100000000113,743.6730000000001,667.602
0.26902920000065933,-0.0008741100000000113,743.6730000000001,668.5939999999999
0.29322769999998854,-0.0006963239999999982,744.6666,669.586
0.37799720000111847,-0.0008741100000000113,743.6730000000001,668.5939999999999
0.4280797999999777,-0.0008741100000000113,744.6666,667.602
0.46749329999875044,-0.0008741100000000113,744.6666,667.602
0.5109680999994453,-0.0005185379999999989,745.6602,668.5939999999999
0.5574821999980486,-0.0006963239999999982,744.6666,669.586
0.6010392999996839,-0.0006963239999999982,745.6602,668.5939999999999
0.6460365999992064,-0.0006963239999999982,744.6666,668.5939999999999
0.693646700001409,-0.0005185379999999989,743.6730000000001,668.5939999999999
0.7363771999989694,-0.0006963239999999982,743.6730000000001,668.5939999999999
0.8265481999987969,-0.0006963239999999982,743.6730000000001,668.5939999999999
0.8714590999989014,-0.0008741100000000113,744.6666,667.602
0.9163335000012012,-0.0008741100000000113,744.6666,668.5939999999999
0.9613496999991185,-0.0010518960000000105,744.6666,669.586
1.0058884999998554,-0.0006963239999999982,743.6730000000001,667.602
1.051226299998234,-0.0010518960000000105,744.6666,669.586
1.09715149999829,-0.0006963239999999982,744.6666,670.578
1.1415072999989206,-0.0010518960000000105,744.6666,669.586
1.1860840000008466,-0.0008741100000000113,743.6730000000001,669.586
1.2783405000009225,-0.0008741100000000113,743.6730000000001,668.5939999999999
1.3281160000005912,-0.0006963239999999982,743.6730000000001,669.586
1.365921000000526,-0.0008741100000000113,744.6666,161.68200000000002
1.411311799998657,-0.0006963239999999982,744.6666,163.666
1.4568144000004395,-0.0008741100000000113,745.6602,161.68200000000002
