Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.02606069999819738,-0.0008741100000000113,741.6858000000001,667.602
0.07114279999950668,-0.0010518960000000105,741.6858000000001,668.5939999999999
0.1159473000006983,-0.0006963239999999982,740.6922000000001,667.602
0.1607079999994312,-0.0006963239999999982,740.6922000000001,668.5939999999999
0.251344500000414,-0.0008741100000000113,741.6858000000001,668.5939999999999
0.29586600000038743,-0.0008741100000000113,740.6922000000001,664.626
0.34080209999956423,-0.0005185379999999989,741.6858000000001,668.5939999999999
0.3860757000002195,-0.0008741100000000113,741.6858000000001,668.5939999999999
0.4313292000006186,-0.0010518960000000105,741.6858000000001,668.5939999999999
0.4759085000005143,-0.0005185379999999989,741.6858000000001,667.602
0.5212739999988116,-0.0010518960000000105,740.6922000000001,668.5939999999999
0.5660927999997512,-0.0010518960000000105,741.6858000000001,667.602
0.61104830000113,-0.0008741100000000113,741.6858000000001,669.586
0.7008853000006638,-0.0008741100000000113,741.6858000000001,666.61
0.7462945999977819,-0.0008741100000000113,740.6922000000001,667.602
0.7908217000003788,-0.0008741100000000113,741.6858000000001,668.5939999999999
0.8359965999989072,-0.0010518960000000105,742.6794000000001,668.5939999999999
0.8813465999992331,-0.0008741100000000113,741.6858000000001,666.61
0.9257684000003792,-0.0006963239999999982,740.6922000000001,667.602
0.970928399998229,-0.0008741100000000113,742.6794000000001,666.61
1.0157327999986592,-0.0010518960000000105,740.6922000000001,668.5939999999999
1.0611110999998346,-0.0010518960000000105,741.6858000000001,668.5939999999999
1.1513496000006853,-0.0010518960000000105,741.6858000000001,666.61
1.1962416999995185,-0.0008741100000000113,740.6922000000001,668.5939999999999
1.2413524000003235,-0.0010518960000000105,740.6922000000001,668.5939999999999
1.2859456000005594,-0.0010518960000000105,739.6986,666.61
1.3327069000006304,-0.0006963239999999982,741.6858000000001,668.5939999999999
1.375825499999337,-0.0006963239999999982,741.6858000000001,667.602
1.420955800000229,-0.0010518960000000105,742.6794000000001,667.602
1.4659542000008514,-0.0008741100000000113,741.6858000000001,669.586
1.5113125999996555,-0.0008741100000000113,741.6858000000001,668.5939999999999
1.6017494999978226,-0.0008741100000000113,741.6858000000001,668.5939999999999
1.6463230999979714,-0.0006963239999999982,741.6858000000001,666.61
1.6908937000007427,-0.0010518960000000105,742.6794000000001,668.5939999999999
1.737139599998045,-0.0006963239999999982,741.6858000000001,668.5939999999999
1.7808952999985195,-0.0010518960000000105,742.6794000000001,668.5939999999999
1.8262350000004517,-0.0010518960000000105,741.6858000000001,667.602
1.8710627000000386,-0.0008741100000000113,742.6794000000001,666.61
1.915799700000207,-0.0010518960000000105,741.6858000000001,667.602
1.9611359000009543,-0.0010518960000000105,741.6858000000001,668.5939999999999
2.0518279999996594,-0.0010518960000000105,741.6858000000001,667.602
2.0958912999994936,-0.0008741100000000113,742.6794000000001,666.61
2.140931800000544,-0.0010518960000000105,741.6858000000001,668.5939999999999
2.186537400000816,-0.0006963239999999982,742.6794000000001,668.5939999999999
2.2311999000012293,-0.0006963239999999982,741.6858000000001,668.5939999999999
2.2762947999981407,-0.0008741100000000113,740.6922000000001,666.61
2.3216159000003245,-0.0006963239999999982,741.6858000000001,667.602
2.3661790000005567,-0.0006963239999999982,741.6858000000001,667.602
2.4108473999986018,-0.0010518960000000105,742.6794000000001,162.67399999999998
2.501276599999983,-0.0010518960000000105,742.6794000000001,161.68200000000002
2.546539099999791,-0.0010518960000000105,740.6922000000001,163.666
2.591432999997778,-0.0010518960000000105,741.6858000000001,161.68200000000002
2.6364348999995855,-0.0006963239999999982,741.6858000000001,162.67399999999998
2.680842300000222,-0.0006963239999999982,742.6794000000001,162.67399999999998
2.725906200001191,-0.0010518960000000105,741.6858000000001,162.67399999999998
2.7709486999992805,-0.0006963239999999982,741.6858000000001,163.666
2.8158593000007386,-0.0010518960000000105,740.6922000000001,162.67399999999998
2.9059186999984377,-0.0008741100000000113,742.6794000000001,162.67399999999998
2.951268599998002,-0.0008741100000000113,740.6922000000001,162.67399999999998
2.9960179000008793,-0.0008741100000000113,741.6858000000001,161.68200000000002
3.0410891999999876,-0.0006963239999999982,740.6922000000001,161.68200000000002
3.0869349999993574,-0.0006963239999999982,742.6794000000001,163.666
3.1310253999981796,-0.0008741100000000113,742.6794000000001,162.67399999999998
3.1761316000010993,-0.0008741100000000113,741.6858000000001,162.67399999999998
3.221308299998782,-0.0008741100000000113,741.6858000000001,163.666
3.2657503000009456,-0.0008741100000000113,739.6986,162.67399999999998
3.356194299998606,-0.0008741100000000113,740.6922000000001,162.67399999999998
3.4008489999978337,-0.0006963239999999982,741.6858000000001,162.67399999999998
3.4466616999998223,-0.0006963239999999982,740.6922000000001,162.67399999999998
3.4908787999993365,-0.0008741100000000113,741.6858000000001,161.68200000000002
3.5359070999984397,-0.0010518960000000105,741.6858000000001,162.67399999999998
3.5812852999988536,-0.0010518960000000105,741.6858000000001,163.666
3.6263758999994025,-0.0012296820000000236,741.6858000000001,162.67399999999998
