Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.023071100004017353,-0.0006963239999999982,3.441,11.89
0.11366930001531728,-0.0005185379999999989,3.441,11.89
0.15784170001279563,-0.0006963239999999982,3.441,11.89
0.24691420001909137,-0.0005185379999999989,3.441,11.89
0.2587000000057742,-0.0006963239999999982,3.441,11.89
0.3377711999928579,-0.0003407520000000136,3.441,11.89
0.3506253999948967,-0.0006963239999999982,3.441,11.89
0.38328969999565743,-0.0006963239999999982,3.441,11.89
0.4274100000038743,-0.0005185379999999989,3.441,11.89
0.4768450999981724,-0.0005185379999999989,3.441,11.89
0.5638204000133555,-0.0006963239999999982,3.441,11.89
0.6084201000048779,-0.0008741100000000113,3.441,11.89
0.6525044000009075,-0.0006963239999999982,3.441,11.89
0.6974984999978915,-0.0005185379999999989,3.441,11.89
0.7423574000131339,-0.0006963239999999982,3.441,11.89
0.7881709999928717,-0.0006963239999999982,3.441,11.89
0.8328411999973468,-0.0005185379999999989,3.441,11.89
0.8778996000182815,0.0012593219999999933,510.177,11.89
0.923891900019953,0.0009037499999999948,508.1898,16.85
1.058425700000953,0.0005481779999999825,509.1834,15.858
1.0596432000165805,0.0009037499999999948,508.1898,22.802
1.1031718000012916,0.0009037499999999948,509.1834,23.794
1.1485655000142287,0.0012593219999999933,507.1962,30.738
1.1931658000103198,0.001081535999999994,509.1834,29.746000000000002
1.2381090999988373,0.0014371079999999925,508.1898,37.682
1.2835414000146557,0.0014371079999999925,508.1898,37.682
1.3286952000053134,0.0016148939999999917,508.1898,45.618
1.3745374999998603,0.001970466000000004,510.177,53.554
1.4644083000021055,0.0021482519999999894,508.1898,53.554
1.507909700012533,0.0023260380000000025,509.1834,60.498
1.5527973000134807,0.002503823999999988,507.1962,60.498
1.5975305000029039,0.002681610000000001,508.1898,69.426
1.6429340000031516,0.002503823999999988,508.1898,69.426
1.6877858999941964,0.003570539999999997,509.1834,76.37
1.7331891000212636,0.003392753999999998,508.1898,76.37
1.7784869000024628,0.003392753999999998,508.1898,83.31400000000001
1.823417600011453,0.004103897999999995,509.1834,91.25
1.9142740000097547,0.004281683999999994,509.1834,91.25
1.9582533999928273,0.005348400000000003,507.1962,99.18599999999999
2.003148300020257,0.004992828000000005,508.1898,99.18599999999999
2.0490828000183683,0.00517061399999999,507.1962,99.18599999999999
2.093049899995094,0.005348400000000003,500.241,105.138
2.1386250000214204,0.005348400000000003,499.24739999999997,105.138
2.1826693000039086,0.005703972000000002,496.2666,114.066
2.2277745000028517,0.006592901999999998,486.3306,121.01
2.2736269000160974,0.007126259999999995,489.3114,122.002
2.364252300001681,0.007481831999999994,484.3434,129.938
2.4086665000068024,0.007659617999999993,483.3498,129.938
2.4990248999965843,0.00854854799999999,479.3754,136.882
2.5169372000091244,0.008726334000000002,478.3818,137.874
2.5424352000118233,0.009615263999999998,473.4138,143.82600000000002
2.588446900015697,0.010148621999999996,474.4074,144.81799999999998
2.633897799998522,0.009793049999999984,473.4138,143.82600000000002
2.6781123999971896,0.010504193999999994,467.4522,152.75400000000002
2.724425099993823,0.01157090999999999,464.4714,158.70600000000002
2.858449599996675,0.011926481999999988,464.4714,159.69799999999998
2.902582500013523,0.012815411999999984,461.4906,166.642
2.914577500021551,0.013526555999999995,460.497,166.642
2.9477650000189897,0.01459327199999999,456.5226,173.586
2.9932684999948833,0.014415486000000005,455.529,174.57799999999997
3.042124600004172,0.015304416000000001,450.561,182.514
3.1287640999944415,0.015837773999999985,450.561,182.514
3.1725272000185214,0.016548917999999996,446.5866,189.45800000000003
3.185374299995601,0.017437848000000006,444.5994,190.45
3.2639108000148553,0.018326778000000002,442.6122,197.394
3.308568100008415,0.018860135999999986,441.6186,196.402
3.353441900020698,0.019571279999999996,438.63779999999997,205.32999999999998
3.3983915999997407,0.020282423999999993,437.6442,204.33800000000002
3.4429370000143535,0.021526925999999988,433.6698,212.274
3.4885097999940626,0.021882497999999986,433.6698,212.274
3.53286430001026,0.022949213999999996,430.68899999999996,220.20999999999998
3.5801016000041272,0.024727074,425.721,227.154
3.6235496000153944,0.025793789999999997,424.7274,228.14600000000002
3.713860999996541,0.026860505999999992,422.7402,235.08999999999997
3.758512000000337,0.02757164999999999,421.7466,235.08999999999997
3.8030281999963336,0.028816151999999998,416.7786,243.026
3.8484812999959104,0.029705081999999994,418.7658,243.026
3.8929261000012048,0.03112737,414.7914,250.962
3.938297300017439,0.032194086,414.7914,250.962
3.9824451000022236,0.03308301599999999,412.8042,257.906
4.028737400018144,0.035038662,408.8298,264.85
4.07314680001582,0.036105377999999994,408.8298,265.842
4.163575400016271,0.037527666,404.8554,272.786
