Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.019224600022425875,-0.0010518960000000105,37.223400000000005,24.408414600000015
0.10941590002039447,-0.0012296820000000236,35.236200000000004,24.408414600000015
0.15424570001778193,-0.0012296820000000236,36.229800000000004,22.41955380000013
0.1990745000075549,-0.0012296820000000236,36.229800000000004,22.41955380000013
0.24393930000951514,-0.001407467999999995,34.2426,24.408414600000015
0.28915300001972355,-0.0010518960000000105,35.236200000000004,24.408414600000015
0.33455890000914223,-0.0012296820000000236,38.217000000000006,22.41955380000013
0.37953720000223257,-0.0010518960000000105,37.223400000000005,22.41955380000013
0.42411570000695065,-0.0010518960000000105,37.223400000000005,28.38613620000001
0.46928590000607073,-0.0012296820000000236,35.236200000000004,20.43069300000002
0.5597520000010263,-0.0006963239999999982,30.2682,16.452971400000024
0.604714100016281,-0.0006963239999999982,37.223400000000005,22.41955380000013
0.6491650000098161,-0.0012296820000000236,35.236200000000004,24.408414600000015
0.6941195000254083,-0.0012296820000000236,35.236200000000004,22.41955380000013
0.7394101000099909,-0.0010518960000000105,35.236200000000004,22.41955380000013
0.7845558000262827,-0.0010518960000000105,38.217000000000006,24.408414600000015
0.829569600027753,-0.0012296820000000236,37.223400000000005,24.408414600000015
0.8744002000021283,-0.0010518960000000105,35.236200000000004,22.41955380000013
0.9194818000250962,-0.0008741100000000113,35.236200000000004,24.408414600000015
1.0101816000242252,-0.0008741100000000113,37.223400000000005,24.408414600000015
1.0543423000199255,-0.0012296820000000236,36.229800000000004,22.41955380000013
1.0996582000225317,-0.0008741100000000113,35.236200000000004,22.41955380000013
1.1442388000141364,-0.0010518960000000105,35.236200000000004,22.41955380000013
1.1889628000208177,-0.0010518960000000105,35.236200000000004,22.41955380000013
1.2342145000002347,-0.0008741100000000113,36.229800000000004,20.43069300000002
1.2796068000025116,-0.0008741100000000113,35.236200000000004,22.41955380000013
1.3246545000001788,-0.0006963239999999982,334.3098,-130.72272780000003
1.3699317000282463,-0.0010518960000000105,335.3034,-128.73386699999992
1.4593906000081915,-0.0008741100000000113,334.3098,-112.82298059999994
1.5045950000057928,-0.0008741100000000113,333.3162,-116.80070219999993
