Time,VG (mV),IDS (mA),VDS (mV)
8.081855163028344,1158.0,0.0034,969.0
8.15738651969216,1174.0,0.0035,1052.0
8.232917876355977,1186.0,0.0037,1266.0
8.308449233019793,1192.0,0.0035,1502.0
8.38398058968361,1205.0,0.0031,1652.0
8.459511946347426,1221.0,0.003,1280.0
8.535043303011243,1236.0,0.0036,1279.0
8.61057465967506,1242.0,0.0035,1218.0
8.686106016338874,1252.0,0.0032,973.0
8.76163737300269,1265.0,0.003,685.0
8.837168729666507,1277.0,0.0035,386.0
8.912700086330323,1287.0,0.0035,154.0
8.98823144299414,1294.0,0.0034,46.0
9.063762799657956,1304.0,0.0032,116.0
9.139294156321773,1321.0,0.0032,382.0
9.21482551298559,1332.0,0.0034,656.0
9.290356869649406,1340.0,0.0035,900.0
9.36588822631322,1351.0,0.0029,1143.0
9.441419582977037,1368.0,0.0032,1280.0
9.516950939640854,1383.0,0.0035,1271.0
9.59248229630467,1390.0,0.0035,1184.0
9.668013652968487,1400.0,0.0032,922.0
9.743545009632303,1411.0,0.0033,630.0
9.81907636629612,1426.0,0.0033,331.0
9.894607722959936,1432.0,0.0034,119.0
9.970139079623753,1439.0,0.0034,46.0
10.045670436287567,1449.0,0.0028,160.0
10.121201792951384,1466.0,0.0034,448.0
10.1967331496152,1477.0,0.0036,718.0
10.272264506279017,1486.0,0.0034,959.0
10.347795862942833,1499.0,0.0031,1188.0
10.42332721960665,1516.0,0.0032,1280.0
10.498858576270466,1530.0,0.0035,1266.0
10.574389932934283,1536.0,0.0034,1150.0
10.6499212895981,1525.0,0.0031,875.0
10.725452646261914,1514.0,0.0031,591.0
10.80098400292573,1508.0,0.0035,292.0
10.876515359589547,1491.0,0.0035,98.0
10.952046716253363,1475.0,0.0033,48.0
11.02757807291718,1463.0,0.003,182.0
11.103109429580996,1458.0,0.0032,479.0
11.178640786244813,1448.0,0.0036,751.0
11.25417214290863,1431.0,0.0034,993.0
11.329703499572446,1423.0,0.003,1204.0
11.40523485623626,1416.0,0.0032,1279.0
11.480766212900077,1406.0,0.0033,1261.0
11.556297569563894,1392.0,0.0035,1124.0
11.63182892622771,1380.0,0.0029,843.0
11.707360282891527,1369.0,0.003,567.0
11.782891639555343,1361.0,0.0035,272.0
11.85842299621916,1346.0,0.0036,89.0
11.933954352882976,1330.0,0.0032,53.0
12.009485709546793,1318.0,0.0031,196.0
12.085017066210607,1312.0,0.0032,494.0
12.160548422874424,1301.0,0.0036,764.0
12.23607977953824,1287.0,0.0033,1010.0
12.311611136202057,1279.0,0.0031,1232.0
12.387142492865873,1270.0,0.0031,1279.0
12.46267384952969,1264.0,0.0035,1309.0
12.538205206193506,1248.0,0.0035,1074.0
12.613736562857323,1234.0,0.0032,801.0
12.68926791952114,1224.0,0.0032,537.0
12.764799276184956,1214.0,0.0035,372.0
12.84033063284877,1199.0,0.0035,519.0
12.915861989512587,1185.0,0.0034,923.0
12.991393346176404,1174.0,0.0031,1167.0
13.06692470284022,1167.0,0.0034,1371.0
13.142456059504037,1157.0,0.0036,1622.0
13.217987416167853,1143.0,0.0033,1874.0
13.29351877283167,1134.0,0.0031,1920.0
13.369050129495486,1127.0,0.0033,1929.0
13.444581486159302,1116.0,0.0035,1848.0
13.520112842823117,1100.0,0.0034,1653.0
13.595644199486934,1087.0,0.0031,1441.0
13.67117555615075,1077.0,0.0032,1319.0
13.746706912814567,1068.0,0.0035,1412.0
13.822238269478383,1052.0,0.0036,1438.0
13.8977696261422,1039.0,0.0033,1480.0
13.973300982806016,1030.0,0.0031,1583.0
14.048832339469833,1022.0,0.0035,1701.0
14.12436369613365,1011.0,0.0035,1942.0
14.199895052797464,999.0,0.0033,1986.0
14.27542640946128,988.0,0.003,1973.0
14.350957766125097,982.0,0.0033,1960.0
14.426489122788913,971.0,0.0036,1910.0
14.50202047945273,955.0,0.0035,1725.0
14.577551836116546,942.0,0.003,1509.0
14.653083192780363,932.0,0.0032,1509.0
14.72861454944418,921.0,0.0037,1569.0
14.804145906107996,908.0,0.0035,1546.0
14.87967726277181,897.0,0.0033,1560.0
14.955208619435627,889.0,0.0032,1619.0
15.030739976099444,882.0,0.0036,1780.0
15.10627133276326,868.0,0.0035,1957.0
15.181802689427077,857.0,0.0034,2026.0
15.257334046090893,846.0,0.0032,2015.0
15.33286540275471,838.0,0.0034,1997.0
15.408396759418526,827.0,0.0036,1855.0
15.483928116082343,814.0,0.0036,1648.0
15.559459472746157,802.0,0.003,1354.0
15.634990829409974,794.0,0.0031,1109.0
15.71052218607379,783.0,0.0036,1119.0
15.786053542737607,769.0,0.0037,1009.0
15.861584899401423,756.0,0.0034,1025.0
15.93711625606524,745.0,0.0034,1163.0
16.012647612729054,737.0,0.0038,1395.0
16.08817896939287,726.0,0.0039,1651.0
16.163710326056687,713.0,0.0038,1905.0
16.239241682720504,704.0,0.0034,2048.0
16.31477303938432,695.0,0.0035,2016.0
16.390304396048137,685.0,0.0036,1895.0
16.465835752711953,671.0,0.0036,1710.0
16.54136710937577,660.0,0.0032,1499.0
16.616898466039586,650.0,0.003,1219.0
16.692429822703403,640.0,0.0037,1243.0
16.76796117936722,628.0,0.0038,1262.0
16.843492536031036,614.0,0.0035,1348.0
16.919023892694852,604.0,0.0034,1477.0
16.99455524935867,594.0,0.0035,1724.0
17.070086606022485,583.0,0.0037,1979.0
17.145617962686302,571.0,0.0036,2044.0
17.22114931935012,562.0,0.0032,2052.0
17.29668067601393,552.0,0.0033,2044.0
17.372212032677748,542.0,0.0036,2039.0
17.447743389341564,530.0,0.0036,2041.0
17.52327474600538,518.0,0.0031,2034.0
17.598806102669197,509.0,0.0031,2036.0
17.674337459333014,499.0,0.0036,2041.0
17.74986881599683,487.0,0.0036,2059.0
17.825400172660647,475.0,0.0035,2059.0
17.900931529324463,462.0,0.0034,2049.0
17.97646288598828,455.0,0.0034,2043.0
18.051994242652096,443.0,0.0036,2041.0
18.127525599315913,432.0,0.0036,2041.0
18.20305695597973,421.0,0.003,2029.0
18.278588312643546,412.0,0.0032,2011.0
18.354119669307362,403.0,0.0036,2003.0
18.42965102597118,390.0,0.0035,2001.0
18.505182382634995,380.0,0.0031,1985.0
18.58071373929881,368.0,0.0032,1963.0
18.656245095962625,358.0,0.0034,1930.0
18.73177645262644,347.0,0.0035,1880.0
18.807307809290258,338.0,0.0028,1773.0
18.882839165954074,325.0,0.0032,1636.0
18.95837052261789,315.0,0.003,1587.0
19.033901879281707,304.0,0.0035,1646.0
19.109433235945524,294.0,0.0035,1820.0
19.18496459260934,282.0,0.0031,1979.0
19.260495949273157,273.0,0.0031,1997.0
19.336027305936973,262.0,0.0036,1992.0
19.41155866260079,251.0,0.0035,1991.0
19.487090019264606,240.0,0.0031,1921.0
19.562621375928423,230.0,0.003,1708.0
19.63815273259224,220.0,0.0033,1442.0
19.713684089256056,209.0,0.0035,1252.0
19.789215445919872,198.0,0.0034,1239.0
19.86474680258369,186.0,0.0032,1248.0
19.940278159247505,177.0,0.0032,1253.0
20.01580951591132,166.0,0.0036,1248.0
20.091340872575135,155.0,0.0036,1307.0
20.16687222923895,145.0,0.0033,1432.0
20.242403585902768,134.0,0.003,1648.0
20.317934942566584,124.0,0.0034,1921.0
20.3934662992304,114.0,0.0035,1999.0
20.468997655894217,101.0,0.0034,1997.0
20.544529012558034,91.0,0.003,1987.0
20.62006036922185,81.0,0.0034,1927.0
20.695591725885667,71.0,0.0036,1784.0
20.771123082549483,61.0,0.0035,1625.0
20.8466544392133,49.0,0.0033,1459.0
20.922185795877116,39.0,0.0028,1298.0
20.997717152540933,30.0,0.0033,1282.0
21.07324850920475,18.0,0.0035,1291.0
21.148779865868566,7.0,0.0034,884.0
21.224311222532382,8.0,0.0031,908.0
21.2998425791962,8.0,0.0031,898.0
21.375373935860015,7.0,0.0036,883.0
21.450905292523828,7.0,0.0036,874.0
21.526436649187644,7.0,0.0034,896.0
21.60196800585146,7.0,0.0031,912.0
21.677499362515277,7.0,0.0032,903.0
21.753030719179094,7.0,0.0036,888.0
21.82856207584291,7.0,0.0036,875.0
21.904093432506727,6.0,0.0035,896.0
21.979624789170543,7.0,0.003,913.0
22.05515614583436,7.0,0.0032,900.0
22.130687502498176,8.0,0.0036,884.0
22.206218859161993,7.0,0.0037,870.0
22.28175021582581,8.0,0.0034,890.0
22.357281572489626,7.0,0.0032,910.0
22.432812929153442,7.0,0.0033,899.0
