Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.016090199991595,-0.0010518960000000105,445.593,-126.7450061999998
0.061078400001861155,-0.0006963239999999982,445.593,-126.7450061999998
0.10630460001993924,-0.0008741100000000113,447.5802,-126.7450061999998
0.19618219998665154,-0.0006963239999999982,448.5738,-128.73386699999992
0.24129109998466447,-0.0008741100000000113,449.56739999999996,-128.73386699999992
0.2868183000246063,-0.0008741100000000113,448.5738,-126.7450061999998
0.33114590001059696,-0.0008741100000000113,451.5546,-126.7450061999998
0.3762066999915987,-0.0010518960000000105,451.5546,-128.73386699999992
0.4208805999951437,-0.0005185379999999989,453.54179999999997,-126.7450061999998
0.46610489999875426,-0.0006963239999999982,453.54179999999997,-126.7450061999998
0.51108840003144,-0.0006963239999999982,454.5354,-128.73386699999992
0.5561312999925576,-0.0010518960000000105,455.529,-126.7450061999998
0.6467775999917649,-0.0008741100000000113,455.529,-128.73386699999992
0.6917530000209808,-0.0008741100000000113,455.529,-126.7450061999998
0.7366499000345357,-0.0008741100000000113,456.5226,-126.7450061999998
0.7816347000189126,-0.0008741100000000113,457.51619999999997,-128.73386699999992
0.8270043000229634,-0.0008741100000000113,456.5226,-130.72272780000003
0.8717173000331968,-0.0006963239999999982,458.5098,-126.7450061999998
0.9163349000154994,-0.0005185379999999989,459.5034,-126.7450061999998
0.9614524000207894,-0.0008741100000000113,461.4906,-128.73386699999992
1.006325000023935,-0.0008741100000000113,463.4778,-128.73386699999992
1.0967656000284478,-0.0006963239999999982,467.4522,-118.78956300000004
1.1419287000317127,-0.0008741100000000113,468.4458,-114.81184139999982
1.1865219000028446,-0.0008741100000000113,474.4074,-100.88981579999995
1.2315443999832496,-0.0006963239999999982,472.42019999999997,-98.90095500000007
1.2765674000256695,-0.0008741100000000113,480.36899999999997,-84.97892939999997
1.3221172000048682,-0.0006963239999999982,479.3754,-82.99006859999986
1.3665140999946743,-0.0010518960000000105,485.337,-73.04576459999976
1.4118948000250384,-0.0006963239999999982,490.305,-57.1348782
1.4568029000074603,-0.0010518960000000105,488.3178,-55.14601739999989
1.5470462000230327,-0.0010518960000000105,494.2794,-41.22399180000002
1.591977100004442,-0.0010518960000000105,491.29859999999996,-41.22399180000002
1.6362470000167377,-0.0008741100000000113,497.2602,-27.301966199999924
1.6817051999969408,-0.0008741100000000113,494.2794,-27.301966199999924
1.7262017999892123,-0.0008741100000000113,498.2538,-13.379940599999827
1.7713982000132091,-0.0012296820000000236,495.27299999999997,-15.368801399999938
1.8167089000344276,-0.0006963239999999982,497.2602,4.519806600000038
1.8616855000145733,-0.0008741100000000113,499.24739999999997,18.441832200000135
1.9065426000161096,-0.0010518960000000105,491.29859999999996,20.43069300000002
1.9984478999977,-0.0008741100000000113,490.305,32.363857800000005
2.041349600011017,-0.0006963239999999982,479.3754,32.363857800000005
2.0864837000262924,-0.0006963239999999982,472.42019999999997,48.27474419999999
2.1320647000102326,-0.0008741100000000113,459.5034,46.2858834000001
2.2218548000091687,-0.0006963239999999982,446.5866,60.20790899999997
2.2515753000043333,-0.0008741100000000113,424.7274,68.16335219999996
2.2801708999904804,-0.0008741100000000113,407.83619999999996,62.196769799999856
2.311558099987451,-0.0005185379999999989,386.9706,80.09651699999995
2.4032881000312045,-0.0008741100000000113,343.25219999999996,96.00740339999993
2.4469353000167757,-0.0008741100000000113,333.3162,96.00740339999993
2.4914351000334136,-0.0008741100000000113,329.3418,103.96284660000015
2.536655400006566,-0.0010518960000000105,329.3418,107.94056819999992
2.581709399993997,-0.0006963239999999982,330.3354,119.8737329999999
2.6264553000219166,-0.0008741100000000113,330.3354,123.85145460000012
2.6716107000247575,-0.0008741100000000113,333.3162,137.7734802
2.7165932999923825,-0.0008741100000000113,331.329,139.7623410000001
2.7618848999845795,-0.0008741100000000113,331.329,153.68436659999998
