Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.00511009999900125,-0.0003407520000000136,3.441,11.89
0.05088430002797395,-0.0005185379999999989,3.441,11.89
0.09465330000966787,-0.0005185379999999989,3.441,11.89
0.13934560000780039,-0.0003407520000000136,3.441,11.89
0.18497200001729652,-0.0003407520000000136,3.441,11.89
0.27570230001583695,-0.0006963239999999982,3.441,11.89
0.31998380000004545,-0.0005185379999999989,3.441,11.89
0.3650892000005115,-0.0006963239999999982,3.441,11.89
0.4105355000065174,-0.0005185379999999989,3.441,11.89
0.4548846000107005,-0.0005185379999999989,3.441,11.89
0.5000639000209048,-0.0005185379999999989,3.441,11.89
0.5457800000149291,-0.0003407520000000136,3.441,11.89
0.590609000006225,-0.0005185379999999989,3.441,11.89
0.636035700008506,-0.0006963239999999982,3.441,11.89
0.7262559000228066,-0.0006963239999999982,3.441,11.89
0.770291700027883,-0.0005185379999999989,3.441,11.89
0.815200500015635,-0.0006963239999999982,3.441,11.89
0.861240700003691,-0.0003407520000000136,3.441,11.89
0.9053791000042111,0.00019260599999999795,304.5018,11.89
0.9508057000057306,-0.0005185379999999989,303.5082,11.89
0.9944481000129599,-0.00016296600000001438,304.5018,15.858
1.0415431000001263,-0.00016296600000001438,303.5082,22.802
1.0857798000215553,-0.00016296600000001438,304.5018,22.802
1.1747699000115972,-0.0005185379999999989,303.5082,30.738
1.2198287000064738,-0.00016296600000001438,304.5018,29.746000000000002
1.2645727000199258,0.00019260599999999795,304.5018,37.682
1.3102479000226595,1.4819999999998723e-05,304.5018,38.674
1.3547956000256818,0.00019260599999999795,304.5018,45.618
1.3999165000277571,0.00019260599999999795,303.5082,45.618
1.444431700016139,0.00019260599999999795,304.5018,52.562
1.4902332000201568,0.00019260599999999795,304.5018,59.506
1.5351866999990307,0.00037039200000001105,305.49539999999996,60.498
1.6262114000273868,0.0007259639999999956,304.5018,69.426
1.7155915000184905,0.0007259639999999956,304.5018,69.426
1.7606464000127744,0.0007259639999999956,304.5018,76.37
1.7623445000208449,0.0012593219999999933,304.5018,76.37
1.8054015000234358,0.0009037499999999948,303.5082,76.37
1.8503614000219386,0.0012593219999999933,304.5018,83.31400000000001
1.9405979000148363,0.0012593219999999933,305.49539999999996,91.25
1.9420326000254136,0.0016148939999999917,303.5082,89.266
2.0312230000272393,0.0012593219999999933,304.5018,99.18599999999999
2.0755267000058666,0.001792679999999991,305.49539999999996,99.18599999999999
2.1203615000122227,0.001792679999999991,303.5082,106.13
2.165605600021081,0.001970466000000004,304.5018,105.138
2.2098833000054583,0.0021482519999999894,303.5082,114.066
2.256299900007434,0.0021482519999999894,304.5018,114.066
2.300350100005744,0.002503823999999988,303.5082,122.002
2.3459746000007726,0.0028593959999999863,304.5018,129.938
2.3905993000080343,0.0032149679999999986,305.49539999999996,129.938
2.4808622999989893,0.0032149679999999986,303.5082,136.882
2.5265484000265133,0.0037483259999999963,304.5018,136.882
2.570359900011681,0.004281683999999994,303.5082,143.82600000000002
2.615577700024005,0.004103897999999995,304.5018,143.82600000000002
2.660342600021977,0.004281683999999994,303.5082,144.81799999999998
2.7052017000096384,0.004815041999999992,304.5018,152.75400000000002
2.750259400025243,0.004992828000000005,304.5018,152.75400000000002
2.7947884000022896,0.005348400000000003,305.49539999999996,158.70600000000002
2.8862123000144493,0.006059544,303.5082,166.642
2.8898393000126816,0.0064151159999999985,303.5082,166.642
2.976130200026091,0.006592901999999998,303.5082,174.57799999999997
3.021085500018671,0.006948473999999996,304.5018,174.57799999999997
3.0654287000070326,0.007481831999999994,304.5018,181.522
3.1111912000051234,0.007837403999999992,303.5082,182.514
3.2013842000160366,0.00819297599999999,304.5018,190.45
3.222266500000842,0.008726334000000002,303.5082,189.45800000000003
3.2449930000002496,0.009437478,305.49539999999996,197.394
3.29075080002076,0.010148621999999996,304.5018,205.32999999999998
3.3354600000020582,0.010504193999999994,304.5018,204.33800000000002
3.4261835000070278,0.011393124000000004,304.5018,212.274
3.4705799000221305,0.011926481999999988,304.5018,213.26600000000002
3.5155114000081085,0.012459839999999986,303.5082,220.20999999999998
3.560526600020239,0.012815411999999984,304.5018,219.21800000000002
3.6054293000197504,0.014059913999999993,305.49539999999996,228.14600000000002
3.650359200022649,0.014237699999999992,305.49539999999996,228.14600000000002
3.694831200002227,0.014948843999999989,304.5018,236.082
3.7404198000149336,0.016371131999999997,304.5018,243.026
3.784831299999496,0.016904489999999994,304.5018,243.026
3.877113599999575,0.017793420000000004,304.5018,250.962
3.920425600023009,0.018326778000000002,304.5018,249.96999999999997
3.9652887000120245,0.019215707999999984,304.5018,258.898
4.010971000010613,0.020104637999999994,304.5018,257.906
4.0555740000272635,0.02081578199999999,303.5082,265.842
4.146085700020194,0.021526925999999988,304.5018,265.842
4.1502493000007235,0.022593641999999997,304.5018,272.786
4.194860700023128,0.022949213999999996,304.5018,272.786
4.28110170000582,0.02419371599999999,305.49539999999996,279.72999999999996
4.325500000006286,0.025082646,303.5082,280.722
4.370728400012013,0.025971575999999996,304.5018,288.65799999999996
4.416452600009507,0.02703829199999999,304.5018,288.65799999999996
4.4603143999993335,0.027927221999999988,304.5018,296.594
4.506948900001589,0.028638366,304.5018,296.594
4.550665700022364,0.030060653999999992,304.5018,303.538
4.595816100016236,0.0320163,304.5018,310.48199999999997
4.640623000013875,0.032905229999999994,304.5018,310.48199999999997
4.7313302000111435,0.033794160000000004,303.5082,318.418
4.776284400024451,0.035216448,304.5018,318.418
4.820623900013743,0.035927591999999994,303.5082,327.346
4.86554930001148,0.03699430799999999,304.5018,326.354
4.910217800003011,0.038238809999999984,304.5018,334.28999999999996
4.9567408000002615,0.03966109799999999,304.5018,334.28999999999996
4.999807900021551,0.040727814,304.5018,341.234
5.045482900022762,0.041794529999999996,304.5018,341.234
5.090754100005142,0.04303903199999999,303.5082,350.162
5.181520300015109,0.043750176,303.5082,350.162
5.225352900015423,0.045350249999999995,303.5082,358.09799999999996
5.2714689999993425,0.04606139399999999,303.5082,357.106
5.315862500021467,0.047483682,304.5018,364.05
5.360421600023983,0.048550397999999995,303.5082,364.05
5.405647600011434,0.04979489999999999,304.5018,371.986
5.451379200007068,0.05121718799999999,304.5018,372.978
5.495620300003793,0.05210611799999999,304.5018,380.914
5.541157400002703,0.054417336,304.5018,386.866
5.631841100024758,0.05548405199999999,304.5018,386.866
5.675505000021076,0.056550767999999994,304.5018,395.794
5.72079130000202,0.057617484,304.5018,395.794
5.7655654000118375,0.059039772,305.49539999999996,401.746
5.81089290001546,0.059750915999999994,303.5082,402.738
5.901509900024394,0.060995417999999996,303.5082,409.68199999999996
5.921467400010442,0.06223991999999999,305.49539999999996,409.68199999999996
5.94506420000107,0.062951064,303.5082,417.618
5.99130170000717,0.06508449599999999,304.5018,426.546
6.08207350000157,0.065973426,305.49539999999996,424.562
6.125514300016221,0.06668457,304.5018,432.498
6.171155900025042,0.067751286,304.5018,432.498
6.215757300000405,0.06828464399999999,303.5082,439.442
6.261383500008378,0.06917357399999999,304.5018,440.43399999999997
6.305055400007404,0.069706932,304.5018,447.378
6.350930400018115,0.070418076,304.5018,447.378
6.395889300009003,0.07112921999999999,303.5082,456.306
6.441193700011354,0.07290708,304.5018,463.25
6.531519700016361,0.073440438,304.5018,464.24199999999996
6.575102000002516,0.073973796,304.5018,470.19399999999996
6.621640199999092,0.07432936799999999,303.5082,471.186
6.664871100016171,0.07450715399999999,304.5018,478.13
6.709924599999795,0.075040512,304.5018,477.138
6.754427500010934,0.07521829799999999,305.49539999999996,486.066
6.799675700021908,0.075040512,303.5082,486.066
6.844936500012409,0.075396084,304.5018,493.01
6.89047600000049,0.075396084,303.5082,493.01
6.979462300019804,0.07521829799999999,303.5082,500.94599999999997
7.026020900026197,0.07557386999999999,303.5082,499.954
7.070471900020493,0.07521829799999999,303.5082,508.882
7.11529120002524,0.07521829799999999,305.49539999999996,507.89
7.1604736000008415,0.07486272599999999,304.5018,516.818
7.206339600001229,0.07432936799999999,304.5018,516.818
7.250863400025992,0.07379601,304.5018,524.754
7.296195500006434,0.07432936799999999,303.5082,530.706
7.340172399999574,0.07379601,304.5018,532.6899999999999
7.431225600012112,0.072729294,303.5082,539.634
7.47624290001113,0.07201815,305.49539999999996,539.634
7.520700200024294,0.07112921999999999,303.5082,546.578
7.566267800022615,0.070062504,303.5082,545.586
7.610499200003687,0.06881800199999999,303.5082,555.506
7.6563601000234485,0.067929072,304.5018,553.5219999999999
7.700377300003311,0.06650678399999999,304.5018,562.4499999999999
7.746040600002743,0.06579563999999999,303.5082,569.394
7.790938900026958,0.064373352,304.5018,568.4019999999999
7.881031600001734,0.06223991999999999,304.5018,577.3299999999999
7.925905800017063,0.060817631999999996,304.5018,576.338
7.970501800009515,0.0586842,304.5018,584.274
8.01582870000857,0.056550767999999994,303.5082,584.274
8.06049560001702,0.05459512199999999,304.5018,585.266
8.105665900016902,0.05246168999999999,304.5018,592.21
8.150573300023098,0.05068382999999999,303.5082,593.202
8.195420500007458,0.048728183999999994,304.5018,601.138
8.240565300016897,0.047305895999999986,304.5018,608.082
8.332092200027546,0.046239180000000005,304.5018,607.09
8.375824900023872,0.044639105999999984,304.5018,615.026
8.421361700020498,0.043750176,304.5018,614.034
8.465717200015206,0.04250567399999999,304.5018,622.962
8.55654340001638,0.041794529999999996,304.5018,622.962
8.574548700009473,0.041083386,304.5018,628.914
8.600414800021099,0.040550028,304.5018,629.906
8.646074700023746,0.03948331199999999,303.5082,638.834
8.690734200004954,0.03930552599999999,303.5082,644.786
8.78164710002602,0.039127739999999994,304.5018,645.778
