Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.03689660000964068,0.1,0,0
0.1267651000234764,0.1,0,0
0.1902286000258755,0.1,0,0
0.24967320001451299,0.1,0,0
0.2992983000003733,0.1,0,0
0.32268650000332855,0.1,0,0
0.35082830002647825,0.1,0,0
0.3981120000244118,0.1,0,0
0.47894780000206083,0.1,0,0
0.5210018000216223,0.1,0,0
0.5756615000136662,0.1,0,0
0.6209742000210099,0.1,0,0
0.6661525000235997,0.1,0,0
0.7108218000212219,0.1,0,0
0.7568208000157028,0.1,0,0
0.8104081000201404,0.1,0,0
0.8849726000044029,0.1,0,0
0.956090799998492,0.1,0,0
1.0310889000247698,0.1,0,0
1.1041564000188373,0.1,0,0
1.1435370000253897,0.1,0,0
1.1568688000261318,0.1,0,0
1.1790851000114344,0.1,0,0
1.2068455000116955,0.1,0,0
1.2533209000248462,0.1,0,0
1.3262923000147566,0.1,0,0
1.3571299000177532,0.1,0,0
1.385708700021496,0.1,0,0
1.4779693000018597,0.1,0,0
1.5572539000131655,0.1,0,0
1.6031172000220977,0.1,0,0
1.6376540000201203,0.1,0,0
1.673149000009289,0.1,0,0
1.7068839000130538,0.1,0,0
1.7482504000072367,0.1,0,0
1.828229900012957,0.1,0,0
1.8645445000147447,0.1,0,0
1.9255270000139717,0.1,0,0
1.9711533000227064,0.1,0,0
2.0160271000058856,0.1,0,0
2.0608048000140116,0.1,0,0
2.1058161000255495,0.1,0,0
2.1512622000009287,0.1,0,0
2.195785500021884,0.1,0,0
2.240875900024548,0.1,0,0
2.286098000011407,0.1,0,0
2.3772554000024684,0.1,0,0
2.465549300017301,0.1,0,0
2.5137334000028204,0.1,0,0
2.5365605000115465,0.1,0,0
2.5640101000026334,0.1,0,0
2.60072400001809,0.1,0,0
2.645938700006809,0.1,0,0
2.6932962000137195,0.1,0,0
2.7718470000254456,0.1,0,0
2.8284790000179783,0.1,0,0
2.8735588999988977,0.1,0,0
2.9458453000115696,0.1,0,0
2.9757660000177566,0.1,0,0
3.0055329000169877,0.1,0,0
3.0527119000034872,0.1,0,0
3.129368499998236,0.1,0,0
3.1607707000221126,0.1,0,0
3.1862014000071213,0.1,0,0
3.2786535000195727,0.1,0,0
3.362892600009218,0.1,0,0
3.431731900025625,0.1,0,0
3.4801481000031345,0.1,0,0
3.5039528000052087,0.1,0,0
3.5282134000153746,0.1,0,0
3.5601545000099577,0.1,0,0
3.597272000013618,0.1,0,0
3.636063000012655,0.1,0,0
3.7288770000159275,0.1,0,0
3.816361400007736,0.1,0,0
3.8896185000194237,0.1,0,0
3.916817200020887,0.1,0,0
3.9339861000189558,0.1,0,0
3.9591371999995317,0.1,0,0
3.995942500012461,0.1,0,0
4.040768800012302,0.1,0,0
4.0857977000123356,0.1,0,0
4.17891860002419,0.1,0,0
4.269589300005464,0.1,0,0
4.293242900021141,0.1,0,0
4.330231200001435,0.1,0,0
4.358774600026663,0.1,0,0
4.403432500024792,0.1,0,0
4.500545800023247,0.1,0,0
4.536415600014152,0.1,0,0
4.585731200000737,0.1,0,0
4.62542470000335,0.1,0,0
4.672670500003733,0.1,0,0
4.747453800024232,0.1,0,0
4.776605200022459,0.1,0,0
4.8058452999976,0.1,0,0
4.85378460001084,0.1,0,0
4.936857599997893,0.1,0,0
5.005782500025816,0.1,0,0
5.028297200013185,0.1,0,0
5.077897000010125,0.1,0,0
5.149307800020324,0.1,0,0
5.183171500015305,0.1,0,0
5.217641700000968,0.1,0,0
5.257789900002535,0.1,0,0
5.348352100001648,0.1,0,0
5.367851000017254,0.1,0,0
5.402552300016396,0.1,0,0
5.4355780000041705,0.1,0,0
5.528372100001434,0.1,0,0
5.621658400021261,0.1,0,0
5.660892200015951,0.1,0,0
5.7381205999990925,0.1,0,0
5.793762000015704,0.1,0,0
5.830182200006675,0.1,0,0
5.843837100022938,0.1,0,0
5.8682193999993615,0.1,0,0
5.894293000019388,0.1,0,0
5.978507300023921,0.1,0,0
6.072293500008527,0.1,0,0
6.109152700024424,0.1,0,0
6.141381699999329,0.1,0,0
6.167799800023204,0.1,0,0
6.200821300008101,0.1,0,0
6.24623230000725,0.1,0,0
6.290577200008556,0.1,0,0
6.335611500020605,0.1,0,0
6.425573200016515,0.1,0,0
6.470728100015549,0.1,0,0
6.515970800013747,0.1,0,0
6.561331500008237,0.1,0,0
6.607700100023067,0.1,0,0
6.654296500026248,0.1,0,0
6.708529600000475,0.1,0,0
6.789322800002992,0.1,0,0
6.821242300007725,0.1,0,0
6.888490200013621,0.1,0,0
6.925119699997595,0.1,0,0
6.966173599998001,0.1,0,0
7.011161800008267,0.1,0,0
7.056199900020147,0.1,0,0
7.101232900022296,0.1,0,0
7.146024500019848,0.1,0,0
7.191076500021154,0.1,0,0
7.2358839000226,0.1,0,0
7.3286505000141915,0.1,0,0
7.4322867000009865,0.1,0,0
7.464952700014692,0.1,0,0
7.503062200004933,0.1,0,0
7.534994900022866,0.1,0,0
7.563771900022402,0.1,0,0
7.5956491000251845,0.1,0,0
7.640757400018629,0.1,0,0
7.687617700023111,0.1,0,0
7.776045700011309,0.1,0,0
7.82086390000768,0.1,0,0
7.865660100011155,0.1,0,0
