Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.01984620001167059,-0.0003,4.4346,494.99399999999997
0.06959950004238635,-0.0003,5.4282,494.99399999999997
0.10985190002247691,-0.0006,5.4282,495.986
0.16081309999572113,-0.0003,5.4282,494.99399999999997
0.19792900001630187,-0.0005,4.4346,495.986
0.2432054000091739,-0.0004,4.4346,494.99399999999997
0.33411150000756606,-0.0003,5.4282,495.986
0.37833480001427233,-0.0004,4.4346,495.986
0.4231042999890633,-0.0003,5.4282,495.986
0.46817060001194477,-0.0004,4.4346,495.986
0.5129292000201531,-0.0003,5.4282,495.986
0.5582458000280894,-0.0003,5.4282,495.986
0.602846399997361,-0.0002,4.4346,494.002
0.6481219000415877,-0.0004,5.4282,495.986
0.6929033999913372,-0.0004,4.4346,495.986
0.7838968000141904,-0.0004,5.4282,495.986
0.828193099994678,-0.0003,5.4282,495.986
0.8731454000226222,-0.0003,5.4282,495.986
0.918375900015235,-0.0003,5.4282,495.986
0.9630292000365444,-0.0004,5.4282,494.99399999999997
1.0091878999955952,-0.0004,5.4282,494.99399999999997
1.0530449000070803,-0.0004,5.4282,494.99399999999997
1.0984248000313528,-0.0003,5.4282,495.986
1.1428740000119433,-0.0003,4.4346,495.986
1.2333482000394724,-0.0003,5.4282,495.986
1.2781027000164613,-0.0004,5.4282,495.986
1.3234299999894574,-0.0003,5.4282,495.986
1.3681508000008762,-0.0003,5.4282,494.99399999999997
1.4131708000204526,-0.0004,5.4282,494.99399999999997
1.4579097999958321,-0.0003,4.4346,495.986
1.502928100002464,-0.0003,4.4346,496.978
1.5481006000190973,-0.0003,4.4346,495.986
1.5928440000279807,-0.0002,5.4282,494.99399999999997
1.6831559000420384,-0.0004,5.4282,494.99399999999997
1.7284327000379562,-0.0003,4.4346,494.99399999999997
1.7729479999979958,-0.0004,5.4282,495.986
1.8182836000341922,-0.0003,5.4282,494.99399999999997
1.8634650000021793,-0.0004,4.4346,495.986
1.9084888999932446,-0.0004,5.4282,494.99399999999997
1.9531774999923073,-0.0003,5.4282,495.986
1.9978657999890856,-0.0003,5.4282,494.99399999999997
2.0431134999962524,-0.0002,5.4282,494.99399999999997
2.134381600015331,-0.0003,4.4346,495.986
2.1785931999911554,-0.0003,5.4282,495.986
2.223050700034946,-0.0004,5.4282,494.99399999999997
2.2680517000262626,-0.0004,5.4282,495.986
2.313321100024041,-0.0004,5.4282,495.986
2.3582963999942876,-0.0005,5.4282,496.978
2.4034363999962807,-0.0003,5.4282,494.99399999999997
2.4478797999909148,-0.0003,5.4282,495.986
2.4931983000133187,-0.0003,5.4282,494.99399999999997
2.583366000035312,-0.0003,5.4282,496.978
2.6281288000172935,-0.0004,5.4282,495.986
2.673356999992393,-0.0003,5.4282,495.986
2.7181968000368215,-0.0003,5.4282,494.99399999999997
2.763130600040313,-0.0004,4.4346,495.986
2.809009500022512,-0.0004,4.4346,494.99399999999997
2.8531979999970645,-0.0002,5.4282,494.99399999999997
2.8983193000312895,-0.0004,4.4346,495.986
2.943360700039193,-0.0003,5.4282,494.99399999999997
3.032833600009326,-0.0003,4.4346,495.986
3.1240892999921925,-0.0003,5.4282,494.99399999999997
3.1417885000118986,-0.0003,5.4282,495.986
3.1680353000410832,-0.0002,5.4282,495.986
3.2132359000388533,-0.0003,6.4218,494.99399999999997
3.2581768000382,-0.0001,5.4282,495.986
3.303412000008393,-0.0003,5.4282,495.986
3.3479494000202976,-0.0003,5.4282,494.99399999999997
3.3930453000357375,-0.0004,5.4282,494.99399999999997
3.4836576000088826,-0.0003,5.4282,495.986
3.527973900025245,-0.0003,5.4282,495.986
3.5728024000418372,-0.0002,5.4282,494.99399999999997
3.617843499989249,-0.0003,4.4346,494.002
3.662972300022375,-0.0005,5.4282,494.99399999999997
3.70797390001826,-0.0003,5.4282,495.986
3.7531417999998666,-0.0003,5.4282,494.99399999999997
3.7983380000223406,-0.0004,5.4282,494.99399999999997
3.842701199988369,-0.0002,5.4282,494.99399999999997
3.9334181000012904,-0.0003,5.4282,494.002
3.978204499988351,-0.0003,5.4282,495.986
4.023105200030841,-0.0005,5.4282,494.002
4.068336500029545,-0.0003,5.4282,494.99399999999997
4.113371699990239,-0.0003,5.4282,494.99399999999997
4.158205799991265,-0.0004,5.4282,494.002
4.203250800026581,-0.0004,6.4218,494.99399999999997
4.247898300003726,-0.0004,5.4282,494.99399999999997
4.29341270000441,-0.0003,5.4282,494.002
4.383748300024308,-0.0002,4.4346,494.99399999999997
4.428394299990032,-0.0004,5.4282,494.002
4.473369600018486,-0.0003,4.4346,495.986
4.518394300015643,-0.0003,5.4282,494.99399999999997
4.563043000001926,-0.0004,5.4282,499.954
4.607938600005582,-0.0003,5.4282,499.954
4.653111600026023,-0.0003,5.4282,499.954
4.697850099997595,-0.0002,4.4346,498.962
4.7431153000216,-0.0003,4.4346,499.954
4.834100100037176,-0.0003,4.4346,498.962
4.878127600008156,-0.0002,5.4282,499.954
4.922983800002839,-0.0003,5.4282,499.954
4.967872400011402,-0.0002,5.4282,499.954
5.012887099990621,-0.0004,4.4346,498.962
5.061409300018568,-0.0004,5.4282,499.954
