Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.004696499992860481,-0.00016296600000001438,3.441,11.89
0.049418199982028455,-0.0006963239999999982,3.441,11.89
0.09433619998162612,-0.0006963239999999982,3.441,11.89
0.1394631000002846,-0.0003407520000000136,3.441,11.89
0.18571099999826401,-0.0005185379999999989,3.441,11.89
0.229455799999414,-0.0005185379999999989,3.441,11.89
0.2760322999965865,-0.0008741100000000113,3.441,11.89
0.32046919999993406,-0.0005185379999999989,3.441,11.89
0.41094439997687005,-0.0005185379999999989,3.441,11.89
0.4548791999986861,-0.0008741100000000113,3.441,11.89
0.5001642999995966,-0.0006963239999999982,3.441,11.89
0.5452159999986179,-0.0005185379999999989,3.441,11.89
0.5906583000032697,-0.0006963239999999982,3.441,11.89
0.6357171999989077,-0.0005185379999999989,3.441,11.89
0.6812341999902856,-0.0006963239999999982,3.441,11.89
0.7258802999858744,-0.0008741100000000113,3.441,11.89
0.8162354999803938,-0.0006963239999999982,18.345,144.81799999999998
0.8607643999857828,-0.0005185379999999989,5.4282,143.82600000000002
0.9060380999871995,-0.0008741100000000113,4.4346,144.81799999999998
0.9499413000012282,-0.0005185379999999989,5.4282,143.82600000000002
0.9954375999805052,-0.0003407520000000136,5.4282,144.81799999999998
1.0398933999822475,-0.0005185379999999989,5.4282,143.82600000000002
1.084416700003203,-0.00016296600000001438,6.4218,143.82600000000002
1.1308283999969717,-0.0005185379999999989,6.4218,143.82600000000002
1.17581329998211,-0.0003407520000000136,7.4154,143.82600000000002
1.2665527999924961,-0.0003407520000000136,7.4154,143.82600000000002
1.310231899988139,-0.0003407520000000136,8.408999999999999,143.82600000000002
1.3547288999834564,-0.00016296600000001438,8.408999999999999,143.82600000000002
1.4003490000031888,-0.0003407520000000136,9.4026,144.81799999999998
1.4465330999810249,-0.0003407520000000136,10.3962,144.81799999999998
1.4903015999880154,-0.0003407520000000136,11.389800000000001,143.82600000000002
1.5346372999774758,-0.0003407520000000136,11.389800000000001,143.82600000000002
1.5798605000018142,-0.00016296600000001438,13.376999999999999,143.82600000000002
1.6244177999906242,-0.0005185379999999989,14.3706,143.82600000000002
1.7154157999902964,-0.0003407520000000136,15.3642,143.82600000000002
1.7602803999907337,-0.00016296600000001438,16.3578,144.81799999999998
1.8048373999772593,-0.00016296600000001438,17.3514,143.82600000000002
1.8509351999964565,-0.0003407520000000136,17.3514,143.82600000000002
1.8951778000046033,-0.00016296600000001438,20.3322,144.81799999999998
1.940223799989326,-0.00016296600000001438,21.3258,143.82600000000002
1.9843417999800295,1.4819999999998723e-05,22.319399999999998,143.82600000000002
2.0299887000001036,1.4819999999998723e-05,24.3066,144.81799999999998
2.0755497999780346,1.4819999999998723e-05,24.3066,144.81799999999998
2.1647860999801196,0.00019260599999999795,27.2874,144.81799999999998
2.210022499988554,1.4819999999998723e-05,28.281,144.81799999999998
2.254938800004311,1.4819999999998723e-05,29.2746,143.82600000000002
2.300261299998965,1.4819999999998723e-05,30.2682,143.82600000000002
2.344922599993879,1.4819999999998723e-05,34.2426,144.81799999999998
2.389988299983088,-0.0003407520000000136,33.249,144.81799999999998
2.4346843999810517,0.00019260599999999795,36.229800000000004,144.81799999999998
2.479975900001591,1.4819999999998723e-05,38.217000000000006,143.82600000000002
2.5247900999966078,1.4819999999998723e-05,40.20420000000001,144.81799999999998
2.61450289998902,1.4819999999998723e-05,42.1914,143.82600000000002
2.6600971999869216,1.4819999999998723e-05,43.185,143.82600000000002
2.7050339999841526,0.00019260599999999795,46.165800000000004,143.82600000000002
2.749964099988574,1.4819999999998723e-05,47.159400000000005,143.82600000000002
2.7951356999983545,0.00019260599999999795,50.14020000000001,143.82600000000002
2.8407210999866948,0.00037039200000001105,51.13380000000001,144.81799999999998
2.885869999998249,0.00019260599999999795,55.108200000000004,144.81799999999998
2.9318971000029705,0.00037039200000001105,59.082600000000006,143.82600000000002
2.975679900002433,0.00037039200000001105,60.07620000000001,143.82600000000002
3.066217499988852,0.00037039200000001105,64.0506,144.81799999999998
3.1104310999799054,0.00037039200000001105,66.0378,143.82600000000002
3.1555036999925505,0.00037039200000001105,69.0186,144.81799999999998
3.2013091999979224,0.00037039200000001105,71.00580000000001,143.82600000000002
3.2452527999994345,0.0005481779999999825,73.98660000000001,144.81799999999998
3.2903695999993943,0.00037039200000001105,76.96740000000001,144.81799999999998
3.335440800001379,0.0007259639999999956,79.9482,143.82600000000002
3.3807989999768324,0.00037039200000001105,84.9162,143.82600000000002
3.424547000002349,0.00037039200000001105,86.9034,143.82600000000002
3.5180448000028264,0.00019260599999999795,89.8842,143.82600000000002
3.5607015999848954,0.00037039200000001105,93.85860000000001,143.82600000000002
3.6052390999975614,0.0005481779999999825,96.83940000000001,144.81799999999998
3.6507981999893673,0.0005481779999999825,100.8138,144.81799999999998
3.696433299977798,0.00037039200000001105,104.7882,144.81799999999998
3.74118099999032,0.0005481779999999825,110.74980000000001,144.81799999999998
3.785347400000319,0.00037039200000001105,114.72420000000001,143.82600000000002
3.831297299999278,0.0007259639999999956,120.6858,143.82600000000002
3.875181099982001,0.0007259639999999956,124.6602,143.82600000000002
3.9659548999916296,0.0005481779999999825,131.6154,143.82600000000002
4.010215199989034,0.0009037499999999948,136.5834,143.82600000000002
4.055460299976403,0.0009037499999999948,145.5258,144.81799999999998
4.101181299978634,0.0007259639999999956,153.4746,144.81799999999998
4.145411499979673,0.0005481779999999825,162.417,144.81799999999998
4.189797600003658,0.0007259639999999956,173.3466,145.81
4.235415399976773,0.0005481779999999825,189.2442,143.82600000000002
4.280828799994197,0.0007259639999999956,210.1098,143.82600000000002
4.3261653999798,0.0009037499999999948,241.905,143.82600000000002
4.4164290000044275,0.0007259639999999956,281.649,144.81799999999998
4.460509700002149,0.0007259639999999956,325.3674,143.82600000000002
4.505045199999586,0.0007259639999999956,367.0986,143.82600000000002
4.550256899994565,0.0009037499999999948,389.9514,143.82600000000002
4.595692300004885,0.0012593219999999933,415.78499999999997,143.82600000000002
4.6406111999822315,0.001081535999999994,446.5866,144.81799999999998
4.685902800003532,0.0009037499999999948,460.497,143.82600000000002
4.73140589997638,0.0007259639999999956,433.6698,143.82600000000002
4.775470299995504,0.0009037499999999948,372.0666,144.81799999999998
4.866441999998642,0.0009037499999999948,115.71780000000001,144.81799999999998
4.910573400004068,0.0009037499999999948,35.236200000000004,144.81799999999998
4.957010999991326,0.0007259639999999956,26.2938,143.82600000000002
5.000468199985335,0.0012593219999999933,27.2874,143.82600000000002
5.045700899994699,0.001081535999999994,28.281,144.81799999999998
5.090495299984468,0.0009037499999999948,29.2746,144.81799999999998
5.13579229998868,0.0012593219999999933,30.2682,143.82600000000002
5.1813707999826875,0.001081535999999994,30.2682,143.82600000000002
5.225798700004816,0.0012593219999999933,32.2554,143.82600000000002
5.316182899987325,0.0009037499999999948,35.236200000000004,144.81799999999998
5.360414099995978,0.0012593219999999933,36.229800000000004,143.82600000000002
5.405829900002573,0.0012593219999999933,37.223400000000005,143.82600000000002
5.4502771999977995,0.0012593219999999933,39.21060000000001,143.82600000000002
5.494452299986733,0.001081535999999994,41.1978,144.81799999999998
5.54029019997688,0.001081535999999994,42.1914,143.82600000000002
5.58484419999877,0.001081535999999994,43.185,142.834
5.630077799985884,0.0012593219999999933,45.172200000000004,144.81799999999998
5.674487999989651,0.0014371079999999925,47.159400000000005,144.81799999999998
5.764742100000149,0.0009037499999999948,48.153000000000006,143.82600000000002
5.809812099992996,0.0012593219999999933,49.14660000000001,143.82600000000002
5.85477139998693,0.0012593219999999933,51.13380000000001,142.834
5.899963200005004,0.001081535999999994,52.1274,143.82600000000002
5.944433900003787,0.0012593219999999933,55.108200000000004,143.82600000000002
5.989913500001421,0.0016148939999999917,56.101800000000004,143.82600000000002
6.03549369997927,0.0014371079999999925,58.089000000000006,143.82600000000002
6.080237699992722,0.0012593219999999933,59.082600000000006,144.81799999999998
6.124788499990245,0.0012593219999999933,62.0634,143.82600000000002
6.214345199987292,0.001081535999999994,64.0506,143.82600000000002
6.259370399988256,0.0012593219999999933,66.0378,144.81799999999998
6.30470839998452,0.0014371079999999925,67.0314,143.82600000000002
6.349632199999178,0.001081535999999994,69.0186,144.81799999999998
6.395088399993256,0.001081535999999994,70.0122,143.82600000000002
6.441272900003241,0.001081535999999994,71.99940000000001,143.82600000000002
6.485390199988615,0.0016148939999999917,73.98660000000001,143.82600000000002
6.529668499977561,0.0014371079999999925,76.96740000000001,143.82600000000002
6.575174600002356,0.0012593219999999933,77.961,144.81799999999998
6.666079399990849,0.0009037499999999948,79.9482,144.81799999999998
6.70979079999961,0.001081535999999994,81.9354,143.82600000000002
6.755883799982257,0.0012593219999999933,84.9162,143.82600000000002
6.8010034000035375,0.0009037499999999948,87.897,142.834
6.84459219998098,0.0012593219999999933,89.8842,143.82600000000002
6.889578799979063,0.0012593219999999933,91.87140000000001,144.81799999999998
6.934848699980648,0.001081535999999994,93.85860000000001,144.81799999999998
6.9794007999880705,0.0012593219999999933,97.83300000000001,144.81799999999998
7.02467909999541,0.001081535999999994,99.8202,144.81799999999998
7.114431699999841,0.0012593219999999933,102.801,143.82600000000002
7.159383799997158,0.001081535999999994,106.7754,144.81799999999998
7.205595599982189,0.001081535999999994,109.7562,143.82600000000002
7.249785399995744,0.0009037499999999948,112.73700000000001,143.82600000000002
7.294976299977861,0.001081535999999994,117.70500000000001,144.81799999999998
7.340043299976969,0.0012593219999999933,122.673,144.81799999999998
7.384526299982099,0.001081535999999994,127.641,143.82600000000002
7.42999289999716,0.0009037499999999948,133.6026,143.82600000000002
7.474704799999017,0.0012593219999999933,141.5514,144.81799999999998
7.56499939999776,0.0012593219999999933,150.49380000000002,144.81799999999998
7.609910999977728,0.001081535999999994,163.41060000000002,143.82600000000002
7.65502049998031,0.001081535999999994,182.28900000000002,143.82600000000002
7.699848599993857,0.001081535999999994,211.10340000000002,143.82600000000002
7.744444499985548,0.0012593219999999933,257.8026,143.82600000000002
7.78984019998461,0.001081535999999994,311.457,143.82600000000002
7.8352779999841005,0.001081535999999994,356.169,143.82600000000002
7.880387499986682,0.0012593219999999933,383.9898,143.82600000000002
7.925529100000858,0.0009037499999999948,408.8298,144.81799999999998
8.016073899983894,0.0014371079999999925,433.6698,142.834
8.06060699999216,0.0012593219999999933,425.721,142.834
8.105629900004715,0.001081535999999994,338.2842,143.82600000000002
8.151118499983568,0.0012593219999999933,69.0186,143.82600000000002
8.195242299989332,0.0012593219999999933,31.2618,143.82600000000002
8.240649699990172,0.0014371079999999925,29.2746,143.82600000000002
8.285660399997141,0.0012593219999999933,30.2682,143.82600000000002
8.330641199980164,0.001081535999999994,29.2746,144.81799999999998
8.375805599993328,0.0012593219999999933,31.2618,144.81799999999998
8.466167199978372,0.0012593219999999933,31.2618,143.82600000000002
8.510216399998171,0.001081535999999994,32.2554,143.82600000000002
8.555949899979169,0.0012593219999999933,32.2554,143.82600000000002
8.600697399990167,0.0012593219999999933,34.2426,144.81799999999998
8.645734099991387,0.0012593219999999933,35.236200000000004,144.81799999999998
8.690908399992622,0.0012593219999999933,36.229800000000004,143.82600000000002
8.735644999978831,0.0012593219999999933,37.223400000000005,144.81799999999998
8.780875299999025,0.001081535999999994,38.217000000000006,143.82600000000002
8.87134069998865,0.0012593219999999933,39.21060000000001,143.82600000000002
8.915820199996233,0.0012593219999999933,40.20420000000001,143.82600000000002
8.960691299987957,0.0014371079999999925,42.1914,144.81799999999998
9.005778399994597,0.0014371079999999925,43.185,143.82600000000002
9.050537699979031,0.0014371079999999925,45.172200000000004,143.82600000000002
9.095605099981185,0.0012593219999999933,46.165800000000004,143.82600000000002
9.139723400003277,0.0012593219999999933,47.159400000000005,144.81799999999998
9.184836300002644,0.0012593219999999933,49.14660000000001,142.834
9.229442799987737,0.001081535999999994,51.13380000000001,144.81799999999998
9.275191199994879,0.0012593219999999933,53.121,144.81799999999998
9.364592099998845,0.0012593219999999933,53.121,143.82600000000002
9.409649699984584,0.0009037499999999948,56.101800000000004,144.81799999999998
9.454479299980449,0.0012593219999999933,57.095400000000005,144.81799999999998
9.499614400003338,0.001081535999999994,59.082600000000006,143.82600000000002
9.54471369998646,0.001081535999999994,61.06980000000001,143.82600000000002
9.589721900003497,0.001081535999999994,61.06980000000001,143.82600000000002
9.63572709998698,0.001081535999999994,65.0442,143.82600000000002
9.68131159999757,0.0009037499999999948,66.0378,143.82600000000002
9.725927699997555,0.0012593219999999933,68.025,143.82600000000002
9.81642789999023,0.0012593219999999933,68.025,143.82600000000002
9.859880499978317,0.0012593219999999933,71.00580000000001,143.82600000000002
9.904435599979479,0.001081535999999994,72.99300000000001,144.81799999999998
9.950108699995326,0.0012593219999999933,73.98660000000001,143.82600000000002
9.994756999978563,0.001081535999999994,75.97380000000001,143.82600000000002
10.039834399998654,0.0012593219999999933,77.961,143.82600000000002
10.084504300000845,0.0014371079999999925,79.9482,143.82600000000002
10.129473899985896,0.001081535999999994,81.9354,144.81799999999998
10.174531900003785,0.001081535999999994,83.9226,143.82600000000002
10.265042299986817,0.001081535999999994,85.9098,143.82600000000002
10.30982120000408,0.0012593219999999933,88.8906,144.81799999999998
10.35522860000492,0.0012593219999999933,90.87780000000001,143.82600000000002
10.400289799988968,0.001081535999999994,92.86500000000001,144.81799999999998
10.44480840000324,0.001081535999999994,94.85220000000001,143.82600000000002
10.490610499982722,0.001081535999999994,98.82660000000001,144.81799999999998
10.535632399987662,0.0012593219999999933,100.8138,143.82600000000002
10.57980539998971,0.001081535999999994,103.7946,143.82600000000002
10.62493550000363,0.0012593219999999933,105.7818,144.81799999999998
