Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.02164459999767132,-0.0005185379999999989,712.8714000000001,1381.842
0.06646520001231693,-0.0008741100000000113,718.8330000000001,1387.794
0.11171270001796074,-0.0005185379999999989,720.8202000000001,1388.786
0.1573805999942124,-0.0006963239999999982,720.8202000000001,1386.8020000000001
0.20160630001919344,-0.0005185379999999989,720.8202000000001,1384.818
0.2925332000013441,-0.0006963239999999982,720.8202000000001,1386.8020000000001
0.3368971000018064,-0.0005185379999999989,718.8330000000001,1387.794
0.38129220000701025,-0.0005185379999999989,720.8202000000001,1386.8020000000001
0.42640270001720637,-0.0006963239999999982,719.8266000000001,1386.8020000000001
0.47103539999807253,-0.0006963239999999982,719.8266000000001,1385.8100000000002
0.5162541000172496,-0.0008741100000000113,722.8074,1386.8020000000001
0.5616430999943987,-0.0005185379999999989,720.8202000000001,1386.8020000000001
0.6068907000008039,-0.0008741100000000113,721.8138,1387.794
0.656081399996765,-0.0008741100000000113,721.8138,1386.8020000000001
0.7418465000228025,-0.0003407520000000136,719.8266000000001,1387.794
0.7870223000063561,-0.0005185379999999989,720.8202000000001,1385.8100000000002
0.8320061000122223,-0.0010518960000000105,720.8202000000001,1388.786
0.8765170999977272,-0.0005185379999999989,720.8202000000001,1386.8020000000001
0.9213497000164352,-0.0008741100000000113,721.8138,1386.8020000000001
0.9663591000135057,-0.0008741100000000113,721.8138,1386.8020000000001
1.0118634999962524,-0.0005185379999999989,714.8586,1384.818
1.056533599999966,-0.0005185379999999989,721.8138,1388.786
1.1014201000216417,-0.0006963239999999982,720.8202000000001,1385.8100000000002
1.1922243000008166,-0.0008741100000000113,722.8074,1388.786
1.236134500009939,-0.0006963239999999982,721.8138,1384.818
1.281951900018612,-0.0006963239999999982,722.8074,1386.8020000000001
1.3262226000078954,-0.0010518960000000105,721.8138,1386.8020000000001
1.3722204999940004,-0.0006963239999999982,722.8074,1385.8100000000002
1.4167657000070903,-0.0005185379999999989,722.8074,1386.8020000000001
1.4623819999978878,-0.0006963239999999982,721.8138,1387.794
1.5066786000097636,-0.0005185379999999989,721.8138,1385.8100000000002
1.5517200000176672,-0.0005185379999999989,722.8074,1385.8100000000002
1.6419028000091203,-0.0006963239999999982,721.8138,1386.8020000000001
1.6862263000220992,-0.0006963239999999982,722.8074,1386.8020000000001
1.730751600000076,-0.0006963239999999982,723.801,1385.8100000000002
1.7763201000052504,-0.0006963239999999982,722.8074,1385.8100000000002
1.821997499995632,-0.0005185379999999989,722.8074,1385.8100000000002
1.8662467999965884,-0.0008741100000000113,722.8074,1387.794
1.9124656000058167,-0.0006963239999999982,723.801,1382.834
1.9568415000103414,0.027749436000000002,303.5082,11.89
2.0473016000178177,0.0030371819999999994,303.5082,15.858
2.0919772000052035,0.0005481779999999825,303.5082,15.858
2.1365213000099175,-0.0003407520000000136,303.5082,23.794
2.1820081000041682,-0.0003407520000000136,304.5018,22.802
2.2268017000169493,-0.0003407520000000136,304.5018,30.738
2.271537900000112,-0.0005185379999999989,305.49539999999996,29.746000000000002
2.316658499999903,-0.0005185379999999989,304.5018,37.682
2.4075155000027735,-0.0005185379999999989,303.5082,38.674
2.4247185999993235,-0.0003407520000000136,304.5018,45.618
2.497479200013913,-0.0005185379999999989,303.5082,52.562
2.5414085000229534,-0.0003407520000000136,304.5018,52.562
2.5867577000171877,-0.00016296600000001438,303.5082,60.498
2.678321200015489,-0.0003407520000000136,303.5082,60.498
2.6950651000079233,-0.0003407520000000136,303.5082,69.426
2.7210163999989163,-0.0005185379999999989,304.5018,69.426
2.7665666000102647,-0.0005185379999999989,304.5018,68.434
2.8130790000141133,-0.0005185379999999989,304.5018,69.426
2.8565244000055827,-0.0003407520000000136,304.5018,76.37
2.9473974000138696,-0.0003407520000000136,304.5018,83.31400000000001
3.0375698000134435,-0.0003407520000000136,304.5018,83.31400000000001
3.041716000007,-0.0003407520000000136,303.5082,91.25
3.0815604999952484,-0.0003407520000000136,304.5018,91.25
3.127086299995426,-0.0003407520000000136,303.5082,98.194
3.1720806999946944,-0.0003407520000000136,304.5018,99.18599999999999
3.2168155999970622,-0.0005185379999999989,304.5018,106.13
3.2618845000106376,-0.00016296600000001438,304.5018,106.13
3.307691199996043,-0.0003407520000000136,304.5018,114.066
3.3516550000058487,-0.0003407520000000136,303.5082,114.066
3.4419662000145763,-0.0003407520000000136,303.5082,121.01
3.4869883000210393,-0.0003407520000000136,303.5082,122.994
3.531830199994147,-0.0005185379999999989,303.5082,129.938
3.577085900004022,-0.00016296600000001438,304.5018,128.946
3.621974700014107,-0.00016296600000001438,303.5082,136.882
3.666552100010449,-0.00016296600000001438,303.5082,136.882
3.711726900015492,-0.00016296600000001438,303.5082,144.81799999999998
3.7564667999977246,1.4819999999998723e-05,304.5018,151.762
3.8022240000136662,-0.00016296600000001438,304.5018,152.75400000000002
3.8927339000219945,0.00019260599999999795,303.5082,158.70600000000002
3.9370980999956373,0.00019260599999999795,304.5018,158.70600000000002
3.9821382999944035,1.4819999999998723e-05,304.5018,165.64999999999998
4.026837200013688,1.4819999999998723e-05,303.5082,167.63400000000001
4.070948700013105,0.00037039200000001105,303.5082,174.57799999999997
4.116588700009743,0.00019260599999999795,304.5018,174.57799999999997
4.162159400002565,0.00019260599999999795,303.5082,182.514
4.206634500005748,0.0005481779999999825,304.5018,190.45
4.25170620001154,0.0005481779999999825,303.5082,190.45
4.342152800003532,0.0007259639999999956,303.5082,197.394
4.386965900019277,0.0007259639999999956,303.5082,196.402
4.431623000011314,0.001081535999999994,303.5082,204.33800000000002
4.477517399995122,0.0012593219999999933,303.5082,204.33800000000002
4.521589400013909,0.0009037499999999948,304.5018,213.26600000000002
4.566720700007863,0.0012593219999999933,304.5018,213.26600000000002
4.611676600005012,0.0014371079999999925,303.5082,220.20999999999998
4.656964900001185,0.0014371079999999925,304.5018,220.20999999999998
4.747480000020005,0.0016148939999999917,304.5018,228.14600000000002
4.791805300017586,0.0016148939999999917,303.5082,228.14600000000002
4.836608500016155,0.001970466000000004,304.5018,237.074
4.881951600022148,0.0021482519999999894,303.5082,236.082
4.927017100009834,0.0023260380000000025,305.49539999999996,242.034
5.0178897000150755,0.0023260380000000025,303.5082,243.026
5.036418700008653,0.002503823999999988,303.5082,251.954
5.0621775000181515,0.002503823999999988,304.5018,250.962
5.106761600007303,0.002681610000000001,303.5082,257.906
5.1513986000209115,0.0030371819999999994,303.5082,257.906
