Time,VG (mV),IDS (mA),VDS (mV)
16.47084412796085,0.0,0.0024,305.0
16.521368189703058,0.0,0.0027,284.0
16.57189225144527,0.0,-0.0001,288.0
16.622416313187482,0.0,0.0031,284.0
16.67294037492969,0.0,-0.0001,281.0
16.723464436671904,0.0,0.0024,274.0
16.773988498414116,0.0,0.0024,274.0
16.824512560156325,0.0,0.0024,260.0
16.875036621898538,0.0,0.0024,263.0
16.92556068364075,0.0,0.0034,242.0
16.97608474538296,0.0,0.0027,256.0
17.02660880712517,0.0,0.0027,232.0
17.077132868867384,0.0,0.0027,256.0
17.127656930609593,0.0,0.002,232.0
17.178180992351805,0.0,0.0027,246.0
17.228705054094014,0.0,0.0034,217.0
17.279229115836227,0.0,0.002,246.0
17.32975317757844,0.0,0.0027,207.0
17.380277239320648,0.0,0.0024,228.0
17.43080130106286,0.0,0.0027,200.0
17.481325362805073,0.0,0.0024,225.0
17.531849424547282,0.0,0.0024,186.0
17.582373486289494,0.0,0.002,214.0
17.632897548031707,0.0,0.0027,182.0
17.683421609773916,0.0,0.0024,210.0
17.73394567151613,0.0,0.0031,158.0
17.78446973325834,0.0,0.0013,196.0
17.83499379500055,0.0,0.002,151.0
17.885517856742762,0.0,0.0013,189.0
17.93604191848497,0.0,0.0024,147.0
17.986565980227184,0.0,0.0017,186.0
18.037090041969396,0.0,0.0027,133.0
18.087614103711605,0.0,0.002,182.0
18.138138165453817,0.0,0.002,116.0
18.18866222719603,0.0,-0.0005,172.0
18.23918628893824,0.0,0.0013,119.0
18.28971035068045,0.0,0.0006,168.0
18.340234412422664,0.0,0.0027,105.0
18.390758474164873,0.0,0.0024,158.0
18.441282535907085,0.0,0.0031,91.0
18.491806597649294,0.0,0.0031,151.0
18.542330659391506,0.0,0.0031,91.0
18.59285472113372,0.0,0.0027,147.0
18.643378782875928,0.0,0.0024,73.0
18.69390284461814,0.0,0.0038,133.0
18.744426906360353,0.0,0.0009,66.0
18.79495096810256,0.0,0.0013,130.0
18.845475029844774,0.0,0.0027,52.0
18.895999091586987,0.0,0.0027,116.0
18.946523153329196,0.0,0.002,49.0
18.997047215071408,0.0,0.002,94.0
19.04757127681362,0.0,0.0027,35.0
19.09809533855583,0.0,0.0031,77.0
19.148619400298042,0.0,0.0031,21.0
19.19914346204025,0.0,0.0017,66.0
19.249667523782463,211.88,-0.0001,14.0
19.300191585524676,211.88,0.0024,28.0
19.350715647266885,211.88,0.0027,28.0
19.401239709009097,211.88,0.0027,24.0
19.45176377075131,211.88,0.0006,31.0
19.50228783249352,211.88,0.0034,42.0
19.55281189423573,211.88,0.0031,45.0
19.603335955977943,211.88,0.0034,56.0
19.653860017720152,211.88,0.0024,56.0
19.704384079462365,211.88,0.0013,59.0
19.754908141204574,211.88,0.0038,66.0
19.805432202946786,211.88,0.0038,66.0
19.855956264689,211.88,0.0034,77.0
19.906480326431208,211.88,0.0013,80.0
19.95700438817342,211.88,0.002,80.0
20.007528449915633,211.88,0.0031,87.0
20.05805251165784,211.88,0.0031,91.0
20.108576573400054,211.88,0.0041,101.0
20.159100635142266,211.88,0.0045,101.0
20.209624696884475,211.88,0.0038,112.0
20.260148758626688,211.88,0.0041,119.0
20.3106728203689,211.88,0.0034,126.0
20.36119688211111,211.88,0.0024,126.0
20.41172094385332,211.88,0.0034,140.0
20.46224500559553,211.88,0.0031,140.0
20.512769067337743,211.88,0.0045,140.0
20.563293129079955,211.88,0.0038,147.0
20.613817190822164,211.88,0.0038,151.0
20.664341252564377,211.88,0.0031,151.0
20.71486531430659,211.88,0.0038,161.0
20.765389376048798,211.88,0.0034,168.0
20.81591343779101,211.88,0.0034,175.0
20.866437499533223,211.88,0.0031,179.0
20.916961561275432,211.88,0.0052,179.0
20.967485623017645,211.88,0.0034,186.0
21.018009684759853,211.88,0.0041,196.0
21.068533746502066,211.88,0.0038,200.0
21.11905780824428,211.88,0.0038,203.0
21.169581869986487,211.88,0.0031,210.0
21.2201059317287,211.88,0.0024,210.0
21.270629993470912,211.88,0.0041,225.0
21.32115405521312,211.88,0.0013,225.0
21.371678116955334,211.88,0.0041,232.0
21.422202178697546,211.88,0.0027,239.0
21.472726240439755,211.88,0.0048,246.0
21.523250302181967,211.88,0.0038,246.0
21.57377436392418,211.88,0.0045,253.0
21.62429842566639,211.88,0.0048,260.0
21.6748224874086,211.88,0.0034,263.0
21.72534654915081,211.88,0.0041,263.0
21.775870610893023,211.88,0.0038,281.0
21.826394672635235,211.88,0.0045,277.0
21.876918734377444,211.88,0.0038,277.0
21.927442796119657,211.88,0.0013,288.0
21.97796685786187,211.88,0.0048,288.0
22.028490919604078,211.88,0.0041,291.0
22.07901498134629,211.88,0.0038,305.0
22.129539043088503,211.88,0.0045,302.0
22.18006310483071,211.88,0.0038,319.0
22.230587166572924,211.88,0.0041,316.0
22.281111228315137,211.88,0.0041,326.0
22.331635290057346,211.88,0.0041,326.0
22.382159351799558,211.88,0.0048,326.0
22.432683413541767,211.88,0.0038,337.0
22.48320747528398,211.88,0.0038,351.0
22.533731537026192,211.88,0.0041,348.0
22.5842555987684,211.88,0.0034,355.0
22.634779660510613,211.88,0.0048,358.0
22.685303722252826,211.88,0.0045,376.0
22.735827783995035,211.88,0.0045,376.0
22.786351845737247,211.88,0.0048,372.0
22.83687590747946,211.88,0.0048,372.0
22.88739996922167,211.88,0.0045,379.0
22.93792403096388,211.88,0.0045,386.0
22.98844809270609,211.88,0.0041,397.0
23.038972154448302,211.88,0.0041,400.0
23.089496216190515,211.88,0.0041,407.0
23.140020277932724,211.88,0.0038,407.0
23.190544339674936,211.88,0.0048,428.0
23.24106840141715,211.88,0.0041,418.0
23.291592463159358,211.88,0.0041,428.0
23.34211652490157,211.88,0.0031,421.0
23.392640586643783,211.88,0.0048,439.0
23.44316464838599,211.88,0.0038,439.0
23.493688710128204,211.88,0.0024,457.0
23.544212771870416,211.88,0.0038,457.0
23.594736833612625,211.88,0.0052,467.0
23.645260895354838,211.88,0.0041,457.0
23.695784957097047,211.88,0.0048,471.0
23.74630901883926,211.88,0.0048,471.0
23.79683308058147,211.88,0.0031,481.0
23.84735714232368,211.88,0.0041,481.0
23.897881204065893,211.88,0.0045,488.0
23.948405265808105,211.88,0.0013,485.0
23.998929327550314,211.88,0.0045,499.0
24.049453389292527,211.88,0.0045,509.0
24.09997745103474,211.88,0.0041,513.0
24.15050151277695,211.88,0.0041,509.0
24.20102557451916,211.88,0.0045,523.0
24.251549636261373,211.88,0.0045,516.0
24.302073698003582,211.88,0.0041,523.0
24.352597759745795,211.88,0.0041,534.0
24.403121821488003,211.88,0.0045,537.0
24.453645883230216,211.88,0.0045,534.0
24.50416994497243,211.88,0.0038,555.0
24.554694006714637,211.88,0.0048,551.0
24.60521806845685,211.88,0.0041,562.0
24.655742130199062,211.88,0.0034,551.0
24.70626619194127,211.88,0.0038,569.0
24.756790253683484,211.88,0.0041,569.0
24.807314315425696,211.88,0.0013,580.0
24.857838377167905,211.88,0.0038,576.0
24.908362438910117,211.88,0.002,594.0
24.958886500652326,211.88,0.0038,587.0
25.00941056239454,211.88,0.0017,615.0
25.05993462413675,211.88,0.0041,611.0
25.11045868587896,211.88,0.0048,611.0
25.160982747621173,211.88,0.0038,611.0
25.211506809363385,211.88,0.0041,629.0
25.262030871105594,211.88,0.002,615.0
25.312554932847807,211.88,0.0045,636.0
25.36307899459002,211.88,0.002,622.0
25.413603056332228,211.88,0.0045,643.0
25.46412711807444,211.88,0.002,646.0
25.514651179816653,211.88,0.0041,657.0
25.565175241558862,211.88,0.0048,643.0
25.615699303301074,211.88,0.0034,671.0
25.666223365043283,211.88,0.0038,660.0
25.716747426785496,211.88,0.0038,667.0
25.767271488527708,211.88,0.0009,685.0
25.817795550269917,211.88,0.0048,678.0
25.86831961201213,211.88,0.0048,682.0
25.918843673754342,211.88,0.0041,706.0
25.96936773549655,211.88,0.0024,706.0
26.019891797238763,211.88,0.0038,710.0
26.070415858980976,211.88,0.0038,696.0
26.120939920723185,211.88,0.0041,713.0
26.171463982465397,211.88,0.0013,713.0
26.221988044207606,211.88,0.0034,731.0
26.27251210594982,211.88,0.0038,720.0
26.32303616769203,211.88,0.0041,738.0
26.37356022943424,211.88,0.0045,734.0
26.424084291176452,211.88,0.0038,762.0
26.474608352918665,211.88,0.0045,741.0
26.525132414660874,211.88,0.0034,755.0
26.575656476403086,211.88,0.0038,755.0
26.6261805381453,211.88,0.002,766.0
26.676704599887508,211.88,0.0041,762.0
26.72722866162972,211.88,0.0045,773.0
26.777752723371933,211.88,0.0034,773.0
26.82827678511414,211.88,0.0052,787.0
26.878800846856354,211.88,0.0031,791.0
26.929324908598563,211.88,0.0041,794.0
26.979848970340775,211.88,0.0027,794.0
27.030373032082988,211.88,0.0027,805.0
27.080897093825197,211.88,0.0031,801.0
27.13142115556741,211.88,0.0017,808.0
27.18194521730962,211.88,0.0048,822.0
27.23246927905183,211.88,0.0034,833.0
27.282993340794043,211.88,0.0027,819.0
27.333517402536256,211.88,0.0038,847.0
27.384041464278464,211.88,0.0034,836.0
27.434565526020677,211.88,0.0013,847.0
27.485089587762886,211.88,0.002,850.0
27.5356136495051,211.88,0.0027,868.0
27.58613771124731,211.88,0.0048,857.0
27.63666177298952,211.88,0.0045,861.0
27.687185834731732,211.88,0.0041,871.0
27.737709896473945,211.88,0.0045,878.0
27.788233958216153,211.88,0.0034,882.0
27.838758019958366,211.88,0.0038,889.0
27.88928208170058,211.88,0.0045,896.0
27.939806143442787,211.88,0.0027,889.0
27.990330205185,211.88,0.0027,892.0
28.040854266927212,211.88,0.0041,907.0
28.09137832866942,211.88,0.0038,935.0
28.141902390411634,211.88,0.0041,917.0
28.192426452153843,211.88,0.0038,921.0
28.242950513896055,211.88,0.0048,921.0
28.293474575638268,211.88,0.0024,928.0
28.343998637380476,211.88,0.0041,935.0
28.39452269912269,211.88,0.0027,938.0
28.4450467608649,211.88,0.0041,956.0
28.49557082260711,211.88,0.0041,949.0
28.546094884349323,211.88,0.0045,949.0
28.596618946091535,211.88,0.0045,970.0
28.647143007833744,211.88,0.002,970.0
28.697667069575957,211.88,0.0041,1012.0
28.74819113131817,211.88,0.0045,977.0
28.798715193060378,211.88,0.0052,998.0
28.84923925480259,211.88,0.0048,984.0
28.8997633165448,211.88,0.0045,998.0
28.950287378287012,211.88,0.0045,973.0
29.000811440029224,211.88,0.0024,973.0
29.051335501771433,211.88,0.0024,966.0
29.101859563513646,211.88,0.0045,963.0
29.152383625255858,211.88,0.0048,956.0
29.202907686998067,211.88,0.0038,984.0
29.25343174874028,211.88,0.0052,938.0
29.303955810482492,211.88,0.0013,966.0
29.3544798722247,211.88,0.0048,959.0
29.405003933966913,211.88,0.0052,931.0
29.455527995709122,211.88,0.0045,921.0
29.506052057451335,211.88,0.0045,921.0
29.556576119193547,211.88,0.0048,917.0
29.607100180935756,211.88,0.0045,917.0
29.65762424267797,211.88,0.0038,900.0
29.70814830442018,211.88,0.0048,914.0
29.75867236616239,211.88,0.0034,910.0
29.809196427904602,211.88,0.0038,896.0
29.859720489646815,211.88,0.0041,892.0
29.910244551389024,211.88,0.0048,882.0
29.960768613131236,211.88,0.002,875.0
30.01129267487345,211.88,0.0041,896.0
30.061816736615658,211.88,0.0034,861.0
30.11234079835787,211.88,0.0045,868.0
30.16286486010008,211.88,0.0052,850.0
30.21338892184229,211.88,0.0031,850.0
30.263912983584504,211.88,0.0038,857.0
30.314437045326713,211.88,0.0038,840.0
30.364961107068925,211.88,0.0034,833.0
30.415485168811138,211.88,0.0048,826.0
30.466009230553347,211.88,0.0045,826.0
30.51653329229556,211.88,0.0027,822.0
30.56705735403777,211.88,0.0041,822.0
30.61758141577998,211.88,0.0024,822.0
30.668105477522193,211.88,0.0045,822.0
30.718629539264406,211.88,0.002,819.0
30.769153601006614,211.88,0.0034,794.0
30.819677662748827,211.88,0.0027,801.0
30.870201724491036,211.88,0.0045,776.0
30.92072578623325,211.88,0.0024,780.0
30.97124984797546,211.88,0.0024,776.0
31.02177390971767,211.88,0.0041,776.0
31.072297971459882,211.88,0.0052,755.0
31.122822033202095,211.88,0.0027,766.0
31.173346094944304,211.88,0.0048,748.0
31.223870156686516,211.88,0.0024,762.0
31.27439421842873,211.88,0.0045,738.0
31.324918280170937,211.88,0.0048,738.0
31.37544234191315,211.88,0.0045,731.0
31.42596640365536,211.88,0.0038,734.0
31.47649046539757,211.88,0.0048,731.0
31.527014527139784,211.88,0.0055,734.0
31.577538588881993,211.88,0.0038,724.0
31.628062650624205,211.88,0.0048,710.0
31.678586712366418,211.88,0.0041,699.0
31.729110774108626,211.88,0.0052,713.0
31.77963483585084,211.88,0.0048,692.0
31.83015889759305,211.88,0.0038,692.0
31.88068295933526,211.88,0.0045,678.0
31.931207021077473,211.88,0.0034,678.0
31.981731082819685,211.88,0.0045,667.0
32.032255144561894,211.88,0.0052,678.0
32.0827792063041,211.88,0.0027,660.0
32.13330326804632,211.88,0.0041,660.0
32.18382732978853,211.88,0.0031,646.0
32.23435139153074,211.88,0.0041,650.0
32.28487545327295,211.88,0.0038,643.0
32.33539951501516,211.88,0.0034,632.0
32.38592357675737,211.88,0.0038,625.0
32.43644763849959,211.88,0.0048,622.0
32.486971700241796,211.88,0.0041,615.0
32.537495761984005,211.88,0.0045,615.0
32.58801982372622,211.88,0.0038,611.0
32.63854388546843,211.88,0.0041,601.0
32.68906794721064,211.88,0.0048,597.0
32.739592008952854,211.88,0.0045,597.0
32.79011607069506,211.88,0.0048,580.0
32.84064013243727,211.88,0.0048,590.0
32.89116419417949,211.88,0.0041,576.0
32.9416882559217,211.88,0.0041,576.0
32.992212317663906,211.88,0.0045,569.0
33.042736379406115,211.88,0.0034,569.0
33.09326044114833,211.88,0.0013,555.0
33.14378450289054,211.88,0.0045,555.0
33.19430856463275,211.88,0.0034,541.0
33.244832626374965,211.88,0.0041,548.0
33.295356688117174,211.88,0.0041,537.0
33.34588074985938,211.88,0.0034,537.0
33.3964048116016,211.88,0.0034,523.0
