Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.027749436000000002,293.5722,4.519806600000038
0.009000000000014552,0.02757164999999999,290.59139999999996,4.519806600000038
0.018999999999323336,0.027927221999999988,291.585,4.519806600000038
0.028999999999541615,0.027927221999999988,291.585,4.519806600000038
0.03999999999996362,0.027927221999999988,293.5722,6.508667400000149
0.0500000000001819,0.027749436000000002,291.585,4.519806600000038
0.05999999999949068,0.027749436000000002,293.5722,6.508667400000149
0.06999999999970896,0.027927221999999988,291.585,4.519806600000038
0.07999999999992724,0.027927221999999988,293.5722,4.519806600000038
0.09000000000014552,0.027927221999999988,292.5786,6.508667400000149
0.0999999999994543,0.027927221999999988,289.5978,4.519806600000038
0.10999999999967258,0.027927221999999988,289.5978,2.5309457999999267
0.11999999999989086,0.027749436000000002,292.5786,4.519806600000038
0.1390000000001237,0.028105008,291.585,4.519806600000038
0.14899999999943248,0.028105008,291.585,2.5309457999999267
0.18400000000019645,0.028282793999999986,289.5978,2.5309457999999267
0.19399999999950523,0.027927221999999988,291.585,4.519806600000038
0.2029999999995198,0.027749436000000002,290.59139999999996,4.519806600000038
0.21299999999973807,0.027749436000000002,290.59139999999996,4.519806600000038
0.22299999999995634,0.027927221999999988,289.5978,0.5420850000000428
0.2319999999999709,0.02757164999999999,291.585,4.519806600000038
0.24200000000018917,0.027927221999999988,291.585,2.5309457999999267
0.2510000000002037,0.027927221999999988,290.59139999999996,4.519806600000038
0.2609999999995125,0.027749436000000002,291.585,4.519806600000038
0.2709999999997308,0.027749436000000002,289.5978,4.519806600000038
0.2899999999999636,0.027927221999999988,291.585,4.519806600000038
0.3000000000001819,0.027927221999999988,290.59139999999996,4.519806600000038
0.3099999999994907,0.027927221999999988,291.585,4.519806600000038
0.31999999999970896,0.027927221999999988,292.5786,4.519806600000038
0.32999999999992724,0.027749436000000002,291.585,6.508667400000149
0.3400000000001455,0.027749436000000002,290.59139999999996,4.519806600000038
0.3499999999994543,0.028105008,290.59139999999996,2.5309457999999267
0.3599999999996726,0.028105008,289.5978,2.5309457999999267
0.36999999999989086,0.027749436000000002,290.59139999999996,4.519806600000038
0.38000000000010914,0.027927221999999988,290.59139999999996,4.519806600000038
0.3899999999994179,0.028105008,292.5786,4.519806600000038
0.3999999999996362,0.027927221999999988,292.5786,2.5309457999999267
0.4099999999998545,0.027927221999999988,290.59139999999996,2.5309457999999267
0.42000000000007276,0.02757164999999999,288.6042,4.519806600000038
0.42999999999938154,0.027927221999999988,290.59139999999996,4.519806600000038
0.4399999999995998,0.027927221999999988,293.5722,4.519806600000038
0.4499999999998181,0.027927221999999988,289.5978,2.5309457999999267
0.4600000000000364,0.027927221999999988,291.585,2.5309457999999267
0.46999999999934516,0.02757164999999999,290.59139999999996,6.508667400000149
0.47999999999956344,0.027749436000000002,289.5978,4.519806600000038
0.4899999999997817,0.027749436000000002,291.585,4.519806600000038
0.5,0.027749436000000002,289.5978,4.519806600000038
0.5100000000002183,0.027927221999999988,289.5978,2.5309457999999267
0.543999999999869,0.028105008,290.59139999999996,2.5309457999999267
0.5540000000000873,0.027749436000000002,293.5722,4.519806600000038
0.5630000000001019,0.027927221999999988,290.59139999999996,4.519806600000038
0.5729999999994106,0.027927221999999988,290.59139999999996,4.519806600000038
0.5829999999996289,0.028105008,291.585,0.5420850000000428
0.5919999999996435,0.027927221999999988,291.585,4.519806600000038
0.6019999999998618,0.027927221999999988,291.585,4.519806600000038
0.6109999999998763,0.02757164999999999,289.5978,4.519806600000038
0.6309999999994034,0.027927221999999988,290.59139999999996,2.5309457999999267
0.6399999999994179,0.027749436000000002,291.585,4.519806600000038
0.6499999999996362,0.027749436000000002,289.5978,6.508667400000149
0.6599999999998545,0.027927221999999988,292.5786,4.519806600000038
0.670999999999367,0.028105008,290.59139999999996,2.5309457999999267
0.6809999999995853,0.027749436000000002,290.59139999999996,2.5309457999999267
0.6909999999998035,0.027749436000000002,289.5978,2.5309457999999267
0.7010000000000218,0.027927221999999988,289.5978,4.519806600000038
0.7109999999993306,0.027927221999999988,291.585,4.519806600000038
0.7209999999995489,0.027749436000000002,286.61699999999996,0.5420850000000428
0.7309999999997672,0.027927221999999988,291.585,4.519806600000038
0.7409999999999854,0.027927221999999988,290.59139999999996,4.519806600000038
0.7510000000002037,0.027927221999999988,290.59139999999996,4.519806600000038
0.7609999999995125,0.027749436000000002,289.5978,2.5309457999999267
0.7709999999997308,0.027749436000000002,289.5978,4.519806600000038
0.7809999999999491,0.027749436000000002,292.5786,4.519806600000038
0.7910000000001673,0.027927221999999988,292.5786,4.519806600000038
0.8009999999994761,0.027927221999999988,289.5978,2.5309457999999267
0.8109999999996944,0.027927221999999988,292.5786,2.5309457999999267
0.8209999999999127,0.027749436000000002,291.585,2.5309457999999267
0.831000000000131,0.027927221999999988,291.585,2.5309457999999267
0.8589999999994689,0.027927221999999988,288.6042,2.5309457999999267
0.8689999999996871,0.027927221999999988,292.5786,4.519806600000038
0.8789999999999054,0.027749436000000002,289.5978,2.5309457999999267
0.88799999999992,0.027749436000000002,289.5978,4.519806600000038
0.8980000000001382,0.027749436000000002,289.5978,2.5309457999999267
0.907999999999447,0.027749436000000002,290.59139999999996,4.519806600000038
0.9169999999994616,0.027749436000000002,292.5786,4.519806600000038
0.9269999999996799,0.027927221999999988,292.5786,4.519806600000038
0.9369999999998981,0.027927221999999988,292.5786,4.519806600000038
0.9459999999999127,0.027927221999999988,288.6042,2.5309457999999267
0.956000000000131,0.027927221999999988,291.585,2.5309457999999267
0.9659999999994398,0.027749436000000002,289.5978,4.519806600000038
0.9749999999994543,0.027927221999999988,292.5786,2.5309457999999267
0.9849999999996726,0.027749436000000002,290.59139999999996,4.519806600000038
0.9949999999998909,0.027927221999999988,291.585,4.519806600000038
1.0039999999999054,0.028105008,294.56579999999997,4.519806600000038
1.0140000000001237,0.027749436000000002,290.59139999999996,4.519806600000038
1.0230000000001382,0.027749436000000002,290.59139999999996,4.519806600000038
1.032999999999447,0.027749436000000002,291.585,0.5420850000000428
1.0429999999996653,0.027749436000000002,292.5786,6.508667400000149
1.0519999999996799,0.027927221999999988,290.59139999999996,2.5309457999999267
1.0619999999998981,0.027749436000000002,289.5978,6.508667400000149
1.081000000000131,0.027927221999999988,289.5978,0.5420850000000428
1.0909999999994398,0.027749436000000002,291.585,4.519806600000038
1.100999999999658,0.027927221999999988,293.5722,4.519806600000038
1.1109999999998763,0.028105008,289.5978,2.5309457999999267
1.1210000000000946,0.027927221999999988,289.5978,2.5309457999999267
1.1309999999994034,0.02757164999999999,290.59139999999996,4.519806600000038
1.1409999999996217,0.027927221999999988,292.5786,4.519806600000038
1.15099999999984,0.027749436000000002,290.59139999999996,4.519806600000038
1.1610000000000582,0.027927221999999988,291.585,4.519806600000038
1.1719999999995707,0.02757164999999999,287.6106,2.5309457999999267
1.1809999999995853,0.027749436000000002,291.585,4.519806600000038
1.1909999999998035,0.027749436000000002,292.5786,4.519806600000038
1.2010000000000218,0.027749436000000002,289.5978,4.519806600000038
1.2119999999995343,0.027927221999999988,291.585,0.5420850000000428
1.220999999999549,0.027749436000000002,292.5786,6.508667400000149
1.2309999999997672,0.027749436000000002,292.5786,6.508667400000149
1.2409999999999854,0.027927221999999988,292.5786,4.519806600000038
