Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.03965099999913946,-0.0003407520000000136,301.52099999999996,11.89
0.08371609999448992,-0.0005185379999999989,300.5274,11.89
0.1447868999966886,-0.0005185379999999989,301.52099999999996,11.89
0.18909620001795702,-0.0005185379999999989,301.52099999999996,11.89
0.2338350000209175,-0.0005185379999999989,301.52099999999996,11.89
0.29407570001785643,-0.0005185379999999989,300.5274,11.89
0.3391952000092715,-0.0005185379999999989,302.5146,11.89
0.3842964000068605,-0.00016296600000001438,301.52099999999996,11.89
0.44494159999885596,-0.0005185379999999989,302.5146,11.89
0.4888502999965567,-0.0003407520000000136,301.52099999999996,11.89
0.5341183000127785,-0.00016296600000001438,303.5082,11.89
0.5938024000206497,-0.0003407520000000136,301.52099999999996,11.89
0.6388755000079982,-0.0003407520000000136,302.5146,11.89
0.6843569000193384,-0.0005185379999999989,301.52099999999996,11.89
0.7450531000213232,-0.0005185379999999989,303.5082,11.89
0.78936419999809,-0.0005185379999999989,302.5146,11.89
0.8341352000134066,-0.0003407520000000136,303.5082,11.89
0.8944143000117037,-0.0005185379999999989,302.5146,11.89
0.9387423000007402,-0.0005185379999999989,303.5082,11.89
0.9840203000057954,-0.0005185379999999989,302.5146,11.89
1.044698600017,-0.0003407520000000136,304.5018,11.89
1.0888105000194628,-0.0005185379999999989,302.5146,11.89
1.1343887000111863,-0.0003407520000000136,304.5018,11.89
1.1945168999955058,-0.0005185379999999989,304.5018,11.89
1.238479699997697,-0.0005185379999999989,304.5018,11.89
1.283864099998027,-0.0005185379999999989,303.5082,11.89
1.34494840001571,-0.0005185379999999989,305.49539999999996,11.89
1.3884274000010919,-0.00016296600000001438,303.5082,11.89
1.4336926999967545,-0.0003407520000000136,305.49539999999996,11.89
1.508553000021493,-0.0006963239999999982,304.5018,11.89
1.554158600018127,-0.0003407520000000136,304.5018,11.89
1.5982370999990962,-0.0005185379999999989,304.5018,11.89
1.6432389999972656,-0.0006963239999999982,305.49539999999996,11.89
1.688277500012191,-0.0003407520000000136,303.5082,11.89
1.7336505000130273,-0.0005185379999999989,305.49539999999996,11.89
1.8247768000001088,-0.0005185379999999989,304.5018,11.89
1.8714031999988947,-0.0005185379999999989,305.49539999999996,11.89
1.913804900017567,-0.0003407520000000136,304.5018,11.89
1.9584196000068914,-0.0003407520000000136,305.49539999999996,11.89
2.00444140000036,-0.0005185379999999989,304.5018,11.89
2.0491913000005297,-0.0003407520000000136,305.49539999999996,11.89
2.0945211999933235,-0.0005185379999999989,304.5018,11.89
2.1385650000011083,-0.0005185379999999989,306.489,11.89
2.1841579000174534,-0.00016296600000001438,304.5018,11.89
2.2744758000189904,-0.00016296600000001438,306.489,11.89
2.319612999999663,-0.0005185379999999989,305.49539999999996,11.89
2.3650304000184406,-0.0005185379999999989,306.489,11.89
2.409230200020829,-0.0005185379999999989,306.489,11.89
2.454683100018883,-0.0005185379999999989,307.4826,11.89
2.498775400017621,-0.0008741100000000113,306.489,11.89
2.543623800011119,-0.0005185379999999989,308.4762,11.89
2.588243700010935,-0.0005185379999999989,306.489,11.89
2.634735300001921,-0.0005185379999999989,308.4762,11.89
2.7244193000078667,-0.0005185379999999989,307.4826,11.89
2.7689490000193473,-0.0003407520000000136,307.4826,11.89
2.814083600009326,-0.0005185379999999989,306.489,11.89
2.859159300016472,-0.0003407520000000136,309.46979999999996,11.89
2.9046652000106405,-0.0005185379999999989,307.4826,11.89
2.94924310001079,-0.0005185379999999989,308.4762,11.89
2.994533599994611,-0.0003407520000000136,307.4826,11.89
3.0394983000005595,-0.0006963239999999982,309.46979999999996,11.89
3.1298767999978736,-0.0005185379999999989,307.4826,11.89
3.1737609000119846,-0.0003407520000000136,309.46979999999996,11.89
3.2187160000030417,-0.0003407520000000136,308.4762,11.89
3.2648058000195306,-0.0005185379999999989,309.46979999999996,11.89
3.307978400000138,-0.0005185379999999989,307.4826,11.89
3.353552100015804,-0.0003407520000000136,309.46979999999996,11.89
3.3989064000197686,-0.0006963239999999982,307.4826,11.89
3.4432861999957822,-0.0005185379999999989,310.4634,11.89
3.4891829999978654,-0.0005185379999999989,308.4762,11.89
3.533460800012108,-0.0005185379999999989,310.4634,11.89
3.624486999993678,-0.0005185379999999989,309.46979999999996,11.89
3.6689609000168275,-0.0005185379999999989,311.457,11.89
3.713348400022369,-0.0003407520000000136,309.46979999999996,11.89
3.7581227000046056,-0.0005185379999999989,310.4634,11.89
3.804192600015085,-0.0005185379999999989,309.46979999999996,11.89
3.8499405000184197,-0.0003407520000000136,311.457,11.89
3.8938476000039373,-0.0005185379999999989,309.46979999999996,11.89
3.9388076000032015,-0.0008741100000000113,311.457,11.89
3.9842727000068408,-0.0005185379999999989,308.4762,11.89
4.074675700016087,-0.0005185379999999989,311.457,11.89
4.119487699994352,-0.0003407520000000136,309.46979999999996,11.89
4.164191699994262,-0.0005185379999999989,310.4634,11.89
4.212972000008449,-0.0003407520000000136,12.383400000000002,11.89
4.254600200016284,-0.0005185379999999989,59.082600000000006,11.89
4.299756699998397,-0.0005185379999999989,78.9546,11.89
4.3434493000095244,-0.0005185379999999989,93.85860000000001,11.89
4.38795800000662,-0.0005185379999999989,104.7882,11.89
4.4347017999971285,-0.0003407520000000136,115.71780000000001,11.89
4.524538400000893,-0.0005185379999999989,120.6858,11.89
4.56846680000308,-0.0005185379999999989,128.6346,11.89
4.613849300018046,-0.0003407520000000136,133.6026,11.89
4.659538200008683,-0.0003407520000000136,138.5706,11.89
4.7044108000118285,-0.0006963239999999982,142.54500000000002,11.89
4.749121400003787,-0.0005185379999999989,146.51940000000002,11.89
4.7948599999945145,-0.0005185379999999989,150.49380000000002,11.89
4.838653700018767,-0.0003407520000000136,153.4746,11.89
4.883583899994846,-0.0005185379999999989,156.4554,11.89
4.973027600004571,-0.0003407520000000136,159.4362,11.89
5.0632159000087995,-0.0005185379999999989,161.42340000000002,11.89
5.0748033999989275,-0.0005185379999999989,163.41060000000002,11.89
5.108195400011027,-0.0005185379999999989,165.39780000000002,11.89
5.153378699993482,-0.0005185379999999989,168.3786,11.89
5.197978800017154,-0.0005185379999999989,169.37220000000002,11.89
5.2432841999980155,-0.0005185379999999989,172.353,11.89
5.28806320001604,-0.0005185379999999989,173.3466,11.89
5.33429420000175,-0.0006963239999999982,175.3338,11.89
5.424790799996117,-0.0005185379999999989,176.3274,11.89
5.46878690001904,-0.0006963239999999982,179.3082,11.89
5.5147717999934684,-0.0005185379999999989,180.30180000000001,11.89
5.557909399998607,-0.0003407520000000136,181.2954,11.89
5.603271600004518,-0.0006963239999999982,182.28900000000002,11.89
5.649035900016315,-0.0006963239999999982,184.27620000000002,11.89
5.69301240000641,-0.00016296600000001438,184.27620000000002,11.89
5.73820859999978,-0.0005185379999999989,187.257,11.89
5.783266400016146,-0.0005185379999999989,187.257,11.89
5.874425500020152,-0.0003407520000000136,188.25060000000002,11.89
5.918260600010399,-0.0006963239999999982,188.25060000000002,11.89
5.963140800013207,-0.0005185379999999989,189.2442,11.89
6.007940800016513,-0.0003407520000000136,189.2442,11.89
6.05350599999656,-0.0005185379999999989,191.2314,11.89
6.098555100004887,-0.0005185379999999989,192.22500000000002,11.89
6.144458199996734,-0.0005185379999999989,192.22500000000002,11.89
6.188535599998431,-0.0006963239999999982,192.22500000000002,11.89
6.233742800017353,-0.0005185379999999989,194.21220000000002,11.89
6.32392520000576,-0.0005185379999999989,193.2186,11.89
6.368755100003909,-0.0005185379999999989,195.2058,11.89
6.413941400009207,-0.0005185379999999989,195.2058,11.89
6.459389600000577,-0.0005185379999999989,196.1994,11.89
6.504428500018548,-0.0006963239999999982,197.193,11.89
6.54894000000786,-0.0005185379999999989,198.1866,11.89
6.5937498999992386,-0.0005185379999999989,199.1802,11.89
6.639961700013373,-0.0006963239999999982,200.1738,11.89
6.684478000010131,-0.0003407520000000136,198.1866,11.89
6.773110000009183,-0.0005185379999999989,200.1738,11.89
6.819009500002721,-0.0005185379999999989,201.16740000000001,11.89
6.863971300015692,-0.0003407520000000136,201.16740000000001,11.89
6.908814900001744,-0.0005185379999999989,201.16740000000001,11.89
6.954260200000135,-0.0005185379999999989,202.161,11.89
6.998781800008146,-0.0005185379999999989,202.161,11.89
7.0446588000049815,-0.0005185379999999989,203.15460000000002,11.89
7.089291200012667,-0.0003407520000000136,202.161,11.89
7.134873400005745,-0.0005185379999999989,204.1482,11.89
7.224963400018169,-0.0006963239999999982,204.1482,11.89
7.268813600006979,-0.0005185379999999989,204.1482,11.89
7.31390310000279,-0.0006963239999999982,204.1482,11.89
7.359699199994793,-0.0003407520000000136,205.14180000000002,11.89
7.404650800017407,-0.0005185379999999989,205.14180000000002,11.89
7.448454199999105,-0.0005185379999999989,205.14180000000002,11.89
7.493377700011479,-0.0008741100000000113,205.14180000000002,11.89
7.538210500002606,-0.0003407520000000136,206.1354,11.89
7.584740699996473,-0.0005185379999999989,205.14180000000002,11.89
7.6750569000141695,-0.0006963239999999982,207.12900000000002,11.89
7.719497400015825,-0.0005185379999999989,206.1354,11.89
7.763791000004858,-0.0005185379999999989,206.1354,11.89
7.809323699999368,-0.0005185379999999989,303.5082,11.89
7.854760100017302,-0.0003407520000000136,303.5082,11.89
7.898981400008779,-0.0005185379999999989,304.5018,15.858
7.944008499995107,-0.0005185379999999989,303.5082,14.866
7.9894184000149835,-0.0005185379999999989,304.5018,22.802
8.079872600006638,-0.0003407520000000136,303.5082,29.746000000000002
8.124131400021724,-0.0003407520000000136,304.5018,30.738
8.169526500016218,-0.0006963239999999982,304.5018,38.674
8.214511300000595,-0.0006963239999999982,302.5146,38.674
8.259502300003078,-0.0005185379999999989,303.5082,45.618
8.35046320001129,-0.0003407520000000136,304.5018,45.618
8.368614000006346,-0.0005185379999999989,304.5018,52.562
8.393825200007996,-0.0003407520000000136,302.5146,52.562
8.439209000003757,-0.0005185379999999989,304.5018,52.562
8.529791100008879,-0.0005185379999999989,304.5018,60.498
8.574712800007546,-0.0003407520000000136,304.5018,60.498
8.619159499998204,-0.00016296600000001438,303.5082,69.426
8.664109300007112,-0.0005185379999999989,302.5146,69.426
8.70982059999369,-0.0005185379999999989,302.5146,76.37
8.753940599999623,-0.0003407520000000136,303.5082,76.37
8.799191199999768,-0.0005185379999999989,303.5082,83.31400000000001
8.844774500001222,-0.0003407520000000136,303.5082,84.306
8.889203800004907,-0.0006963239999999982,303.5082,91.25
8.97975050000241,-0.0005185379999999989,303.5082,99.18599999999999
9.024004900013097,-0.0003407520000000136,303.5082,99.18599999999999
9.069218599994201,-0.0003407520000000136,304.5018,106.13
9.11535810001078,-0.0005185379999999989,304.5018,106.13
9.158784700004617,-0.0006963239999999982,302.5146,114.066
9.204231000010623,-0.0005185379999999989,303.5082,114.066
9.24889489999623,-0.0008741100000000113,304.5018,113.074
9.294140300014988,-0.0005185379999999989,303.5082,122.002
9.339179400005378,-0.0005185379999999989,303.5082,129.938
9.384344999998575,-0.0005185379999999989,303.5082,129.938
9.474880599998869,-0.0005185379999999989,304.5018,136.882
9.519082400016487,-0.0005185379999999989,304.5018,136.882
9.56414540001424,-0.0005185379999999989,302.5146,144.81799999999998
9.60865609999746,-0.0003407520000000136,303.5082,143.82600000000002
9.654076900013024,-0.0003407520000000136,303.5082,152.75400000000002
9.744774299993878,-0.0003407520000000136,303.5082,151.762
9.748941199999535,-0.0005185379999999989,304.5018,159.69799999999998
9.789230299997143,-0.0003407520000000136,304.5018,166.642
9.834351700003026,-0.0005185379999999989,303.5082,166.642
9.92502450000029,-0.0003407520000000136,303.5082,174.57799999999997
9.96913380001206,-0.00016296600000001438,303.5082,174.57799999999997
10.01474060001783,-0.0005185379999999989,303.5082,181.522
10.059427400003187,-0.0006963239999999982,303.5082,182.514
10.104210799996508,-0.0005185379999999989,303.5082,189.45800000000003
10.148859500011895,-0.0005185379999999989,303.5082,190.45
10.193958400021074,-0.0005185379999999989,303.5082,196.402
10.238935400004266,-0.0005185379999999989,304.5018,205.32999999999998
10.284355800016783,-0.0005185379999999989,303.5082,205.32999999999998
10.375361000013072,-0.0003407520000000136,303.5082,213.26600000000002
10.419132200011518,-0.0005185379999999989,303.5082,212.274
10.508407899993472,-0.0003407520000000136,304.5018,220.20999999999998
10.520962500013411,-0.0006963239999999982,304.5018,220.20999999999998
10.55368750001071,-0.0003407520000000136,303.5082,227.154
10.599638300016522,-0.0005185379999999989,303.5082,228.14600000000002
10.643908099998953,-0.0003407520000000136,303.5082,236.082
10.688968500006013,-0.0003407520000000136,304.5018,243.026
10.734146200004034,-0.0005185379999999989,304.5018,244.01799999999997
10.824976100004278,-0.0005185379999999989,302.5146,250.962
10.869733300001826,-0.0005185379999999989,304.5018,250.962
10.914021300006425,-0.00016296600000001438,303.5082,257.906
10.958827499998733,-0.0003407520000000136,304.5018,257.906
11.003675400017528,-0.0005185379999999989,303.5082,266.834
11.050075900013326,-0.0003407520000000136,302.5146,266.834
11.09441330001573,-0.0003407520000000136,304.5018,272.786
11.140024199994514,-0.00016296600000001438,303.5082,280.722
11.18449420001707,-0.00016296600000001438,303.5082,280.722
11.320070300018415,-0.00016296600000001438,303.5082,288.65799999999996
11.339873999997508,-0.0003407520000000136,303.5082,289.65
11.364207900012843,-0.00016296600000001438,303.5082,296.594
11.409384099999443,-0.0003407520000000136,303.5082,296.594
11.454638199997135,-0.0003407520000000136,303.5082,304.53
11.499446800007718,-0.00016296600000001438,303.5082,303.538
11.543607800005702,-0.00016296600000001438,303.5082,310.48199999999997
11.588859400013462,1.4819999999998723e-05,303.5082,310.48199999999997
11.68013520000386,0.00019260599999999795,303.5082,318.418
11.723626200022409,0.00037039200000001105,303.5082,318.418
11.768728299997747,1.4819999999998723e-05,303.5082,319.40999999999997
11.859848099993542,1.4819999999998723e-05,302.5146,327.346
11.876843600010034,0.00019260599999999795,303.5082,326.354
11.904245700017782,0.00019260599999999795,303.5082,334.28999999999996
11.950043200020446,0.00019260599999999795,303.5082,334.28999999999996
11.994106400001328,0.00037039200000001105,304.5018,341.234
12.038691699999617,0.00019260599999999795,304.5018,341.234
12.130212000018219,0.0005481779999999825,303.5082,349.16999999999996
12.173909400007688,0.0005481779999999825,303.5082,350.162
12.21943719999399,0.00037039200000001105,303.5082,357.106
12.265071700006956,0.0007259639999999956,303.5082,357.106
12.309195100009674,0.001081535999999994,303.5082,364.05
12.354052700015018,0.0007259639999999956,303.5082,365.042
12.398806600016542,0.0007259639999999956,303.5082,365.042
12.44403680000687,0.0012593219999999933,304.5018,372.978
12.488552299997536,0.0012593219999999933,303.5082,378.93
12.534207699995022,0.0014371079999999925,303.5082,379.92199999999997
12.625730900006602,0.0012593219999999933,303.5082,379.92199999999997
