Time,VG (mV),IDS (mA),VDS (mV)
3.343078749520438,229.87,-0.0514,319.0
3.393731457846505,239.87,-0.0521,302.0
3.4443841661725725,249.86,-0.0539,309.0
3.4950368744986395,259.86,-0.0542,298.0
3.545689582824707,269.85,-0.0514,316.0
3.596342291150774,279.85,-0.0504,309.0
3.646994999476841,289.84,-0.0507,305.0
3.6976477078029086,299.84,-0.0511,298.0
3.7483004161289757,309.83,-0.0511,309.0
3.798953124455043,319.82,-0.05,312.0
3.8496058327811102,329.82,-0.0507,302.0
3.9002585411071773,339.81,-0.055,302.0
3.950911249433245,349.81,-0.0514,305.0
4.001563957759312,359.8,-0.0542,305.0
4.052216666085379,369.8,-0.0511,309.0
4.102869374411447,379.79,-0.0542,302.0
4.153522082737513,389.79,-0.0507,302.0
4.204174791063581,399.78,-0.0493,298.0
4.254827499389648,409.77,-0.0546,305.0
4.305480207715715,419.77,-0.05,312.0
4.3561329160417825,429.76,-0.0511,305.0
4.40678562436785,439.76,-0.05,305.0
4.4574383326939175,449.75,-0.0507,305.0
4.508091041019984,459.75,-0.0504,302.0
4.558743749346052,469.74,-0.0497,302.0
4.609396457672119,479.74,-0.05,302.0
4.660049165998186,489.73,-0.0514,309.0
4.710701874324253,499.73,-0.0535,295.0
4.761354582650321,509.72,-0.0511,302.0
4.812007290976388,519.71,-0.0511,298.0
4.862659999302455,529.71,-0.05,302.0
4.913312707628522,539.7,-0.0514,309.0
4.96396541595459,549.7,-0.0504,305.0
5.0146181242806565,559.69,-0.0511,309.0
5.065270832606724,569.69,-0.05,298.0
5.1159235409327914,579.68,-0.0507,298.0
5.166576249258859,589.68,-0.0546,309.0
5.2172289575849256,599.67,-0.0507,309.0
5.267881665910993,609.66,-0.05,309.0
5.3185343742370605,619.66,-0.0507,305.0
5.369187082563127,629.65,-0.0507,309.0
5.419839790889195,639.65,-0.05,298.0
5.470492499215262,649.64,-0.0493,309.0
5.521145207541329,659.64,-0.0497,298.0
5.571797915867396,669.63,-0.0507,305.0
5.622450624193464,679.63,-0.0514,302.0
5.673103332519531,689.62,-0.0507,305.0
5.723756040845598,699.62,-0.0528,305.0
5.774408749171665,709.61,-0.0532,298.0
5.825061457497733,719.6,-0.0507,302.0
5.8757141658237995,729.6,-0.0539,305.0
5.926366874149867,739.59,-0.05,302.0
5.9770195824759345,749.59,-0.0511,305.0
6.027672290802002,759.58,-0.05,302.0
6.078324999128069,769.58,-0.0525,302.0
6.128977707454136,779.57,-0.0504,302.0
6.179630415780204,789.57,-0.0535,302.0
6.23028312410627,799.56,-0.0507,309.0
6.280935832432338,809.56,-0.05,298.0
6.331588540758405,819.55,-0.0507,302.0
6.382241249084473,829.54,-0.0504,309.0
6.432893957410539,839.54,-0.0514,302.0
6.483546665736607,849.53,-0.0493,302.0
6.534199374062674,859.53,-0.0521,302.0
6.584852082388741,869.52,-0.0504,309.0
6.635504790714808,879.52,-0.0511,305.0
6.686157499040876,889.51,-0.0511,302.0
6.736810207366943,899.51,-0.0525,302.0
6.78746291569301,909.5,-0.0497,302.0
6.8381156240190775,919.49,-0.05,298.0
6.888768332345145,929.49,-0.0518,312.0
6.939421040671212,939.48,-0.0535,305.0
6.990073748997279,949.48,-0.0507,309.0
7.040726457323347,959.47,-0.0511,302.0
7.091379165649414,969.47,-0.0507,305.0
7.142031873975481,979.46,-0.0504,302.0
7.192684582301548,989.46,-0.0542,302.0
7.243337290627616,999.45,-0.049,305.0
7.293989998953682,1009.45,-0.0525,305.0
7.34464270727975,1019.44,-0.0504,305.0
7.395295415605817,1029.43,-0.0525,309.0
7.445948123931885,1039.43,-0.0539,298.0
7.496600832257951,1049.42,-0.0507,316.0
7.547253540584019,1059.42,-0.0535,305.0
7.597906248910086,1069.41,-0.0511,302.0
7.648558957236153,1079.41,-0.0514,295.0
7.6992116655622205,1089.4,-0.0493,302.0
7.749864373888288,1099.4,-0.0507,302.0
7.800517082214355,1109.39,-0.0504,302.0
7.851169790540422,1119.38,-0.0507,305.0
7.90182249886649,1129.38,-0.05,305.0
7.952475207192557,1139.37,-0.0507,302.0
8.003127915518624,1149.37,-0.0507,298.0
8.053780623844691,1159.36,-0.05,302.0
8.104433332170759,1169.36,-0.0532,302.0
8.155086040496826,1179.35,-0.0511,302.0
8.205738748822894,1189.35,-0.0497,312.0
8.25639145714896,1199.34,-0.0511,305.0
8.307044165475027,1209.34,-0.0511,295.0
8.357696873801094,1219.33,-0.0514,309.0
8.408349582127162,1229.32,-0.05,309.0
8.45900229045323,1239.32,-0.0528,302.0
8.509654998779297,1249.31,-0.0514,312.0
8.560307707105364,1259.31,-0.0514,309.0
8.61096041543143,1269.3,-0.0507,302.0
8.661613123757498,1279.3,-0.0511,309.0
8.712265832083565,1289.29,-0.0542,312.0
8.762918540409633,1299.29,-0.0497,298.0
8.8135712487357,1309.28,-0.0511,309.0
8.864223957061768,1319.27,-0.0532,298.0
8.914876665387835,1329.27,-0.0511,302.0
8.9655293737139,1339.26,-0.0542,302.0
9.016182082039968,1349.26,-0.0504,302.0
9.066834790366036,1359.25,-0.0507,305.0
9.117487498692103,1369.25,-0.0511,312.0
9.16814020701817,1379.24,-0.0507,309.0
9.218792915344238,1389.24,-0.0511,323.0
9.269445623670306,1399.23,-0.0525,326.0
9.320098331996371,1389.24,-0.0518,319.0
9.370751040322439,1379.24,-0.0539,309.0
9.421403748648506,1369.25,-0.0532,298.0
9.472056456974574,1359.25,-0.0542,309.0
9.522709165300641,1349.26,-0.0528,298.0
9.573361873626709,1339.26,-0.0504,295.0
9.624014581952776,1329.27,-0.0511,298.0
9.674667290278842,1319.27,-0.0511,302.0
9.72531999860491,1309.28,-0.0511,305.0
9.775972706930977,1299.29,-0.0542,302.0
9.826625415257045,1289.29,-0.0507,298.0
9.877278123583112,1279.3,-0.0504,302.0
9.92793083190918,1269.3,-0.0507,305.0
9.978583540235247,1259.31,-0.0511,298.0
10.029236248561313,1249.31,-0.0514,298.0
10.07988895688738,1239.32,-0.0514,309.0
10.130541665213448,1229.32,-0.0539,309.0
10.181194373539515,1219.33,-0.05,319.0
10.231847081865583,1209.34,-0.0532,312.0
10.28249979019165,1199.34,-0.0528,302.0
10.333152498517718,1189.35,-0.0504,305.0
10.383805206843784,1179.35,-0.0507,305.0
10.434457915169851,1169.36,-0.0546,302.0
10.485110623495919,1159.36,-0.0504,302.0
10.535763331821986,1149.37,-0.0511,302.0
10.586416040148054,1139.37,-0.0507,298.0
10.637068748474121,1129.38,-0.0539,309.0
10.687721456800189,1119.38,-0.0511,305.0
10.738374165126254,1109.39,-0.0507,309.0
10.789026873452322,1099.4,-0.05,298.0
10.83967958177839,1089.4,-0.0504,312.0
10.890332290104457,1079.41,-0.0511,302.0
10.940984998430524,1069.41,-0.0511,298.0
10.991637706756592,1059.42,-0.0525,312.0
11.042290415082658,1049.42,-0.0511,302.0
11.092943123408725,1039.43,-0.0525,302.0
11.143595831734793,1029.43,-0.0525,305.0
11.19424854006086,1019.44,-0.0507,305.0
11.244901248386928,1009.45,-0.0532,302.0
11.295553956712995,999.45,-0.0518,302.0
11.346206665039062,989.46,-0.0535,309.0
11.396859373365128,979.46,-0.0521,298.0
11.447512081691196,969.47,-0.0504,302.0
11.498164790017263,959.47,-0.0514,309.0
11.54881749834333,949.48,-0.0497,309.0
11.599470206669398,939.48,-0.0525,302.0
11.650122914995466,929.49,-0.0511,309.0
11.700775623321533,919.49,-0.0528,309.0
11.751428331647599,909.5,-0.05,298.0
11.802081039973666,899.51,-0.05,309.0
11.852733748299734,889.51,-0.0504,298.0
11.903386456625801,879.52,-0.0528,309.0
11.954039164951869,869.52,-0.0528,309.0
12.004691873277936,859.53,-0.0539,309.0
12.055344581604004,849.53,-0.0507,302.0
12.10599728993007,839.54,-0.0507,302.0
12.156649998256137,829.54,-0.05,302.0
12.207302706582205,819.55,-0.0532,305.0
12.257955414908272,809.56,-0.0511,302.0
12.30860812323434,799.56,-0.0525,302.0
12.359260831560407,789.57,-0.0507,295.0
12.409913539886475,779.57,-0.05,309.0
12.46056624821254,769.58,-0.0511,305.0
12.511218956538608,759.58,-0.0521,305.0
12.561871664864675,749.59,-0.0504,305.0
12.612524373190743,739.59,-0.0511,305.0
12.66317708151681,729.6,-0.0539,305.0
12.713829789842878,719.6,-0.0525,309.0
12.764482498168945,709.61,-0.0521,298.0
12.815135206495011,699.62,-0.0504,302.0
12.865787914821079,689.62,-0.0546,309.0
12.916440623147146,679.63,-0.0511,312.0
12.967093331473214,669.63,-0.0528,312.0
13.017746039799281,659.64,-0.0528,305.0
13.068398748125349,649.64,-0.0507,305.0
13.119051456451416,639.65,-0.0518,305.0
13.169704164777482,629.65,-0.0518,305.0
13.22035687310355,619.66,-0.05,309.0
13.271009581429617,609.66,-0.0546,295.0
13.321662289755684,599.67,-0.0504,302.0
13.372314998081752,589.68,-0.05,302.0
13.42296770640782,579.68,-0.0504,305.0
13.473620414733887,569.69,-0.0521,298.0
13.524273123059952,559.69,-0.0511,302.0
13.57492583138602,549.7,-0.0535,302.0
13.625578539712087,539.7,-0.0535,298.0
13.676231248038155,529.71,-0.0504,309.0
13.726883956364222,519.71,-0.0542,316.0
13.77753666469029,509.72,-0.05,298.0
13.828189373016357,499.73,-0.0518,312.0
13.878842081342423,489.73,-0.0525,302.0
13.92949478966849,479.74,-0.0532,305.0
13.980147497994558,469.74,-0.0514,298.0
14.030800206320626,459.75,-0.0532,302.0
14.081452914646693,449.75,-0.0514,298.0
14.13210562297276,439.76,-0.0546,302.0
14.182758331298828,429.76,-0.0539,302.0
14.233411039624894,419.77,-0.0504,316.0
14.284063747950961,409.77,-0.0532,305.0
14.334716456277029,399.78,-0.0511,309.0
14.385369164603096,389.79,-0.0511,305.0
14.436021872929164,379.79,-0.0504,305.0
14.486674581255231,369.8,-0.0546,302.0
14.537327289581299,359.8,-0.0532,302.0
14.587979997907365,349.81,-0.0507,305.0
14.638632706233432,339.81,-0.05,305.0
14.6892854145595,329.82,-0.0511,288.0
14.739938122885567,319.82,-0.0525,305.0
14.790590831211635,309.83,-0.0518,305.0
14.841243539537702,299.84,-0.0504,302.0
14.89189624786377,289.84,-0.0507,302.0
14.942548956189835,279.85,-0.0504,305.0
14.993201664515903,269.85,-0.0528,298.0
15.04385437284197,259.86,-0.0507,302.0
15.094507081168038,249.86,-0.0532,298.0
15.145159789494105,239.87,-0.05,302.0
15.195812497820173,229.87,-0.05,302.0
15.246465206146238,219.88,-0.0507,298.0
15.297117914472306,209.88,-0.0514,295.0
15.347770622798373,199.89,-0.0507,309.0
15.398423331124441,189.9,-0.0507,298.0
15.449076039450508,179.9,-0.05,312.0
15.499728747776576,169.91,-0.0511,302.0
15.550381456102643,159.91,-0.0532,319.0
15.60103416442871,149.92,-0.0521,302.0
15.651686872754777,139.92,-0.0514,330.0
15.702339581080844,129.93,-0.0518,295.0
15.752992289406912,119.93,-0.0535,330.0
15.80364499773298,109.94,-0.05,291.0
15.854297706059047,99.95,-0.0546,333.0
15.904950414385114,89.95,-0.0511,298.0
15.95560312271118,79.96,-0.0511,337.0
16.006255831037247,69.96,-0.0518,312.0
16.056908539363317,59.97,-0.0511,337.0
16.107561247689382,49.97,-0.0511,295.0
16.158213956015448,39.98,-0.0507,344.0
16.208866664341517,29.98,-0.0535,302.0
16.259519372667583,19.99,-0.0507,337.0
16.310172080993652,9.99,-0.0514,298.0
16.360824789319718,0.0,-0.0504,288.0
16.411477497645787,0.0,-0.0546,214.0
16.462130205971853,0.0,-0.0514,203.0
16.51278291429792,0.0,-0.0504,168.0
16.563435622623988,0.0,-0.0504,161.0
16.614088330950054,0.0,-0.0511,126.0
16.664741039276123,0.0,-0.0511,126.0
16.71539374760219,0.0,-0.0511,94.0
16.766046455928258,0.0,-0.05,112.0
16.816699164254324,0.0,-0.0521,77.0
16.86735187258039,0.0,-0.0542,84.0
16.91800458090646,0.0,-0.0511,63.0
16.968657289232524,0.0,-0.0528,70.0
17.019309997558594,0.0,-0.0504,56.0
17.06996270588466,0.0,-0.0542,59.0
17.12061541421073,0.0,-0.0514,35.0
17.171268122536794,0.0,-0.0511,45.0
17.22192083086286,0.0,-0.0528,38.0
17.27257353918893,0.0,-0.0507,45.0
17.323226247514995,0.0,-0.0542,31.0
17.373878955841064,0.0,-0.05,42.0
17.42453166416713,0.0,-0.0511,31.0
17.4751843724932,0.0,-0.0507,38.0
17.525837080819265,0.0,-0.0507,35.0
17.57648978914533,0.0,-0.0504,38.0
17.6271424974714,0.0,-0.0511,31.0
17.677795205797466,0.0,-0.0511,35.0
17.728447914123535,0.0,-0.0504,38.0
17.7791006224496,0.0,-0.0504,38.0
17.82975333077567,0.0,-0.0511,38.0
17.880406039101736,0.0,-0.0511,24.0
17.9310587474278,0.0,-0.0507,42.0
17.98171145575387,0.0,-0.0507,31.0
18.032364164079937,0.0,-0.0535,45.0
18.083016872406006,0.0,-0.0542,35.0
18.13366958073207,0.0,-0.0528,38.0
18.18432228905814,0.0,-0.0511,31.0
18.234974997384207,0.0,-0.0511,42.0
18.285627705710272,0.0,-0.0507,35.0
18.33628041403634,0.0,-0.0532,49.0
18.386933122362407,0.0,-0.0511,31.0
18.437585830688477,0.0,-0.0514,45.0
18.488238539014542,0.0,-0.0511,31.0
18.53889124734061,0.0,-0.0518,56.0
18.589543955666677,0.0,-0.0546,31.0
18.640196663992743,0.0,-0.0504,49.0
18.690849372318812,0.0,-0.0507,21.0
18.741502080644878,0.0,-0.0539,56.0
18.792154788970947,0.0,-0.0532,31.0
18.842807497297013,0.0,-0.0507,49.0
18.893460205623082,0.0,-0.0511,21.0
18.944112913949148,0.0,-0.0507,56.0
18.994765622275214,0.0,-0.0507,21.0
19.045418330601283,0.0,-0.0514,49.0
19.09607103892735,0.0,-0.0518,21.0
19.146723747253418,0.0,-0.0511,45.0
19.197376455579484,0.0,-0.0532,21.0
19.248029163905553,0.0,-0.0511,45.0
19.29868187223162,0.0,-0.0507,21.0
19.349334580557684,0.0,-0.05,56.0
19.399987288883754,0.0,-0.0497,24.0
19.45063999720982,0.0,-0.0525,49.0
19.50129270553589,0.0,-0.0507,21.0
19.551945413861954,0.0,-0.0504,56.0
19.602598122188024,0.0,-0.0525,21.0
19.65325083051409,0.0,-0.0521,59.0
19.703903538840155,0.0,-0.0532,21.0
19.754556247166224,0.0,-0.0507,52.0
19.80520895549229,0.0,-0.0521,17.0
19.85586166381836,0.0,-0.0511,56.0
