Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.017012900003464893,-0.0006963239999999982,271.71299999999997,11.89
0.06155159999616444,-0.0006963239999999982,269.7258,11.89
0.10578369998256676,-0.0010518960000000105,270.7194,11.89
0.1512055000057444,-0.0006963239999999982,270.7194,11.89
0.19627200000104494,-0.0006963239999999982,270.7194,11.89
0.2413929000031203,-0.0008741100000000113,269.7258,11.89
0.2865303999860771,-0.0008741100000000113,270.7194,11.89
0.377351400005864,-0.0006963239999999982,270.7194,11.89
0.4222901999892201,-0.0006963239999999982,270.7194,11.89
0.4673585999989882,-0.0005185379999999989,269.7258,11.89
0.5116142999904696,-0.0006963239999999982,270.7194,11.89
0.556457099999534,-0.0010518960000000105,270.7194,11.89
0.6019185000041034,-0.0006963239999999982,271.71299999999997,11.89
0.6472049999865703,-0.0006963239999999982,269.7258,11.89
0.691489199991338,-0.0006963239999999982,270.7194,11.89
0.7365696000051685,-0.0006963239999999982,269.7258,11.89
0.8275047999923117,-0.0003407520000000136,270.7194,11.89
0.8719332999899052,-0.0008741100000000113,270.7194,11.89
0.9164582999947015,-0.0006963239999999982,270.7194,11.89
0.9619636999850627,-0.0006963239999999982,268.7322,11.89
1.0065096000034828,-0.0008741100000000113,269.7258,11.89
1.0511496999824885,-0.0005185379999999989,269.7258,11.89
1.0969831999973394,-0.0006963239999999982,270.7194,11.89
1.1417233999818563,-0.0005185379999999989,269.7258,11.89
1.1874747999827377,-0.0005185379999999989,269.7258,11.89
1.2775242000061553,-0.0008741100000000113,270.7194,11.89
1.321655899984762,-0.0006963239999999982,270.7194,11.89
1.3667165999941062,-0.0010518960000000105,269.7258,11.89
1.412976699997671,-0.0005185379999999989,270.7194,11.89
1.456845999986399,-0.0005185379999999989,269.7258,11.89
1.5026284999912605,-0.0006963239999999982,270.7194,11.89
1.547142299998086,-0.0006963239999999982,270.7194,11.89
1.5923416999867186,-0.0003407520000000136,270.7194,11.89
1.637100299994927,-0.0005185379999999989,270.7194,11.89
1.7276514999975916,-0.0006963239999999982,270.7194,11.89
1.7719337999878917,-0.0006963239999999982,270.7194,11.89
1.8173540999996476,-0.0006963239999999982,272.7066,11.89
1.8630627999955323,-0.0006963239999999982,271.71299999999997,11.89
1.9067222999874502,-0.0006963239999999982,271.71299999999997,11.89
1.9516709999879822,-0.0008741100000000113,271.71299999999997,11.89
1.9968245000054594,-0.0008741100000000113,272.7066,11.89
2.0416977999848314,-0.0005185379999999989,272.7066,11.89
2.086783300008392,-0.0003407520000000136,272.7066,11.89
2.177501199999824,-0.0006963239999999982,272.7066,11.89
2.222113399999216,-0.0006963239999999982,272.7066,11.89
2.267098899988923,-0.0006963239999999982,272.7066,11.89
2.3128151999844704,-0.0005185379999999989,274.6938,11.89
2.3567973999888636,-0.0005185379999999989,273.7002,11.89
2.4021629999915604,-0.0005185379999999989,274.6938,11.89
2.4478107999893837,-0.0003407520000000136,274.6938,11.89
2.4920648999977857,-0.0003407520000000136,276.681,11.89
2.582636300008744,-0.0005185379999999989,274.6938,11.89
2.627025900001172,-0.0005185379999999989,276.681,11.89
2.7176675999944564,-0.0006963239999999982,275.68739999999997,11.89
2.733969499997329,-0.0003407520000000136,276.681,11.89
2.7619463999872096,-0.0006963239999999982,274.6938,11.89
2.8065844000084326,-0.0006963239999999982,277.6746,11.89
