Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,-0.00016296600000001438,609.537,22.41955380000013
0.049999999999954525,-0.0003407520000000136,609.537,22.41955380000013
0.09999999999990905,-0.0003407520000000136,610.5306,22.41955380000013
0.15000000000009095,-0.0003407520000000136,610.5306,24.408414600000015
0.20000000000004547,-0.00016296600000001438,609.537,20.43069300000002
0.25,-0.00016296600000001438,609.537,20.43069300000002
0.2999999999999545,-0.00016296600000001438,609.537,20.43069300000002
0.34999999999990905,-0.0003407520000000136,609.537,24.408414600000015
0.40000000000009095,1.4819999999998723e-05,608.5434,20.43069300000002
0.4500000000000455,-0.0003407520000000136,611.5242000000001,24.408414600000015
0.5,-0.00016296600000001438,609.537,22.41955380000013
0.5499999999999545,-0.0005185379999999989,610.5306,22.41955380000013
0.599999999999909,-0.0003407520000000136,609.537,22.41955380000013
0.650000000000091,-0.00016296600000001438,609.537,24.408414600000015
0.7000000000000455,-0.0003407520000000136,609.537,22.41955380000013
0.75,-0.00016296600000001438,608.5434,22.41955380000013
0.7999999999999545,1.4819999999998723e-05,608.5434,20.43069300000002
0.849999999999909,-0.00016296600000001438,609.537,20.43069300000002
0.900000000000091,-0.00016296600000001438,609.537,22.41955380000013
0.9500000000000455,-0.0003407520000000136,609.537,22.41955380000013
1.0,-0.00016296600000001438,609.537,24.408414600000015
1.0499999999999545,-0.0003407520000000136,609.537,22.41955380000013
1.099999999999909,-0.00016296600000001438,608.5434,22.41955380000013
1.150000000000091,1.4819999999998723e-05,608.5434,20.43069300000002
1.2000000000000455,-0.0003407520000000136,609.537,24.408414600000015
1.25,-0.00016296600000001438,608.5434,22.41955380000013
1.2999999999999545,-0.0003407520000000136,610.5306,24.408414600000015
1.349999999999909,-0.00016296600000001438,609.537,20.43069300000002
1.400000000000091,1.4819999999998723e-05,608.5434,24.408414600000015
1.4500000000000455,1.4819999999998723e-05,608.5434,22.41955380000013
1.5,-0.00016296600000001438,609.537,22.41955380000013
1.5499999999999545,-0.0003407520000000136,610.5306,24.408414600000015
1.599999999999909,-0.0003407520000000136,609.537,22.41955380000013
1.650000000000091,-0.00016296600000001438,610.5306,22.41955380000013
1.7010000000000218,1.4819999999998723e-05,609.537,24.408414600000015
1.7509999999999764,-0.0005185379999999989,609.537,20.43069300000002
1.7999999999999545,-0.00016296600000001438,609.537,24.408414600000015
1.849999999999909,1.4819999999998723e-05,609.537,22.41955380000013
1.900000000000091,1.4819999999998723e-05,608.5434,22.41955380000013
1.9500000000000455,-0.0003407520000000136,609.537,22.41955380000013
2.0,-0.00016296600000001438,609.537,22.41955380000013
2.0499999999999545,-0.00016296600000001438,609.537,20.43069300000002
2.099999999999909,1.4819999999998723e-05,608.5434,20.43069300000002
2.1510000000000673,0.00019260599999999795,608.5434,22.41955380000013
2.201000000000022,-0.00016296600000001438,608.5434,20.43069300000002
2.2509999999999764,-0.00016296600000001438,608.5434,20.43069300000002
2.300999999999931,-0.00016296600000001438,608.5434,22.41955380000013
2.3509999999998854,-0.0003407520000000136,609.537,22.41955380000013
2.4010000000000673,-0.0003407520000000136,609.537,24.408414600000015
2.451000000000022,-0.00016296600000001438,609.537,22.41955380000013
2.5009999999999764,-0.0003407520000000136,609.537,24.408414600000015
2.550999999999931,-0.0003407520000000136,610.5306,24.408414600000015
2.6009999999998854,1.4819999999998723e-05,608.5434,22.41955380000013
2.6510000000000673,-0.00016296600000001438,609.537,20.43069300000002
2.701000000000022,-0.00016296600000001438,608.5434,20.43069300000002
2.7509999999999764,-0.00016296600000001438,609.537,22.41955380000013
2.800999999999931,-0.00016296600000001438,609.537,22.41955380000013
2.8509999999998854,-0.0003407520000000136,609.537,24.408414600000015
2.9010000000000673,-0.00016296600000001438,609.537,22.41955380000013
2.951000000000022,1.4819999999998723e-05,609.537,22.41955380000013
3.0009999999999764,-0.00016296600000001438,609.537,22.41955380000013
3.050999999999931,-0.00016296600000001438,609.537,24.408414600000015
3.1009999999998854,-0.0005185379999999989,608.5434,22.41955380000013
3.1510000000000673,-0.0003407520000000136,609.537,22.41955380000013
3.201000000000022,1.4819999999998723e-05,608.5434,22.41955380000013
3.2509999999999764,-0.00016296600000001438,609.537,20.43069300000002
3.300999999999931,-0.00016296600000001438,608.5434,22.41955380000013
3.3509999999998854,-0.0003407520000000136,609.537,20.43069300000002
3.4010000000000673,-0.00016296600000001438,608.5434,22.41955380000013
3.451000000000022,-0.0003407520000000136,610.5306,20.43069300000002
3.5009999999999764,-0.0003407520000000136,609.537,20.43069300000002
3.550999999999931,1.4819999999998723e-05,608.5434,22.41955380000013
3.6009999999998854,-0.00016296600000001438,608.5434,22.41955380000013
3.6510000000000673,-0.0003407520000000136,610.5306,22.41955380000013
3.701000000000022,-0.00016296600000001438,608.5434,22.41955380000013
3.7509999999999764,-0.0003407520000000136,609.537,20.43069300000002
3.800999999999931,-0.0003407520000000136,608.5434,20.43069300000002
3.8509999999998854,-0.00016296600000001438,609.537,22.41955380000013
3.9010000000000673,-0.00016296600000001438,608.5434,22.41955380000013
3.951000000000022,-0.0003407520000000136,609.537,22.41955380000013
4.000999999999976,0.00019260599999999795,608.5434,20.43069300000002
4.050999999999931,-0.0003407520000000136,609.537,24.408414600000015
4.100999999999885,-0.00016296600000001438,608.5434,24.408414600000015
4.151000000000067,-0.00016296600000001438,609.537,20.43069300000002
4.201000000000022,-0.00016296600000001438,608.5434,22.41955380000013
4.250999999999976,1.4819999999998723e-05,608.5434,22.41955380000013
4.300999999999931,-0.00016296600000001438,608.5434,22.41955380000013
