Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.01288699998985976,-0.0089,4.4346,11.89
0.05793059995630756,-0.009,4.4346,11.89
0.10314799996558577,-0.009,3.441,11.89
0.19358049996662885,-0.009,4.4346,11.89
0.23762919998262078,-0.009,4.4346,11.89
0.2829708000062965,-0.0089,4.4346,11.89
0.3283203999744728,-0.0089,4.4346,11.89
0.37357289995998144,-0.009,4.4346,11.89
0.4181257999734953,-0.009,4.4346,11.89
0.46312219998799264,-0.009,3.441,11.89
0.508044499962125,-0.009,3.441,11.89
0.5531128000002354,-0.009,4.4346,11.89
0.6434061999898404,-0.0089,3.441,11.89
0.687769899959676,-0.0089,4.4346,11.89
0.7330530000035651,-0.0089,4.4346,11.89
0.7780534999910742,-0.009,4.4346,11.89
0.8228093999787234,-0.009,4.4346,11.89
0.8681419999920763,-0.009,4.4346,11.89
0.9131077000056393,-0.009,4.4346,11.89
0.958003599953372,-0.0091,4.4346,11.89
1.0028468999662437,-0.009,4.4346,11.89
1.0940803999546915,-0.0089,4.4346,11.89
1.1376764999586158,-0.0089,4.4346,11.89
1.1830003999639302,-0.009,3.441,11.89
1.2280627999571152,-0.009,3.441,11.89
1.2726732000010088,-0.009,4.4346,11.89
1.3179844999685884,-0.009,5.4282,11.89
1.36303249996854,-0.009,98.82660000000001,11.89
1.4081469999509864,-0.009,99.8202,11.89
1.4529813999542966,-0.0093,99.8202,11.89
1.5432443000026979,-0.0091,99.8202,11.89
1.5880394999985583,-0.0092,99.8202,11.89
1.6329855999792926,-0.0092,99.8202,11.89
1.6780697999638505,-0.0092,98.82660000000001,11.89
1.7229858000064269,-0.0093,99.8202,11.89
1.7678430000087246,-0.0092,98.82660000000001,11.89
1.812914899957832,-0.0091,100.8138,11.89
1.8577675999840721,-0.0092,97.83300000000001,11.89
1.9029651999589987,-0.0092,98.82660000000001,11.89
1.9933592999586836,-0.0093,99.8202,11.89
2.037812699971255,-0.0091,98.82660000000001,11.89
2.083073699963279,-0.0091,99.8202,11.89
2.127767199999653,-0.0092,98.82660000000001,11.89
2.1727338999626227,-0.0091,98.82660000000001,11.89
2.2180895999772474,-0.0092,98.82660000000001,11.89
2.2631200999603607,-0.0092,99.8202,11.89
2.307856199971866,-0.009,98.82660000000001,11.89
2.353070899960585,-0.009,99.8202,11.89
2.443174199957866,-0.0092,99.8202,11.89
2.4876252999529243,-0.0091,99.8202,11.89
2.5327087999903597,-0.0091,99.8202,11.89
2.5778407999896444,-0.0092,98.82660000000001,11.89
2.6232910999679007,-0.0091,99.8202,11.89
