Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.014823900011833757,-0.0005185379999999989,3.441,11.89
0.05950840000878088,-0.0006963239999999982,3.441,11.89
0.10440939999534748,-0.0006963239999999982,3.441,11.89
0.14927280001575127,-0.0003407520000000136,3.441,11.89
0.1949601999949664,-0.0006963239999999982,3.441,11.89
0.2400095000048168,-0.0006963239999999982,3.441,11.89
0.33094380001421086,-0.0006963239999999982,3.441,11.89
0.3749752000148874,-0.0003407520000000136,3.441,11.89
0.4206232000142336,-0.0006963239999999982,3.441,11.89
0.46527129999594763,-0.0005185379999999989,3.441,11.89
0.5106289999966975,-0.0008741100000000113,3.441,11.89
0.5554351999890059,-0.0006963239999999982,3.441,11.89
0.5995159999874886,-0.0003407520000000136,3.441,11.89
0.6448541000136174,-0.0006963239999999982,3.441,11.89
0.6898942000116222,-0.0006963239999999982,3.441,11.89
0.7807846000068821,-0.0005185379999999989,3.441,11.89
0.8252063000109047,-0.00016296600000001438,3.441,11.89
0.8715024999983143,-0.0008741100000000113,3.441,11.89
0.9149965000106022,-0.0008741100000000113,3.441,11.89
0.9601438000099733,-0.00016296600000001438,3.441,11.89
1.0056934999884106,-0.0003407520000000136,3.441,11.89
1.0501700000022538,-0.0006963239999999982,3.441,11.89
1.0951157000090461,-0.0006963239999999982,3.441,11.89
1.1406387999886647,-0.0006963239999999982,3.441,11.89
1.2308150999888312,0.034149732,304.5018,11.89
1.2759235000121407,0.02419371599999999,304.5018,11.89
1.3198476000106893,0.02454928799999999,304.5018,15.858
1.3646051000105217,0.024727074,304.5018,15.858
1.4107306000078097,0.025260431999999985,303.5082,22.802
1.4560770000098273,0.025438218,303.5082,22.802
1.5009034000104293,0.026860505999999992,304.5018,30.738
1.545359899988398,0.027927221999999988,303.5082,38.674
1.5904734999930952,0.028282793999999986,305.49539999999996,37.682
1.6812263999891002,0.029349509999999995,304.5018,45.618
1.725411899999017,0.029527295999999995,305.49539999999996,44.626
1.7732055000087712,0.030771798000000003,304.5018,52.562
1.8150985999964178,0.03130515599999999,304.5018,53.554
1.86044670001138,0.032194086,304.5018,60.498
1.9053073000104632,0.032194086,304.5018,60.498
1.9509182999900077,0.03361637399999999,304.5018,68.434
1.9953217000002041,0.03468309,304.5018,76.37
2.040807599987602,0.035038662,303.5082,76.37
2.131253600004129,0.035749805999999995,303.5082,83.31400000000001
2.1752164000063203,0.036105377999999994,304.5018,84.306
2.2201810000115074,0.03699430799999999,302.5146,91.25
2.266031600011047,0.03734987999999999,304.5018,90.258
2.3100840999977663,0.038416596,304.5018,99.18599999999999
2.3551946000079624,0.03859438199999998,304.5018,99.18599999999999
2.4007409999903757,0.03930552599999999,304.5018,106.13
2.4453327000082936,0.04037224199999999,304.5018,114.066
2.490993699990213,0.040550028,303.5082,113.074
2.5811821999959648,0.041083386,303.5082,122.002
2.6252657000150066,0.041083386,304.5018,122.002
2.66989520000061,0.04161674399999998,304.5018,129.938
2.716182900010608,0.041794529999999996,304.5018,129.938
2.7606474999920465,0.042150101999999995,303.5082,136.882
2.805888100003358,0.042327887999999994,303.5082,136.882
2.8510822000098415,0.042327887999999994,304.5018,144.81799999999998
2.8964078999997582,0.04303903199999999,303.5082,152.75400000000002
2.9404652999946848,0.04268345999999999,305.49539999999996,151.762
3.0322453000117093,0.043216818000000004,303.5082,158.70600000000002
3.075513299991144,0.04250567399999999,304.5018,159.69799999999998
3.120418000005884,0.042861246000000006,302.5146,166.642
3.1651076000125613,0.04250567399999999,304.5018,166.642
3.2105271999898832,0.042327887999999994,304.5018,174.57799999999997
3.256119099998614,0.041794529999999996,304.5018,174.57799999999997
3.3005917000118643,0.041438958,304.5018,183.50599999999997
3.345223700016504,0.041438958,305.49539999999996,190.45
3.390045700012706,0.040550028,304.5018,190.45
3.4803332000155933,0.04001666999999999,303.5082,197.394
3.5252247999887913,0.039127739999999994,304.5018,197.394
3.5698217999888584,0.038061024,303.5082,204.33800000000002
3.6149157999898307,0.03699430799999999,303.5082,204.33800000000002
3.660172200005036,0.03628316399999999,303.5082,212.274
3.7058245000080206,0.03468309,304.5018,213.26600000000002
3.750780600006692,0.033794160000000004,304.5018,219.21800000000002
3.795830199989723,0.03308301599999999,303.5082,228.14600000000002
3.8403306000109296,0.031660728,304.5018,227.154
3.9310772999888286,0.03041622599999999,304.5018,236.082
3.9750637999968603,0.029527295999999995,304.5018,236.082
4.020521600003121,0.028816151999999998,303.5082,235.08999999999997
4.065105199988466,0.02846058,304.5018,243.026
4.110410299996147,0.028105008,303.5082,242.034
4.154741700011073,0.027927221999999988,304.5018,250.962
4.200376099994173,0.02757164999999999,303.5082,257.906
4.2458683000004385,0.02757164999999999,304.5018,258.898
4.335538200015435,0.02739386399999999,304.5018,265.842
4.3810104000149295,0.02739386399999999,304.5018,265.842
