Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.00019260599999999795,682.0698000000001,20.43069300000002
0.009999999999990905,0.00019260599999999795,683.0634,22.41955380000013
0.01999999999998181,0.00019260599999999795,692.0058,24.408414600000015
0.029999999999972715,0.00019260599999999795,693.993,24.408414600000015
0.03999999999996362,0.00019260599999999795,696.9738000000001,24.408414600000015
0.049999999999954525,1.4819999999998723e-05,689.0250000000001,20.43069300000002
0.05999999999994543,0.00037039200000001105,699.9546,24.408414600000015
0.06999999999993634,0.00037039200000001105,701.9418000000001,24.408414600000015
0.07999999999992724,-0.00016296600000001438,704.9226000000001,26.3972753999999
0.08999999999991815,0.00019260599999999795,702.9354000000001,22.41955380000013
0.09999999999990905,0.00019260599999999795,702.9354000000001,24.408414600000015
0.10999999999989996,1.4819999999998723e-05,707.9034,24.408414600000015
0.11999999999989086,1.4819999999998723e-05,708.897,24.408414600000015
0.12999999999988177,1.4819999999998723e-05,709.8906000000001,24.408414600000015
0.13999999999987267,0.00037039200000001105,703.9290000000001,18.441832200000135
0.14999999999986358,0.00037039200000001105,708.897,22.41955380000013
0.15999999999985448,1.4819999999998723e-05,714.8586,24.408414600000015
0.16999999999984539,0.00019260599999999795,714.8586,24.408414600000015
0.1799999999998363,0.00037039200000001105,709.8906000000001,18.441832200000135
0.1899999999998272,1.4819999999998723e-05,712.8714000000001,26.3972753999999
0.20000000000004547,0.00037039200000001105,717.8394000000001,24.408414600000015
0.21000000000003638,1.4819999999998723e-05,719.8266000000001,26.3972753999999
0.22000000000002728,0.00019260599999999795,720.8202000000001,24.408414600000015
0.2300000000000182,0.00037039200000001105,711.8778000000001,20.43069300000002
0.2400000000000091,0.0005481779999999825,717.8394000000001,22.41955380000013
0.25,0.00037039200000001105,719.8266000000001,24.408414600000015
0.2599999999999909,0.00037039200000001105,721.8138,22.41955380000013
0.2699999999999818,0.00037039200000001105,716.8458,18.441832200000135
0.2799999999999727,0.00037039200000001105,719.8266000000001,22.41955380000013
0.2899999999999636,0.00037039200000001105,725.7882000000001,24.408414600000015
0.2999999999999545,1.4819999999998723e-05,727.7754000000001,24.408414600000015
0.30999999999994543,0.00019260599999999795,727.7754000000001,26.3972753999999
0.31999999999993634,0.0007259639999999956,718.8330000000001,20.43069300000002
0.32999999999992724,0.00019260599999999795,727.7754000000001,24.408414600000015
0.33999999999991815,1.4819999999998723e-05,728.769,26.3972753999999
0.34999999999990905,0.00037039200000001105,729.7626,22.41955380000013
0.35999999999989996,0.00037039200000001105,728.769,18.441832200000135
0.36999999999989086,0.00019260599999999795,727.7754000000001,24.408414600000015
0.37999999999988177,-0.00016296600000001438,732.7434000000001,24.408414600000015
