Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.027305400028126314,-0.0006963239999999982,304.5018,11.89
0.11655640002572909,-0.0005185379999999989,304.5018,11.89
0.1614195000147447,-0.0006963239999999982,303.5082,11.89
0.20649470001808368,-0.0006963239999999982,303.5082,11.89
0.25198170001385733,-0.0003407520000000136,303.5082,11.89
0.29709870001534,-0.0005185379999999989,303.5082,11.89
0.3426080000062939,-0.0005185379999999989,304.5018,11.89
0.38774050000938587,-0.0005185379999999989,303.5082,11.89
0.47649290002300404,-0.0003407520000000136,304.5018,11.89
0.5218464000208769,-0.0005185379999999989,304.5018,11.89
0.5669273000094108,-0.0005185379999999989,305.49539999999996,11.89
0.6116089000133798,-0.0006963239999999982,304.5018,11.89
0.6575092000130098,-0.0005185379999999989,304.5018,11.89
0.7022663000097964,-0.0005185379999999989,303.5082,11.89
0.7471478000225034,-0.0005185379999999989,304.5018,11.89
0.7923793000227306,-0.0006963239999999982,303.5082,11.89
0.8369057000090834,-0.0006963239999999982,304.5018,11.89
0.881480800017016,-0.0006963239999999982,304.5018,11.89
0.9729621000005864,-0.0005185379999999989,303.5082,11.89
1.018035500019323,-0.0005185379999999989,304.5018,11.89
1.0617334000125993,-0.0005185379999999989,303.5082,15.858
1.1072822000132874,-0.0006963239999999982,303.5082,15.858
1.152324700000463,-0.0006963239999999982,304.5018,23.794
1.1972187000210397,-0.0006963239999999982,304.5018,23.794
1.2423375000071246,-0.0006963239999999982,304.5018,30.738
1.2873537000268698,-0.0006963239999999982,304.5018,37.682
1.332235200010473,-0.0008741100000000113,304.5018,38.674
1.4231822000001557,-0.0005185379999999989,304.5018,45.618
1.4669008000055328,-0.0006963239999999982,304.5018,45.618
1.512457100005122,-0.0005185379999999989,303.5082,53.554
1.558180700027151,-0.0006963239999999982,302.5146,53.554
1.6022006000275724,-0.0005185379999999989,304.5018,61.49
1.6474252000043634,-0.0008741100000000113,304.5018,60.498
1.6922994000196923,-0.0006963239999999982,304.5018,68.434
1.7373348000110127,-0.0005185379999999989,303.5082,75.378
1.782600900012767,-0.0005185379999999989,303.5082,76.37
1.87348340000608,-0.0005185379999999989,305.49539999999996,75.378
1.917603700014297,-0.0006963239999999982,304.5018,84.306
1.9620724000269547,-0.0006963239999999982,304.5018,83.31400000000001
2.006543800001964,-0.0005185379999999989,303.5082,89.266
2.056081200018525,-0.0005185379999999989,304.5018,91.25
2.0966756000125315,-0.0003407520000000136,304.5018,99.18599999999999
2.1880297000170685,-0.0003407520000000136,303.5082,98.194
2.209030400001211,-0.0005185379999999989,304.5018,106.13
2.2316473000100814,-0.0006963239999999982,304.5018,106.13
2.3236663000134286,-0.0003407520000000136,304.5018,114.066
2.3668667000019923,-0.0005185379999999989,303.5082,114.066
2.4578799000009894,-0.0005185379999999989,304.5018,114.066
2.4758642000088003,-0.0006963239999999982,304.5018,114.066
2.5021098000288475,-0.0006963239999999982,303.5082,114.066
2.5464183000149205,-0.0005185379999999989,303.5082,122.002
2.59324800001923,-0.0006963239999999982,304.5018,122.002
2.6371756000153255,-0.0006963239999999982,303.5082,128.946
2.682292100013001,-0.0005185379999999989,304.5018,130.93
2.7730890000239015,-0.0006963239999999982,304.5018,137.874
2.817333300015889,-0.0008741100000000113,302.5146,136.882
2.862661300023319,-0.0006963239999999982,303.5082,143.82600000000002
2.907642600010149,-0.0005185379999999989,303.5082,143.82600000000002
2.9524307000101544,-0.0006963239999999982,304.5018,152.75400000000002
2.9975548000074923,-0.0006963239999999982,303.5082,152.75400000000002
3.0421036000188906,-0.0008741100000000113,304.5018,158.70600000000002
3.1327708000026178,-0.0006963239999999982,303.5082,166.642
3.1502454000001308,-0.0003407520000000136,304.5018,166.642
3.2210400000039954,-0.0005185379999999989,304.5018,174.57799999999997
3.2676978000090457,-0.0006963239999999982,304.5018,174.57799999999997
3.357778000005055,-0.0006963239999999982,304.5018,182.514
3.373648700013291,-0.0005185379999999989,303.5082,182.514
3.401888600026723,-0.0005185379999999989,305.49539999999996,182.514
3.4466342000232544,-0.0006963239999999982,303.5082,190.45
3.4924635000061244,-0.0008741100000000113,304.5018,189.45800000000003
3.536687100015115,-0.0005185379999999989,304.5018,197.394
3.5819087000272702,-0.0008741100000000113,304.5018,203.346
3.673454900010256,-0.0005185379999999989,304.5018,204.33800000000002
3.7166685000120196,-0.0006963239999999982,304.5018,212.274
3.7619588000234216,-0.0006963239999999982,303.5082,213.26600000000002
3.8065716000273824,-0.0005185379999999989,302.5146,219.21800000000002
3.85284840001259,-0.0006963239999999982,303.5082,220.20999999999998
3.8969876000192016,-0.0003407520000000136,304.5018,227.154
3.942951000004541,-0.0005185379999999989,305.49539999999996,228.14600000000002
3.9874006000172812,-0.0003407520000000136,304.5018,235.08999999999997
4.031642600020859,-0.0006963239999999982,304.5018,243.026
4.12346920001437,-0.0005185379999999989,304.5018,242.034
4.167154200025834,-0.0005185379999999989,303.5082,250.962
4.212026000022888,-0.0006963239999999982,304.5018,249.96999999999997
4.258134700008668,-0.0005185379999999989,304.5018,257.906
4.301586800022051,-0.0006963239999999982,304.5018,257.906
4.346788600028958,-0.0005185379999999989,303.5082,265.842
4.392223400005605,-0.0008741100000000113,304.5018,265.842
4.436737000010908,-0.0003407520000000136,305.49539999999996,272.786
4.482389400014654,-0.0005185379999999989,304.5018,279.72999999999996
4.577845900028478,-0.0008741100000000113,304.5018,280.722
4.616993400006322,-0.0005185379999999989,304.5018,287.666
4.661837999999989,-0.0005185379999999989,304.5018,287.666
4.707372600008966,-0.0006963239999999982,304.5018,288.65799999999996
4.75133390002884,-0.0003407520000000136,304.5018,295.602
4.796830700011924,-0.0005185379999999989,302.5146,296.594
4.8421209000225645,-0.0005185379999999989,304.5018,303.538
4.887153900024714,-0.0003407520000000136,303.5082,310.48199999999997
4.931811900023604,-0.0005185379999999989,304.5018,311.474
5.0229226000083145,-0.0005185379999999989,304.5018,319.40999999999997
5.067488500004401,-0.0005185379999999989,304.5018,319.40999999999997
5.112242300005164,-0.0003407520000000136,304.5018,326.354
5.157105700025568,-0.0005185379999999989,303.5082,325.36199999999997
5.202440900000511,-0.00016296600000001438,304.5018,333.298
5.2470427000080235,-0.0005185379999999989,304.5018,333.298
5.292214300017804,-0.0005185379999999989,304.5018,341.234
5.337377100018784,1.4819999999998723e-05,303.5082,349.16999999999996
5.381928200018592,-0.0003407520000000136,303.5082,349.16999999999996
5.4728610000165645,-0.0003407520000000136,304.5018,357.106
5.5171953000244685,-0.0003407520000000136,304.5018,357.106
5.56253920000745,1.4819999999998723e-05,304.5018,364.05
5.607049400015967,-0.00016296600000001438,304.5018,364.05
5.652685900015058,1.4819999999998723e-05,303.5082,364.05
5.697353000025032,1.4819999999998723e-05,303.5082,371.986
5.743168200016953,-0.00016296600000001438,302.5146,371.986
5.78671550002764,0.00019260599999999795,300.5274,378.93
5.832624000002397,0.00037039200000001105,304.5018,386.866
5.922695100016426,0.0005481779999999825,304.5018,386.866
5.967967000004137,0.00019260599999999795,304.5018,386.866
6.011915700015379,0.00037039200000001105,304.5018,394.80199999999996
6.058275400020648,0.00037039200000001105,303.5082,394.80199999999996
6.100929200008977,0.0005481779999999825,303.5082,400.75399999999996
6.147580900025787,0.00019260599999999795,304.5018,401.746
6.1928334000112955,0.00019260599999999795,304.5018,400.75399999999996
6.237704200000735,0.0005481779999999825,304.5018,409.68199999999996
6.282865400018636,0.0007259639999999956,303.5082,416.626
6.373930800007656,0.0007259639999999956,303.5082,417.618
6.417150400026003,0.001081535999999994,304.5018,424.562
6.4625285000074655,0.0007259639999999956,304.5018,424.562
6.553232300007949,0.001081535999999994,304.5018,432.498
6.566054500028258,0.0012593219999999933,303.5082,433.49
6.597036700026365,0.0014371079999999925,303.5082,439.442
6.642079000012018,0.0012593219999999933,303.5082,439.442
6.6871301000064705,0.0016148939999999917,303.5082,448.37
6.731962000019848,0.0016148939999999917,304.5018,447.378
6.822521600028267,0.001970466000000004,303.5082,455.31399999999996
6.867955800000345,0.001792679999999991,304.5018,455.31399999999996
6.912186000001384,0.0021482519999999894,303.5082,463.25
6.958382400014671,0.001970466000000004,304.5018,463.25
7.002603600005386,0.002503823999999988,303.5082,471.186
7.047581300023012,0.002503823999999988,305.49539999999996,471.186
7.09229050000431,0.002681610000000001,304.5018,478.13
7.137424500018824,0.0028593959999999863,305.49539999999996,479.12199999999996
7.227735200023744,0.0032149679999999986,304.5018,487.058
7.2721295000228565,0.0032149679999999986,304.5018,486.066
7.317241200013086,0.003392753999999998,304.5018,492.018
7.362892600009218,0.003570539999999997,304.5018,494.002
7.407756700005848,0.0039261119999999955,304.5018,501.938
7.452109900012147,0.0039261119999999955,303.5082,500.94599999999997
7.497259200026747,0.004459469999999993,304.5018,506.89799999999997
7.541702700022142,0.004459469999999993,304.5018,508.882
7.632874900009483,0.004992828000000005,305.49539999999996,516.818
7.64662130002398,0.004815041999999992,304.5018,515.826
7.722878300002776,0.005348400000000003,303.5082,523.7620000000001
7.767591100011487,0.0055261859999999885,304.5018,523.7620000000001
7.858164300007047,0.0064151159999999985,303.5082,532.6899999999999
7.902564500021981,0.005703972000000002,303.5082,530.706
