Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.009505200025159866,-0.0005185379999999989,406.8426,11.89
0.06253690001904033,-0.0003407520000000136,405.849,11.89
0.11327620001975447,-0.0008741100000000113,406.8426,11.89
0.14298040000721812,-0.0005185379999999989,406.8426,11.89
0.18807900001411326,-0.0005185379999999989,406.8426,11.89
0.2785262000106741,-0.0005185379999999989,407.83619999999996,11.89
0.32373490001191385,-0.0005185379999999989,405.849,11.89
0.3687764000205789,-0.0003407520000000136,406.8426,11.89
0.42899820001912303,-0.0003407520000000136,405.849,11.89
0.46867450000718236,-0.0005185379999999989,406.8426,11.89
0.5052021000010427,-0.0003407520000000136,406.8426,11.89
0.5637557000154629,-0.0005185379999999989,406.8426,11.89
0.5953790000057779,-0.0006963239999999982,406.8426,11.89
0.6388259000086691,-0.0005185379999999989,405.849,11.89
0.7287128000170924,-0.0006963239999999982,406.8426,11.89
0.7736825000029057,-0.0006963239999999982,406.8426,11.89
0.8246797000174411,-0.0006963239999999982,406.8426,11.89
0.8655653000168968,-0.0003407520000000136,405.849,11.89
0.9105798000236973,-0.0005185379999999989,405.849,11.89
0.954258400015533,-0.0005185379999999989,406.8426,11.89
1.0003380000125617,-0.0006963239999999982,405.849,11.89
1.045052500005113,-0.0005185379999999989,406.8426,11.89
1.0881167000043206,-0.0005185379999999989,406.8426,11.89
1.1782776000036392,-0.0006963239999999982,406.8426,11.89
1.2231914000003599,-0.0005185379999999989,406.8426,11.89
1.2681818999990355,-0.00016296600000001438,406.8426,11.89
1.3142810999997891,-0.0006963239999999982,405.849,11.89
1.3581770000164397,-0.0005185379999999989,406.8426,11.89
1.405699499999173,-0.0005185379999999989,406.8426,11.89
1.4487331000273116,-0.0006963239999999982,407.83619999999996,11.89
1.4931351000268478,-0.0003407520000000136,407.83619999999996,11.89
1.5413364000269212,-0.0005185379999999989,405.849,11.89
1.628709600016009,-0.0005185379999999989,406.8426,11.89
1.6752731000015046,-0.00016296600000001438,406.8426,11.89
1.7183870000008028,-0.0006963239999999982,406.8426,11.89
1.7636050000146497,-0.0005185379999999989,406.8426,11.89
1.8081287000095472,-0.0003407520000000136,406.8426,14.866
1.863491200027056,-0.0005185379999999989,406.8426,15.858
1.9018920000235084,-0.0005185379999999989,407.83619999999996,22.802
1.9442721000232268,-0.0005185379999999989,406.8426,30.738
1.988578000018606,-0.0003407520000000136,406.8426,29.746000000000002
2.078578600019682,-0.0006963239999999982,404.8554,38.674
2.130866999999853,-0.0006963239999999982,405.849,38.674
2.168138600012753,-0.0005185379999999989,406.8426,46.61
2.213402200024575,-0.0006963239999999982,405.849,45.618
2.2579647000238765,-0.0006963239999999982,406.8426,52.562
2.3037984000111464,-0.0006963239999999982,405.849,52.562
2.3489574000122957,-0.0005185379999999989,406.8426,61.49
2.393401100009214,-0.0005185379999999989,406.8426,69.426
2.438543700001901,-0.0005185379999999989,405.849,68.434
2.528102400014177,-0.0005185379999999989,406.8426,75.378
2.573264200007543,-0.0006963239999999982,406.8426,76.37
2.6185264000087045,-0.0003407520000000136,404.8554,83.31400000000001
2.6633967000234406,-0.0008741100000000113,407.83619999999996,84.306
2.7080992000119295,-0.0006963239999999982,407.83619999999996,90.258
2.7534309000184294,-0.0003407520000000136,405.849,90.258
2.798719300015364,-0.0003407520000000136,407.83619999999996,99.18599999999999
2.843543100025272,-0.0005185379999999989,405.849,106.13
2.888267900008941,-0.0008741100000000113,406.8426,107.122
2.978283200005535,-0.0006963239999999982,406.8426,114.066
3.023498100024881,-0.0006963239999999982,407.83619999999996,114.066
3.0685131000063848,-0.0005185379999999989,406.8426,121.01
3.113762500026496,-0.0005185379999999989,406.8426,121.01
