Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.07563470001332462,-0.0005185379999999989,303.5082,11.89
0.11936430001514964,-0.0008741100000000113,303.5082,11.89
0.1635285000083968,-0.0005185379999999989,304.5018,11.89
0.20872049999888986,-0.0006963239999999982,304.5018,11.89
0.2537914999993518,-0.0003407520000000136,303.5082,11.89
0.29867029999149963,-0.0006963239999999982,303.5082,11.89
0.3435950000130106,-0.0005185379999999989,304.5018,11.89
0.38866240001516417,-0.0003407520000000136,303.5082,11.89
0.43347029999131337,-0.0006963239999999982,304.5018,11.89
0.5256780000054277,-0.0006963239999999982,303.5082,11.89
0.5688765000086278,-0.0003407520000000136,303.5082,11.89
0.614515900000697,-0.0005185379999999989,303.5082,11.89
0.659172400017269,-0.0006963239999999982,304.5018,11.89
0.7047926000086591,-0.0003407520000000136,305.49539999999996,11.89
0.7485930999973789,-0.0005185379999999989,302.5146,11.89
0.7938085999921896,-0.0006963239999999982,304.5018,11.89
0.8386634000053164,-0.0006963239999999982,305.49539999999996,11.89
0.8839694999915082,-0.0003407520000000136,304.5018,11.89
0.9749965000082739,-0.0005185379999999989,304.5018,11.89
1.0196414999954868,-0.0006963239999999982,304.5018,11.89
1.0642020000086632,-0.0005185379999999989,303.5082,11.89
1.109292800014373,-0.0005185379999999989,304.5018,11.89
1.154171200003475,-0.0005185379999999989,304.5018,11.89
1.1992996000044513,-0.0005185379999999989,304.5018,11.89
1.244291200011503,-0.0003407520000000136,303.5082,11.89
1.2899250999907963,-0.0006963239999999982,304.5018,11.89
1.3341238000139128,-0.0005185379999999989,303.5082,11.89
1.4253376999986358,-0.0006963239999999982,304.5018,11.89
1.4693092000088654,-0.0005185379999999989,304.5018,11.89
1.513979500014102,-0.0005185379999999989,302.5146,11.89
1.5591916000121273,-0.0003407520000000136,304.5018,11.89
1.6043880000070203,-0.0005185379999999989,304.5018,11.89
1.6488050000043586,-0.0005185379999999989,304.5018,11.89
1.6950514999916777,-0.0006963239999999982,303.5082,15.858
1.7390635999909136,-0.0005185379999999989,303.5082,15.858
1.8300128999981098,-0.0006963239999999982,304.5018,22.802
1.8748336000135168,-0.0006963239999999982,303.5082,22.802
1.9195007999951486,-0.0005185379999999989,304.5018,30.738
1.9643532000191044,-0.0006963239999999982,304.5018,29.746000000000002
2.0091748000122607,-0.0005185379999999989,304.5018,38.674
2.0543031000124756,-0.0005185379999999989,304.5018,37.682
2.0991957999940496,-0.0006963239999999982,304.5018,45.618
2.1441909999994095,-0.0005185379999999989,304.5018,45.618
2.188970100018196,-0.0005185379999999989,304.5018,52.562
2.2342272000096273,-0.0006963239999999982,304.5018,53.554
2.324867599993013,-0.0005185379999999989,304.5018,60.498
2.369120399991516,-0.0003407520000000136,304.5018,59.506
2.414275000017369,-0.0005185379999999989,304.5018,69.426
2.459308699995745,-0.0005185379999999989,304.5018,68.434
2.5045687000092585,-0.0005185379999999989,304.5018,76.37
2.5495018000074197,-0.0006963239999999982,304.5018,75.378
2.5943257000180893,-0.0005185379999999989,304.5018,84.306
2.640068800013978,-0.0005185379999999989,304.5018,91.25
2.68439650000073,-0.0005185379999999989,304.5018,90.258
2.774848800007021,-0.0005185379999999989,303.5082,99.18599999999999
2.8206027999985963,-0.0005185379999999989,304.5018,99.18599999999999
2.8644687999913003,-0.0006963239999999982,302.5146,106.13
2.910248900006991,-0.0003407520000000136,303.5082,106.13
2.954045299993595,-0.0003407520000000136,304.5018,113.074
2.999053700012155,-0.0003407520000000136,304.5018,113.074
3.0443346000101883,-0.0005185379999999989,304.5018,122.002
3.089292499993462,-0.00016296600000001438,303.5082,122.002
3.1801183999923524,-0.0003407520000000136,304.5018,128.946
3.272594800015213,-0.0003407520000000136,304.5018,129.938
3.3138589000154752,-0.0005185379999999989,304.5018,136.882
3.315305399999488,-0.00016296600000001438,304.5018,136.882
3.359433000005083,-0.00016296600000001438,303.5082,136.882
3.4052697000151966,1.4819999999998723e-05,304.5018,144.81799999999998
3.4488550999958534,-0.0005185379999999989,304.5018,143.82600000000002
3.4942918000160716,-0.0003407520000000136,303.5082,151.762
