Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,-0.00016296600000001438,132.609,603.1669074000001
0.0500000000001819,1.4819999999998723e-05,133.6026,601.1780466
0.09999999999990905,1.4819999999998723e-05,133.6026,603.1669074000001
0.15000000000009095,1.4819999999998723e-05,135.5898,603.1669074000001
0.1999999999998181,-0.00016296600000001438,133.6026,605.1557682
0.25,0.00019260599999999795,135.5898,603.1669074000001
0.3000000000001819,-0.00016296600000001438,134.5962,603.1669074000001
0.34999999999990905,0.00019260599999999795,132.609,601.1780466
0.40000000000009095,0.00019260599999999795,133.6026,603.1669074000001
0.45100000000002183,1.4819999999998723e-05,133.6026,601.1780466
0.5010000000002037,1.4819999999998723e-05,131.6154,603.1669074000001
0.5500000000001819,1.4819999999998723e-05,133.6026,605.1557682
0.599999999999909,0.00019260599999999795,133.6026,603.1669074000001
0.650000000000091,-0.0005185379999999989,133.6026,607.1446289999999
0.6999999999998181,0.00019260599999999795,133.6026,603.1669074000001
0.75,-0.0003407520000000136,134.5962,605.1557682
0.8009999999999309,1.4819999999998723e-05,133.6026,603.1669074000001
0.8510000000001128,-0.00016296600000001438,134.5962,605.1557682
0.9009999999998399,-0.0003407520000000136,134.5962,607.1446289999999
0.9510000000000218,0.00019260599999999795,133.6026,603.1669074000001
1.0010000000002037,1.4819999999998723e-05,134.5962,603.1669074000001
1.0509999999999309,1.4819999999998723e-05,134.5962,603.1669074000001
1.1010000000001128,-0.00016296600000001438,134.5962,603.1669074000001
1.15099999999984,-0.00016296600000001438,134.5962,603.1669074000001
1.2010000000000218,1.4819999999998723e-05,132.609,605.1557682
1.2510000000002037,0.00019260599999999795,134.5962,605.1557682
1.3009999999999309,0.00019260599999999795,133.6026,601.1780466
1.3510000000001128,-0.0003407520000000136,132.609,605.1557682
1.40099999999984,1.4819999999998723e-05,133.6026,603.1669074000001
1.4510000000000218,1.4819999999998723e-05,134.5962,603.1669074000001
1.5010000000002037,0.00019260599999999795,134.5962,601.1780466
1.5509999999999309,-0.00016296600000001438,135.5898,605.1557682
1.6010000000001128,1.4819999999998723e-05,134.5962,605.1557682
1.65099999999984,-0.00016296600000001438,135.5898,605.1557682
1.7010000000000218,-0.00016296600000001438,134.5962,605.1557682
1.7510000000002037,0.00019260599999999795,134.5962,603.1669074000001
1.8009999999999309,1.4819999999998723e-05,133.6026,603.1669074000001
1.8510000000001128,1.4819999999998723e-05,134.5962,605.1557682
1.90099999999984,-0.0003407520000000136,132.609,605.1557682
1.9510000000000218,0.00019260599999999795,133.6026,603.1669074000001
2.0010000000002037,1.4819999999998723e-05,134.5962,603.1669074000001
2.050999999999931,1.4819999999998723e-05,134.5962,603.1669074000001
2.1010000000001128,1.4819999999998723e-05,134.5962,605.1557682
2.15099999999984,1.4819999999998723e-05,133.6026,603.1669074000001
2.201000000000022,-0.00016296600000001438,133.6026,603.1669074000001
2.2510000000002037,-0.0003407520000000136,134.5962,605.1557682
2.300999999999931,0.00037039200000001105,134.5962,603.1669074000001
2.3510000000001128,0.00019260599999999795,134.5962,603.1669074000001
2.40099999999984,1.4819999999998723e-05,134.5962,603.1669074000001
2.451000000000022,1.4819999999998723e-05,134.5962,603.1669074000001
2.5010000000002037,0.00037039200000001105,135.5898,601.1780466
2.550999999999931,1.4819999999998723e-05,133.6026,603.1669074000001
2.6010000000001128,-0.00016296600000001438,133.6026,603.1669074000001
2.65099999999984,0.00019260599999999795,134.5962,605.1557682
2.701000000000022,1.4819999999998723e-05,133.6026,605.1557682
2.7510000000002037,1.4819999999998723e-05,132.609,601.1780466
2.800999999999931,1.4819999999998723e-05,133.6026,603.1669074000001
2.8510000000001128,0.00037039200000001105,134.5962,601.1780466
2.90099999999984,0.00019260599999999795,133.6026,603.1669074000001
2.951000000000022,0.00019260599999999795,135.5898,603.1669074000001
3.0010000000002037,1.4819999999998723e-05,133.6026,603.1669074000001
3.050999999999931,1.4819999999998723e-05,136.5834,603.1669074000001
