Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.02627060003578663,-0.0008741100000000113,984.1242000000001,11.89
0.07214820012450218,-0.0006963239999999982,985.1178000000001,11.89
0.13093740004114807,-0.0006963239999999982,983.1306000000001,11.89
0.17559650004841387,-0.0008741100000000113,984.1242000000001,11.89
0.22099389997310936,-0.0006963239999999982,986.1114000000001,11.89
0.2808693000115454,-0.0006963239999999982,983.1306000000001,11.89
0.32616900000721216,-0.0008741100000000113,983.1306000000001,11.89
0.3709365001413971,-0.0006963239999999982,984.1242000000001,11.89
0.4311273000203073,-0.0008741100000000113,985.1178000000001,11.89
0.4788824000861496,-0.0008741100000000113,983.1306000000001,11.89
0.5206885000225157,-0.0010518960000000105,988.0986,11.89
0.5808713999576867,-0.0005185379999999989,983.1306000000001,11.89
0.6257301999721676,-0.0006963239999999982,985.1178000000001,11.89
0.6710296999663115,-0.0008741100000000113,977.1690000000001,11.89
0.7308916000183672,-0.0010518960000000105,982.1370000000001,11.89
0.7756187000777572,-0.0008741100000000113,981.1434,11.89
0.8209885000251234,-0.0008741100000000113,988.0986,11.89
0.8810342999640852,-0.0010518960000000105,982.1370000000001,11.89
0.9260160999838263,-0.0008741100000000113,984.1242000000001,11.89
0.9712539000902325,-0.0008741100000000113,985.1178000000001,11.89
1.0309723000973463,-0.0008741100000000113,985.1178000000001,11.89
1.075603200122714,-0.0006963239999999982,981.1434,11.89
1.1207508000079542,-0.0010518960000000105,983.1306000000001,11.89
1.1809412001166493,-0.0008741100000000113,981.1434,11.89
1.2257232000119984,-0.0006963239999999982,985.1178000000001,11.89
1.2708749000448734,-0.0008741100000000113,982.1370000000001,11.89
1.3309347999747843,-0.0010518960000000105,984.1242000000001,11.89
1.3761356000322849,-0.0006963239999999982,982.1370000000001,11.89
1.4212845000438392,-0.0006963239999999982,985.1178000000001,11.89
1.4809573001693934,-0.0008741100000000113,983.1306000000001,11.89
1.5259279999881983,-0.0008741100000000113,982.1370000000001,11.89
1.5708973000291735,-0.0010518960000000105,983.1306000000001,11.89
1.6615121001377702,-0.0006963239999999982,983.1306000000001,11.89
1.7063366000074893,-0.0008741100000000113,982.1370000000001,11.89
1.7510520000942051,-0.0010518960000000105,244.88580000000002,11.89
1.7958315999712795,-0.0006963239999999982,278.6682,11.89
1.8409382000099868,-0.0012296820000000236,299.5338,11.89
1.8859179001301527,-0.0006963239999999982,316.425,11.89
1.9307117001153529,-0.0010518960000000105,328.34819999999996,11.89
1.9756980000529438,-0.0012296820000000236,338.2842,11.89
2.021124799968675,-0.0008741100000000113,346.233,11.89
2.1110610000323504,-0.0008741100000000113,352.1946,11.89
2.16066289995797,-0.0008741100000000113,357.1626,11.89
2.2131708001252264,-0.0012296820000000236,362.1306,11.89
2.245690300129354,-0.0010518960000000105,364.1178,11.89
2.2910105001647025,-0.0008741100000000113,369.0858,11.89
2.3379651999566704,-0.0012296820000000236,370.07939999999996,11.89
2.390385900158435,-0.0010518960000000105,373.0602,11.89
2.427852900000289,-0.0008741100000000113,376.041,11.89
2.4705931001808494,-0.0008741100000000113,378.02819999999997,11.89
2.561063600005582,-0.0010518960000000105,379.0218,11.89
2.605940700042993,-0.0006963239999999982,380.0154,11.89
2.6510612000711262,-0.0008741100000000113,381.009,11.89
2.695997500093654,-0.0010518960000000105,382.9962,11.89
2.7407199000008404,-0.0008741100000000113,383.9898,11.89
2.785710599971935,-0.0008741100000000113,385.977,11.89
2.830642000073567,-0.0008741100000000113,385.977,11.89
2.8757245000451803,-0.0010518960000000105,386.9706,11.89
2.9206432001665235,-0.0012296820000000236,387.9642,11.89
3.0115227000787854,-0.0008741100000000113,387.9642,11.89
3.056022700155154,-0.0010518960000000105,389.9514,11.89
3.1008383999578655,-0.0010518960000000105,389.9514,11.89
3.1459776000119746,-0.0010518960000000105,390.945,11.89
3.191154200118035,-0.0010518960000000105,391.9386,11.89
3.2354363000486046,-0.0006963239999999982,392.93219999999997,11.89
3.280872300034389,-0.0012296820000000236,392.93219999999997,11.89
3.325949199963361,-0.0008741100000000113,393.9258,11.89
3.371152700157836,-0.0008741100000000113,395.913,11.89
3.460783200105652,-0.0010518960000000105,394.9194,11.89
3.5060541999991983,-0.001407467999999995,395.913,11.89
3.5509122000075877,-0.0010518960000000105,395.913,11.89
3.5955020000692457,-0.0010518960000000105,396.90659999999997,11.89
3.6410054999869317,-0.0008741100000000113,397.9002,11.89
3.685632900102064,-0.0008741100000000113,398.8938,11.89
3.7307148000691086,-0.0006963239999999982,397.9002,11.89
3.7759903999976814,-0.0010518960000000105,399.8874,11.89
3.820714000146836,-0.0008741100000000113,399.8874,11.89
3.91139980009757,-0.0008741100000000113,399.8874,11.89
3.9564458001405,-0.0008741100000000113,399.8874,11.89
4.001148000126705,-0.0008741100000000113,401.8746,11.89
4.0462617999874055,-0.0008741100000000113,400.881,11.89
4.091285400092602,-0.0008741100000000113,401.8746,11.89
4.136108000064269,-0.0008741100000000113,401.8746,11.89
4.180595900164917,-0.0008741100000000113,402.8682,11.89
4.230451000155881,-0.0005185379999999989,401.8746,11.89
4.271004599984735,-0.0008741100000000113,403.8618,11.89
4.361307000042871,-0.0008741100000000113,403.8618,11.89
4.405899700010195,-0.0010518960000000105,404.8554,11.89
4.451139600016177,-0.0006963239999999982,404.8554,11.89
4.495836599962786,-0.0010518960000000105,404.8554,11.89
4.540606399998069,-0.0012296820000000236,404.8554,11.89
4.585676799993962,-0.0010518960000000105,404.8554,11.89
4.630842900136486,-0.0008741100000000113,405.849,11.89
4.6766920001246035,-0.0006963239999999982,405.849,83.31400000000001
4.721095000160858,-0.0008741100000000113,405.849,83.31400000000001
4.811247600009665,-0.0010518960000000105,405.849,84.306
4.857034000102431,-0.0008741100000000113,406.8426,84.306
4.900853099999949,-0.0008741100000000113,407.83619999999996,83.31400000000001
4.945458700181916,-0.0012296820000000236,406.8426,83.31400000000001
4.990929299965501,-0.0008741100000000113,407.83619999999996,83.31400000000001
5.035978100029752,-0.0010518960000000105,407.83619999999996,83.31400000000001
5.080599799985066,-0.0008741100000000113,407.83619999999996,83.31400000000001
5.125537100015208,-0.0006963239999999982,409.8234,84.306
5.170951200183481,-0.0010518960000000105,408.8298,84.306
5.262197199976072,-0.0010518960000000105,409.8234,83.31400000000001
5.305957000004128,-0.0010518960000000105,409.8234,157.714
5.350996799999848,-0.0008741100000000113,410.817,159.69799999999998
5.396255000028759,-0.0008741100000000113,410.817,159.69799999999998
5.440938099985942,-0.0008741100000000113,411.81059999999997,158.70600000000002
5.485606700181961,-0.0010518960000000105,410.817,159.69799999999998
5.530715100001544,-0.0010518960000000105,411.81059999999997,158.70600000000002
5.575988000025973,-0.0008741100000000113,410.817,159.69799999999998
5.62076329998672,-0.0010518960000000105,411.81059999999997,159.69799999999998
5.7112291001249105,-0.0012296820000000236,411.81059999999997,159.69799999999998
5.7560719000175595,-0.0010518960000000105,412.8042,158.70600000000002
5.800702300155535,-0.0010518960000000105,411.81059999999997,158.70600000000002
5.8461853000335395,-0.0010518960000000105,413.7978,159.69799999999998
5.890896700089797,-0.0008741100000000113,412.8042,236.082
