Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.026112299994565547,-0.00016296600000001438,332.32259999999997,22.41955380000013
0.07142369999201037,-0.0003407520000000136,331.329,22.41955380000013
0.11647509998874739,-0.00016296600000001438,332.32259999999997,22.41955380000013
0.1616288000077475,-0.0003407520000000136,334.3098,22.41955380000013
0.2059644999972079,1.4819999999998723e-05,332.32259999999997,22.41955380000013
0.29743449998204596,1.4819999999998723e-05,327.3546,24.408414600000015
0.3410291000036523,-0.0003407520000000136,332.32259999999997,20.43069300000002
0.38636519998544827,-0.00016296600000001438,330.3354,24.408414600000015
0.4310251999995671,1.4819999999998723e-05,332.32259999999997,20.43069300000002
0.4758517000009306,-0.0003407520000000136,333.3162,22.41955380000013
0.5210465999844018,-0.0003407520000000136,334.3098,20.43069300000002
0.5663999000098556,-0.0003407520000000136,333.3162,22.41955380000013
0.6112942000036128,-0.00016296600000001438,332.32259999999997,22.41955380000013
0.6565633999998681,-0.0003407520000000136,332.32259999999997,22.41955380000013
0.7457505000056699,-0.0003407520000000136,332.32259999999997,22.41955380000013
0.7917680999962613,-0.00016296600000001438,329.3418,22.41955380000013
0.8360987000050955,-0.00016296600000001438,328.34819999999996,18.441832200000135
0.8814159999892581,-0.0003407520000000136,331.329,22.41955380000013
0.9263522999826819,1.4819999999998723e-05,333.3162,34.35271860000012
0.9713122999819461,-0.00016296600000001438,331.329,34.35271860000012
1.016225300001679,0.00037039200000001105,330.3354,52.25246580000021
1.061667000001762,0.0007259639999999956,331.329,64.1856306000002
1.107390499993926,0.0007259639999999956,334.3098,64.1856306000002
1.1967310000036377,0.0009037499999999948,330.3354,80.09651699999995
1.2417199999908917,0.0012593219999999933,333.3162,80.09651699999995
1.2862960000056773,0.0021482519999999894,329.3418,94.01854260000005
1.3319881999923382,0.0014371079999999925,327.3546,94.01854260000005
1.3763403999910224,0.0023260380000000025,333.3162,107.94056819999992
1.42365779998363,0.0021482519999999894,330.3354,107.94056819999992
1.465989599993918,0.002681610000000001,332.32259999999997,123.85145460000012
1.5143877000082284,0.003570539999999997,331.329,139.7623410000001
1.567966200003866,0.0037483259999999963,332.32259999999997,139.7623410000001
1.6480637000058778,0.004637255999999992,333.3162,153.68436659999998
1.6973906999919564,0.004815041999999992,332.32259999999997,153.68436659999998
