Time,VG (mV),IDS (mA),VDS (mV)
4.007193958165545,599.0,0.0163,2180.0
4.08280139133848,611.0,0.0171,2177.0
4.158408824511414,624.0,0.0178,2184.0
4.234016257684349,635.0,0.0179,2186.0
4.309623690857284,644.0,0.0182,2185.0
4.385231124030219,657.0,0.0185,2178.0
4.460838557203154,668.0,0.019,2186.0
4.536445990376088,681.0,0.0193,2186.0
4.612053423549023,689.0,0.0191,2183.0
4.687660856721958,703.0,0.0192,2185.0
4.763268289894893,713.0,0.0196,2181.0
4.838875723067828,725.0,0.0197,2189.0
4.914483156240762,736.0,0.0202,2187.0
4.990090589413697,746.0,0.0205,2191.0
5.065698022586632,759.0,0.0205,2182.0
5.141305455759567,770.0,0.0205,2189.0
5.216912888932502,781.0,0.0198,2188.0
5.292520322105436,792.0,0.019,2187.0
5.368127755278372,807.0,0.0177,2183.0
5.443735188451306,820.0,0.016,2175.0
5.519342621624241,830.0,0.0149,2177.0
5.5949500547971756,841.0,0.0131,2169.0
5.67055748797011,851.0,0.0116,2168.0
5.746164921143046,865.0,0.0102,2151.0
5.82177235431598,876.0,0.0095,2154.0
5.897379787488915,886.0,0.0085,2144.0
5.9729872206618495,895.0,0.0074,2127.0
6.048594653834785,907.0,0.0068,2110.0
6.12420208700772,918.0,0.006,2069.0
6.199809520180654,928.0,0.0058,2000.0
6.275416953353589,939.0,0.0053,1740.0
6.3510243865265235,950.0,0.0049,1497.0
6.426631819699459,964.0,0.0043,1527.0
6.502239252872394,975.0,0.0041,1748.0
6.577846686045328,989.0,0.0038,1916.0
6.653454119218263,997.0,0.0031,2038.0
6.729061552391197,1013.0,0.003,1965.0
6.804668985564133,1026.0,0.0029,1523.0
6.8802764187370675,1038.0,0.0034,1235.0
6.955883851910002,1047.0,0.0031,1056.0
7.031491285082937,1058.0,0.003,820.0
7.107098718255872,1071.0,0.0029,607.0
7.182706151428807,1082.0,0.0033,383.0
7.2583135846017415,1093.0,0.0031,208.0
7.333921017774676,1100.0,0.003,98.0
7.409528450947611,1114.0,0.0028,50.0
7.485135884120546,1126.0,0.003,113.0
7.560743317293481,1136.0,0.0033,288.0
7.636350750466415,1144.0,0.0031,485.0
7.71195818363935,1157.0,0.003,702.0
7.7875656168122855,1170.0,0.003,929.0
7.86317304998522,1184.0,0.0032,1163.0
7.938780483158155,1196.0,0.0031,1294.0
8.01438791633109,1207.0,0.003,1308.0
8.089995349504024,1223.0,0.0028,1267.0
8.16560278267696,1233.0,0.003,1133.0
8.241210215849893,1245.0,0.0032,886.0
8.316817649022829,1253.0,0.003,671.0
8.392425082195764,1267.0,0.0031,443.0
8.468032515368698,1279.0,0.0031,235.0
8.543639948541633,1289.0,0.0031,98.0
8.619247381714567,1299.0,0.0029,47.0
8.694854814887503,1308.0,0.003,95.0
8.770462248060438,1322.0,0.0031,271.0
8.846069681233372,1334.0,0.0031,493.0
8.921677114406307,1345.0,0.0033,710.0
8.997284547579243,1354.0,0.0031,908.0
9.072891980752177,1369.0,0.0029,1138.0
9.148499413925112,1362.0,0.003,1279.0
9.224106847098046,1352.0,0.0035,1308.0
9.299714280270981,1338.0,0.0031,1278.0
9.375321713443917,1326.0,0.0029,1157.0
9.45092914661685,1315.0,0.003,892.0
9.526536579789786,1306.0,0.0031,644.0
9.60214401296272,1291.0,0.0033,546.0
9.677751446135655,1275.0,0.003,595.0
9.75335887930859,1264.0,0.0031,762.0
9.828966312481525,1254.0,0.003,961.0
9.90457374565446,1241.0,0.0034,1224.0
9.980181178827394,1225.0,0.0029,1485.0
10.05578861200033,1215.0,0.0031,1739.0
10.131396045173265,1206.0,0.0031,1940.0
10.207003478346198,1194.0,0.0033,1971.0
10.282610911519134,1183.0,0.003,1891.0
10.358218344692068,1172.0,0.003,1693.0
10.433825777865003,1163.0,0.003,1419.0
10.509433211037939,1152.0,0.0031,1170.0
10.585040644210872,1141.0,0.0034,970.0
10.660648077383808,1125.0,0.0029,891.0
10.736255510556743,1116.0,0.0031,885.0
10.811862943729677,1105.0,0.003,900.0
10.887470376902613,1091.0,0.0034,953.0
10.963077810075546,1079.0,0.003,1074.0
11.038685243248482,1063.0,0.0029,1277.0
11.114292676421417,1054.0,0.003,1527.0
11.189900109594351,1043.0,0.0032,1780.0
11.265507542767287,1031.0,0.0033,1922.0
11.34111497594022,1020.0,0.003,1972.0
11.416722409113156,1014.0,0.0032,1915.0
11.492329842286091,1004.0,0.003,1689.0
11.567937275459025,994.0,0.0035,1437.0
11.64354470863196,978.0,0.003,1269.0
11.719152141804894,966.0,0.0033,1253.0
11.79475957497783,955.0,0.003,1038.0
11.870367008150765,946.0,0.0033,821.0
11.945974441323699,937.0,0.0032,653.0
12.021581874496635,920.0,0.0031,1089.0
12.09718930766957,909.0,0.003,1354.0
12.172796740842504,900.0,0.0032,1495.0
12.24840417401544,889.0,0.0031,1538.0
12.324011607188373,875.0,0.003,1603.0
12.399619040361308,863.0,0.003,1652.0
12.475226473534244,854.0,0.0032,1823.0
12.550833906707178,844.0,0.0033,2004.0
12.626441339880113,832.0,0.003,1912.0
12.702048773053047,820.0,0.0031,1765.0
12.777656206225982,812.0,0.003,1769.0
12.853263639398918,798.0,0.0031,1782.0
12.928871072571852,786.0,0.0034,1806.0
13.004478505744787,773.0,0.0032,1718.0
13.08008593891772,761.0,0.0032,1510.0
13.155693372090656,751.0,0.0031,1506.0
13.231300805263592,741.0,0.0035,1560.0
13.306908238436526,727.0,0.0033,1586.0
13.382515671609461,714.0,0.003,1597.0
13.458123104782395,706.0,0.0031,1571.0
13.53373053795533,693.0,0.0032,1555.0
13.609337971128266,682.0,0.0035,1672.0
13.6849454043012,669.0,0.0032,1777.0
13.760552837474135,660.0,0.0032,1945.0
13.83616027064707,650.0,0.0033,2059.0
13.911767703820004,638.0,0.0036,2060.0
13.98737513699294,628.0,0.0031,2050.0
14.062982570165873,613.0,0.0032,1970.0
14.138590003338809,604.0,0.0032,1711.0
14.214197436511744,594.0,0.0033,1437.0
14.289804869684678,581.0,0.0034,1183.0
14.365412302857614,568.0,0.0032,1001.0
14.441019736030547,557.0,0.0032,935.0
14.516627169203483,545.0,0.0034,942.0
14.592234602376418,534.0,0.0039,934.0
14.667842035549352,522.0,0.0034,1031.0
14.743449468722288,511.0,0.0033,1161.0
14.819056901895221,500.0,0.0033,1389.0
14.894664335068157,489.0,0.0037,1651.0
14.970271768241092,478.0,0.0036,1943.0
15.045879201414026,466.0,0.0036,2098.0
15.121486634586962,457.0,0.0035,2094.0
15.197094067759895,445.0,0.0036,2095.0
15.27270150093283,435.0,0.004,2102.0
15.348308934105766,424.0,0.0037,2101.0
15.4239163672787,411.0,0.0039,2101.0
15.499523800451636,402.0,0.0037,2096.0
15.575131233624571,389.0,0.004,2103.0
15.650738666797505,378.0,0.0039,2104.0
15.72634609997044,366.0,0.0037,2103.0
15.801953533143374,356.0,0.0037,2097.0
15.87756096631631,344.0,0.0035,2097.0
15.953168399489245,333.0,0.0037,2101.0
16.02877583266218,321.0,0.0036,2100.0
16.104383265835114,310.0,0.0035,2096.0
16.179990699008048,298.0,0.0035,2083.0
16.255598132180985,288.0,0.0035,2081.0
16.33120556535392,276.0,0.0034,2075.0
16.406812998526853,264.0,0.0033,2066.0
16.482420431699786,255.0,0.0031,2051.0
16.558027864872724,244.0,0.003,2036.0
16.633635298045657,234.0,0.0035,2018.0
16.70924273121859,221.0,0.0031,1934.0
16.78485016439153,208.0,0.0031,1794.0
16.860457597564462,198.0,0.003,1625.0
16.936065030737396,187.0,0.0034,1492.0
17.011672463910333,176.0,0.0032,1402.0
17.087279897083267,163.0,0.0032,1337.0
17.1628873302562,154.0,0.0031,1360.0
17.238494763429134,143.0,0.0031,1438.0
17.31410219660207,131.0,0.0036,1610.0
17.389709629775005,119.0,0.0031,1764.0
17.46531706294794,109.0,0.003,1947.0
17.540924496120876,96.0,0.0029,1997.0
17.61653192929381,86.0,0.0033,2003.0
17.692139362466744,74.0,0.0032,2001.0
17.76774679563968,63.0,0.003,1997.0
17.843354228812615,51.0,0.0031,1954.0
17.91896166198555,41.0,0.0031,1876.0
17.994569095158486,30.0,0.0034,1741.0
18.07017652833142,19.0,0.0032,1643.0
18.145783961504353,8.0,0.003,1635.0
18.221391394677287,7.0,0.003,1623.0
18.296998827850224,7.0,0.0031,1635.0
18.372606261023158,7.0,0.0035,1638.0
18.44821369419609,7.0,0.0031,1675.0
18.52382112736903,7.0,0.0031,1697.0
18.599428560541963,7.0,0.0029,1682.0
18.675035993714896,7.0,0.0031,1696.0
18.750643426887834,7.0,0.0036,1702.0
18.826250860060767,7.0,0.0032,1727.0
18.9018582932337,7.0,0.0031,1751.0
18.977465726406635,7.0,0.0031,1735.0
19.053073159579572,8.0,0.003,1747.0
19.128680592752506,7.0,0.0036,1756.0
19.20428802592544,7.0,0.0032,1790.0
19.279895459098377,7.0,0.003,1819.0
19.35550289227131,6.0,0.0032,1799.0
19.431110325444244,8.0,0.0032,1813.0
19.50671775861718,7.0,0.0034,1818.0
19.582325191790115,7.0,0.0032,1841.0
19.65793262496305,7.0,0.0032,1866.0
19.733540058135986,7.0,0.0032,1875.0
