Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.00955789998988621,-0.0005185379999999989,180.30180000000001,11.89
0.05111479997867718,-0.0005185379999999989,181.2954,11.89
0.09538199999951757,-0.0005185379999999989,181.2954,11.89
0.14065970000228845,-0.0006963239999999982,181.2954,11.89
0.18593839998356998,-0.0006963239999999982,182.28900000000002,11.89
0.27709339998546056,-0.0006963239999999982,182.28900000000002,11.89
0.28070169998682104,-0.0006963239999999982,182.28900000000002,11.89
0.3253227999957744,-0.0006963239999999982,183.2826,11.89
0.366175100003602,-0.0006963239999999982,183.2826,11.89
0.5022902999771759,-0.0005185379999999989,183.2826,11.89
0.5152816000045277,-0.0005185379999999989,184.27620000000002,11.89
0.5457711999770254,-0.0005185379999999989,185.2698,11.89
0.5911841999914031,-0.0006963239999999982,185.2698,11.89
0.6368076999788173,-0.0003407520000000136,185.2698,11.89
0.6815315999847371,-0.0008741100000000113,185.2698,11.89
0.7266866999852937,-0.0006963239999999982,185.2698,11.89
0.7713691999961156,-0.0005185379999999989,186.26340000000002,11.89
0.8165329000039492,-0.0003407520000000136,186.26340000000002,11.89
0.9068889999762177,-0.0005185379999999989,185.2698,11.89
0.9519396999967285,-0.0003407520000000136,187.257,11.89
0.9961867999809328,-0.0005185379999999989,187.257,11.89
1.041895599977579,-0.0005185379999999989,187.257,11.89
1.0862824999785516,-0.0006963239999999982,188.25060000000002,11.89
1.1313827999983914,-0.0008741100000000113,187.257,11.89
1.1760599999979604,-0.0005185379999999989,188.25060000000002,11.89
1.2221677999768872,-0.0008741100000000113,188.25060000000002,11.89
1.2671628999814857,-0.0006963239999999982,188.25060000000002,11.89
1.357173900003545,-0.0006963239999999982,189.2442,11.89
1.4018330999824684,-0.0006963239999999982,188.25060000000002,11.89
1.4464347999892198,-0.0006963239999999982,188.25060000000002,11.89
1.4916725999792106,-0.0008741100000000113,190.23780000000002,11.89
1.5360856000042986,-0.0008741100000000113,189.2442,11.89
1.5817408000002615,-0.0008741100000000113,189.2442,11.89
1.6269062999926973,-0.0006963239999999982,190.23780000000002,11.89
1.6712622999912128,-0.0005185379999999989,190.23780000000002,11.89
1.7164728999778163,-0.0003407520000000136,191.2314,11.89
1.8069738000049256,-0.0006963239999999982,190.23780000000002,11.89
1.8511243999819271,-0.0005185379999999989,191.2314,11.89
1.896811999991769,-0.0006963239999999982,191.2314,11.89
1.9413706999912392,-0.0005185379999999989,191.2314,11.89
1.9868783999991138,-0.0006963239999999982,192.22500000000002,11.89
2.0311923999979626,-0.0008741100000000113,192.22500000000002,11.89
2.0768637000001036,-0.0005185379999999989,38.217000000000006,994.962
2.121103299985407,-0.0005185379999999989,7.4154,994.962
2.212405199999921,0.00019260599999999795,7.4154,994.962
2.257806499983417,0.00019260599999999795,8.408999999999999,994.962
2.3012796999828424,0.001970466000000004,14.3706,993.97
2.3475757999985944,0.0014371079999999925,14.3706,995.954
2.391394999984186,0.0023260380000000025,22.319399999999998,994.962
2.437742199981585,0.001970466000000004,23.313,995.954
2.481587499991292,0.0028593959999999863,30.2682,994.962
2.527567999990424,0.0030371819999999994,38.217000000000006,994.962
2.571716299979016,0.0023260380000000025,37.223400000000005,992.978
2.6619073000038043,0.0030371819999999994,45.172200000000004,995.954
2.706606899999315,0.0023260380000000025,46.165800000000004,993.97
2.7526226000045426,0.0021482519999999894,45.172200000000004,995.954
2.7964762999909,0.002681610000000001,53.121,994.962
2.8421224000048824,0.001970466000000004,52.1274,995.954
2.890653899987228,0.002681610000000001,61.06980000000001,994.962
2.977159699978074,0.001970466000000004,61.06980000000001,993.97
3.021750499989139,0.0028593959999999863,69.0186,994.962
3.023640899977181,0.001970466000000004,68.025,995.954
3.112282599991886,0.002503823999999988,75.97380000000001,996.946
3.1571217000018805,0.001792679999999991,75.97380000000001,995.954
3.2022739999811165,0.0023260380000000025,82.929,996.946
3.2469223999942187,0.001792679999999991,82.929,995.954
3.2921530999883544,0.0021482519999999894,91.87140000000001,992.978
3.3370900999871083,0.0014371079999999925,91.87140000000001,996.946
3.3812615999777336,0.0021482519999999894,98.82660000000001,993.97
3.4265906999935396,0.0023260380000000025,106.7754,993.97
3.471711799997138,0.0014371079999999925,105.7818,994.962
3.56219460000284,0.0021482519999999894,114.72420000000001,993.97
3.6076338999846485,0.0014371079999999925,114.72420000000001,993.97
3.651526100002229,0.001970466000000004,121.6794,995.954
3.6976734999916516,0.0014371079999999925,121.6794,992.978
3.7414717999927234,0.0016148939999999917,129.6282,993.97
3.7865890999964904,0.0012593219999999933,129.6282,994.962
3.8311178000003565,0.0016148939999999917,136.5834,995.954
3.8767381999932695,0.0016148939999999917,144.53220000000002,994.962
3.9211702999891713,0.0009037499999999948,144.53220000000002,994.962
4.012146599998232,0.0014371079999999925,151.4874,994.962
4.056486999994377,0.001081535999999994,152.481,993.97
4.101384499983396,0.0016148939999999917,159.4362,994.962
4.148146899999119,0.001081535999999994,158.4426,993.97
4.191464699979406,0.0014371079999999925,167.38500000000002,994.962
4.236642200005008,0.0007259639999999956,167.38500000000002,995.954
4.281309999991208,0.0012593219999999933,175.3338,993.97
4.327767999988282,0.0014371079999999925,183.2826,995.954
4.372014099993976,0.0009037499999999948,183.2826,994.962
4.462592099996982,0.0014371079999999925,190.23780000000002,994.962
4.507963499985635,0.001081535999999994,190.23780000000002,994.962
4.551993300003232,0.001081535999999994,197.193,995.954
4.596636000002036,0.0009037499999999948,197.193,993.97
4.6415239999769256,0.0009037499999999948,198.1866,994.962
4.687022700003581,0.0012593219999999933,205.14180000000002,994.962
4.731686399987666,0.0009037499999999948,206.1354,993.97
4.776346500002546,0.0012593219999999933,213.09060000000002,993.97
4.822239200002514,0.0012593219999999933,220.0458,994.962
4.866051699995296,0.0009037499999999948,220.0458,994.962
4.958043299993733,0.001081535999999994,221.0394,995.954
5.001322500000242,0.0012593219999999933,227.99460000000002,994.962
5.046975199977169,0.0007259639999999956,229.98180000000002,994.962
5.0915273999853525,0.0016148939999999917,235.94340000000003,994.962
5.136387199978344,0.001081535999999994,235.94340000000003,994.962
5.181779999984428,0.0016148939999999917,243.8922,994.962
5.2268276999820955,0.0012593219999999933,251.841,993.97
5.271723699988797,0.001081535999999994,251.841,996.946
5.362427299987758,0.0012593219999999933,259.78979999999996,994.962
5.410856200003764,0.0007259639999999956,259.78979999999996,995.954
5.451025299989851,0.001081535999999994,266.745,994.962
5.497001399984583,0.0007259639999999956,265.7514,994.962
5.542093800002476,0.0012593219999999933,266.745,994.962
5.587198199995328,0.001081535999999994,273.7002,996.946
5.631693699979223,0.0007259639999999956,272.7066,996.946
5.676038499979768,0.0014371079999999925,282.64259999999996,994.962
5.722761499986518,0.0014371079999999925,289.5978,993.97
5.813250599981984,0.0007259639999999956,288.6042,994.962
5.856369699991774,0.0016148939999999917,297.5466,993.97
5.902552399988053,0.0009037499999999948,296.553,995.954
5.94636449997779,0.0014371079999999925,303.5082,994.962
5.992308599990793,0.001081535999999994,305.49539999999996,994.962
6.0360634999815375,0.0014371079999999925,312.4506,994.962
6.081535000004806,0.0007259639999999956,312.4506,994.962
6.1267405999824405,0.0016148939999999917,319.4058,996.946
6.172033999988344,0.0014371079999999925,327.3546,995.954
6.262926600000355,0.0009037499999999948,326.361,992.978
6.306379899993772,0.0016148939999999917,335.3034,995.954
6.352668899984565,0.0014371079999999925,335.3034,995.954
6.39652079998632,0.001792679999999991,342.2586,994.962
6.441567599977134,0.0012593219999999933,343.25219999999996,993.97
6.486019799980568,0.001792679999999991,351.20099999999996,994.962
6.531563900003675,0.0014371079999999925,350.2074,994.962
6.576239499991061,0.001970466000000004,358.1562,995.954
6.622794700000668,0.001970466000000004,366.10499999999996,994.962
6.712084400001913,0.0016148939999999917,367.0986,995.954
6.75667489998159,0.001792679999999991,367.0986,994.962
6.801381700002821,0.0021482519999999894,374.05379999999997,994.962
6.846838299999945,0.0021482519999999894,374.05379999999997,994.962
6.891347299999325,0.002681610000000001,379.0218,993.97
6.937000899983104,0.0021482519999999894,381.009,997.938
6.981326399982208,0.002503823999999988,388.95779999999996,994.962
7.026627399987774,0.0028593959999999863,396.90659999999997,994.962
7.071723699977156,0.002503823999999988,395.913,995.954
7.162184299988439,0.003392753999999998,404.8554,994.962
7.206467399984831,0.0030371819999999994,403.8618,994.962
7.251575400005095,0.003570539999999997,410.817,993.97
7.2977165000047535,0.003392753999999998,411.81059999999997,995.954
7.34138869997696,0.004103897999999995,418.7658,997.938
7.386929600004805,0.004103897999999995,419.75939999999997,993.97
7.431921999988845,0.004637255999999992,427.7082,993.97
7.4776311999885365,0.004992828000000005,434.66339999999997,995.954
7.521539699984714,0.004815041999999992,433.6698,994.962
7.6124370000034105,0.0055261859999999885,441.6186,993.97
7.656632500002161,0.005348400000000003,441.6186,995.954
7.701586799987126,0.006237329999999999,449.56739999999996,995.954
7.746680399985053,0.006059544,449.56739999999996,995.954
7.791509799979394,0.006948473999999996,457.51619999999997,994.962
7.836650299985195,0.006770687999999997,456.5226,996.946
7.881195099995239,0.007837403999999992,463.4778,996.946
7.9316076999821234,0.008015189999999991,472.42019999999997,994.962
7.971576299984008,0.007659617999999993,473.4138,995.954
8.062926899990998,0.008370762000000004,473.4138,993.97
8.106409699976211,0.009793049999999984,479.3754,994.962
8.151489199983189,0.009437478,478.3818,992.978
8.19653620000463,0.009970835999999997,474.4074,994.962
8.24189189999015,0.010859765999999993,468.4458,992.978
8.28618299998925,0.012104268000000001,464.4714,992.978
8.331844600004843,0.012993197999999997,462.4842,994.962
8.376740099978633,0.013526555999999995,459.5034,993.97
8.421983799984446,0.014415486000000005,456.5226,992.978
8.513508799980627,0.014948843999999989,455.529,994.962
