Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.020282423999999993,297.5466,6.508667400000149
0.0500000000001819,0.020460210000000006,297.5466,6.508667400000149
0.1000000000003638,0.020460210000000006,298.54019999999997,6.508667400000149
0.1499999999996362,0.020460210000000006,299.5338,6.508667400000149
0.1999999999998181,0.020637995999999992,299.5338,6.508667400000149
0.25,0.020460210000000006,297.5466,6.508667400000149
0.3000000000001819,0.020282423999999993,297.5466,6.508667400000149
0.3500000000003638,0.020460210000000006,295.5594,4.519806600000038
0.3999999999996362,0.020282423999999993,297.5466,6.508667400000149
0.4499999999998181,0.020637995999999992,298.54019999999997,8.497528200000033
0.5,0.020282423999999993,299.5338,10.486389000000145
0.5500000000001819,0.020460210000000006,298.54019999999997,6.508667400000149
0.6000000000003638,0.020282423999999993,297.5466,6.508667400000149
0.6499999999996362,0.020637995999999992,298.54019999999997,6.508667400000149
0.6999999999998181,0.020460210000000006,297.5466,6.508667400000149
0.75,0.020460210000000006,298.54019999999997,6.508667400000149
0.8000000000001819,0.020282423999999993,295.5594,4.519806600000038
0.8500000000003638,0.020460210000000006,298.54019999999997,6.508667400000149
0.8999999999996362,0.020460210000000006,297.5466,6.508667400000149
0.9499999999998181,0.020460210000000006,298.54019999999997,6.508667400000149
1.0,0.020637995999999992,299.5338,6.508667400000149
1.050000000000182,0.020460210000000006,298.54019999999997,6.508667400000149
1.1000000000003638,0.020637995999999992,297.5466,6.508667400000149
1.1499999999996362,0.020637995999999992,299.5338,6.508667400000149
1.2010000000000218,0.020282423999999993,296.553,6.508667400000149
1.2510000000002037,0.020104637999999994,295.5594,6.508667400000149
1.3009999999994761,0.020282423999999993,297.5466,6.508667400000149
1.350999999999658,0.02081578199999999,300.5274,4.519806600000038
1.3999999999996362,0.020460210000000006,299.5338,6.508667400000149
1.4510000000000218,0.020637995999999992,300.5274,6.508667400000149
1.5,0.020637995999999992,299.5338,6.508667400000149
1.5509999999994761,0.015482201999999987,299.5338,-423.0852654
1.600999999999658,0.0014371079999999925,296.553,-423.0852654
1.65099999999984,0.001792679999999991,297.5466,-411.1521005999999
1.7010000000000218,0.001792679999999991,298.54019999999997,-409.16323979999993
1.7510000000002037,0.0023260380000000025,299.5338,-395.24121420000006
1.8009999999994761,0.0023260380000000025,299.5338,-379.33032779999996
1.850999999999658,0.002503823999999988,298.54019999999997,-377.34146699999997
1.90099999999984,0.0030371819999999994,298.54019999999997,-363.4194414
1.9510000000000218,0.003392753999999998,298.54019999999997,-363.4194414
2.0010000000002037,0.003570539999999997,298.54019999999997,-347.508555
2.050999999999476,0.0037483259999999963,298.54019999999997,-347.508555
2.100999999999658,0.0039261119999999955,297.5466,-333.5865294
2.15099999999984,0.004103897999999995,298.54019999999997,-333.5865294
2.201000000000022,0.004637255999999992,298.54019999999997,-319.6645037999999
2.2510000000002037,0.005348400000000003,298.54019999999997,-303.75361740000005
2.300999999999476,0.006059544,297.5466,-303.75361740000005
2.350999999999658,0.0064151159999999985,298.54019999999997,-287.84273099999973
2.40099999999984,0.007481831999999994,299.5338,-291.82045259999995
2.451000000000022,0.007126259999999995,297.5466,-271.9318446
2.5010000000002037,0.008370762000000004,300.5274,-273.92070539999986
2.550999999999476,0.00854854799999999,295.5594,-259.9986798
2.600999999999658,0.009259692,299.5338,-261.9875405999999
2.65099999999984,0.009970835999999997,298.54019999999997,-246.07665420000012
2.701000000000022,0.010859765999999993,299.5338,-230.1657677999999
2.7510000000002037,0.011926481999999988,298.54019999999997,-230.1657677999999
2.800999999999476,0.012459839999999986,298.54019999999997,-214.25488139999993
2.850999999999658,0.013170983999999997,297.5466,-216.24374220000004
2.90099999999984,0.013882127999999994,297.5466,-200.33285580000006
2.951000000000022,0.014771058000000004,298.54019999999997,-202.32171659999995
3.0010000000002037,0.015659988,298.54019999999997,-186.41083019999996
3.050999999999476,0.016193345999999983,298.54019999999997,-186.41083019999996
3.100999999999658,0.016726703999999995,297.5466,-170.49994379999998
3.15099999999984,0.01814899199999999,297.5466,-154.5890574
3.201000000000022,0.019393493999999997,299.5338,-154.5890574
3.2510000000002037,0.019926851999999995,296.553,-140.6670317999999
3.300999999999476,0.02117135399999999,298.54019999999997,-138.6781709999998
3.350999999999658,0.021882497999999986,298.54019999999997,-126.7450061999998
3.40099999999984,0.022771427999999996,298.54019999999997,-124.75614539999992
3.451000000000022,0.022949213999999996,297.5466,-110.83411980000005
3.5010000000002037,0.02419371599999999,297.5466,-110.83411980000005
3.550999999999476,0.024371502000000003,296.553,-96.91209419999996
3.600999999999658,0.025971575999999996,297.5466,-96.91209419999996
3.65099999999984,0.026149361999999995,299.5338,-82.99006859999986
3.701000000000022,0.02703829199999999,299.5338,-81.00120779999997
3.7510000000002037,0.02703829199999999,297.5466,-65.0903214
3.800999999999476,0.027927221999999988,299.5338,-67.07918219999988
3.850999999999658,0.028282793999999986,299.5338,-51.168295800000124
3.90099999999984,0.028816151999999998,297.5466,-53.15715660000001
3.9520000000002256,0.029171723999999996,297.5466,-37.2462701999998
4.001000000000204,0.029705081999999994,297.5466,-21.335383800000045
4.050999999999476,0.03059401199999999,299.5338,-25.313105399999813
4.100999999999658,0.03023843999999999,297.5466,-7.413358199999948
4.15099999999984,0.030771798000000003,298.54019999999997,-7.413358199999948
4.201000000000022,0.03041622599999999,298.54019999999997,6.508667400000149
4.251000000000204,0.03041622599999999,298.54019999999997,6.508667400000149
4.30199999999968,0.029882867999999993,298.54019999999997,24.408414600000015
4.351999999999862,0.029882867999999993,299.5338,24.408414600000015
4.402000000000044,0.029705081999999994,297.5466,36.3415794
4.4520000000002256,0.029527295999999995,299.5338,50.26360499999987
4.501000000000204,0.028993937999999997,299.5338,52.25246580000021
4.55199999999968,0.02846058,298.54019999999997,66.17449140000008
4.600999999999658,0.02757164999999999,298.54019999999997,68.16335219999996
4.652000000000044,0.026682719999999993,298.54019999999997,82.08537780000006
4.701000000000022,0.026149361999999995,298.54019999999997,82.08537780000006
4.751999999999498,0.025082646,299.5338,96.00740339999993
4.80199999999968,0.02401592999999999,297.5466,96.00740339999993
4.851999999999862,0.022949213999999996,300.5274,113.90715060000002
4.902000000000044,0.022060284,298.54019999999997,125.84031540000001
4.9520000000002256,0.02099356799999999,297.5466,123.85145460000012
5.001999999999498,0.019393493999999997,297.5466,143.7400626000001
5.05199999999968,0.018860135999999986,299.5338,141.7512018
5.101999999999862,0.01761563399999999,297.5466,155.6732274000001
5.152000000000044,0.017082275999999993,297.5466,155.6732274000001
5.2020000000002256,0.016015559999999998,297.5466,171.58411380000007
5.251999999999498,0.015304416000000001,297.5466,171.58411380000007
5.30199999999968,0.014237699999999992,297.5466,187.49500020000005
5.351999999999862,0.013526555999999995,297.5466,201.41702580000015
5.402000000000044,0.012815411999999984,299.5338,201.41702580000015
5.4520000000002256,0.011748696000000003,298.54019999999997,217.32791220000013
5.501999999999498,0.01157090999999999,296.553,215.33905140000002
5.55199999999968,0.010859765999999993,298.54019999999997,231.2499378
5.601999999999862,0.010148621999999996,298.54019999999997,233.23879859999988
5.652000000000044,0.008904119999999988,296.553,247.1608242000002
5.7020000000002256,0.008904119999999988,298.54019999999997,247.1608242000002
5.751999999999498,0.008015189999999991,297.5466,261.0828498000001
5.80199999999968,0.007304045999999995,296.553,275.00487539999995
5.851999999999862,0.006948473999999996,299.5338,276.99373620000006
5.902000000000044,0.005881757999999987,298.54019999999997,290.91576180000015
5.9520000000002256,0.00517061399999999,297.5466,294.89348340000015
6.001999999999498,0.004637255999999992,297.5466,308.815509
6.05199999999968,0.004459469999999993,297.5466,306.82664820000014
6.101999999999862,0.004103897999999995,298.54019999999997,306.82664820000014
6.152000000000044,0.003570539999999997,299.5338,318.7598130000001
6.204999999999927,0.0030371819999999994,298.54019999999997,336.6595602000002
6.251999999999498,0.002681610000000001,298.54019999999997,336.6595602000002
6.30199999999968,0.0021482519999999894,297.5466,350.5815858000001
6.351999999999862,0.001970466000000004,299.5338,352.5704466000002
6.402000000000044,0.001792679999999991,297.5466,366.49247220000007
6.4520000000002256,0.0016148939999999917,299.5338,368.48133299999995
6.501999999999498,0.0012593219999999933,298.54019999999997,382.4033586000003
6.555000000000291,0.0012593219999999933,299.5338,382.4033586000003
6.601999999999862,0.00037039200000001105,295.5594,400.30310580000014
6.654999999999745,0.00037039200000001105,298.54019999999997,410.2474098
6.7020000000002256,0.00037039200000001105,299.5338,414.2251314
6.751999999999498,1.4819999999998723e-05,298.54019999999997,428.1471570000001
6.80199999999968,0.00019260599999999795,298.54019999999997,428.1471570000001
6.851999999999862,0.00019260599999999795,299.5338,444.0580434000001
6.902000000000044,1.4819999999998723e-05,297.5466,444.0580434000001
6.9520000000002256,0.00037039200000001105,298.54019999999997,454.0023474000002
7.005000000000109,0.00019260599999999795,298.54019999999997,455.9912082000001
7.052999999999884,1.4819999999998723e-05,314.4378,469.91323379999994
7.104999999999563,1.4819999999998723e-05,333.3162,487.81298100000004
7.152000000000044,0.0005481779999999825,335.3034,483.83525940000004
7.2020000000002256,1.4819999999998723e-05,353.1882,501.73500660000013
7.251999999999498,1.4819999999998723e-05,356.169,501.73500660000013
