Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.01409460004651919,-0.0010518960000000105,420.753,-128.73386699999992
0.04951380001148209,-0.0012296820000000236,420.753,-126.7450061999998
0.18456130003323779,-0.0010518960000000105,422.7402,-126.7450061999998
0.1950261000311002,-0.0010518960000000105,421.7466,-126.7450061999998
0.22944030002690852,-0.0012296820000000236,424.7274,-126.7450061999998
0.31962369999382645,-0.0010518960000000105,423.7338,-126.7450061999998
0.3271043000277132,-0.0010518960000000105,425.721,-124.75614539999992
0.36458150000544265,-0.0010518960000000105,426.7146,-124.75614539999992
0.409922800026834,-0.0008741100000000113,426.7146,-124.75614539999992
0.45526080002309754,-0.0010518960000000105,427.7082,-122.76728460000004
0.49983919999795035,-0.0010518960000000105,427.7082,-126.7450061999998
0.5915089000482112,-0.0010518960000000105,427.7082,-124.75614539999992
0.6364860000321642,-0.0003407520000000136,429.6954,-126.7450061999998
0.6800506000290625,-0.0010518960000000105,430.68899999999996,-124.75614539999992
0.7247132000047714,-0.0012296820000000236,429.6954,-126.7450061999998
0.7699663999956101,-0.0012296820000000236,430.68899999999996,-130.72272780000003
0.8148637000122108,-0.0012296820000000236,432.6762,-130.72272780000003
0.85999670001911,-0.0012296820000000236,432.6762,-124.75614539999992
0.9054615000495687,-0.0010518960000000105,436.6506,-116.80070219999993
0.9949096000054851,-0.0010518960000000105,439.6314,-100.88981579999995
1.0850912000169046,-0.0010518960000000105,431.6826,-96.91209419999996
1.086797900032252,-0.0008741100000000113,424.7274,-88.95665099999997
1.1304710000404157,-0.0008741100000000113,406.8426,-86.96779020000008
1.1748848000424914,-0.0012296820000000236,391.9386,-67.07918219999988
1.2199087000335567,-0.0010518960000000105,358.1562,-71.05690379999987
1.2645947000128217,-0.0008741100000000113,338.2842,-55.14601739999989
1.354909999994561,-0.0010518960000000105,334.3098,-57.1348782
1.36581920000026,-0.0008741100000000113,333.3162,-41.22399180000002
1.4446356000262313,-0.0010518960000000105,333.3162,-25.313105399999813
1.4902989999973215,-0.0008741100000000113,333.3162,-19.346522999999934
1.5345276000443846,-0.0010518960000000105,331.329,-11.391079799999943
1.5798919000080787,-0.0008741100000000113,331.329,-5.424497400000064
1.6251448999973945,-0.0006963239999999982,333.3162,2.5309457999999267
1.6740055000409484,-0.0010518960000000105,334.3098,4.519806600000038
1.715431000047829,-0.0008741100000000113,335.3034,20.43069300000002
1.804703800007701,-0.0008741100000000113,332.32259999999997,18.441832200000135
1.8063672000425868,-0.0006963239999999982,333.3162,32.363857800000005
1.8953397000441328,-0.0008741100000000113,334.3098,50.26360499999987
1.9409182000090368,-0.0005185379999999989,334.3098,50.26360499999987
1.9877030000207014,-0.0005185379999999989,332.32259999999997,60.20790899999997
2.0308832000009716,-0.0008741100000000113,331.329,64.1856306000002
2.0745890000252984,-0.0005185379999999989,331.329,78.10765620000006
2.1650172999943607,-0.0006963239999999982,333.3162,80.09651699999995
2.1761240000487305,-0.00016296600000001438,334.3098,94.01854260000005
2.209851299994625,1.4819999999998723e-05,334.3098,96.00740339999993
2.254593100049533,0.00037039200000001105,335.3034,107.94056819999992
2.34457710001152,0.0007259639999999956,333.3162,125.84031540000001
2.390236300008837,0.00037039200000001105,333.3162,127.82917620000012
2.4353916000109166,0.001081535999999994,332.32259999999997,139.7623410000001
2.480448600021191,0.0014371079999999925,332.32259999999997,139.7623410000001
2.5251471000374295,0.001970466000000004,331.329,153.68436659999998
2.570175000000745,0.001970466000000004,334.3098,157.6620882000002
2.6157819000072777,0.0028593959999999863,334.3098,171.58411380000007
2.705286300042644,0.003392753999999998,336.29699999999997,171.58411380000007
2.716637500037905,0.004103897999999995,335.3034,185.50613939999994
2.79538250004407,0.0055261859999999885,334.3098,199.42816500000004
2.840627800032962,0.006237329999999999,334.3098,201.41702580000015
2.885407000023406,0.007837403999999992,332.32259999999997,211.36132980000025
2.930221100046765,0.008726334000000002,332.32259999999997,213.35019060000013
2.974625700036995,0.010859765999999993,334.3098,227.2722162
3.0647427000221796,0.012282054,334.3098,229.2610770000001
3.0664359999937005,0.01459327199999999,332.32259999999997,241.1942418000001
3.155948100029491,0.015482201999999987,336.29699999999997,245.17196339999987
3.1703422000282444,0.018326778000000002,333.3162,257.1051282000001
3.244582100014668,0.021704712,332.32259999999997,275.00487539999995
3.29027480003424,0.023660357999999992,334.3098,275.00487539999995
