Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.0007301999721676111,-0.0004,899.6682000000001,11.89
0.045112399966455996,-0.0003,901.6554000000001,11.89
0.09141140000429004,-0.0004,900.6618000000001,11.89
0.136831899988465,-0.0003,900.6618000000001,11.89
0.18797929998254403,-0.0004,901.6554000000001,11.89
0.2724453000118956,-0.0004,900.6618000000001,11.89
0.3149563999613747,-0.0004,900.6618000000001,11.89
0.3601904999813996,-0.0004,899.6682000000001,11.89
0.40523340000072494,-0.0004,900.6618000000001,11.89
0.4499093999620527,-0.0004,899.6682000000001,11.89
0.4950655999709852,-0.0004,899.6682000000001,11.89
0.5402417999575846,-0.0005,899.6682000000001,11.89
0.585094099980779,-0.0005,899.6682000000001,11.89
0.6302338999812491,-0.0005,900.6618000000001,11.89
0.720324800000526,-0.0005,900.6618000000001,11.89
0.7652011999743991,-0.0004,900.6618000000001,11.89
0.8101222999976017,-0.0004,900.6618000000001,11.89
0.8549001999781467,-0.0004,900.6618000000001,11.89
0.9001294999616221,-0.0004,899.6682000000001,11.89
0.9451133999973536,-0.0004,900.6618000000001,11.89
0.9902963999775238,-0.0003,900.6618000000001,11.89
1.034906399960164,-0.0005,900.6618000000001,11.89
1.0802221999620087,-0.0004,900.6618000000001,11.89
1.1705492999753915,-0.0005,900.6618000000001,11.89
1.2151887000072747,-0.0003,900.6618000000001,11.89
1.2601419999846257,-0.0004,901.6554000000001,11.89
1.3050434999749996,-0.0005,900.6618000000001,11.89
1.350184899987653,-0.0005,900.6618000000001,11.89
1.395184499968309,-0.0005,899.6682000000001,11.89
1.440162299957592,-0.0003,900.6618000000001,11.89
1.4852267999667674,-0.0004,900.6618000000001,11.89
1.5301563999964856,-0.0004,899.6682000000001,11.89
1.6203982000006363,-0.0005,899.6682000000001,11.89
1.6652166999992914,-0.0004,899.6682000000001,11.89
1.7099453000118956,-0.0005,900.6618000000001,11.89
1.7548540999996476,-0.0004,900.6618000000001,11.89
1.8002673999872059,-0.0005,899.6682000000001,11.89
1.845173799956683,-0.0004,900.6618000000001,11.89
1.8900315999635495,-0.0004,901.6554000000001,11.89
1.9350763999973424,-0.0005,900.6618000000001,11.89
1.9802046999684535,-0.0005,900.6618000000001,11.89
2.070800599991344,-0.0006,900.6618000000001,11.89
2.117199799977243,-0.0005,899.6682000000001,11.89
2.1600607999716885,-0.0005,900.6618000000001,11.89
2.205467499967199,-0.0005,900.6618000000001,11.89
2.2516673000063747,-0.0005,900.6618000000001,11.89
2.2988853999995627,-0.0005,900.6618000000001,11.89
2.3398769999621436,-0.0005,900.6618000000001,11.89
2.3872086000046693,-0.0006,900.6618000000001,11.89
2.4334248999948613,-0.0005,899.6682000000001,11.89
2.521436500013806,-0.0004,900.6618000000001,11.89
2.5650926000089385,-0.0004,900.6618000000001,11.89
2.6101342999609187,-0.0004,901.6554000000001,11.89
2.6552224999759346,-0.0005,900.6618000000001,11.89
2.7002060000086203,-0.0006,899.6682000000001,11.89
2.745315500011202,-0.0004,900.6618000000001,11.89
2.7901449999772012,-0.0004,901.6554000000001,11.89
2.8352523999637924,-0.0005,901.6554000000001,11.89
2.8801788999699056,-0.0003,900.6618000000001,11.89
2.970999799959827,-0.0004,900.6618000000001,11.89
3.0152128000045195,-0.0004,901.6554000000001,11.89
3.0600518999854103,-0.0004,900.6618000000001,11.89
3.104855999990832,-0.0003,900.6618000000001,11.89
3.149887299980037,-0.0004,900.6618000000001,11.89
3.1948210999835283,-0.0005,899.6682000000001,11.89
3.240020299970638,-0.0005,900.6618000000001,11.89
3.2847759000142105,-0.0004,900.6618000000001,11.89
3.3297514999867417,-0.0005,900.6618000000001,11.89
3.4201945000095293,-0.0004,900.6618000000001,11.89
3.4647827000007965,-0.0005,900.6618000000001,11.89
3.5103126000030898,-0.0005,899.6682000000001,11.89
3.555114099988714,-0.0005,901.6554000000001,11.89
3.600052499969024,-0.0004,900.6618000000001,11.89
3.6450788999791257,-0.0005,900.6618000000001,11.89
3.690107000002172,-0.0004,901.6554000000001,11.89
3.734899899980519,-0.0006,901.6554000000001,11.89
3.779784699960146,-0.0005,899.6682000000001,11.89
3.8704502999898978,-0.0005,900.6618000000001,11.89
3.915129999979399,-0.0004,900.6618000000001,11.89
3.960054199967999,-0.0006,900.6618000000001,11.89
4.004865799972322,-0.0004,899.6682000000001,11.89
4.049834500008728,-0.0005,900.6618000000001,11.89
4.0950460999738425,-0.0004,900.6618000000001,11.89
4.139954299957026,-0.0004,900.6618000000001,11.89
4.185066599980928,-0.0003,901.6554000000001,11.89
4.230124699999578,-0.0005,899.6682000000001,11.89
4.32029209996108,-0.0005,901.6554000000001,11.89
4.36489139997866,-0.0005,901.6554000000001,11.89
4.410089300014079,-0.0005,899.6682000000001,11.89
4.4551478999783285,-0.0006,900.6618000000001,11.89
4.499892199994065,-0.0005,900.6618000000001,11.89
4.545481999986805,-0.0005,901.6554000000001,11.89
4.590130899974611,-0.0004,904.6362,11.89
4.634918399970047,-0.0005,904.6362,11.89
4.680214399995748,-0.0004,904.6362,11.89
4.770720599975903,-0.0004,904.6362,11.89
4.815250199986622,-0.0005,905.6298,11.89
4.860451499989722,-0.0004,905.6298,11.89
4.9051879000035115,-0.0004,905.6298,11.89
4.950167600007262,-0.0004,905.6298,11.89
4.994922799989581,-0.0004,905.6298,11.89
5.03993069997523,-0.0004,905.6298,11.89
5.085106499958783,-0.0005,906.6234000000001,11.89
5.130186899972614,-0.0004,905.6298,11.89
5.220112100010738,-0.0005,904.6362,11.89
5.26507289998699,-0.0004,905.6298,11.89
5.310300899960566,-0.0004,906.6234000000001,11.89
5.355041600007098,-0.0006,904.6362,11.89
5.400138299970422,-0.0005,906.6234000000001,11.89
5.445139299961738,-0.0004,905.6298,11.89
5.490020099969115,-0.0004,905.6298,11.89
5.535122699977364,-0.0003,905.6298,11.89
5.580220100004226,-0.0006,909.6042000000001,11.89
5.670516299956944,-0.0004,910.5978000000001,11.89
5.715231299982406,-0.0004,910.5978000000001,11.89
5.760176300012972,-0.0005,910.5978000000001,11.89
5.805123500002082,-0.0004,909.6042000000001,11.89
5.850145099975634,-0.0005,908.6106000000001,11.89
5.895177599973977,-0.0005,910.5978000000001,11.89
5.940124199958518,-0.0004,909.6042000000001,11.89
5.984818199998699,-0.0004,909.6042000000001,11.89
6.030054399976507,-0.0005,908.6106000000001,11.89
6.120941600005608,-0.0005,909.6042000000001,11.89
6.165008399984799,-0.0005,909.6042000000001,11.89
6.210113800014369,-0.0005,908.6106000000001,11.89
6.255161700013559,-0.0004,910.5978000000001,11.89
6.2999080999870785,-0.0005,910.5978000000001,11.89
6.34500339999795,-0.0003,911.5914,11.89
6.390051900001708,-0.0004,909.6042000000001,11.89
6.43492420000257,-0.0004,908.6106000000001,11.89
6.479812900011893,-0.0005,910.5978000000001,11.89
6.569698499981314,-0.0004,909.6042000000001,11.89
6.614949899958447,-0.0004,913.5786,11.89
6.65992579999147,-0.0005,915.5658000000001,11.89
6.7050977000035346,-0.0004,914.5722000000001,11.89
6.750002799963113,-0.0004,913.5786,11.89
6.795121699979063,-0.0006,914.5722000000001,11.89
6.84003219997976,-0.0004,915.5658000000001,11.89
6.885110999981407,-0.0006,913.5786,11.89
6.930064599961042,-0.0005,914.5722000000001,11.89
7.020918999973219,-0.0004,914.5722000000001,11.89
7.064971499959938,-0.0004,915.5658000000001,11.89
7.109927000012249,-0.0003,915.5658000000001,11.89
7.156929699995089,-0.0004,915.5658000000001,11.89
7.2006072999793105,-0.0004,915.5658000000001,11.89
7.244904099963605,-0.0004,914.5722000000001,11.89
7.291884500009473,-0.0005,914.5722000000001,11.89
7.336850399966352,-0.0005,915.5658000000001,11.89
7.381066899979487,-0.0004,915.5658000000001,11.89
7.470057800004724,-0.0005,914.5722000000001,11.89
7.515081099991221,-0.0003,915.5658000000001,11.89
7.5602409999701194,-0.0003,913.5786,11.89
7.605159999977332,-0.0005,914.5722000000001,11.89
7.6501855999813415,-0.0004,919.5402,11.89
7.695167500001844,-0.0006,918.5466,11.89
7.74019609997049,-0.0004,920.5338,11.89
7.784897400008049,-0.0004,920.5338,11.89
7.875511799997184,-0.0004,920.5338,11.89
7.920300900004804,-0.0004,919.5402,11.89
7.965018199989572,-0.0006,920.5338,11.89
8.010169399960432,-0.0005,921.5274000000001,11.89
8.054911399958655,-0.0005,919.5402,11.89
8.099817699985579,-0.0004,919.5402,11.89
8.145125599985477,-0.0005,920.5338,11.89
8.190047300013248,-0.0005,918.5466,11.89
8.235069699992891,-0.0005,920.5338,11.89
8.325796699966304,-0.0004,919.5402,11.89
8.369844799977727,-0.0004,920.5338,11.89
8.414994499995373,-0.0003,919.5402,11.89
8.459869699960109,-0.0005,919.5402,11.89
8.50510079995729,-0.0004,919.5402,11.89
8.550033500010613,-0.0003,918.5466,11.89
8.595264500007033,-0.0004,919.5402,11.89
8.640088099986315,-0.0004,923.5146000000001,11.89
8.684880699962378,-0.0005,924.5082000000001,11.89
8.775071599986404,-0.0005,925.5018000000001,11.89
8.820065699983388,-0.0003,925.5018000000001,11.89
8.86513059999561,-0.0003,924.5082000000001,11.89
8.90990609995788,-0.0004,925.5018000000001,11.89
8.955170099972747,-0.0004,924.5082000000001,11.89
9.000056199962273,-0.0005,924.5082000000001,11.89
9.045129999984056,-0.0005,924.5082000000001,11.89
9.090414499980398,-0.0004,924.5082000000001,11.89
9.135133299976587,-0.0004,924.5082000000001,11.89
9.224895299994387,-0.0003,924.5082000000001,11.89
9.27006439998513,-0.0005,924.5082000000001,11.89
9.314920399978291,-0.0004,924.5082000000001,11.89
9.35978979995707,-0.0004,925.5018000000001,11.89
9.404861099959817,-0.0005,925.5018000000001,11.89
9.450032799970359,-0.0004,925.5018000000001,11.89
9.494888499961235,-0.0005,924.5082000000001,11.89
9.540056900004856,-0.0004,924.5082000000001,11.89
9.58490499999607,-0.0004,924.5082000000001,11.89
9.675504099985119,-0.0005,925.5018000000001,11.89
9.720039499981795,-0.0005,930.4698000000001,11.89
9.765134699991904,-0.0004,929.4762000000001,11.89
9.809739799995441,-0.0004,929.4762000000001,11.89
9.85551059996942,-0.0005,929.4762000000001,11.89
9.899847799970303,-0.0004,929.4762000000001,11.89
9.94490850000875,-0.0003,931.4634000000001,11.89
9.990003399958368,-0.0004,928.4826,11.89
10.035093899990898,-0.0005,930.4698000000001,11.89
10.125553699966986,-0.0004,930.4698000000001,11.89
10.170346700004302,-0.0004,929.4762000000001,11.89
10.214732499967795,-0.0005,928.4826,11.89
10.259868900000583,-0.0004,929.4762000000001,11.89
10.305140499956906,-0.0005,930.4698000000001,11.89
10.350096000009216,-0.0005,930.4698000000001,11.89
10.395087799988687,-0.0006,930.4698000000001,11.89
10.440074099984486,-0.0004,928.4826,11.89
10.485118699958548,-0.0004,930.4698000000001,11.89
10.575414799968712,-0.0005,929.4762000000001,11.89
10.620039500005078,-0.0005,929.4762000000001,11.89
10.664914799970575,-0.0005,930.4698000000001,11.89
10.710101899981964,-0.0003,935.4378,11.89
10.754992200003471,-0.0004,935.4378,11.89
10.800146900000982,-0.0005,935.4378,11.89
10.844898300012574,-0.0003,935.4378,11.89
10.890531499986537,-0.0004,934.4442,11.89
10.935133399965707,-0.0004,934.4442,11.89
11.025575299980119,-0.0004,933.4506000000001,11.89
11.070097899995744,-0.0005,934.4442,11.89
11.115120199974626,-0.0005,935.4378,11.89
11.162174900004175,-0.0005,934.4442,11.89
11.206302699982189,-0.0004,934.4442,11.89
11.251188899972476,-0.0005,935.4378,11.89
11.295248200010974,-0.0004,934.4442,11.89
11.339664099970832,-0.0005,935.4378,11.89
11.387411899981089,-0.0005,934.4442,11.89
11.477428899961524,-0.0005,934.4442,11.89
11.521484799974132,-0.0004,934.4442,11.89
11.56525609997334,-0.0005,934.4442,11.89
11.609919699956663,-0.0004,933.4506000000001,11.89
11.656283599964809,-0.0005,935.4378,11.89
11.69967269996414,-0.0006,935.4378,11.89
11.747017199988477,-0.0003,940.4058000000001,11.89
11.790886499977205,-0.0003,939.4122000000001,11.89
11.837112899986096,-0.0004,938.4186000000001,11.89
11.924728699959815,-0.0004,939.4122000000001,11.89
11.96977899997728,-0.0005,939.4122000000001,11.89
12.061454899958335,-0.0006,940.4058000000001,11.89
12.066172199964058,-0.0004,940.4058000000001,11.89
12.105239199998323,-0.0005,939.4122000000001,11.89
12.150273300008848,-0.0005,939.4122000000001,11.89
12.195124399964698,-0.0004,940.4058000000001,11.89
12.240177600004245,-0.0004,938.4186000000001,11.89
12.285209099994972,-0.0004,940.4058000000001,11.89
12.375949999957811,-0.0005,940.4058000000001,11.89
12.420074299967382,-0.0004,939.4122000000001,11.89
12.464843399997335,-0.0003,938.4186000000001,11.89
12.50991999998223,-0.0004,940.4058000000001,11.89
12.554860799980816,-0.0003,939.4122000000001,11.89
12.600036299962085,-0.0004,941.3994,11.89
12.645264599996153,-0.0004,938.4186000000001,11.89
12.690129499998875,-0.0005,939.4122000000001,11.89
12.735059599974193,-0.0003,944.3802000000001,11.89
12.825682699971367,-0.0004,945.3738000000001,11.89
12.869941399956588,-0.0004,943.3866,11.89
12.915104599960614,-0.0005,946.3674000000001,11.89
