Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.023657600017031655,-0.0008741100000000113,3.441,11.89
0.06739949999609962,-0.0005185379999999989,3.441,11.89
0.11209430001326837,-0.0003407520000000136,3.441,11.89
0.1574022000131663,-0.0005185379999999989,3.441,11.89
0.20227219999651425,-0.0005185379999999989,3.441,11.89
0.2476576000044588,-0.0006963239999999982,3.441,11.89
0.33917800002382137,-0.0006963239999999982,3.441,11.89
0.3829478000116069,-0.0005185379999999989,3.441,11.89
0.42773170000873506,-0.0008741100000000113,3.441,11.89
0.47286850001546554,-0.0006963239999999982,3.441,11.89
0.5191567000001669,-0.0006963239999999982,3.441,11.89
0.5630607000202872,-0.0006963239999999982,3.441,11.89
0.608640300022671,-0.0006963239999999982,3.441,11.89
0.6524652000225615,-0.0003407520000000136,3.441,11.89
0.6979291000170633,-0.0005185379999999989,3.441,11.89
0.7892183000221848,-0.00016296600000001438,3.441,11.89
0.832999700010987,-0.0003407520000000136,3.441,11.89
0.8776932000182569,-0.0006963239999999982,3.441,11.89
0.9232699999993201,-0.0006963239999999982,3.441,11.89
0.9681082000024617,0.030060653999999992,204.1482,11.89
1.0134126000048127,0.023660357999999992,204.1482,11.89
1.0576693000039086,0.02419371599999999,203.15460000000002,15.858
1.1035651999991387,0.025260431999999985,202.161,22.802
1.1479537000122946,0.025438218,204.1482,22.802
1.2376155000238214,0.025438218,204.1482,22.802
1.2823385000228882,0.026327147999999995,203.15460000000002,30.738
1.3275343000132125,0.026504933999999994,204.1482,29.746000000000002
1.372493700007908,0.02757164999999999,203.15460000000002,38.674
1.4191314000054263,0.027749436000000002,204.1482,37.682
1.462860700004967,0.02846058,203.15460000000002,45.618
1.5090277999988757,0.028816151999999998,203.15460000000002,45.618
1.5528647000028286,0.029527295999999995,203.15460000000002,52.562
1.6423362000205088,0.03059401199999999,203.15460000000002,60.498
1.6875746000150684,0.03094958399999999,203.15460000000002,60.498
1.7331465000170283,0.03094958399999999,203.15460000000002,60.498
1.7777711000235286,0.031482942,203.15460000000002,68.434
1.8238445000024512,0.031660728,203.15460000000002,69.426
1.868387900001835,0.032371871999999996,203.15460000000002,76.37
1.9133517000009306,0.032549657999999995,202.161,75.378
1.957815000001574,0.03308301599999999,203.15460000000002,83.31400000000001
2.0040016999992076,0.033794160000000004,204.1482,91.25
2.0482500000216532,0.034149732,203.15460000000002,90.258
2.1388410000072327,0.03432751799999999,203.15460000000002,99.18599999999999
2.1837562000146136,0.03468309,203.15460000000002,99.18599999999999
2.2282998000155203,0.035038662,203.15460000000002,106.13
2.2753011000168044,0.034860876,203.15460000000002,106.13
2.3180335000215564,0.035216448,203.15460000000002,114.066
2.3630701000220142,0.035038662,203.15460000000002,113.074
2.4085180000110995,0.035216448,203.15460000000002,122.002
2.453583599999547,0.035927591999999994,203.15460000000002,128.946
